"X1","X2","X3","X4","X5","Fecha"
"Ají topito dulce","Cartagena, Bazurto","2250","4000","3083","2023-04-09"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","3000","2310","2023-04-09"
"Ají topito dulce","Montería, Mercado del Sur","2000","3000","2413","2023-04-09"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1000","3000","2063","2023-04-09"
"Ajo","Bogotá, D.C., Corabastos","12000","12000","12000","2023-04-09"
"Ajo","Chiquinquirá (Boyacá)","3000","3500","3250","2023-04-09"
"Ajo","Cúcuta, Cenabastos","2000","2300","2122","2023-04-09"
"Ajo","Duitama (Boyacá)","3400","3600","3533","2023-04-09"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7500","8000","7556","2023-04-09"
"Ajo","Manizales, Centro Galerías","6250","8125","7396","2023-04-09"
"Ajo","Medellín, Central Mayorista de Antioquia","6500","8000","7354","2023-04-09"
"Ajo","Pamplona (Norte de Santander)","2000","2500","2333","2023-04-09"
"Ajo","Pasto, El Potrerillo","7000","7500","7375","2023-04-09"
"Ajo","Pereira, La 41","6667","7222","7037","2023-04-09"
"Ajo","Pereira, Mercasa","7222","8000","7787","2023-04-09"
"Ajo","San Gil (Santander)","3300","3500","3433","2023-04-09"
"Ajo","Tibasosa (Boyacá), Coomproriente","2800","3000","2925","2023-04-09"
"Ajo","Tunja, Complejo de Servicios del Sur","2800","3000","2850","2023-04-09"
"Ajo","Villavicencio, CAV","4800","5500","5088","2023-04-09"
"Ajo importado","Arauca (Arauca)","6800","7200","7067","2023-04-09"
"Ajo importado","Armenia, Mercar","6800","7000","6933","2023-04-09"
"Ajo importado","Barranquilla, Barranquillita","6200","6500","6408","2023-04-09"
"Ajo importado","Barranquilla, Granabastos","6100","6300","6233","2023-04-09"
"Ajo importado","Bogotá, D.C., Corabastos","6500","7000","6538","2023-04-09"
"Ajo importado","Bucaramanga, Centroabastos","6200","6500","6394","2023-04-09"
"Ajo importado","Buenaventura (Valle del Cauca)","6800","7000","6978","2023-04-09"
"Ajo importado","Cali, Cavasa","6000","6500","6194","2023-04-09"
"Ajo importado","Cali, Santa Helena","6000","6200","6133","2023-04-09"
"Ajo importado","Cartagena, Bazurto","6000","6500","6361","2023-04-09"
"Ajo importado","Cartago (Valle del Cauca)","6500","7500","7017","2023-04-09"
"Ajo importado","Cúcuta, Cenabastos","6500","6500","6500","2023-04-09"
"Ajo importado","Ibagué, Plaza La 21","6500","7000","6829","2023-04-09"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6500","6500","6500","2023-04-09"
"Ajo importado","Manizales, Centro Galerías","6500","7500","7083","2023-04-09"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","6200","6146","2023-04-09"
"Ajo importado","Montería, Mercado del Sur","6000","6500","6325","2023-04-09"
"Ajo importado","Neiva, Surabastos","6000","6800","6467","2023-04-09"
"Ajo importado","Palmira (Valle del Cauca)","6200","6500","6300","2023-04-09"
"Ajo importado","Pasto, El Potrerillo","6300","6600","6488","2023-04-09"
"Ajo importado","Pereira, La 41","6800","7500","7217","2023-04-09"
"Ajo importado","Pereira, Mercasa","6000","7000","6408","2023-04-09"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6500","6800","6575","2023-04-09"
"Ajo importado","Sincelejo, Nuevo Mercado","6000","6300","6050","2023-04-09"
"Ajo importado","Tuluá (Valle del Cauca)","6200","7000","6589","2023-04-09"
"Ajo importado","Valledupar, Mercabastos","6100","6500","6275","2023-04-09"
"Apio","Arauca (Arauca)","1667","1917","1750","2023-04-09"
"Apio","Armenia, Mercar","950","1050","1000","2023-04-09"
"Apio","Barranquilla, Barranquillita","1300","1400","1333","2023-04-09"
"Apio","Barranquilla, Granabastos","1300","1500","1392","2023-04-09"
"Apio","Bogotá, D.C., Corabastos","800","1200","962","2023-04-09"
"Apio","Bucaramanga, Centroabastos","600","800","738","2023-04-09"
"Apio","Cali, Cavasa","1059","1176","1142","2023-04-09"
"Apio","Cali, Santa Helena","1059","1176","1137","2023-04-09"
"Apio","Cartagena, Bazurto","1200","1400","1250","2023-04-09"
"Apio","Cartago (Valle del Cauca)","1280","1600","1400","2023-04-09"
"Apio","Chiquinquirá (Boyacá)","600","750","700","2023-04-09"
"Apio","Cúcuta, Cenabastos","1133","1333","1237","2023-04-09"
"Apio","Duitama (Boyacá)","750","800","767","2023-04-09"
"Apio","Ibagué, Plaza La 21","1120","1440","1280","2023-04-09"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3000","2542","2023-04-09"
"Apio","Manizales, Centro Galerías","1440","1920","1680","2023-04-09"
"Apio","Marinilla (Antioquia)","300","600","438","2023-04-09"
"Apio","Medellín, Central Mayorista de Antioquia","600","800","681","2023-04-09"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","1000","842","2023-04-09"
"Apio","Montería, Mercado del Sur","800","1000","958","2023-04-09"
"Apio","Neiva, Surabastos","1200","1600","1422","2023-04-09"
"Apio","Palmira (Valle del Cauca)","1667","1667","1667","2023-04-09"
"Apio","Pamplona (Norte de Santander)","1000","1167","1083","2023-04-09"
"Apio","Pereira, La 41","1667","2000","1861","2023-04-09"
"Apio","Pereira, Mercasa","1500","2000","1750","2023-04-09"
"Apio","Rionegro (Antioquia)","600","1000","813","2023-04-09"
"Apio","Santa Marta (Magdalena)","1667","2000","1778","2023-04-09"
"Apio","Sincelejo, Nuevo Mercado","900","1000","983","2023-04-09"
"Apio","Tibasosa (Boyacá), Coomproriente","750","900","806","2023-04-09"
"Apio","Tuluá (Valle del Cauca)","1500","1833","1667","2023-04-09"
"Apio","Tunja, Complejo de Servicios del Sur","650","800","732","2023-04-09"
"Apio","Valledupar, Mercabastos","1333","2000","1565","2023-04-09"
"Apio","Villavicencio, CAV","1500","2000","1833","2023-04-09"
"Arveja verde en vaina","Arauca (Arauca)","5283","6957","6207","2023-04-09"
"Arveja verde en vaina","Armenia, Mercar","4400","4800","4613","2023-04-09"
"Arveja verde en vaina","Barranquilla, Barranquillita","7800","8000","7867","2023-04-09"
"Arveja verde en vaina","Barranquilla, Granabastos","7400","7700","7538","2023-04-09"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5600","8400","6474","2023-04-09"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4400","7000","5238","2023-04-09"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","5600","5213","2023-04-09"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","4000","5000","4500","2023-04-09"
"Arveja verde en vaina","Cúcuta, Cenabastos","4000","5000","4639","2023-04-09"
"Arveja verde en vaina","Duitama (Boyacá)","4000","4300","4125","2023-04-09"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3800","4000","3900","2023-04-09"
"Arveja verde en vaina","El Santuario (Antioquia)","3600","4800","4333","2023-04-09"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","4800","4200","2023-04-09"
"Arveja verde en vaina","La Ceja (Antioquia)","4500","5000","4542","2023-04-09"
"Arveja verde en vaina","Manizales, Centro Galerías","4500","5500","4833","2023-04-09"
"Arveja verde en vaina","Marinilla (Antioquia)","3800","5000","4356","2023-04-09"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4000","6000","4761","2023-04-09"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4400","6600","5208","2023-04-09"
"Arveja verde en vaina","Neiva, Surabastos","4400","5600","4900","2023-04-09"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4100","4200","4165","2023-04-09"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","5000","4176","2023-04-09"
"Arveja verde en vaina","Pereira, La 41","4400","4960","4700","2023-04-09"
"Arveja verde en vaina","Pereira, Mercasa","4800","5600","5050","2023-04-09"
"Arveja verde en vaina","Rionegro (Antioquia)","4000","5000","4560","2023-04-09"
"Arveja verde en vaina","San Gil (Santander)","4800","5600","5280","2023-04-09"
"Arveja verde en vaina","San Vicente (Antioquia)","3700","3800","3775","2023-04-09"
"Arveja verde en vaina","Socorro (Santander)","5040","5200","5147","2023-04-09"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","4500","4500","2023-04-09"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5600","6200","5975","2023-04-09"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4400","5200","4791","2023-04-09"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4000","5000","4367","2023-04-09"
"Arveja verde en vaina","Villavicencio, CAV","4600","6000","5217","2023-04-09"
"Arveja verde en vaina","Yopal (Casanare)","5208","5417","5278","2023-04-09"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","5400","8000","6054","2023-04-09"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","4400","4400","2023-04-09"
"Arveja verde en vaina pastusa","Cali, Santa Helena","4400","4400","4400","2023-04-09"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3900","4000","3950","2023-04-09"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4000","4000","4000","2023-04-09"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3600","3800","3675","2023-04-09"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4000","4200","4125","2023-04-09"
"Berenjena","Barranquilla, Barranquillita","950","1025","981","2023-04-09"
"Berenjena","Bogotá, D.C., Corabastos","1500","2000","1773","2023-04-09"
"Berenjena","Manizales, Centro Galerías","2500","2500","2500","2023-04-09"
"Berenjena","Medellín, Central Mayorista de Antioquia","1400","1800","1592","2023-04-09"
"Berenjena","Montería, Mercado del Sur","1675","1800","1733","2023-04-09"
"Berenjena","Sincelejo, Nuevo Mercado","1000","1333","1111","2023-04-09"
"Brócoli","Armenia, Mercar","1600","2400","2067","2023-04-09"
"Brócoli","Barranquilla, Barranquillita","5300","5400","5367","2023-04-09"
"Brócoli","Barranquilla, Granabastos","5400","5500","5475","2023-04-09"
"Brócoli","Bogotá, D.C., Corabastos","1000","5000","2099","2023-04-09"
"Brócoli","Bucaramanga, Centroabastos","2500","4000","3231","2023-04-09"
"Brócoli","Cali, Cavasa","2800","3000","2896","2023-04-09"
"Brócoli","Cali, Santa Helena","2500","2600","2533","2023-04-09"
"Brócoli","Chiquinquirá (Boyacá)","1400","1600","1467","2023-04-09"
"Brócoli","Cúcuta, Cenabastos","3000","3000","3000","2023-04-09"
"Brócoli","Duitama (Boyacá)","1500","1600","1550","2023-04-09"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1667","2023-04-09"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1000","1250","1167","2023-04-09"
"Brócoli","Manizales, Centro Galerías","3333","4000","3667","2023-04-09"
"Brócoli","Marinilla (Antioquia)","800","1100","950","2023-04-09"
"Brócoli","Medellín, Central Mayorista de Antioquia","1500","2100","1871","2023-04-09"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1875","2023-04-09"
"Brócoli","Neiva, Surabastos","2800","5000","3844","2023-04-09"
"Brócoli","Palmira (Valle del Cauca)","2333","2500","2444","2023-04-09"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-04-09"
"Brócoli","Pasto, El Potrerillo","1000","1000","1000","2023-04-09"
"Brócoli","Pereira, Mercasa","1600","3200","2367","2023-04-09"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1800","2000","1850","2023-04-09"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2000","1908","2023-04-09"
"Brócoli","Villavicencio, CAV","3000","3600","3315","2023-04-09"
"Calabacín","Bogotá, D.C., Corabastos","950","1250","1033","2023-04-09"
"Calabacín","Bucaramanga, Centroabastos","1100","1800","1519","2023-04-09"
"Calabacín","Duitama (Boyacá)","900","1000","967","2023-04-09"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1500","1113","2023-04-09"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1200","1250","1244","2023-04-09"
"Calabacín","Tunja, Complejo de Servicios del Sur","750","1250","900","2023-04-09"
"Calabaza","Bogotá, D.C., Corabastos","520","1000","762","2023-04-09"
"Calabaza","Cúcuta, Cenabastos","1000","2222","1481","2023-04-09"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1100","1004","2023-04-09"
"Calabaza","Villavicencio, CAV","1250","1750","1451","2023-04-09"
"Cebolla cabezona blanca","Arauca (Arauca)","1750","2188","1986","2023-04-09"
"Cebolla cabezona blanca","Armenia, Mercar","2000","2500","2222","2023-04-09"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2160","2600","2313","2023-04-09"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2200","2500","2305","2023-04-09"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2000","2700","2410","2023-04-09"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1940","2400","2176","2023-04-09"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2700","2339","2023-04-09"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2083","3125","2656","2023-04-09"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1600","2400","2033","2023-04-09"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2000","2600","2372","2023-04-09"
"Cebolla cabezona blanca","Duitama (Boyacá)","2200","2400","2275","2023-04-09"
"Cebolla cabezona blanca","Florencia (Caquetá)","2600","2600","2600","2023-04-09"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2200","3200","2567","2023-04-09"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2200","2600","2375","2023-04-09"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2174","3000","2607","2023-04-09"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2200","3200","2800","2023-04-09"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2000","2340","2185","2023-04-09"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","2400","2039","2023-04-09"
"Cebolla cabezona blanca","Pereira, La 41","2300","2600","2442","2023-04-09"
"Cebolla cabezona blanca","Pereira, Mercasa","1960","2800","2415","2023-04-09"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","2708","2205","2023-04-09"
"Cebolla cabezona blanca","San Gil (Santander)","1900","2400","2056","2023-04-09"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2000","2200","2133","2023-04-09"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2000","2600","2347","2023-04-09"
"Cebolla cabezona blanca","Socorro (Santander)","1700","1740","1713","2023-04-09"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1800","2200","1925","2023-04-09"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1800","2400","2158","2023-04-09"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2200","2600","2475","2023-04-09"
"Cebolla cabezona blanca","Villavicencio, CAV","2000","2800","2417","2023-04-09"
"Cebolla cabezona blanca","Yopal (Casanare)","2708","2813","2743","2023-04-09"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2188","2708","2407","2023-04-09"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","2188","2500","2344","2023-04-09"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1979","2083","2031","2023-04-09"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1900","2700","2388","2023-04-09"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","2292","2354","2328","2023-04-09"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","2083","2708","2222","2023-04-09"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1354","1979","1654","2023-04-09"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1792","2188","1987","2023-04-09"
"Cebolla cabezona roja","Arauca (Arauca)","1800","2000","1902","2023-04-09"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1733","1800","1774","2023-04-09"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1900","2600","2293","2023-04-09"
"Cebolla cabezona roja","Cartagena, Bazurto","1444","1778","1580","2023-04-09"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1563","1875","1701","2023-04-09"
"Cebolla cabezona roja","Florencia (Caquetá)","2500","2500","2500","2023-04-09"
"Cebolla cabezona roja","Neiva, Surabastos","2222","2333","2241","2023-04-09"
"Cebolla cabezona roja","Pereira, Mercasa","1900","2240","2027","2023-04-09"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1596","2125","1813","2023-04-09"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1444","1556","1525","2023-04-09"
"Cebolla cabezona roja","Valledupar, Mercabastos","1222","1750","1517","2023-04-09"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1222","1750","1514","2023-04-09"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","2292","2081","2023-04-09"
"Cebolla cabezona roja importada","Cali, Cavasa","1889","2000","1944","2023-04-09"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1739","1804","1766","2023-04-09"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1739","1957","1837","2023-04-09"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1800","2000","1933","2023-04-09"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1458","1708","1582","2023-04-09"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2065","2174","2123","2023-04-09"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2043","2109","2075","2023-04-09"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1848","1957","1926","2023-04-09"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1100","1240","1173","2023-04-09"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1957","2174","2104","2023-04-09"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1848","2174","2035","2023-04-09"
"Cebolla junca","Arauca (Arauca)","1556","2222","1872","2023-04-09"
"Cebolla junca","Armenia, Mercar","1429","1714","1635","2023-04-09"
"Cebolla junca","Bucaramanga, Centroabastos","1094","2031","1428","2023-04-09"
"Cebolla junca","Cartago (Valle del Cauca)","1120","1440","1360","2023-04-09"
"Cebolla junca","Florencia (Caquetá)","2920","3000","2960","2023-04-09"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2000","2000","2023-04-09"
"Cebolla junca","La Ceja (Antioquia)","1200","2000","1500","2023-04-09"
"Cebolla junca","Manizales, Centro Galerías","1200","2240","1763","2023-04-09"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","3000","1943","2023-04-09"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2000","2500","2142","2023-04-09"
"Cebolla junca","Montería, Mercado del Sur","1667","2083","1903","2023-04-09"
"Cebolla junca","Pereira, La 41","800","1133","944","2023-04-09"
"Cebolla junca","Pereira, Mercasa","867","1133","989","2023-04-09"
"Cebolla junca","Rionegro (Antioquia)","1300","1600","1392","2023-04-09"
"Cebolla junca","Sincelejo, Nuevo Mercado","800","1200","1100","2023-04-09"
"Cebolla junca","Sonsón (Antioquia)","929","1071","1036","2023-04-09"
"Cebolla junca","Villavicencio, CAV","1667","2667","2111","2023-04-09"
"Cebolla junca","Yopal (Casanare)","1833","2000","1922","2023-04-09"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2000","4667","2693","2023-04-09"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3200","3189","2023-04-09"
"Cebolla junca Aquitania","Cali, Cavasa","1689","2667","2110","2023-04-09"
"Cebolla junca Aquitania","Cali, Santa Helena","1778","2000","1852","2023-04-09"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1667","2000","1833","2023-04-09"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1400","1356","2023-04-09"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1563","2031","1777","2023-04-09"
"Cebolla junca Aquitania","Neiva, Surabastos","1667","2333","2056","2023-04-09"
"Cebolla junca Aquitania","San Gil (Santander)","2000","2333","2215","2023-04-09"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2333","2500","2417","2023-04-09"
"Cebolla junca Aquitania","Socorro (Santander)","2067","2167","2133","2023-04-09"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1833","2100","1954","2023-04-09"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1500","1733","1639","2023-04-09"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1167","2667","1824","2023-04-09"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1600","1833","1703","2023-04-09"
"Cebolla junca Berlín","Barranquilla, Granabastos","1533","1833","1683","2023-04-09"
"Cebolla junca Berlín","Cartagena, Bazurto","2000","3167","2352","2023-04-09"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1719","1363","2023-04-09"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1250","1250","2023-04-09"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","2667","1792","2023-04-09"
"Cebolla junca pastusa","La Unión (Nariño)","1556","1556","1556","2023-04-09"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1792","1875","1847","2023-04-09"
"Cebolla junca pastusa","Pasto, El Potrerillo","1422","1556","1522","2023-04-09"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1556","1689","1617","2023-04-09"
"Cebolla junca Tenerife","Cali, Cavasa","2000","2750","2359","2023-04-09"
"Cebolla junca Tenerife","Cali, Santa Helena","2150","2250","2200","2023-04-09"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","2000","2000","2000","2023-04-09"
"Cebolla puerro","Bogotá, D.C., Corabastos","2000","2500","2150","2023-04-09"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2694","2023-04-09"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2552","2023-04-09"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3000","3000","2023-04-09"
"Cebollín chino","Barranquilla, Barranquillita","2800","4000","3644","2023-04-09"
"Chócolo mazorca","Armenia, Mercar","971","1000","986","2023-04-09"
"Chócolo mazorca","Armenia, Retiro","786","886","850","2023-04-09"
"Chócolo mazorca","Barranquilla, Barranquillita","844","889","878","2023-04-09"
"Chócolo mazorca","Bogotá, D.C., Corabastos","3000","3400","3265","2023-04-09"
"Chócolo mazorca","Bucaramanga, Centroabastos","1408","1600","1484","2023-04-09"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","1429","1571","1476","2023-04-09"
"Chócolo mazorca","Cali, Cavasa","1286","1429","1375","2023-04-09"
"Chócolo mazorca","Cali, Santa Helena","1286","1286","1286","2023-04-09"
"Chócolo mazorca","Cartagena, Bazurto","925","1000","963","2023-04-09"
"Chócolo mazorca","Cartago (Valle del Cauca)","1125","1250","1192","2023-04-09"
"Chócolo mazorca","Chiquinquirá (Boyacá)","2000","2200","2067","2023-04-09"
"Chócolo mazorca","Cúcuta, Cenabastos","1455","1818","1654","2023-04-09"
"Chócolo mazorca","Duitama (Boyacá)","2600","2800","2725","2023-04-09"
"Chócolo mazorca","Ibagué, Plaza La 21","1760","2080","1940","2023-04-09"
