"X1","X2","X3","X4","X5","Fecha"
"Apio","Palmira (Valle del Cauca)","1667","1833","1750","2023-06-26"
"Apio","Pamplona (Norte de Santander)","1000","1167","1083","2023-06-26"
"Apio","Pereira, La 41","1250","1417","1333","2023-06-26"
"Apio","Pereira, Mercasa","1167","1833","1407","2023-06-26"
"Apio","Rionegro (Antioquia)","800","1100","940","2023-06-26"
"Apio","Santa Marta (Magdalena)","1200","1467","1360","2023-06-26"
"Apio","Sogamoso (Boyacá)","700","800","744","2023-06-26"
"Apio","Tuluá (Valle del Cauca)","1333","1417","1389","2023-06-26"
"Apio","Tunja, Complejo de Servicios del Sur","550","650","597","2023-06-26"
"Apio","Valledupar, Mercabastos","1000","1333","1217","2023-06-26"
"Apio","Villavicencio, CAV","1000","1200","1067","2023-06-26"
"Arveja verde en vaina","Arauca (Arauca)","3913","4348","4130","2023-06-26"
"Arveja verde en vaina","Armenia, Mercar","3200","3600","3440","2023-06-26"
"Arveja verde en vaina","Barranquilla, Barranquillita","5800","7000","6422","2023-06-26"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5700","5600","2023-06-26"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4200","4800","4410","2023-06-26"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3000","4000","3475","2023-06-26"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4400","4200","2023-06-26"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","3600","3267","2023-06-26"
"Arveja verde en vaina","Cúcuta, Cenabastos","4000","5000","4542","2023-06-26"
"Arveja verde en vaina","Duitama (Boyacá)","3200","3400","3350","2023-06-26"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","1700","1900","1825","2023-06-26"
"Arveja verde en vaina","El Santuario (Antioquia)","1600","2100","1900","2023-06-26"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","3200","2813","2023-06-26"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","1800","2600","2256","2023-06-26"
"Arveja verde en vaina","La Ceja (Antioquia)","1500","2000","1722","2023-06-26"
"Arveja verde en vaina","Manizales, Centro Galerías","2500","3000","2913","2023-06-26"
"Arveja verde en vaina","Marinilla (Antioquia)","1600","2000","1850","2023-06-26"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","1700","2700","2133","2023-06-26"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","1800","2700","2150","2023-06-26"
"Arveja verde en vaina","Neiva, Surabastos","2400","3600","2883","2023-06-26"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2500","2800","2638","2023-06-26"
"Arveja verde en vaina","Pamplona (Norte de Santander)","3000","4167","3624","2023-06-26"
"Arveja verde en vaina","Pereira, La 41","3200","4000","3600","2023-06-26"
"Arveja verde en vaina","Pereira, Mercasa","3600","3600","3600","2023-06-26"
"Arveja verde en vaina","Rionegro (Antioquia)","1800","2500","2208","2023-06-26"
"Arveja verde en vaina","San Gil (Santander)","3600","3840","3720","2023-06-26"
"Arveja verde en vaina","San Vicente (Antioquia)","1600","1700","1650","2023-06-26"
"Arveja verde en vaina","Socorro (Santander)","3600","4000","3813","2023-06-26"
"Arveja verde en vaina","Sogamoso (Boyacá)","3200","3600","3388","2023-06-26"
"Arveja verde en vaina","Sonsón (Antioquia)","1800","1833","1817","2023-06-26"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3200","3680","3467","2023-06-26"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3800","4000","3900","2023-06-26"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2400","3000","2667","2023-06-26"
"Arveja verde en vaina","Villavicencio, CAV","3400","3600","3567","2023-06-26"
"Arveja verde en vaina","Yopal (Casanare)","3646","3750","3698","2023-06-26"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","3000","3800","3400","2023-06-26"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3200","3600","3400","2023-06-26"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","3200","3058","2023-06-26"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2800","3000","2833","2023-06-26"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2400","2600","2500","2023-06-26"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2300","2600","2444","2023-06-26"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2500","2600","2588","2023-06-26"
"Berenjena","Bogotá, D.C., Corabastos","2000","2500","2165","2023-06-26"
"Berenjena","Cartagena, Bazurto","1667","2167","1917","2023-06-26"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-06-26"
"Berenjena","Medellín, Central Mayorista de Antioquia","1500","2300","2063","2023-06-26"
"Berenjena","Montería, Mercado del Sur","1250","1750","1494","2023-06-26"
"Brócoli","Armenia, Mercar","1600","2400","2000","2023-06-26"
"Brócoli","Barranquilla, Barranquillita","5500","6800","6300","2023-06-26"
"Brócoli","Barranquilla, Granabastos","5500","5700","5588","2023-06-26"
"Brócoli","Bogotá, D.C., Corabastos","1000","4000","2079","2023-06-26"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3281","2023-06-26"
"Brócoli","Cali, Cavasa","2300","3000","2663","2023-06-26"
"Brócoli","Cali, Santa Helena","1800","2000","1883","2023-06-26"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1633","2023-06-26"
"Brócoli","Cúcuta, Cenabastos","3000","3000","3000","2023-06-26"
"Brócoli","Duitama (Boyacá)","1500","1500","1500","2023-06-26"
"Brócoli","Ibagué, Plaza La 21","1500","2500","1833","2023-06-26"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","833","1250","1042","2023-06-26"
"Brócoli","Manizales, Centro Galerías","3333","5333","4444","2023-06-26"
"Brócoli","Marinilla (Antioquia)","2000","3000","2444","2023-06-26"
"Brócoli","Medellín, Central Mayorista de Antioquia","1500","4000","3063","2023-06-26"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2500","3500","3100","2023-06-26"
"Brócoli","Neiva, Surabastos","2400","4800","3683","2023-06-26"
"Brócoli","Palmira (Valle del Cauca)","1833","2000","1889","2023-06-26"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-06-26"
"Brócoli","Pasto, El Potrerillo","1500","1500","1500","2023-06-26"
"Brócoli","Pereira, Mercasa","2400","2800","2533","2023-06-26"
"Brócoli","Sogamoso (Boyacá)","1700","1900","1788","2023-06-26"
"Brócoli","Tunja, Complejo de Servicios del Sur","1600","2000","1767","2023-06-26"
"Brócoli","Túquerres (Nariño)","1083","1250","1146","2023-06-26"
"Brócoli","Ubaté (Cundinamarca)","2000","2600","2300","2023-06-26"
"Calabacín","Bogotá, D.C., Corabastos","160","200","193","2023-06-26"
"Calabacín","Bucaramanga, Centroabastos","1000","1000","1000","2023-06-26"
"Calabacín","Duitama (Boyacá)","600","600","600","2023-06-26"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","2000","1500","2023-06-26"
"Calabacín","Sogamoso (Boyacá)","400","500","431","2023-06-26"
"Calabacín","Tunja, Complejo de Servicios del Sur","300","350","321","2023-06-26"
"Calabacín","Ubaté (Cundinamarca)","1500","2000","1750","2023-06-26"
"Calabaza","Bogotá, D.C., Corabastos","600","720","693","2023-06-26"
"Calabaza","Cúcuta, Cenabastos","1000","1222","1111","2023-06-26"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","2000","1540","2023-06-26"
"Cebolla cabezona blanca","Arauca (Arauca)","1875","2188","2049","2023-06-26"
"Cebolla cabezona blanca","Armenia, Mercar","2200","2300","2267","2023-06-26"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1900","2300","2088","2023-06-26"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2000","2120","2055","2023-06-26"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1800","2100","1916","2023-06-26"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1800","2000","1881","2023-06-26"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2300","2189","2023-06-26"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2292","2500","2333","2023-06-26"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1500","1600","1567","2023-06-26"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1800","2200","1983","2023-06-26"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1775","2023-06-26"
"Cebolla cabezona blanca","Florencia (Caquetá)","2400","2440","2420","2023-06-26"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1700","2240","2023","2023-06-26"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2000","2400","2213","2023-06-26"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1913","2800","2305","2023-06-26"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2400","2230","2023-06-26"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1980","2200","2085","2023-06-26"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1800","2000","1922","2023-06-26"
"Cebolla cabezona blanca","Pereira, La 41","2000","2240","2107","2023-06-26"
"Cebolla cabezona blanca","Pereira, Mercasa","1900","2100","1991","2023-06-26"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2188","2396","2266","2023-06-26"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2200","2050","2023-06-26"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2200","2400","2340","2023-06-26"
"Cebolla cabezona blanca","Socorro (Santander)","2200","2200","2200","2023-06-26"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1600","1900","1750","2023-06-26"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1900","1692","2023-06-26"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1700","1800","1750","2023-06-26"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2000","2200","2075","2023-06-26"
"Cebolla cabezona blanca","Villavicencio, CAV","2000","2400","2113","2023-06-26"
"Cebolla cabezona blanca","Yopal (Casanare)","1875","1875","1875","2023-06-26"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2188","2292","2222","2023-06-26"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1979","2083","2006","2023-06-26"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1875","1979","1901","2023-06-26"
"Cebolla cabezona blanca bogotana","Ipiales (Nariño), Ipiales somos todos","1875","1875","1875","2023-06-26"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1760","2240","2011","2023-06-26"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1979","2188","2089","2023-06-26"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1979","2292","2125","2023-06-26"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1667","1574","2023-06-26"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2042","2083","2073","2023-06-26"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","2083","2023","2023-06-26"
"Cebolla cabezona roja","Arauca (Arauca)","2600","3120","2907","2023-06-26"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2333","2578","2469","2023-06-26"
"Cebolla cabezona roja","Barranquilla, Granabastos","2556","2667","2630","2023-06-26"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2800","3200","2915","2023-06-26"
"Cebolla cabezona roja","Cartagena, Bazurto","1889","2556","2259","2023-06-26"
"Cebolla cabezona roja","Florencia (Caquetá)","3200","3200","3200","2023-06-26"
"Cebolla cabezona roja","Neiva, Surabastos","3111","3111","3111","2023-06-26"
"Cebolla cabezona roja","Pereira, Mercasa","2600","2800","2729","2023-06-26"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2553","2875","2741","2023-06-26"
"Cebolla cabezona roja","Valledupar, Mercabastos","2222","2875","2481","2023-06-26"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2222","2875","2467","2023-06-26"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2708","2917","2754","2023-06-26"
"Cebolla cabezona roja importada","Cali, Cavasa","2889","3000","2951","2023-06-26"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2391","2609","2542","2023-06-26"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2500","2826","2685","2023-06-26"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2600","2800","2715","2023-06-26"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2292","2396","2337","2023-06-26"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2826","2935","2879","2023-06-26"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2717","2826","2757","2023-06-26"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2609","2826","2699","2023-06-26"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1940","2100","2003","2023-06-26"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3043","3043","3043","2023-06-26"
"Cebolla junca","Arauca (Arauca)","1778","2037","1858","2023-06-26"
"Cebolla junca","Armenia, Mercar","2714","2857","2810","2023-06-26"
"Cebolla junca","Bucaramanga, Centroabastos","1063","1719","1264","2023-06-26"
"Cebolla junca","Cartago (Valle del Cauca)","2400","2800","2667","2023-06-26"
"Cebolla junca","Florencia (Caquetá)","1600","1600","1600","2023-06-26"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2500","2125","2023-06-26"
"Cebolla junca","La Ceja (Antioquia)","1200","1440","1291","2023-06-26"
"Cebolla junca","Manizales, Centro Galerías","1920","2240","2040","2023-06-26"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1000","2000","1662","2023-06-26"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1640","2023-06-26"
"Cebolla junca","Montería, Mercado del Sur","1250","1833","1535","2023-06-26"
"Cebolla junca","Pereira, La 41","2000","2667","2389","2023-06-26"
"Cebolla junca","Pereira, Mercasa","2000","2333","2133","2023-06-26"
"Cebolla junca","Rionegro (Antioquia)","1000","1300","1208","2023-06-26"
"Cebolla junca","Sonsón (Antioquia)","929","1071","1000","2023-06-26"
"Cebolla junca","Túquerres (Nariño)","2250","2500","2458","2023-06-26"
"Cebolla junca","Ubaté (Cundinamarca)","1500","1667","1583","2023-06-26"
"Cebolla junca","Villavicencio, CAV","1500","2000","1771","2023-06-26"
"Cebolla junca","Yopal (Casanare)","1600","1633","1617","2023-06-26"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1500","1833","1646","2023-06-26"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3250","3200","2023-06-26"
"Cebolla junca Aquitania","Cali, Cavasa","1689","1778","1767","2023-06-26"
"Cebolla junca Aquitania","Cali, Santa Helena","1689","1778","1733","2023-06-26"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1600","1833","1683","2023-06-26"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1333","1333","2023-06-26"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1920","2000","1990","2023-06-26"
"Cebolla junca Aquitania","Neiva, Surabastos","1500","1667","1569","2023-06-26"
"Cebolla junca Aquitania","San Gil (Santander)","1833","2000","1933","2023-06-26"
"Cebolla junca Aquitania","Socorro (Santander)","1933","2000","1967","2023-06-26"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1333","1500","1429","2023-06-26"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1500","1428","2023-06-26"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1333","1500","1375","2023-06-26"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1667","2167","1828","2023-06-26"
"Cebolla junca Berlín","Barranquilla, Granabastos","1267","1600","1390","2023-06-26"
"Cebolla junca Berlín","Cartagena, Bazurto","1667","2167","1889","2023-06-26"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1719","1237","2023-06-26"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","938","1094","1042","2023-06-26"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1333","1333","2023-06-26"
"Cebolla junca pastusa","La Unión (Nariño)","1244","1467","1322","2023-06-26"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1458","1583","1486","2023-06-26"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1556","1259","2023-06-26"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1600","1689","1644","2023-06-26"
"Cebolla junca Tenerife","Cali, Cavasa","2000","2100","2008","2023-06-26"
"Cebolla junca Tenerife","Cali, Santa Helena","1750","2000","1888","2023-06-26"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1778","1911","1794","2023-06-26"
"Cebolla puerro","Bogotá, D.C., Corabastos","1500","2250","1770","2023-06-26"
"Cebolla puerro","Cúcuta, Cenabastos","3250","4000","3708","2023-06-26"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2350","2023-06-26"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","3000","2750","2023-06-26"
"Chócolo mazorca","Armenia, Mercar","757","857","807","2023-06-26"
"Chócolo mazorca","Armenia, Retiro","786","857","825","2023-06-26"
"Chócolo mazorca","Barranquilla, Barranquillita","844","1111","931","2023-06-26"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1400","1800","1671","2023-06-26"
"Chócolo mazorca","Bucaramanga, Centroabastos","960","1040","1000","2023-06-26"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","714","786","774","2023-06-26"
"Chócolo mazorca","Cali, Cavasa","429","571","494","2023-06-26"
"Chócolo mazorca","Cali, Santa Helena","571","643","595","2023-06-26"
"Chócolo mazorca","Cartagena, Bazurto","375","750","525","2023-06-26"
"Chócolo mazorca","Cartago (Valle del Cauca)","1125","1250","1192","2023-06-26"
"Chócolo mazorca","Chiquinquirá (Boyacá)","900","1100","1000","2023-06-26"
"Chócolo mazorca","Cúcuta, Cenabastos","909","1273","1070","2023-06-26"
"Chócolo mazorca","Duitama (Boyacá)","1200","1300","1233","2023-06-26"
