"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1067","1267","1178","2023-05-22"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-05-22"
"Acelga","Bogotá, D.C., Corabastos","300","800","450","2023-05-22"
"Acelga","Bucaramanga, Centroabastos","1200","1300","1211","2023-05-22"
"Acelga","Chiquinquirá (Boyacá)","1000","1400","1233","2023-05-22"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-05-22"
"Acelga","Ibagué, Plaza La 21","800","960","933","2023-05-22"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1500","1250","2023-05-22"
"Acelga","Medellín, Central Mayorista de Antioquia","1000","1100","1025","2023-05-22"
"Acelga","Neiva, Surabastos","1000","1250","1139","2023-05-22"
"Acelga","Pamplona (Norte de Santander)","2000","2500","2250","2023-05-22"
"Acelga","Pasto, El Potrerillo","2000","2500","2417","2023-05-22"
"Acelga","Pereira, Mercasa","1500","2000","1625","2023-05-22"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-05-22"
"Acelga","Tunja, Complejo de Servicios del Sur","900","1300","1117","2023-05-22"
"Acelga","Villavicencio, CAV","1000","1200","1133","2023-05-22"
"Ahuyama","Arauca (Arauca)","1000","1100","1050","2023-05-22"
"Ahuyama","Armenia, Mercar","600","700","667","2023-05-22"
"Ahuyama","Barranquilla, Barranquillita","1257","1286","1280","2023-05-22"
"Ahuyama","Barranquilla, Granabastos","1400","1429","1421","2023-05-22"
"Ahuyama","Bogotá, D.C., Corabastos","900","1200","1096","2023-05-22"
"Ahuyama","Bucaramanga, Centroabastos","600","800","725","2023-05-22"
"Ahuyama","Buenaventura (Valle del Cauca)","1200","1300","1250","2023-05-22"
"Ahuyama","Cali, Cavasa","1000","1100","1058","2023-05-22"
"Ahuyama","Cali, Santa Helena","800","900","833","2023-05-22"
"Ahuyama","Cartagena, Bazurto","1400","1500","1467","2023-05-22"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","933","2023-05-22"
"Ahuyama","Cúcuta, Cenabastos","900","900","900","2023-05-22"
"Ahuyama","Duitama (Boyacá)","563","625","578","2023-05-22"
"Ahuyama","Ibagué, Plaza La 21","900","900","900","2023-05-22"
"Ahuyama","Manizales, Centro Galerías","1200","1300","1250","2023-05-22"
"Ahuyama","Medellín, Central Mayorista de Antioquia","700","800","760","2023-05-22"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","800","747","2023-05-22"
