"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Tunja, Complejo de Servicios del Sur","625","688","655","2023-08-28"
"Ahuyama","Valledupar, Mercabastos","500","640","588","2023-08-28"
"Ahuyama","Valledupar, Mercado Nuevo","540","600","590","2023-08-28"
"Ahuyama","Yopal (Casanare)","700","700","700","2023-08-28"
"Ahuyamín (Sakata)","Arauca (Arauca)","600","960","837","2023-08-28"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","500","640","543","2023-08-28"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","460","500","480","2023-08-28"
"Ahuyamín (Sakata)","Duitama (Boyacá)","760","800","780","2023-08-28"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1040","1040","1040","2023-08-28"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","900","1500","1050","2023-08-28"
"Ahuyamín (Sakata)","Neiva, Surabastos","640","1200","853","2023-08-28"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-08-28"
"Ahuyamín (Sakata)","San Gil (Santander)","600","700","650","2023-08-28"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","500","640","588","2023-08-28"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","600","680","633","2023-08-28"
"Ahuyamín (Sakata)","Villavicencio, CAV","600","1000","758","2023-08-28"
"Ahuyamín (Sakata)","Yopal (Casanare)","800","860","830","2023-08-28"
"Ají topito dulce","Barranquilla, Barranquillita","3450","4000","3656","2023-08-28"
"Ají topito dulce","Cartagena, Bazurto","2500","3000","2722","2023-08-28"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","1500","2300","1755","2023-08-28"
"Ají topito dulce","Montería, Mercado del Sur","2000","3000","2588","2023-08-28"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1875","2250","2069","2023-08-28"
"Ajo","Bogotá, D.C., Corabastos","9000","10000","9159","2023-08-28"
"Ajo","Chiquinquirá (Boyacá)","3800","4500","4200","2023-08-28"
"Ajo","Cúcuta, Cenabastos","3500","5000","3942","2023-08-28"
"Ajo","Duitama (Boyacá)","4000","4400","4200","2023-08-28"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","6500","6250","2023-08-28"
"Ajo","Manizales, Centro Galerías","6250","7500","6938","2023-08-28"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","11500","10750","2023-08-28"
"Ajo","Pamplona (Norte de Santander)","3500","4000","3750","2023-08-28"
"Ajo","Pasto, El Potrerillo","6000","7000","6500","2023-08-28"
"Ajo","Pereira, La 41","6667","7778","7222","2023-08-28"
"Ajo","Pereira, Mercasa","4444","7222","6602","2023-08-28"
"Ajo","San Gil (Santander)","4500","4700","4567","2023-08-28"
"Ajo","Sogamoso (Boyacá)","3600","4000","3825","2023-08-28"
"Ajo","Tunja, Complejo de Servicios del Sur","3500","3800","3617","2023-08-28"
"Ajo","Túquerres (Nariño)","6000","6500","6250","2023-08-28"
"Ajo","Villavicencio, CAV","4000","5000","4458","2023-08-28"
"Ajo importado","Arauca (Arauca)","4700","5300","5000","2023-08-28"
"Ajo importado","Armenia, Mercar","5000","5500","5300","2023-08-28"
"Ajo importado","Barranquilla, Barranquillita","4000","4500","4225","2023-08-28"
"Ajo importado","Barranquilla, Granabastos","4200","4600","4467","2023-08-28"
"Ajo importado","Bogotá, D.C., Corabastos","4500","5500","5003","2023-08-28"
"Ajo importado","Bucaramanga, Centroabastos","4800","5000","4900","2023-08-28"
"Ajo importado","Buenaventura (Valle del Cauca)","5000","5800","5333","2023-08-28"
"Ajo importado","Cali, Cavasa","4000","5000","4594","2023-08-28"
"Ajo importado","Cali, Santa Helena","4000","4300","4183","2023-08-28"
"Ajo importado","Cartagena, Bazurto","4200","4500","4433","2023-08-28"
"Ajo importado","Cartago (Valle del Cauca)","4500","6000","5333","2023-08-28"
"Ajo importado","Cúcuta, Cenabastos","5000","6500","5583","2023-08-28"
"Ajo importado","Ibagué, Plaza La 21","5000","5500","5188","2023-08-28"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","4000","4700","4475","2023-08-28"
"Ajo importado","Manizales, Centro Galerías","5000","7000","6000","2023-08-28"
"Ajo importado","Medellín, Central Mayorista de Antioquia","4300","5000","4718","2023-08-28"
"Ajo importado","Montería, Mercado del Sur","4300","4500","4467","2023-08-28"
"Ajo importado","Neiva, Surabastos","4500","5400","4950","2023-08-28"
"Ajo importado","Palmira (Valle del Cauca)","4800","5000","4975","2023-08-28"
"Ajo importado","Pasto, El Potrerillo","4000","4800","4425","2023-08-28"
"Ajo importado","Pereira, La 41","5000","5500","5083","2023-08-28"
"Ajo importado","Pereira, Mercasa","4500","5000","4767","2023-08-28"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","4600","4800","4750","2023-08-28"
"Ajo importado","Sincelejo, Nuevo Mercado","4500","5000","4683","2023-08-28"
"Ajo importado","Tuluá (Valle del Cauca)","5000","5300","5083","2023-08-28"
"Ajo importado","Valledupar, Mercabastos","4300","4800","4500","2023-08-28"
"Apio","Arauca (Arauca)","1667","2083","1875","2023-08-28"
"Apio","Armenia, Mercar","750","850","800","2023-08-28"
"Apio","Barranquilla, Barranquillita","1300","1400","1350","2023-08-28"
"Apio","Barranquilla, Granabastos","1300","1500","1383","2023-08-28"
"Apio","Bogotá, D.C., Corabastos","600","1000","784","2023-08-28"
"Apio","Bucaramanga, Centroabastos","650","800","719","2023-08-28"
"Apio","Cali, Cavasa","1059","1176","1169","2023-08-28"
"Apio","Cali, Santa Helena","882","1000","951","2023-08-28"
"Apio","Cartagena, Bazurto","1200","1200","1200","2023-08-28"
"Apio","Cartago (Valle del Cauca)","1440","1600","1520","2023-08-28"
"Apio","Chiquinquirá (Boyacá)","700","800","758","2023-08-28"
"Apio","Cúcuta, Cenabastos","1067","1333","1256","2023-08-28"
"Apio","Duitama (Boyacá)","700","800","750","2023-08-28"
"Apio","Ibagué, Plaza La 21","1120","1760","1413","2023-08-28"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1556","2023-08-28"
"Apio","Manizales, Centro Galerías","1280","1600","1440","2023-08-28"
"Apio","Marinilla (Antioquia)","800","1000","925","2023-08-28"
"Apio","Medellín, Central Mayorista de Antioquia","800","1000","915","2023-08-28"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","1000","917","2023-08-28"
"Apio","Montería, Mercado del Sur","1100","1500","1325","2023-08-28"
"Apio","Neiva, Surabastos","1000","1200","1100","2023-08-28"
"Apio","Palmira (Valle del Cauca)","1667","1833","1778","2023-08-28"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-08-28"
"Apio","Pereira, La 41","1500","1667","1611","2023-08-28"
"Apio","Pereira, Mercasa","1500","2000","1694","2023-08-28"
"Apio","Rionegro (Antioquia)","1000","1300","1144","2023-08-28"
"Apio","Santa Marta (Magdalena)","1333","1533","1407","2023-08-28"
"Apio","Sincelejo, Nuevo Mercado","1200","1500","1392","2023-08-28"
"Apio","Sogamoso (Boyacá)","800","900","850","2023-08-28"
"Apio","Tuluá (Valle del Cauca)","1333","1667","1500","2023-08-28"
"Apio","Tunja, Complejo de Servicios del Sur","700","800","740","2023-08-28"
"Apio","Valledupar, Mercabastos","1333","1667","1506","2023-08-28"
"Apio","Villavicencio, CAV","1400","2000","1633","2023-08-28"
"Arveja verde en vaina","Arauca (Arauca)","2717","3587","3243","2023-08-28"
"Arveja verde en vaina","Armenia, Mercar","2800","3040","2916","2023-08-28"
"Arveja verde en vaina","Barranquilla, Barranquillita","5800","6000","5933","2023-08-28"
"Arveja verde en vaina","Barranquilla, Granabastos","5900","6200","6025","2023-08-28"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2400","3600","2891","2023-08-28"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2400","3000","2700","2023-08-28"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","3600","3533","2023-08-28"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","1800","2200","2033","2023-08-28"
"Arveja verde en vaina","Cúcuta, Cenabastos","2200","3000","2658","2023-08-28"
"Arveja verde en vaina","Duitama (Boyacá)","1400","1500","1433","2023-08-28"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2500","2600","2575","2023-08-28"
"Arveja verde en vaina","El Santuario (Antioquia)","2200","2600","2383","2023-08-28"
"Arveja verde en vaina","Ibagué, Plaza La 21","2000","2400","2288","2023-08-28"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","1600","1600","1600","2023-08-28"
"Arveja verde en vaina","La Ceja (Antioquia)","2000","2300","2089","2023-08-28"
"Arveja verde en vaina","Manizales, Centro Galerías","2500","2700","2525","2023-08-28"
"Arveja verde en vaina","Marinilla (Antioquia)","1900","2600","2197","2023-08-28"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2200","3000","2560","2023-08-28"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2300","3000","2700","2023-08-28"
"Arveja verde en vaina","Neiva, Surabastos","2000","2800","2335","2023-08-28"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2200","2600","2475","2023-08-28"
"Arveja verde en vaina","Pamplona (Norte de Santander)","1800","2333","2038","2023-08-28"
"Arveja verde en vaina","Pereira, La 41","2400","3200","2800","2023-08-28"
"Arveja verde en vaina","Pereira, Mercasa","2800","3360","3170","2023-08-28"
"Arveja verde en vaina","Rionegro (Antioquia)","2500","3200","2758","2023-08-28"
"Arveja verde en vaina","San Gil (Santander)","2240","2800","2493","2023-08-28"
"Arveja verde en vaina","San Vicente (Antioquia)","2200","2500","2325","2023-08-28"
"Arveja verde en vaina","Socorro (Santander)","2000","2160","2107","2023-08-28"
"Arveja verde en vaina","Sogamoso (Boyacá)","1700","1800","1788","2023-08-28"
"Arveja verde en vaina","Sonsón (Antioquia)","2000","2200","2122","2023-08-28"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2400","3200","2720","2023-08-28"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","1800","2400","2108","2023-08-28"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2400","2600","2500","2023-08-28"
"Arveja verde en vaina","Villavicencio, CAV","2400","3000","2717","2023-08-28"
"Arveja verde en vaina","Yopal (Casanare)","1771","1875","1823","2023-08-28"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2400","3400","2850","2023-08-28"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3200","3360","3280","2023-08-28"
"Arveja verde en vaina pastusa","Cali, Cavasa","2000","2400","2204","2023-08-28"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2400","2800","2600","2023-08-28"
"Arveja verde en vaina pastusa","La Unión (Nariño)","1800","2000","1900","2023-08-28"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2200","2800","2500","2023-08-28"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","1800","2400","2100","2023-08-28"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2200","2400","2350","2023-08-28"
"Berenjena","Barranquilla, Barranquillita","950","1200","1044","2023-08-28"
"Berenjena","Bogotá, D.C., Corabastos","1800","2500","2069","2023-08-28"
"Berenjena","Manizales, Centro Galerías","2000","2500","2250","2023-08-28"
"Berenjena","Medellín, Central Mayorista de Antioquia","1800","2500","2215","2023-08-28"
"Berenjena","Montería, Mercado del Sur","1000","1125","1040","2023-08-28"
"Berenjena","Sincelejo, Nuevo Mercado","833","833","833","2023-08-28"
"Brócoli","Armenia, Mercar","1200","2000","1733","2023-08-28"
"Brócoli","Barranquilla, Barranquillita","6000","6500","6311","2023-08-28"
"Brócoli","Barranquilla, Granabastos","6000","6200","6050","2023-08-28"
"Brócoli","Bogotá, D.C., Corabastos","1500","3000","2417","2023-08-28"
"Brócoli","Bucaramanga, Centroabastos","3000","3500","3063","2023-08-28"
"Brócoli","Cali, Cavasa","2500","3000","2777","2023-08-28"
"Brócoli","Cali, Santa Helena","2300","2500","2467","2023-08-28"
"Brócoli","Chiquinquirá (Boyacá)","1400","1800","1600","2023-08-28"
"Brócoli","Cúcuta, Cenabastos","2500","3500","3000","2023-08-28"
"Brócoli","Duitama (Boyacá)","1700","1800","1767","2023-08-28"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1875","2023-08-28"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","583","833","759","2023-08-28"
"Brócoli","Manizales, Centro Galerías","3667","4000","3889","2023-08-28"
"Brócoli","Marinilla (Antioquia)","1500","1800","1639","2023-08-28"
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","3500","2910","2023-08-28"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2500","3500","2875","2023-08-28"
"Brócoli","Neiva, Surabastos","3000","3000","3000","2023-08-28"
"Brócoli","Palmira (Valle del Cauca)","2000","2167","2083","2023-08-28"
"Brócoli","Pamplona (Norte de Santander)","2500","2500","2500","2023-08-28"
"Brócoli","Pasto, El Potrerillo","1000","2000","1563","2023-08-28"
"Brócoli","Pereira, Mercasa","1600","2800","2333","2023-08-28"
"Brócoli","Sogamoso (Boyacá)","1800","2000","1900","2023-08-28"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2100","1953","2023-08-28"
"Brócoli","Túquerres (Nariño)","833","1167","972","2023-08-28"
"Brócoli","Ubaté (Cundinamarca)","4000","4000","4000","2023-08-28"
"Calabacín","Bogotá, D.C., Corabastos","460","500","499","2023-08-28"
"Calabacín","Bucaramanga, Centroabastos","1500","2000","1556","2023-08-28"
"Calabacín","Medellín, Central Mayorista de Antioquia","900","1000","950","2023-08-28"
"Calabacín","Sogamoso (Boyacá)","500","600","588","2023-08-28"
"Calabacín","Tunja, Complejo de Servicios del Sur","600","650","610","2023-08-28"
"Calabaza","Bogotá, D.C., Corabastos","240","320","296","2023-08-28"
"Calabaza","Cúcuta, Cenabastos","444","667","569","2023-08-28"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","975","2023-08-28"
"Cebolla cabezona blanca","Arauca (Arauca)","1875","2083","1979","2023-08-28"
"Cebolla cabezona blanca","Armenia, Mercar","1800","2100","1967","2023-08-28"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1960","2100","2017","2023-08-28"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1960","2160","2085","2023-08-28"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1600","1900","1736","2023-08-28"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1600","1800","1728","2023-08-28"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2200","2100","2023-08-28"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1875","2208","2069","2023-08-28"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1700","1900","1817","2023-08-28"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1800","2000","1896","2023-08-28"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1750","2023-08-28"
"Cebolla cabezona blanca","Florencia (Caquetá)","2000","2000","2000","2023-08-28"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1600","2000","1758","2023-08-28"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1442","1538","1490","2023-08-28"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1900","2200","2038","2023-08-28"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","2200","1993","2023-08-28"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2200","2067","2023-08-28"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1940","2000","1992","2023-08-28"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","2000","1778","2023-08-28"
"Cebolla cabezona blanca","Pereira, La 41","1800","2000","1877","2023-08-28"
"Cebolla cabezona blanca","Pereira, Mercasa","1800","2000","1872","2023-08-28"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","2188","2049","2023-08-28"
"Cebolla cabezona blanca","San Gil (Santander)","1700","1800","1733","2023-08-28"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1900","2100","1960","2023-08-28"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1900","2000","1948","2023-08-28"
"Cebolla cabezona blanca","Socorro (Santander)","1800","1900","1867","2023-08-28"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1600","1700","1663","2023-08-28"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1600","1542","2023-08-28"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","2000","2000","2000","2023-08-28"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2000","1933","2023-08-28"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2000","1921","2023-08-28"
"Cebolla cabezona blanca","Yopal (Casanare)","1875","1979","1927","2023-08-28"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1979","2292","2101","2023-08-28"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1771","1979","1872","2023-08-28"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1813","1938","1880","2023-08-28"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1600","1800","1739","2023-08-28"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1979","2042","1990","2023-08-28"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1917","1979","1958","2023-08-28"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1696","1739","1734","2023-08-28"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1771","1875","1821","2023-08-28"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1354","1563","1477","2023-08-28"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1667","1708","1677","2023-08-28"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1563","1667","1641","2023-08-28"
"Cebolla cabezona roja","Arauca (Arauca)","2000","2120","2087","2023-08-28"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1511","1556","1541","2023-08-28"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1700","2400","1953","2023-08-28"
"Cebolla cabezona roja","Cartagena, Bazurto","1444","1667","1549","2023-08-28"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1042","1146","1071","2023-08-28"
"Cebolla cabezona roja","Florencia (Caquetá)","2400","2400","2400","2023-08-28"
"Cebolla cabezona roja","Neiva, Surabastos","2222","2444","2289","2023-08-28"
"Cebolla cabezona roja","Pereira, Mercasa","2400","2800","2598","2023-08-28"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1702","1915","1842","2023-08-28"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1556","1667","1611","2023-08-28"
"Cebolla cabezona roja","Valledupar, Mercabastos","1444","1875","1660","2023-08-28"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1444","1875","1664","2023-08-28"
"Cebolla cabezona roja importada","Bogotá, D.C., Corabastos","1771","2083","1974","2023-08-28"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","1979","1927","2023-08-28"
"Cebolla cabezona roja importada","Cali, Cavasa","1956","2111","2032","2023-08-28"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1739","1848","1772","2023-08-28"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1848","2065","1935","2023-08-28"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2000","2060","2015","2023-08-28"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1458","1563","1549","2023-08-28"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2174","2283","2210","2023-08-28"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2174","2283","2205","2023-08-28"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1957","2283","2089","2023-08-28"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1500","1600","1577","2023-08-28"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2130","2391","2188","2023-08-28"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2174","2391","2210","2023-08-28"
"Cebolla junca","Arauca (Arauca)","1667","2074","1840","2023-08-28"
"Cebolla junca","Armenia, Mercar","2143","2286","2190","2023-08-28"
"Cebolla junca","Bucaramanga, Centroabastos","625","1031","813","2023-08-28"
"Cebolla junca","Cartago (Valle del Cauca)","1600","1920","1813","2023-08-28"
"Cebolla junca","Florencia (Caquetá)","1680","1720","1700","2023-08-28"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1500","2000","1758","2023-08-28"
"Cebolla junca","La Ceja (Antioquia)","960","1120","1039","2023-08-28"
"Cebolla junca","Manizales, Centro Galerías","1200","1920","1560","2023-08-28"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","882","2000","1408","2023-08-28"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1000","2000","1525","2023-08-28"
"Cebolla junca","Montería, Mercado del Sur","1083","1667","1375","2023-08-28"
"Cebolla junca","Pereira, La 41","1200","1600","1422","2023-08-28"
"Cebolla junca","Pereira, Mercasa","1333","1667","1439","2023-08-28"
"Cebolla junca","Rionegro (Antioquia)","1200","1500","1292","2023-08-28"
"Cebolla junca","Sincelejo, Nuevo Mercado","600","800","700","2023-08-28"
"Cebolla junca","Sonsón (Antioquia)","929","1071","1000","2023-08-28"
"Cebolla junca","Túquerres (Nariño)","1900","2000","1983","2023-08-28"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1333","1333","2023-08-28"
"Cebolla junca","Villavicencio, CAV","1500","1667","1569","2023-08-28"
"Cebolla junca","Yopal (Casanare)","1500","1533","1517","2023-08-28"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1000","1667","1418","2023-08-28"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3250","3208","2023-08-28"
"Cebolla junca Aquitania","Cali, Cavasa","889","1333","1107","2023-08-28"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1333","1333","2023-08-28"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1467","1500","1494","2023-08-28"
"Cebolla junca Aquitania","Duitama (Boyacá)","1267","1333","1289","2023-08-28"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","1920","1690","2023-08-28"
"Cebolla junca Aquitania","Neiva, Surabastos","1167","1333","1238","2023-08-28"
"Cebolla junca Aquitania","San Gil (Santander)","1500","1567","1533","2023-08-28"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1733","1689","2023-08-28"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1333","1333","1333","2023-08-28"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1067","1167","1142","2023-08-28"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1000","1167","1139","2023-08-28"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1167","1333","1281","2023-08-28"
"Cebolla junca Berlín","Barranquilla, Granabastos","1100","1167","1147","2023-08-28"
"Cebolla junca Berlín","Cartagena, Bazurto","1333","1833","1537","2023-08-28"
"Cebolla junca Berlín","Cúcuta, Cenabastos","781","1094","938","2023-08-28"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","781","781","781","2023-08-28"
"Cebolla junca Berlín","Valledupar, Mercabastos","1000","1167","1125","2023-08-28"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1556","1411","2023-08-28"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1083","1167","1153","2023-08-28"
"Cebolla junca pastusa","Pasto, El Potrerillo","800","1067","928","2023-08-28"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1511","1556","1522","2023-08-28"
"Cebolla junca Tenerife","Cali, Cavasa","850","1500","1214","2023-08-28"
"Cebolla junca Tenerife","Cali, Santa Helena","1250","1500","1450","2023-08-28"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1422","1344","2023-08-28"
"Cebolla puerro","Bogotá, D.C., Corabastos","1250","1500","1278","2023-08-28"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4500","4021","2023-08-28"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2500","2225","2023-08-28"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3500","3250","2023-08-28"
