"X1","X2","X3","X4","X5","Fecha"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1200","1200","1200","2023-07-03"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1400","1500","1417","2023-07-03"
"Ahuyamín (Sakata)","Neiva, Surabastos","800","960","860","2023-07-03"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-07-03"
"Ahuyamín (Sakata)","San Gil (Santander)","700","800","732","2023-07-03"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","700","800","765","2023-07-03"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","640","720","693","2023-07-03"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1000","958","2023-07-03"
"Ahuyamín (Sakata)","Yopal (Casanare)","960","1000","980","2023-07-03"
"Ají topito dulce","Barranquilla, Barranquillita","3150","5000","4008","2023-07-03"
"Ají topito dulce","Cartagena, Bazurto","1250","1500","1319","2023-07-03"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","1500","2500","1998","2023-07-03"
"Ají topito dulce","Montería, Mercado del Sur","1000","1175","1046","2023-07-03"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1250","1250","1250","2023-07-03"
"Ajo","Bogotá, D.C., Corabastos","10000","14000","11167","2023-07-03"
"Ajo","Chiquinquirá (Boyacá)","4800","5200","5000","2023-07-03"
"Ajo","Cúcuta, Cenabastos","4500","5000","4667","2023-07-03"
"Ajo","Duitama (Boyacá)","4400","4800","4550","2023-07-03"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6500","7500","6833","2023-07-03"
"Ajo","Manizales, Centro Galerías","7500","8750","7917","2023-07-03"
"Ajo","Medellín, Central Mayorista de Antioquia","7000","10000","9175","2023-07-03"
"Ajo","Pamplona (Norte de Santander)","4000","4700","4356","2023-07-03"
"Ajo","Pasto, El Potrerillo","6000","7000","6639","2023-07-03"
"Ajo","Pereira, La 41","6667","7778","7407","2023-07-03"
"Ajo","Pereira, Mercasa","6667","8889","7691","2023-07-03"
"Ajo","San Gil (Santander)","4800","5000","4933","2023-07-03"
"Ajo","Sogamoso (Boyacá)","4400","4600","4425","2023-07-03"
"Ajo","Tunja, Complejo de Servicios del Sur","4000","4500","4142","2023-07-03"
"Ajo","Túquerres (Nariño)","6500","7000","6833","2023-07-03"
"Ajo","Villavicencio, CAV","5500","6500","5833","2023-07-03"
"Ajo importado","Arauca (Arauca)","9700","10500","10067","2023-07-03"
"Ajo importado","Armenia, Mercar","10000","11000","10667","2023-07-03"
"Ajo importado","Barranquilla, Barranquillita","9000","9500","9275","2023-07-03"
"Ajo importado","Barranquilla, Granabastos","8900","9200","9067","2023-07-03"
"Ajo importado","Bogotá, D.C., Corabastos","8500","10000","8718","2023-07-03"
"Ajo importado","Bucaramanga, Centroabastos","9000","9500","9394","2023-07-03"
"Ajo importado","Buenaventura (Valle del Cauca)","8500","9500","8917","2023-07-03"
"Ajo importado","Cali, Cavasa","7500","8500","7948","2023-07-03"
"Ajo importado","Cali, Santa Helena","8500","8500","8500","2023-07-03"
"Ajo importado","Cartagena, Bazurto","7500","9000","8056","2023-07-03"
"Ajo importado","Cartago (Valle del Cauca)","9500","10000","9667","2023-07-03"
"Ajo importado","Cúcuta, Cenabastos","9000","9500","9167","2023-07-03"
"Ajo importado","Ibagué, Plaza La 21","9000","10000","9417","2023-07-03"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7500","8000","7944","2023-07-03"
"Ajo importado","Manizales, Centro Galerías","9000","10000","9667","2023-07-03"
"Ajo importado","Medellín, Central Mayorista de Antioquia","8500","9200","8810","2023-07-03"
"Ajo importado","Montería, Mercado del Sur","7400","8500","7983","2023-07-03"
"Ajo importado","Neiva, Surabastos","8500","9500","9113","2023-07-03"
"Ajo importado","Palmira (Valle del Cauca)","8500","9000","8913","2023-07-03"
"Ajo importado","Pasto, El Potrerillo","8000","9000","8528","2023-07-03"
"Ajo importado","Pereira, La 41","9000","10000","9417","2023-07-03"
"Ajo importado","Pereira, Mercasa","9000","10000","9400","2023-07-03"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8500","9000","8938","2023-07-03"
"Ajo importado","Sincelejo, Nuevo Mercado","8000","9000","8625","2023-07-03"
"Ajo importado","Tuluá (Valle del Cauca)","9000","9800","9433","2023-07-03"
"Ajo importado","Valledupar, Mercabastos","8700","9200","8917","2023-07-03"
"Apio","Arauca (Arauca)","1500","1833","1667","2023-07-03"
"Apio","Armenia, Mercar","800","900","850","2023-07-03"
"Apio","Barranquilla, Barranquillita","1300","1400","1350","2023-07-03"
"Apio","Barranquilla, Granabastos","1200","1300","1275","2023-07-03"
"Apio","Bogotá, D.C., Corabastos","400","600","451","2023-07-03"
"Apio","Bucaramanga, Centroabastos","500","550","519","2023-07-03"
"Apio","Cali, Cavasa","941","1059","1000","2023-07-03"
"Apio","Cali, Santa Helena","824","882","863","2023-07-03"
"Apio","Cartagena, Bazurto","1200","1500","1267","2023-07-03"
"Apio","Cartago (Valle del Cauca)","1040","1200","1120","2023-07-03"
"Apio","Chiquinquirá (Boyacá)","600","700","650","2023-07-03"
"Apio","Cúcuta, Cenabastos","1000","1333","1167","2023-07-03"
"Apio","Duitama (Boyacá)","700","750","733","2023-07-03"
"Apio","Ibagué, Plaza La 21","800","960","933","2023-07-03"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","2000","2000","2023-07-03"
"Apio","Manizales, Centro Galerías","1120","1440","1267","2023-07-03"
"Apio","Marinilla (Antioquia)","400","500","476","2023-07-03"
"Apio","Medellín, Central Mayorista de Antioquia","500","700","585","2023-07-03"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","900","843","2023-07-03"
"Apio","Montería, Mercado del Sur","800","900","808","2023-07-03"
"Apio","Neiva, Surabastos","800","1000","858","2023-07-03"
"Apio","Palmira (Valle del Cauca)","1667","1833","1778","2023-07-03"
"Apio","Pamplona (Norte de Santander)","1000","1167","1083","2023-07-03"
"Apio","Pereira, La 41","1000","1333","1208","2023-07-03"
"Apio","Pereira, Mercasa","1167","1667","1426","2023-07-03"
"Apio","Rionegro (Antioquia)","700","1000","833","2023-07-03"
"Apio","Santa Marta (Magdalena)","1200","1400","1340","2023-07-03"
"Apio","Sincelejo, Nuevo Mercado","900","1200","1054","2023-07-03"
"Apio","Sogamoso (Boyacá)","700","800","756","2023-07-03"
"Apio","Tuluá (Valle del Cauca)","1500","1667","1611","2023-07-03"
"Apio","Tunja, Complejo de Servicios del Sur","450","600","529","2023-07-03"
"Apio","Valledupar, Mercabastos","1067","1333","1250","2023-07-03"
"Apio","Villavicencio, CAV","1000","1200","1100","2023-07-03"
"Arveja verde en vaina","Arauca (Arauca)","4065","4674","4290","2023-07-03"
"Arveja verde en vaina","Armenia, Mercar","3600","3760","3680","2023-07-03"
"Arveja verde en vaina","Barranquilla, Barranquillita","5800","6500","6133","2023-07-03"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5700","5588","2023-07-03"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3600","5200","3994","2023-07-03"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2800","3400","3000","2023-07-03"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4400","4133","2023-07-03"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3200","3600","3467","2023-07-03"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","5000","4333","2023-07-03"
"Arveja verde en vaina","Duitama (Boyacá)","4000","4000","4000","2023-07-03"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","1600","1900","1750","2023-07-03"
"Arveja verde en vaina","El Santuario (Antioquia)","1800","2200","1958","2023-07-03"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","3200","2800","2023-07-03"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2400","2600","2467","2023-07-03"
"Arveja verde en vaina","La Ceja (Antioquia)","1500","2000","1756","2023-07-03"
"Arveja verde en vaina","Manizales, Centro Galerías","2500","3000","2688","2023-07-03"
"Arveja verde en vaina","Marinilla (Antioquia)","1700","2300","2050","2023-07-03"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","1600","2500","1943","2023-07-03"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","1800","2600","2110","2023-07-03"
"Arveja verde en vaina","Neiva, Surabastos","2240","3200","2777","2023-07-03"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2300","2400","2358","2023-07-03"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2500","3600","3005","2023-07-03"
"Arveja verde en vaina","Pereira, La 41","3200","4400","3800","2023-07-03"
"Arveja verde en vaina","Pereira, Mercasa","3200","3600","3320","2023-07-03"
"Arveja verde en vaina","Rionegro (Antioquia)","2000","2700","2267","2023-07-03"
"Arveja verde en vaina","San Gil (Santander)","3200","3600","3333","2023-07-03"
"Arveja verde en vaina","San Vicente (Antioquia)","1400","1700","1550","2023-07-03"
"Arveja verde en vaina","Socorro (Santander)","2800","3200","2933","2023-07-03"
"Arveja verde en vaina","Sogamoso (Boyacá)","3800","4000","3950","2023-07-03"
"Arveja verde en vaina","Sonsón (Antioquia)","2000","2167","2063","2023-07-03"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3040","3040","3040","2023-07-03"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3600","4000","3750","2023-07-03"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2200","2400","2300","2023-07-03"
"Arveja verde en vaina","Villavicencio, CAV","2600","3800","3208","2023-07-03"
"Arveja verde en vaina","Yopal (Casanare)","4167","4167","4167","2023-07-03"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2800","3600","3272","2023-07-03"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3200","3600","3400","2023-07-03"
"Arveja verde en vaina pastusa","Cali, Cavasa","2200","3000","2600","2023-07-03"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2600","2900","2783","2023-07-03"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2200","2100","2023-07-03"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2200","2400","2300","2023-07-03"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2000","2400","2100","2023-07-03"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2500","2600","2588","2023-07-03"
"Berenjena","Bogotá, D.C., Corabastos","1800","2200","1939","2023-07-03"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-07-03"
"Berenjena","Medellín, Central Mayorista de Antioquia","1500","2000","1890","2023-07-03"
"Berenjena","Montería, Mercado del Sur","750","1075","885","2023-07-03"
"Berenjena","Sincelejo, Nuevo Mercado","833","1167","1014","2023-07-03"
"Brócoli","Armenia, Mercar","1600","2400","2000","2023-07-03"
"Brócoli","Barranquilla, Barranquillita","5800","6000","5867","2023-07-03"
"Brócoli","Barranquilla, Granabastos","5400","5600","5550","2023-07-03"
"Brócoli","Bogotá, D.C., Corabastos","1500","4000","2717","2023-07-03"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3438","2023-07-03"
"Brócoli","Cali, Cavasa","2300","2500","2429","2023-07-03"
"Brócoli","Cali, Santa Helena","2000","2200","2033","2023-07-03"
"Brócoli","Chiquinquirá (Boyacá)","1200","1600","1433","2023-07-03"
"Brócoli","Cúcuta, Cenabastos","3000","4000","3708","2023-07-03"
"Brócoli","Duitama (Boyacá)","1500","1500","1500","2023-07-03"
"Brócoli","Ibagué, Plaza La 21","1500","1500","1500","2023-07-03"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1167","1417","1250","2023-07-03"
"Brócoli","Manizales, Centro Galerías","3333","4333","3944","2023-07-03"
"Brócoli","Marinilla (Antioquia)","1300","1500","1433","2023-07-03"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","2500","2300","2023-07-03"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","2500","2400","2023-07-03"
"Brócoli","Neiva, Surabastos","2400","4000","3442","2023-07-03"
"Brócoli","Palmira (Valle del Cauca)","1833","2000","1889","2023-07-03"
"Brócoli","Pamplona (Norte de Santander)","2000","2500","2250","2023-07-03"
"Brócoli","Pasto, El Potrerillo","1000","1500","1333","2023-07-03"
"Brócoli","Pereira, Mercasa","2000","2800","2356","2023-07-03"
"Brócoli","Sogamoso (Boyacá)","1500","1700","1613","2023-07-03"
"Brócoli","Tunja, Complejo de Servicios del Sur","1600","1900","1775","2023-07-03"
"Brócoli","Túquerres (Nariño)","1000","1167","1104","2023-07-03"
"Brócoli","Ubaté (Cundinamarca)","2000","2600","2300","2023-07-03"
"Calabacín","Bogotá, D.C., Corabastos","160","360","258","2023-07-03"
"Calabacín","Bucaramanga, Centroabastos","1000","1000","1000","2023-07-03"
"Calabacín","Duitama (Boyacá)","600","600","600","2023-07-03"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1500","1250","2023-07-03"
"Calabacín","Sogamoso (Boyacá)","400","450","419","2023-07-03"
"Calabacín","Tunja, Complejo de Servicios del Sur","250","300","288","2023-07-03"
"Calabaza","Bogotá, D.C., Corabastos","600","800","658","2023-07-03"
"Calabaza","Cúcuta, Cenabastos","1000","1222","1102","2023-07-03"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-07-03"
"Cebolla cabezona blanca","Arauca (Arauca)","1833","2292","2007","2023-07-03"
"Cebolla cabezona blanca","Armenia, Mercar","1900","2100","2000","2023-07-03"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2000","2080","2023","2023-07-03"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1920","2040","1992","2023-07-03"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1500","1800","1656","2023-07-03"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1700","1700","1700","2023-07-03"
"Cebolla cabezona blanca","Cartagena, Bazurto","1800","2200","2011","2023-07-03"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2000","2083","2056","2023-07-03"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1400","1600","1533","2023-07-03"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1600","1800","1678","2023-07-03"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1775","2023-07-03"
"Cebolla cabezona blanca","Florencia (Caquetá)","2000","2200","2100","2023-07-03"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1600","1920","1774","2023-07-03"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1346","1442","1394","2023-07-03"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1800","2000","1875","2023-07-03"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","2500","2160","2023-07-03"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2200","2180","2023-07-03"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1800","2040","1888","2023-07-03"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1400","1600","1556","2023-07-03"
"Cebolla cabezona blanca","Pereira, La 41","1700","2000","1810","2023-07-03"
"Cebolla cabezona blanca","Pereira, Mercasa","1680","1900","1756","2023-07-03"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1979","2292","2205","2023-07-03"
"Cebolla cabezona blanca","San Gil (Santander)","1800","1900","1833","2023-07-03"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2000","2300","2230","2023-07-03"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1900","2100","1963","2023-07-03"
"Cebolla cabezona blanca","Socorro (Santander)","1700","1740","1720","2023-07-03"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1500","1700","1600","2023-07-03"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1600","1508","2023-07-03"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1600","1800","1700","2023-07-03"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2000","1938","2023-07-03"
"Cebolla cabezona blanca","Villavicencio, CAV","1600","1900","1750","2023-07-03"
"Cebolla cabezona blanca","Yopal (Casanare)","1875","1875","1875","2023-07-03"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1875","2083","1979","2023-07-03"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1667","1771","1749","2023-07-03"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1667","1771","1693","2023-07-03"
"Cebolla cabezona blanca bogotana","Ipiales (Nariño), Ipiales somos todos","1771","1875","1840","2023-07-03"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1500","1900","1724","2023-07-03"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1771","2083","1930","2023-07-03"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1667","1979","1823","2023-07-03"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1354","1563","1443","2023-07-03"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1667","2083","1849","2023-07-03"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","1979","1892","2023-07-03"
"Cebolla cabezona roja","Arauca (Arauca)","2600","3000","2783","2023-07-03"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2489","2556","2531","2023-07-03"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1900","2400","2183","2023-07-03"
"Cebolla cabezona roja","Cartagena, Bazurto","1778","2222","2093","2023-07-03"
"Cebolla cabezona roja","Florencia (Caquetá)","2200","2200","2200","2023-07-03"
"Cebolla cabezona roja","Neiva, Surabastos","2889","3000","2907","2023-07-03"
"Cebolla cabezona roja","Pereira, Mercasa","2400","2800","2627","2023-07-03"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2128","2875","2431","2023-07-03"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2222","2444","2296","2023-07-03"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2340","2023-07-03"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2333","2023-07-03"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2500","2813","2673","2023-07-03"
"Cebolla cabezona roja importada","Cali, Cavasa","2667","2889","2681","2023-07-03"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2174","2391","2283","2023-07-03"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2283","2609","2457","2023-07-03"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2540","2600","2583","2023-07-03"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1979","2396","2109","2023-07-03"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2826","2935","2899","2023-07-03"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2717","2826","2754","2023-07-03"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2283","2826","2524","2023-07-03"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1540","1600","1588","2023-07-03"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2609","2935","2749","2023-07-03"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2609","3043","2826","2023-07-03"
"Cebolla junca","Arauca (Arauca)","1704","1963","1821","2023-07-03"
"Cebolla junca","Armenia, Mercar","2714","2857","2810","2023-07-03"
"Cebolla junca","Bucaramanga, Centroabastos","938","1313","1113","2023-07-03"
"Cebolla junca","Cartago (Valle del Cauca)","3040","3200","3147","2023-07-03"
"Cebolla junca","Florencia (Caquetá)","1720","1720","1720","2023-07-03"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2250","2042","2023-07-03"
"Cebolla junca","La Ceja (Antioquia)","1040","1440","1253","2023-07-03"
"Cebolla junca","Manizales, Centro Galerías","1920","2240","2040","2023-07-03"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2500","1811","2023-07-03"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1600","2200","1855","2023-07-03"
"Cebolla junca","Montería, Mercado del Sur","1500","2000","1667","2023-07-03"
"Cebolla junca","Pereira, La 41","2133","2667","2389","2023-07-03"
"Cebolla junca","Pereira, Mercasa","2000","2333","2089","2023-07-03"
"Cebolla junca","Rionegro (Antioquia)","1000","1300","1217","2023-07-03"
"Cebolla junca","Sincelejo, Nuevo Mercado","1000","1000","1000","2023-07-03"
"Cebolla junca","Sonsón (Antioquia)","929","1000","982","2023-07-03"
"Cebolla junca","Túquerres (Nariño)","2000","2250","2042","2023-07-03"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1500","1417","2023-07-03"
"Cebolla junca","Villavicencio, CAV","1500","1833","1701","2023-07-03"
"Cebolla junca","Yopal (Casanare)","1500","1500","1500","2023-07-03"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2000","1664","2023-07-03"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3250","3217","2023-07-03"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1689","1564","2023-07-03"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1644","1533","2023-07-03"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1500","1667","1600","2023-07-03"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1333","1333","2023-07-03"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1800","2000","1867","2023-07-03"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","1667","1546","2023-07-03"
"Cebolla junca Aquitania","San Gil (Santander)","1667","1733","1689","2023-07-03"
"Cebolla junca Aquitania","Socorro (Santander)","1933","2000","1967","2023-07-03"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1267","1500","1354","2023-07-03"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1400","1339","2023-07-03"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1333","1333","1333","2023-07-03"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1500","1667","1588","2023-07-03"
"Cebolla junca Berlín","Barranquilla, Granabastos","1500","1600","1539","2023-07-03"
"Cebolla junca Berlín","Cartagena, Bazurto","1500","1667","1628","2023-07-03"
"Cebolla junca Berlín","Cúcuta, Cenabastos","938","1250","1094","2023-07-03"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","938","1094","1055","2023-07-03"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1333","1333","2023-07-03"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1333","1333","2023-07-03"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1458","1500","1465","2023-07-03"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1333","1252","2023-07-03"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1556","1600","1589","2023-07-03"
"Cebolla junca Tenerife","Cali, Cavasa","1900","2000","1973","2023-07-03"
"Cebolla junca Tenerife","Cali, Santa Helena","1750","2000","1813","2023-07-03"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1778","2000","1867","2023-07-03"
"Cebolla puerro","Bogotá, D.C., Corabastos","1250","2000","1627","2023-07-03"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4500","4271","2023-07-03"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2500","3000","2800","2023-07-03"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","3000","2750","2023-07-03"
"Chócolo mazorca","Armenia, Mercar","929","971","950","2023-07-03"
"Chócolo mazorca","Armenia, Retiro","829","857","843","2023-07-03"
"Chócolo mazorca","Barranquilla, Barranquillita","556","1111","748","2023-07-03"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1000","1400","1226","2023-07-03"
"Chócolo mazorca","Bucaramanga, Centroabastos","960","1040","987","2023-07-03"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","929","1071","994","2023-07-03"
