"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1067","1267","1178","2023-05-08"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-05-08"
"Acelga","Bogotá, D.C., Corabastos","300","800","497","2023-05-08"
"Acelga","Bucaramanga, Centroabastos","1200","1300","1233","2023-05-08"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-05-08"
"Acelga","Ibagué, Plaza La 21","960","1120","1013","2023-05-08"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1500","1167","2023-05-08"
"Acelga","Medellín, Central Mayorista de Antioquia","1000","1200","1069","2023-05-08"
"Acelga","Neiva, Surabastos","1250","1500","1340","2023-05-08"
"Acelga","Pamplona (Norte de Santander)","2000","2500","2250","2023-05-08"
"Acelga","Pasto, El Potrerillo","2000","2500","2250","2023-05-08"
"Acelga","Pereira, Mercasa","1500","2000","1842","2023-05-08"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-05-08"
"Acelga","Tunja, Complejo de Servicios del Sur","1300","1500","1389","2023-05-08"
"Acelga","Villavicencio, CAV","1200","1400","1300","2023-05-08"
"Ahuyama","Arauca (Arauca)","1000","1100","1050","2023-05-08"
"Ahuyama","Armenia, Mercar","600","700","667","2023-05-08"
"Ahuyama","Barranquilla, Barranquillita","800","1143","1023","2023-05-08"
"Ahuyama","Barranquilla, Granabastos","814","857","846","2023-05-08"
"Ahuyama","Bogotá, D.C., Corabastos","1100","1200","1192","2023-05-08"
"Ahuyama","Bucaramanga, Centroabastos","600","800","725","2023-05-08"
"Ahuyama","Buenaventura (Valle del Cauca)","1100","1200","1167","2023-05-08"
"Ahuyama","Cali, Cavasa","1000","1000","1000","2023-05-08"
"Ahuyama","Cali, Santa Helena","800","900","850","2023-05-08"
"Ahuyama","Cartagena, Bazurto","1000","1100","1033","2023-05-08"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","933","2023-05-08"
"Ahuyama","Cúcuta, Cenabastos","900","900","900","2023-05-08"
"Ahuyama","Duitama (Boyacá)","625","656","641","2023-05-08"
"Ahuyama","Ibagué, Plaza La 21","900","1000","917","2023-05-08"
"Ahuyama","Manizales, Centro Galerías","1200","1300","1250","2023-05-08"
"Ahuyama","Medellín, Central Mayorista de Antioquia","700","800","740","2023-05-08"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","800","747","2023-05-08"
"Ahuyama","Montería, Mercado del Sur","760","800","780","2023-05-08"
"Ahuyama","Palmira (Valle del Cauca)","1000","1200","1075","2023-05-08"
"Ahuyama","Pamplona (Norte de Santander)","800","1000","978","2023-05-08"
"Ahuyama","Pereira, La 41","1000","1200","1067","2023-05-08"
"Ahuyama","Pereira, Mercasa","900","1200","1017","2023-05-08"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1100","1160","1135","2023-05-08"
"Ahuyama","Rionegro (Antioquia)","800","1000","833","2023-05-08"
"Ahuyama","San Gil (Santander)","950","1000","971","2023-05-08"
"Ahuyama","Sincelejo, Nuevo Mercado","700","800","756","2023-05-08"
"Ahuyama","Socorro (Santander)","950","1000","975","2023-05-08"
"Ahuyama","Sogamoso (Boyacá)","800","850","806","2023-05-08"
"Ahuyama","Tuluá (Valle del Cauca)","800","1000","900","2023-05-08"
"Ahuyama","Tunja, Complejo de Servicios del Sur","656","781","724","2023-05-08"
"Ahuyama","Valledupar, Mercabastos","800","800","800","2023-05-08"
"Ahuyama","Valledupar, Mercado Nuevo","760","800","780","2023-05-08"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","680","1000","837","2023-05-08"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","540","600","573","2023-05-08"
"Ahuyamín (Sakata)","Duitama (Boyacá)","760","800","790","2023-05-08"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1200","1200","1200","2023-05-08"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1400","1600","1433","2023-05-08"
"Ahuyamín (Sakata)","Neiva, Surabastos","960","1200","1040","2023-05-08"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-05-08"
"Ahuyamín (Sakata)","San Gil (Santander)","900","1000","933","2023-05-08"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","700","860","783","2023-05-08"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","880","836","2023-05-08"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1100","996","2023-05-08"
"Ahuyamín (Sakata)","Yopal (Casanare)","800","900","850","2023-05-08"
"Ají topito dulce","Barranquilla, Barranquillita","4000","5000","4360","2023-05-08"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-05-08"
"Ají topito dulce","Montería, Mercado del Sur","2425","4000","3317","2023-05-08"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2500","3750","3271","2023-05-08"
"Ajo","Bogotá, D.C., Corabastos","8000","11000","9808","2023-05-08"
"Ajo","Cúcuta, Cenabastos","2500","3000","2567","2023-05-08"
"Ajo","Duitama (Boyacá)","3600","3600","3600","2023-05-08"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","6000","6000","2023-05-08"
"Ajo","Manizales, Centro Galerías","7500","8125","7708","2023-05-08"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","12500","11128","2023-05-08"
"Ajo","Pamplona (Norte de Santander)","2500","2800","2617","2023-05-08"
"Ajo","Pasto, El Potrerillo","4000","6500","5625","2023-05-08"
"Ajo","Pereira, La 41","7778","8889","8185","2023-05-08"
"Ajo","Pereira, Mercasa","6667","8444","7639","2023-05-08"
"Ajo","San Gil (Santander)","4000","4500","4283","2023-05-08"
"Ajo","Sogamoso (Boyacá)","3000","3600","3175","2023-05-08"
