"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1000","1200","1100","2023-07-12"
"Acelga","Barranquilla, Barranquillita","3000","3000","3000","2023-07-12"
"Acelga","Bogotá, D.C., Corabastos","400","500","483","2023-07-12"
"Acelga","Bucaramanga, Centroabastos","1000","2000","1250","2023-07-12"
"Acelga","Chiquinquirá (Boyacá)","1100","1200","1167","2023-07-12"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-07-12"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-07-12"
"Acelga","Ibagué, Plaza La 21","960","1120","1027","2023-07-12"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1500","1267","2023-07-12"
"Acelga","Medellín, Central Mayorista de Antioquia","1500","2000","1856","2023-07-12"
"Acelga","Neiva, Surabastos","1500","2250","1786","2023-07-12"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-07-12"
"Acelga","Pasto, El Potrerillo","1500","2000","1875","2023-07-12"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-07-12"
"Acelga","Tunja, Complejo de Servicios del Sur","800","1000","911","2023-07-12"
"Acelga","Ubaté (Cundinamarca)","500","500","500","2023-07-12"
"Acelga","Villavicencio, CAV","1200","1600","1411","2023-07-12"
"Ahuyama","Arauca (Arauca)","960","1000","987","2023-07-12"
"Ahuyama","Armenia, Mercar","700","800","733","2023-07-12"
"Ahuyama","Barranquilla, Barranquillita","643","1000","804","2023-07-12"
"Ahuyama","Barranquilla, Granabastos","657","743","695","2023-07-12"
"Ahuyama","Bogotá, D.C., Corabastos","900","1000","979","2023-07-12"
"Ahuyama","Bucaramanga, Centroabastos","600","700","619","2023-07-12"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1000","1000","2023-07-12"
"Ahuyama","Cali, Cavasa","800","900","835","2023-07-12"
"Ahuyama","Cali, Santa Helena","700","800","767","2023-07-12"
"Ahuyama","Cartagena, Bazurto","714","900","819","2023-07-12"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","900","2023-07-12"
"Ahuyama","Cúcuta, Cenabastos","800","800","800","2023-07-12"
"Ahuyama","Duitama (Boyacá)","625","625","625","2023-07-12"
"Ahuyama","Ibagué, Plaza La 21","700","800","767","2023-07-12"
"Ahuyama","Manizales, Centro Galerías","900","1000","950","2023-07-12"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","800","742","2023-07-12"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","800","715","2023-07-12"
"Ahuyama","Montería, Mercado del Sur","500","660","580","2023-07-12"
"Ahuyama","Palmira (Valle del Cauca)","800","900","888","2023-07-12"
"Ahuyama","Pamplona (Norte de Santander)","900","1000","989","2023-07-12"
"Ahuyama","Pereira, La 41","800","1000","933","2023-07-12"
"Ahuyama","Pereira, Mercasa","900","1000","958","2023-07-12"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","600","640","610","2023-07-12"
"Ahuyama","Rionegro (Antioquia)","700","900","783","2023-07-12"
"Ahuyama","San Gil (Santander)","700","700","700","2023-07-12"
"Ahuyama","Sincelejo, Nuevo Mercado","600","800","711","2023-07-12"
"Ahuyama","Socorro (Santander)","800","800","800","2023-07-12"
"Ahuyama","Sogamoso (Boyacá)","850","900","858","2023-07-12"
"Ahuyama","Tuluá (Valle del Cauca)","800","900","875","2023-07-12"
"Ahuyama","Tunja, Complejo de Servicios del Sur","594","625","615","2023-07-12"
"Ahuyama","Valledupar, Mercabastos","600","800","724","2023-07-12"
"Ahuyama","Valledupar, Mercado Nuevo","700","800","763","2023-07-12"
"Ahuyama","Yopal (Casanare)","850","900","875","2023-07-12"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","700","800","725","2023-07-12"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","700","1100","813","2023-07-12"
"Ahuyamín (Sakata)","Duitama (Boyacá)","1000","1000","1000","2023-07-12"
"Ahuyamín (Sakata)","Florencia (Caquetá)","880","960","920","2023-07-12"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1200","1400","1300","2023-07-12"
"Ahuyamín (Sakata)","Neiva, Surabastos","960","1120","970","2023-07-12"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1200","1200","1200","2023-07-12"
"Ahuyamín (Sakata)","San Gil (Santander)","800","800","800","2023-07-12"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","800","900","863","2023-07-12"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","920","853","2023-07-12"
"Ahuyamín (Sakata)","Villavicencio, CAV","800","1100","929","2023-07-12"
"Ahuyamín (Sakata)","Yopal (Casanare)","1000","1040","1020","2023-07-12"
"Ají topito dulce","Barranquilla, Barranquillita","2250","3250","2636","2023-07-12"
"Ají topito dulce","Cartagena, Bazurto","2500","2950","2728","2023-07-12"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","3000","3500","3010","2023-07-12"
"Ají topito dulce","Montería, Mercado del Sur","1250","2500","1754","2023-07-12"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1250","1750","1438","2023-07-12"
"Ajo","Bogotá, D.C., Corabastos","11000","12000","11833","2023-07-12"
"Ajo","Chiquinquirá (Boyacá)","9000","10000","9267","2023-07-12"
"Ajo","Cúcuta, Cenabastos","3000","3000","3000","2023-07-12"
"Ajo","Duitama (Boyacá)","3400","3600","3533","2023-07-12"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7500","7500","7500","2023-07-12"
"Ajo","Manizales, Centro Galerías","8750","8750","8750","2023-07-12"
"Ajo","Medellín, Central Mayorista de Antioquia","9000","11500","10000","2023-07-12"
"Ajo","Pamplona (Norte de Santander)","4125","4500","4313","2023-07-12"
"Ajo","Pasto, El Potrerillo","6000","7500","6750","2023-07-12"
"Ajo","Pereira, La 41","6667","7556","7167","2023-07-12"
"Ajo","Pereira, Mercasa","7556","8889","8102","2023-07-12"
"Ajo","San Gil (Santander)","4000","4500","4167","2023-07-12"
"Ajo","Sogamoso (Boyacá)","3600","4000","3750","2023-07-12"
"Ajo","Tunja, Complejo de Servicios del Sur","6400","7000","6767","2023-07-12"
"Ajo","Túquerres (Nariño)","7500","8500","7667","2023-07-12"
"Ajo","Villavicencio, CAV","5500","7000","6188","2023-07-12"
"Ajo importado","Arauca (Arauca)","10300","10500","10433","2023-07-12"
"Ajo importado","Armenia, Mercar","8400","9500","8756","2023-07-12"
"Ajo importado","Barranquilla, Barranquillita","9000","10000","9600","2023-07-12"
"Ajo importado","Barranquilla, Granabastos","8200","9200","8833","2023-07-12"
"Ajo importado","Bogotá, D.C., Corabastos","11000","12000","11417","2023-07-12"
"Ajo importado","Bucaramanga, Centroabastos","9000","10000","9375","2023-07-12"
"Ajo importado","Buenaventura (Valle del Cauca)","9500","9500","9500","2023-07-12"
"Ajo importado","Cali, Cavasa","8000","9000","8519","2023-07-12"
"Ajo importado","Cali, Santa Helena","8500","9000","8583","2023-07-12"
"Ajo importado","Cartagena, Bazurto","8700","9200","8917","2023-07-12"
"Ajo importado","Cartago (Valle del Cauca)","10200","10800","10483","2023-07-12"
"Ajo importado","Cúcuta, Cenabastos","9500","10000","9867","2023-07-12"
"Ajo importado","Ibagué, Plaza La 21","11000","11000","11000","2023-07-12"
"Ajo importado","Manizales, Centro Galerías","11000","12000","11333","2023-07-12"
"Ajo importado","Medellín, Central Mayorista de Antioquia","8500","9300","8973","2023-07-12"
"Ajo importado","Montería, Mercado del Sur","8500","9000","8675","2023-07-12"
"Ajo importado","Neiva, Surabastos","9600","11000","10338","2023-07-12"
"Ajo importado","Palmira (Valle del Cauca)","8500","9500","8938","2023-07-12"
"Ajo importado","Pasto, El Potrerillo","7500","8500","8000","2023-07-12"
"Ajo importado","Pereira, La 41","9200","10000","9567","2023-07-12"
"Ajo importado","Pereira, Mercasa","10000","10000","10000","2023-07-12"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","9200","10000","9650","2023-07-12"
"Ajo importado","Sincelejo, Nuevo Mercado","8400","9000","8775","2023-07-12"
"Ajo importado","Tuluá (Valle del Cauca)","9500","10000","9838","2023-07-12"
"Ajo importado","Valledupar, Mercabastos","9300","9400","9344","2023-07-12"
"Apio","Arauca (Arauca)","1500","2000","1694","2023-07-12"
"Apio","Armenia, Mercar","1200","1300","1250","2023-07-12"
"Apio","Barranquilla, Barranquillita","1800","2000","1967","2023-07-12"
"Apio","Barranquilla, Granabastos","1500","2000","1792","2023-07-12"
"Apio","Bogotá, D.C., Corabastos","1500","2000","1850","2023-07-12"
"Apio","Bucaramanga, Centroabastos","750","1000","922","2023-07-12"
"Apio","Cali, Cavasa","1647","1765","1733","2023-07-12"
"Apio","Cali, Santa Helena","1118","1588","1333","2023-07-12"
"Apio","Cartagena, Bazurto","1000","1800","1508","2023-07-12"
"Apio","Cartago (Valle del Cauca)","2240","2400","2373","2023-07-12"
"Apio","Chiquinquirá (Boyacá)","1250","1250","1250","2023-07-12"
"Apio","Cúcuta, Cenabastos","800","1667","1250","2023-07-12"
"Apio","Duitama (Boyacá)","850","900","867","2023-07-12"
"Apio","Ibagué, Plaza La 21","1120","1600","1280","2023-07-12"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","1750","1542","2023-07-12"
"Apio","Manizales, Centro Galerías","1920","2400","2160","2023-07-12"
"Apio","Marinilla (Antioquia)","800","1000","863","2023-07-12"
"Apio","Medellín, Central Mayorista de Antioquia","800","1500","1105","2023-07-12"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1670","2023-07-12"
"Apio","Montería, Mercado del Sur","1200","1500","1383","2023-07-12"
"Apio","Neiva, Surabastos","1400","2500","2067","2023-07-12"
"Apio","Palmira (Valle del Cauca)","2000","3000","2521","2023-07-12"
"Apio","Pamplona (Norte de Santander)","1167","1250","1208","2023-07-12"
"Apio","Pereira, La 41","1667","2333","2090","2023-07-12"
"Apio","Pereira, Mercasa","2333","2500","2444","2023-07-12"
"Apio","Rionegro (Antioquia)","1000","1400","1224","2023-07-12"
"Apio","Santa Marta (Magdalena)","1667","2000","1787","2023-07-12"
"Apio","Sincelejo, Nuevo Mercado","1000","1200","1089","2023-07-12"
"Apio","Sogamoso (Boyacá)","800","1000","894","2023-07-12"
"Apio","Tuluá (Valle del Cauca)","2333","2500","2472","2023-07-12"
"Apio","Tunja, Complejo de Servicios del Sur","900","1250","1083","2023-07-12"
"Apio","Valledupar, Mercabastos","1600","2000","1856","2023-07-12"
"Apio","Villavicencio, CAV","1400","2000","1717","2023-07-12"
"Arveja verde en vaina","Arauca (Arauca)","3478","4565","4109","2023-07-12"
"Arveja verde en vaina","Armenia, Mercar","3040","3360","3253","2023-07-12"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","6600","6244","2023-07-12"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5600","5525","2023-07-12"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3000","5000","3944","2023-07-12"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3000","3600","3425","2023-07-12"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4400","4133","2023-07-12"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2800","3000","2967","2023-07-12"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","4000","3667","2023-07-12"
"Arveja verde en vaina","Duitama (Boyacá)","3000","3200","3150","2023-07-12"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2800","2900","2863","2023-07-12"
"Arveja verde en vaina","El Santuario (Antioquia)","2800","2800","2800","2023-07-12"
"Arveja verde en vaina","Ibagué, Plaza La 21","2800","3200","2892","2023-07-12"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2400","2600","2556","2023-07-12"
"Arveja verde en vaina","La Ceja (Antioquia)","2900","3350","3079","2023-07-12"
"Arveja verde en vaina","Marinilla (Antioquia)","3000","3300","3183","2023-07-12"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2800","3500","3059","2023-07-12"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3300","4300","3673","2023-07-12"
"Arveja verde en vaina","Neiva, Surabastos","2400","3200","2987","2023-07-12"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2900","3160","3003","2023-07-12"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2800","3750","3115","2023-07-12"
"Arveja verde en vaina","Pereira, La 41","2800","3600","3133","2023-07-12"
"Arveja verde en vaina","Pereira, Mercasa","3200","3600","3353","2023-07-12"
"Arveja verde en vaina","Rionegro (Antioquia)","3200","3500","3333","2023-07-12"
"Arveja verde en vaina","San Gil (Santander)","3600","3600","3600","2023-07-12"
"Arveja verde en vaina","San Vicente (Antioquia)","2500","2800","2650","2023-07-12"
"Arveja verde en vaina","Socorro (Santander)","2800","3200","2933","2023-07-12"
"Arveja verde en vaina","Sogamoso (Boyacá)","3000","3300","3113","2023-07-12"
"Arveja verde en vaina","Sonsón (Antioquia)","2600","2833","2723","2023-07-12"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3280","3360","3333","2023-07-12"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2800","3300","3017","2023-07-12"
"Arveja verde en vaina","Ubaté (Cundinamarca)","3000","3100","3050","2023-07-12"
"Arveja verde en vaina","Villavicencio, CAV","3400","4000","3683","2023-07-12"
"Arveja verde en vaina","Yopal (Casanare)","3667","3750","3708","2023-07-12"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2800","4200","3367","2023-07-12"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3360","3600","3480","2023-07-12"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","3400","3088","2023-07-12"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3400","3600","3533","2023-07-12"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2400","2400","2400","2023-07-12"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","3000","3500","3375","2023-07-12"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2400","3400","2815","2023-07-12"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2400","2700","2533","2023-07-12"
