"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1000","1067","1022","2023-06-07"
"Acelga","Barranquilla, Barranquillita","3000","3000","3000","2023-06-07"
"Acelga","Bogotá, D.C., Corabastos","500","700","617","2023-06-07"
"Acelga","Bucaramanga, Centroabastos","1000","1000","1000","2023-06-07"
"Acelga","Chiquinquirá (Boyacá)","1000","1200","1117","2023-06-07"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-06-07"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-06-07"
"Acelga","Ibagué, Plaza La 21","960","1120","980","2023-06-07"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1000","1000","2023-06-07"
"Acelga","Medellín, Central Mayorista de Antioquia","1000","2000","1588","2023-06-07"
"Acelga","Neiva, Surabastos","1500","1750","1594","2023-06-07"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-06-07"
"Acelga","Pasto, El Potrerillo","1500","2000","1833","2023-06-07"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-06-07"
"Acelga","Tunja, Complejo de Servicios del Sur","1000","1100","1044","2023-06-07"
"Acelga","Ubaté (Cundinamarca)","500","500","500","2023-06-07"
"Acelga","Villavicencio, CAV","1200","1600","1339","2023-06-07"
"Ahuyama","Arauca (Arauca)","920","1000","973","2023-06-07"
"Ahuyama","Armenia, Mercar","700","800","750","2023-06-07"
"Ahuyama","Barranquilla, Barranquillita","500","571","510","2023-06-07"
"Ahuyama","Barranquilla, Granabastos","500","529","506","2023-06-07"
"Ahuyama","Bogotá, D.C., Corabastos","1000","1200","1088","2023-06-07"
"Ahuyama","Bucaramanga, Centroabastos","600","600","600","2023-06-07"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1000","1000","2023-06-07"
"Ahuyama","Cali, Cavasa","800","900","842","2023-06-07"
"Ahuyama","Cali, Santa Helena","700","800","733","2023-06-07"
"Ahuyama","Cartagena, Bazurto","486","571","525","2023-06-07"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","917","2023-06-07"
"Ahuyama","Cúcuta, Cenabastos","800","900","838","2023-06-07"
"Ahuyama","Duitama (Boyacá)","625","688","656","2023-06-07"
"Ahuyama","Ibagué, Plaza La 21","800","900","813","2023-06-07"
"Ahuyama","Manizales, Centro Galerías","900","1000","950","2023-06-07"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","1000","763","2023-06-07"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","900","750","2023-06-07"
"Ahuyama","Montería, Mercado del Sur","600","700","662","2023-06-07"
"Ahuyama","Palmira (Valle del Cauca)","800","900","838","2023-06-07"
"Ahuyama","Pamplona (Norte de Santander)","1000","1500","1222","2023-06-07"
"Ahuyama","Pereira, La 41","800","1000","888","2023-06-07"
"Ahuyama","Pereira, Mercasa","800","1000","933","2023-06-07"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","760","800","788","2023-06-07"
"Ahuyama","Rionegro (Antioquia)","800","900","880","2023-06-07"
