"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Pereira, Mercasa","3000","4000","3650","2023-02-22"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","4000","4500","4100","2023-02-22"
"Ajo importado","Sincelejo, Nuevo Mercado","3700","3800","3792","2023-02-22"
"Ajo importado","Tuluá (Valle del Cauca)","4000","4300","4163","2023-02-22"
"Ajo importado","Valledupar, Mercabastos","4000","4200","4044","2023-02-22"
"Apio","Arauca (Arauca)","1833","2083","2000","2023-02-22"
"Apio","Armenia, Mercar","700","900","767","2023-02-22"
"Apio","Barranquilla, Barranquillita","1200","1300","1217","2023-02-22"
"Apio","Barranquilla, Granabastos","1200","1500","1342","2023-02-22"
"Apio","Bogotá, D.C., Corabastos","500","700","583","2023-02-22"
"Apio","Bucaramanga, Centroabastos","1167","1333","1250","2023-02-22"
"Apio","Cali, Cavasa","706","824","765","2023-02-22"
"Apio","Cali, Santa Helena","765","941","863","2023-02-22"
"Apio","Cartagena, Bazurto","1500","1600","1525","2023-02-22"
"Apio","Cartago (Valle del Cauca)","1200","1360","1293","2023-02-22"
"Apio","Chiquinquirá (Boyacá)","600","750","717","2023-02-22"
"Apio","Cúcuta, Cenabastos","1000","1333","1172","2023-02-22"
"Apio","Duitama (Boyacá)","500","600","567","2023-02-22"
"Apio","Ibagué, Plaza La 21","800","1200","1010","2023-02-22"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1681","2023-02-22"
"Apio","Manizales, Centro Galerías","1280","1440","1340","2023-02-22"
"Apio","Marinilla (Antioquia)","700","800","746","2023-02-22"
"Apio","Medellín, Central Mayorista de Antioquia","800","1200","967","2023-02-22"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1000","1000","2023-02-22"
"Apio","Montería, Mercado del Sur","1000","1300","1208","2023-02-22"
"Apio","Neiva, Surabastos","1200","1400","1256","2023-02-22"
"Apio","Palmira (Valle del Cauca)","1333","1833","1583","2023-02-22"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-02-22"
"Apio","Pereira, La 41","1250","1500","1417","2023-02-22"
"Apio","Pereira, Mercasa","1250","1500","1403","2023-02-22"
"Apio","Rionegro (Antioquia)","800","1200","1006","2023-02-22"
"Apio","Santa Marta (Magdalena)","1000","1333","1200","2023-02-22"
"Apio","Sincelejo, Nuevo Mercado","900","1000","972","2023-02-22"
"Apio","Sogamoso (Boyacá)","650","900","769","2023-02-22"
"Apio","Tuluá (Valle del Cauca)","1167","1333","1208","2023-02-22"
"Apio","Tunja, Complejo de Servicios del Sur","550","600","561","2023-02-22"
"Apio","Valledupar, Mercabastos","1200","1333","1322","2023-02-22"
"Apio","Villavicencio, CAV","1000","1400","1167","2023-02-22"
"Arveja verde en vaina","Arauca (Arauca)","3696","4022","3877","2023-02-22"
"Arveja verde en vaina","Armenia, Mercar","3200","3440","3262","2023-02-22"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","7000","6278","2023-02-22"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","6000","5688","2023-02-22"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3200","4000","3672","2023-02-22"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3000","4000","3467","2023-02-22"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3600","4000","3693","2023-02-22"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","3400","3100","2023-02-22"
"Arveja verde en vaina","Cúcuta, Cenabastos","3000","3500","3198","2023-02-22"
"Arveja verde en vaina","Duitama (Boyacá)","2800","3000","2867","2023-02-22"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2200","2400","2275","2023-02-22"
"Arveja verde en vaina","El Santuario (Antioquia)","2000","2600","2263","2023-02-22"
"Arveja verde en vaina","Ibagué, Plaza La 21","3000","3600","3192","2023-02-22"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2200","3000","2578","2023-02-22"
"Arveja verde en vaina","La Ceja (Antioquia)","2500","2500","2500","2023-02-22"
"Arveja verde en vaina","Manizales, Centro Galerías","3000","3500","3277","2023-02-22"
"Arveja verde en vaina","Marinilla (Antioquia)","2300","2800","2554","2023-02-22"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2400","3200","2804","2023-02-22"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2400","3500","2946","2023-02-22"
"Arveja verde en vaina","Neiva, Surabastos","2800","3600","2979","2023-02-22"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3000","3200","3100","2023-02-22"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2400","3333","2938","2023-02-22"
"Arveja verde en vaina","Pereira, La 41","2800","3600","3207","2023-02-22"
"Arveja verde en vaina","Pereira, Mercasa","3040","3600","3347","2023-02-22"
"Arveja verde en vaina","Rionegro (Antioquia)","2300","3400","2967","2023-02-22"
"Arveja verde en vaina","San Gil (Santander)","3200","3600","3467","2023-02-22"
"Arveja verde en vaina","San Vicente (Antioquia)","2300","2500","2400","2023-02-22"
"Arveja verde en vaina","Socorro (Santander)","3680","3840","3733","2023-02-22"
"Arveja verde en vaina","Sogamoso (Boyacá)","3200","3600","3413","2023-02-22"
"Arveja verde en vaina","Sonsón (Antioquia)","2667","2850","2763","2023-02-22"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3200","3600","3380","2023-02-22"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2700","3000","2789","2023-02-22"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2400","2400","2400","2023-02-22"
"Arveja verde en vaina","Villavicencio, CAV","3000","4000","3467","2023-02-22"
"Arveja verde en vaina","Yopal (Casanare)","5000","5208","5104","2023-02-22"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3200","4800","4000","2023-02-22"
"Arveja verde en vaina pastusa","Cali, Cavasa","3000","3400","3254","2023-02-22"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3400","3600","3433","2023-02-22"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2800","3200","3000","2023-02-22"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","3000","3125","3042","2023-02-22"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2600","3000","2867","2023-02-22"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2600","3000","2817","2023-02-22"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2800","3300","3038","2023-02-22"
"Berenjena","Armenia, Mercar","2000","2000","2000","2023-02-22"
"Berenjena","Barranquilla, Barranquillita","1000","1050","1017","2023-02-22"
"Berenjena","Bogotá, D.C., Corabastos","1500","2200","1989","2023-02-22"
"Berenjena","Cartagena, Bazurto","1550","1700","1613","2023-02-22"
"Berenjena","Manizales, Centro Galerías","2000","2500","2175","2023-02-22"
"Berenjena","Medellín, Central Mayorista de Antioquia","1700","2000","1917","2023-02-22"
"Berenjena","Montería, Mercado del Sur","1750","2050","1935","2023-02-22"
"Berenjena","Sincelejo, Nuevo Mercado","1333","1500","1444","2023-02-22"
"Brócoli","Armenia, Mercar","2000","2400","2133","2023-02-22"
"Brócoli","Barranquilla, Barranquillita","6000","6000","6000","2023-02-22"
"Brócoli","Barranquilla, Granabastos","5000","5500","5233","2023-02-22"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","3803","2023-02-22"
"Brócoli","Bucaramanga, Centroabastos","2500","4000","3000","2023-02-22"
"Brócoli","Cali, Cavasa","1800","1900","1813","2023-02-22"
"Brócoli","Cali, Santa Helena","1800","2000","1867","2023-02-22"
"Brócoli","Cartagena, Bazurto","5500","5800","5617","2023-02-22"
"Brócoli","Chiquinquirá (Boyacá)","1500","2000","1783","2023-02-22"
"Brócoli","Cúcuta, Cenabastos","2500","3000","2917","2023-02-22"
"Brócoli","Duitama (Boyacá)","1500","1800","1650","2023-02-22"
"Brócoli","Ibagué, Plaza La 21","2000","2000","2000","2023-02-22"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1667","2333","1970","2023-02-22"
"Brócoli","Manizales, Centro Galerías","2667","3333","3167","2023-02-22"
"Brócoli","Marinilla (Antioquia)","700","1400","1050","2023-02-22"
"Brócoli","Medellín, Central Mayorista de Antioquia","1500","3000","2222","2023-02-22"
"Brócoli","Neiva, Surabastos","3600","5400","4761","2023-02-22"
"Brócoli","Palmira (Valle del Cauca)","1333","3083","2188","2023-02-22"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-02-22"
"Brócoli","Pasto, El Potrerillo","2000","3000","2333","2023-02-22"
"Brócoli","Sogamoso (Boyacá)","1500","1800","1613","2023-02-22"
"Brócoli","Tunja, Complejo de Servicios del Sur","1100","1200","1167","2023-02-22"
"Brócoli","Túquerres (Nariño)","1250","1333","1292","2023-02-22"
"Brócoli","Ubaté (Cundinamarca)","3000","3000","3000","2023-02-22"
"Brócoli","Villavicencio, CAV","2667","3333","2944","2023-02-22"
"Calabacín","Bogotá, D.C., Corabastos","400","600","480","2023-02-22"
"Calabacín","Bucaramanga, Centroabastos","1200","1500","1450","2023-02-22"
"Calabacín","Medellín, Central Mayorista de Antioquia","800","1500","1240","2023-02-22"
"Calabacín","Sogamoso (Boyacá)","650","700","675","2023-02-22"
"Calabacín","Tunja, Complejo de Servicios del Sur","550","600","583","2023-02-22"
"Calabaza","Bogotá, D.C., Corabastos","720","800","768","2023-02-22"
"Calabaza","Cúcuta, Cenabastos","667","1111","852","2023-02-22"
"Calabaza","Medellín, Central Mayorista de Antioquia","700","700","700","2023-02-22"
"Cebolla cabezona blanca","Arauca (Arauca)","1042","1292","1170","2023-02-22"
"Cebolla cabezona blanca","Armenia, Mercar","900","1400","1122","2023-02-22"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1200","1400","1312","2023-02-22"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1300","1400","1366","2023-02-22"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","900","1300","1091","2023-02-22"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1000","1300","1163","2023-02-22"
"Cebolla cabezona blanca","Cartagena, Bazurto","1600","1760","1660","2023-02-22"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1354","1563","1458","2023-02-22"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1000","2200","1525","2023-02-22"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1100","1400","1290","2023-02-22"
"Cebolla cabezona blanca","Duitama (Boyacá)","1100","1200","1175","2023-02-22"
"Cebolla cabezona blanca","Florencia (Caquetá)","1400","1500","1450","2023-02-22"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1200","1600","1303","2023-02-22"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1200","1600","1363","2023-02-22"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1087","1700","1398","2023-02-22"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1300","1800","1433","2023-02-22"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1300","1700","1490","2023-02-22"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1200","1400","1283","2023-02-22"
"Cebolla cabezona blanca","Pereira, La 41","1100","1300","1217","2023-02-22"
"Cebolla cabezona blanca","Pereira, Mercasa","1100","1320","1223","2023-02-22"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1250","1667","1534","2023-02-22"
"Cebolla cabezona blanca","San Gil (Santander)","1200","1320","1280","2023-02-22"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1200","1400","1303","2023-02-22"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1400","1400","1400","2023-02-22"
"Cebolla cabezona blanca","Socorro (Santander)","1200","1400","1307","2023-02-22"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","900","1200","1025","2023-02-22"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","900","1200","1022","2023-02-22"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1000","1000","1000","2023-02-22"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1200","1600","1350","2023-02-22"
"Cebolla cabezona blanca","Villavicencio, CAV","1000","1400","1179","2023-02-22"
"Cebolla cabezona blanca","Yopal (Casanare)","2083","2292","2188","2023-02-22"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1333","1625","1521","2023-02-22"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1042","1396","1189","2023-02-22"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1146","1250","1198","2023-02-22"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","900","1320","1153","2023-02-22"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1104","1667","1388","2023-02-22"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1125","1250","1198","2023-02-22"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1087","1304","1268","2023-02-22"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1042","1250","1157","2023-02-22"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1292","1354","1333","2023-02-22"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1250","1354","1292","2023-02-22"
"Cebolla cabezona roja","Arauca (Arauca)","1800","2600","2193","2023-02-22"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2222","2444","2323","2023-02-22"
"Cebolla cabezona roja","Barranquilla, Granabastos","2111","2444","2249","2023-02-22"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1600","1600","1600","2023-02-22"
"Cebolla cabezona roja","Cartagena, Bazurto","1711","1822","1765","2023-02-22"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1875","2188","2066","2023-02-22"
"Cebolla cabezona roja","Florencia (Caquetá)","2400","2500","2450","2023-02-22"
"Cebolla cabezona roja","Neiva, Surabastos","2667","2667","2667","2023-02-22"
"Cebolla cabezona roja","San Gil (Santander)","2900","3000","2967","2023-02-22"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2125","3125","2297","2023-02-22"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2000","2286","2145","2023-02-22"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2243","2023-02-22"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2223","2023-02-22"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2292","2708","2500","2023-02-22"
"Cebolla cabezona roja importada","Cali, Cavasa","2444","2667","2563","2023-02-22"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1957","2391","2150","2023-02-22"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2391","2500","2457","2023-02-22"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1900","2600","2203","2023-02-22"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2708","2917","2813","2023-02-22"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2500","2717","2592","2023-02-22"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2391","2609","2461","2023-02-22"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1587","1674","1630","2023-02-22"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2391","2609","2518","2023-02-22"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2609","2826","2754","2023-02-22"
"Cebolla junca","Arauca (Arauca)","1630","1852","1759","2023-02-22"
"Cebolla junca","Armenia, Mercar","1786","1929","1833","2023-02-22"
"Cebolla junca","Bucaramanga, Centroabastos","1406","1719","1477","2023-02-22"
"Cebolla junca","Cartago (Valle del Cauca)","1760","2000","1893","2023-02-22"
"Cebolla junca","Florencia (Caquetá)","1520","1600","1560","2023-02-22"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1000","1500","1208","2023-02-22"
"Cebolla junca","La Ceja (Antioquia)","1440","1600","1520","2023-02-22"
"Cebolla junca","Manizales, Centro Galerías","1600","1920","1730","2023-02-22"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2500","1965","2023-02-22"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1000","2200","1658","2023-02-22"
"Cebolla junca","Montería, Mercado del Sur","2917","3333","3208","2023-02-22"
"Cebolla junca","Pereira, La 41","1333","1600","1422","2023-02-22"
"Cebolla junca","Pereira, Mercasa","1200","1600","1389","2023-02-22"
"Cebolla junca","Rionegro (Antioquia)","1100","1400","1283","2023-02-22"
"Cebolla junca","Santa Marta (Magdalena)","1500","1667","1596","2023-02-22"
"Cebolla junca","Sincelejo, Nuevo Mercado","1800","2400","2067","2023-02-22"
"Cebolla junca","Sonsón (Antioquia)","857","1000","911","2023-02-22"
"Cebolla junca","Túquerres (Nariño)","1250","1500","1417","2023-02-22"
"Cebolla junca","Ubaté (Cundinamarca)","1667","1667","1667","2023-02-22"
"Cebolla junca","Valledupar, Mercabastos","1667","1833","1722","2023-02-22"
"Cebolla junca","Villavicencio, CAV","1333","1500","1417","2023-02-22"
"Cebolla junca","Yopal (Casanare)","1333","1500","1417","2023-02-22"
"Cebolla junca Aquitania","Barranquilla, Barranquillita","1600","2200","1819","2023-02-22"
"Cebolla junca Aquitania","Barranquilla, Granabastos","1600","1833","1664","2023-02-22"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","1833","1579","2023-02-22"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","3000","2692","2023-02-22"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1556","1433","2023-02-22"
"Cebolla junca Aquitania","Cali, Santa Helena","1244","1556","1430","2023-02-22"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1500","1500","1500","2023-02-22"
"Cebolla junca Aquitania","Duitama (Boyacá)","1000","1167","1111","2023-02-22"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1520","1800","1630","2023-02-22"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","1833","1335","2023-02-22"
"Cebolla junca Aquitania","San Gil (Santander)","1333","1600","1496","2023-02-22"
"Cebolla junca Aquitania","Socorro (Santander)","1533","1733","1633","2023-02-22"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1267","1467","1342","2023-02-22"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1500","1378","2023-02-22"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1533","2167","1794","2023-02-22"
"Cebolla junca Berlín","Barranquilla, Granabastos","1500","1667","1592","2023-02-22"
"Cebolla junca Berlín","Cartagena, Bazurto","1333","1533","1433","2023-02-22"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1250","1719","1523","2023-02-22"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1563","1367","2023-02-22"
"Cebolla junca Berlín","Valledupar, Mercabastos","1500","1833","1708","2023-02-22"
"Cebolla junca pastusa","La Unión (Nariño)","889","1111","1000","2023-02-22"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1167","1250","1240","2023-02-22"
"Cebolla junca pastusa","Pasto, El Potrerillo","978","1111","1063","2023-02-22"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1022","1244","1139","2023-02-22"
"Cebolla junca Tenerife","Cali, Cavasa","1250","1650","1453","2023-02-22"
"Cebolla junca Tenerife","Cali, Santa Helena","1350","1750","1567","2023-02-22"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1467","1394","2023-02-22"
"Cebolla puerro","Bogotá, D.C., Corabastos","1250","1500","1313","2023-02-22"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3500","2958","2023-02-22"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-02-22"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","2500","2500","2023-02-22"
"Cebollín chino","Barranquilla, Barranquillita","3800","6500","5311","2023-02-22"
"Cebollín chino","Cartagena, Bazurto","5700","6000","5883","2023-02-22"
