"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1000","1200","1089","2023-01-18"
"Acelga","Barranquilla, Barranquillita","3000","3000","3000","2023-01-18"
"Acelga","Bogotá, D.C., Corabastos","500","900","564","2023-01-18"
"Acelga","Bucaramanga, Centroabastos","1500","1500","1500","2023-01-18"
"Acelga","Chiquinquirá (Boyacá)","1000","1200","1067","2023-01-18"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-01-18"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-01-18"
"Acelga","Ibagué, Plaza La 21","960","1200","1080","2023-01-18"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1300","1500","1478","2023-01-18"
"Acelga","Medellín, Central Mayorista de Antioquia","1500","2000","1658","2023-01-18"
"Acelga","Neiva, Surabastos","1250","2000","1632","2023-01-18"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-01-18"
"Acelga","Pasto, El Potrerillo","1500","2500","2083","2023-01-18"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-01-18"
"Acelga","Tunja, Complejo de Servicios del Sur","1000","1100","1033","2023-01-18"
"Acelga","Ubaté (Cundinamarca)","600","600","600","2023-01-18"
"Acelga","Villavicencio, CAV","1000","1400","1200","2023-01-18"
"Ahuyama","Arauca (Arauca)","900","1000","917","2023-01-18"
"Ahuyama","Armenia, Mercar","700","800","767","2023-01-18"
"Ahuyama","Barranquilla, Barranquillita","1143","1286","1190","2023-01-18"
"Ahuyama","Barranquilla, Granabastos","1143","1229","1205","2023-01-18"
"Ahuyama","Bogotá, D.C., Corabastos","1100","1200","1192","2023-01-18"
"Ahuyama","Bucaramanga, Centroabastos","700","800","788","2023-01-18"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1400","1167","2023-01-18"
"Ahuyama","Cali, Cavasa","900","1000","929","2023-01-18"
"Ahuyama","Cali, Santa Helena","900","1000","950","2023-01-18"
"Ahuyama","Cartagena, Bazurto","1029","1114","1078","2023-01-18"
"Ahuyama","Cartago (Valle del Cauca)","900","1000","933","2023-01-18"
"Ahuyama","Cúcuta, Cenabastos","900","1000","985","2023-01-18"
"Ahuyama","Duitama (Boyacá)","625","688","656","2023-01-18"
"Ahuyama","Ibagué, Plaza La 21","800","900","863","2023-01-18"
"Ahuyama","Manizales, Centro Galerías","900","1000","950","2023-01-18"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","700","650","2023-01-18"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","800","750","2023-01-18"
"Ahuyama","Palmira (Valle del Cauca)","900","1000","938","2023-01-18"
"Ahuyama","Pamplona (Norte de Santander)","1000","1000","1000","2023-01-18"
"Ahuyama","Pereira, La 41","800","1000","867","2023-01-18"
"Ahuyama","Pereira, Mercasa","1000","1200","1067","2023-01-18"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","760","800","795","2023-01-18"
"Ahuyama","Rionegro (Antioquia)","900","1000","944","2023-01-18"
"Ahuyama","San Gil (Santander)","800","900","833","2023-01-18"
"Ahuyama","Sincelejo, Nuevo Mercado","1000","1000","1000","2023-01-18"
"Ahuyama","Socorro (Santander)","700","800","733","2023-01-18"
"Ahuyama","Sogamoso (Boyacá)","750","800","783","2023-01-18"
"Ahuyama","Tuluá (Valle del Cauca)","900","1000","933","2023-01-18"
"Ahuyama","Valledupar, Mercabastos","1100","1200","1144","2023-01-18"
"Ahuyama","Valledupar, Mercado Nuevo","1000","1200","1100","2023-01-18"
"Ahuyama","Yopal (Casanare)","1000","1000","1000","2023-01-18"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","700","900","763","2023-01-18"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","600","640","620","2023-01-18"
"Ahuyamín (Sakata)","Duitama (Boyacá)","700","760","730","2023-01-18"
"Ahuyamín (Sakata)","Florencia (Caquetá)","880","960","920","2023-01-18"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1000","1400","1288","2023-01-18"
"Ahuyamín (Sakata)","Neiva, Surabastos","960","960","960","2023-01-18"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-01-18"
"Ahuyamín (Sakata)","San Gil (Santander)","600","700","644","2023-01-18"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","760","800","783","2023-01-18"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","960","889","2023-01-18"
"Ahuyamín (Sakata)","Villavicencio, CAV","800","1000","879","2023-01-18"
"Ahuyamín (Sakata)","Yopal (Casanare)","1260","1400","1330","2023-01-18"
"Ají topito dulce","Barranquilla, Barranquillita","4000","4250","4177","2023-01-18"
"Ají topito dulce","Cartagena, Bazurto","2850","3050","2938","2023-01-18"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","3500","4500","4023","2023-01-18"
"Ají topito dulce","Montería, Mercado del Sur","3750","5000","4403","2023-01-18"
"Ají topito dulce","Sincelejo, Nuevo Mercado","3000","3750","3389","2023-01-18"
"Ajo","Bogotá, D.C., Corabastos","8000","10000","8611","2023-01-18"
"Ajo","Chiquinquirá (Boyacá)","6000","8000","7000","2023-01-18"
"Ajo","Cúcuta, Cenabastos","2500","3000","2700","2023-01-18"
"Ajo","Duitama (Boyacá)","3600","4000","3800","2023-01-18"
"Ajo","Ipiales (Nariño), Ipiales somos todos","4000","4500","4333","2023-01-18"
"Ajo","Manizales, Centro Galerías","5625","7500","6563","2023-01-18"
"Ajo","Medellín, Central Mayorista de Antioquia","5000","7500","6521","2023-01-18"
"Ajo","Pamplona (Norte de Santander)","3125","4000","3688","2023-01-18"
"Ajo","Pasto, El Potrerillo","3000","4000","3333","2023-01-18"
