"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1000","1133","1067","2023-07-05"
"Acelga","Barranquilla, Barranquillita","3000","3000","3000","2023-07-05"
"Acelga","Bogotá, D.C., Corabastos","400","600","470","2023-07-05"
"Acelga","Bucaramanga, Centroabastos","1000","1500","1125","2023-07-05"
"Acelga","Chiquinquirá (Boyacá)","1100","1200","1167","2023-07-05"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-07-05"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-07-05"
"Acelga","Ibagué, Plaza La 21","800","1200","1010","2023-07-05"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1500","1275","2023-07-05"
"Acelga","Medellín, Central Mayorista de Antioquia","1000","2000","1530","2023-07-05"
"Acelga","Neiva, Surabastos","1375","2250","1688","2023-07-05"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-07-05"
"Acelga","Pasto, El Potrerillo","1500","2000","1875","2023-07-05"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-07-05"
"Acelga","Tunja, Complejo de Servicios del Sur","1000","1100","1056","2023-07-05"
"Acelga","Ubaté (Cundinamarca)","600","600","600","2023-07-05"
"Acelga","Villavicencio, CAV","1200","1600","1328","2023-07-05"
"Ahuyama","Arauca (Arauca)","960","1000","987","2023-07-05"
"Ahuyama","Armenia, Mercar","700","800","733","2023-07-05"
"Ahuyama","Barranquilla, Barranquillita","600","786","667","2023-07-05"
"Ahuyama","Barranquilla, Granabastos","643","714","679","2023-07-05"
"Ahuyama","Bogotá, D.C., Corabastos","900","1000","963","2023-07-05"
"Ahuyama","Bucaramanga, Centroabastos","600","600","600","2023-07-05"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1000","1000","2023-07-05"
"Ahuyama","Cali, Cavasa","800","900","865","2023-07-05"
"Ahuyama","Cali, Santa Helena","700","800","733","2023-07-05"
"Ahuyama","Cartagena, Bazurto","686","786","722","2023-07-05"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","900","2023-07-05"
"Ahuyama","Cúcuta, Cenabastos","800","800","800","2023-07-05"
"Ahuyama","Duitama (Boyacá)","625","688","646","2023-07-05"
"Ahuyama","Ibagué, Plaza La 21","700","800","775","2023-07-05"
"Ahuyama","Manizales, Centro Galerías","900","1000","950","2023-07-05"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","800","723","2023-07-05"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","700","700","2023-07-05"
"Ahuyama","Montería, Mercado del Sur","500","660","593","2023-07-05"
"Ahuyama","Palmira (Valle del Cauca)","900","900","900","2023-07-05"
"Ahuyama","Pamplona (Norte de Santander)","1000","1000","1000","2023-07-05"
"Ahuyama","Pereira, La 41","900","1000","967","2023-07-05"
"Ahuyama","Pereira, Mercasa","900","1000","967","2023-07-05"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","600","640","620","2023-07-05"
"Ahuyama","Rionegro (Antioquia)","700","1000","820","2023-07-05"
"Ahuyama","San Gil (Santander)","800","800","800","2023-07-05"
"Ahuyama","Santa Marta (Magdalena)","714","786","732","2023-07-05"
"Ahuyama","Sincelejo, Nuevo Mercado","600","600","600","2023-07-05"
"Ahuyama","Socorro (Santander)","800","800","800","2023-07-05"
"Ahuyama","Sogamoso (Boyacá)","750","850","796","2023-07-05"
"Ahuyama","Tuluá (Valle del Cauca)","800","900","881","2023-07-05"
"Ahuyama","Tunja, Complejo de Servicios del Sur","563","625","590","2023-07-05"
"Ahuyama","Valledupar, Mercabastos","740","900","793","2023-07-05"
"Ahuyama","Valledupar, Mercado Nuevo","800","800","800","2023-07-05"
"Ahuyama","Yopal (Casanare)","800","850","825","2023-07-05"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","700","900","825","2023-07-05"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","700","800","758","2023-07-05"
"Ahuyamín (Sakata)","Duitama (Boyacá)","800","900","867","2023-07-05"
"Ahuyamín (Sakata)","Florencia (Caquetá)","960","960","960","2023-07-05"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1000","1400","1167","2023-07-05"
"Ahuyamín (Sakata)","Neiva, Surabastos","960","1200","1027","2023-07-05"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1200","1200","1200","2023-07-05"
"Ahuyamín (Sakata)","San Gil (Santander)","800","800","800","2023-07-05"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","800","900","838","2023-07-05"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","920","853","2023-07-05"
"Ahuyamín (Sakata)","Villavicencio, CAV","700","1200","942","2023-07-05"
"Ahuyamín (Sakata)","Yopal (Casanare)","900","960","930","2023-07-05"
"Ají topito dulce","Barranquilla, Barranquillita","1450","2500","1825","2023-07-05"
"Ají topito dulce","Cartagena, Bazurto","1425","2950","1992","2023-07-05"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","3500","2925","2023-07-05"
"Ají topito dulce","Montería, Mercado del Sur","1625","2125","1840","2023-07-05"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1000","1750","1406","2023-07-05"
"Ajo","Bogotá, D.C., Corabastos","10000","12000","11151","2023-07-05"
"Ajo","Chiquinquirá (Boyacá)","9000","9000","9000","2023-07-05"
"Ajo","Cúcuta, Cenabastos","3000","3000","3000","2023-07-05"
"Ajo","Duitama (Boyacá)","3400","3600","3467","2023-07-05"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7000","7500","7250","2023-07-05"
"Ajo","Manizales, Centro Galerías","8125","8750","8542","2023-07-05"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","11000","10025","2023-07-05"
"Ajo","Pamplona (Norte de Santander)","3750","4375","4049","2023-07-05"
"Ajo","Pasto, El Potrerillo","7000","8000","7583","2023-07-05"
"Ajo","Pereira, La 41","7222","7778","7500","2023-07-05"
"Ajo","Pereira, Mercasa","7222","8000","7704","2023-07-05"
"Ajo","San Gil (Santander)","4000","4500","4167","2023-07-05"
"Ajo","Sogamoso (Boyacá)","3600","3800","3717","2023-07-05"
"Ajo","Tunja, Complejo de Servicios del Sur","6600","7200","6867","2023-07-05"
"Ajo","Túquerres (Nariño)","7000","8000","7667","2023-07-05"
"Ajo","Villavicencio, CAV","5500","7000","6500","2023-07-05"
"Ajo importado","Arauca (Arauca)","8700","9700","9350","2023-07-05"
"Ajo importado","Armenia, Mercar","7200","7500","7333","2023-07-05"
"Ajo importado","Barranquilla, Barranquillita","9500","10000","9700","2023-07-05"
"Ajo importado","Barranquilla, Granabastos","9000","9800","9489","2023-07-05"
"Ajo importado","Bogotá, D.C., Corabastos","10500","11500","10986","2023-07-05"
"Ajo importado","Bucaramanga, Centroabastos","9000","10500","9734","2023-07-05"
"Ajo importado","Buenaventura (Valle del Cauca)","9000","9500","9333","2023-07-05"
"Ajo importado","Cali, Cavasa","9000","9500","9250","2023-07-05"
"Ajo importado","Cali, Santa Helena","8000","8300","8117","2023-07-05"
"Ajo importado","Cartagena, Bazurto","8700","9200","9025","2023-07-05"
"Ajo importado","Cartago (Valle del Cauca)","10200","10500","10400","2023-07-05"
"Ajo importado","Ibagué, Plaza La 21","10500","11000","10833","2023-07-05"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7400","7800","7550","2023-07-05"
"Ajo importado","Manizales, Centro Galerías","11000","12000","11250","2023-07-05"
"Ajo importado","Medellín, Central Mayorista de Antioquia","9000","9500","9255","2023-07-05"
"Ajo importado","Montería, Mercado del Sur","10000","10800","10183","2023-07-05"
"Ajo importado","Neiva, Surabastos","10500","11000","10835","2023-07-05"
"Ajo importado","Palmira (Valle del Cauca)","8800","9500","9163","2023-07-05"
"Ajo importado","Pasto, El Potrerillo","7000","8000","7583","2023-07-05"
"Ajo importado","Pereira, La 41","8500","9200","8917","2023-07-05"
"Ajo importado","Pereira, Mercasa","8500","10000","9422","2023-07-05"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8500","10000","9288","2023-07-05"
"Ajo importado","Sincelejo, Nuevo Mercado","9300","9500","9483","2023-07-05"
"Ajo importado","Tuluá (Valle del Cauca)","9000","10000","9400","2023-07-05"
"Ajo importado","Valledupar, Mercabastos","9300","9600","9383","2023-07-05"
"Apio","Arauca (Arauca)","1500","2000","1694","2023-07-05"
"Apio","Armenia, Mercar","1000","1050","1017","2023-07-05"
"Apio","Barranquilla, Barranquillita","1300","1800","1617","2023-07-05"
"Apio","Barranquilla, Granabastos","1400","1600","1508","2023-07-05"
"Apio","Bogotá, D.C., Corabastos","800","1300","1110","2023-07-05"
"Apio","Bucaramanga, Centroabastos","750","1000","781","2023-07-05"
"Apio","Cali, Cavasa","1118","1294","1202","2023-07-05"
"Apio","Cali, Santa Helena","882","1059","971","2023-07-05"
"Apio","Cartagena, Bazurto","1000","1300","1175","2023-07-05"
"Apio","Cartago (Valle del Cauca)","1280","1600","1467","2023-07-05"
"Apio","Chiquinquirá (Boyacá)","750","900","825","2023-07-05"
"Apio","Cúcuta, Cenabastos","800","1067","993","2023-07-05"
"Apio","Duitama (Boyacá)","750","900","833","2023-07-05"
"Apio","Ibagué, Plaza La 21","960","1440","1200","2023-07-05"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1708","2023-07-05"
"Apio","Manizales, Centro Galerías","1280","1600","1453","2023-07-05"
"Apio","Marinilla (Antioquia)","500","700","619","2023-07-05"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","818","2023-07-05"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1500","1800","1593","2023-07-05"
"Apio","Montería, Mercado del Sur","1200","1800","1358","2023-07-05"
"Apio","Neiva, Surabastos","1200","1800","1654","2023-07-05"
"Apio","Palmira (Valle del Cauca)","1667","1833","1750","2023-07-05"
"Apio","Pamplona (Norte de Santander)","1167","1250","1208","2023-07-05"
"Apio","Pereira, La 41","1250","1667","1472","2023-07-05"
"Apio","Pereira, Mercasa","1667","2000","1778","2023-07-05"
"Apio","Rionegro (Antioquia)","1000","1300","1117","2023-07-05"
"Apio","Santa Marta (Magdalena)","1333","1600","1400","2023-07-05"
"Apio","Sincelejo, Nuevo Mercado","1200","1500","1308","2023-07-05"
"Apio","Sogamoso (Boyacá)","850","900","875","2023-07-05"
"Apio","Tuluá (Valle del Cauca)","1250","1667","1472","2023-07-05"
"Apio","Tunja, Complejo de Servicios del Sur","700","800","744","2023-07-05"
"Apio","Valledupar, Mercabastos","1333","1667","1528","2023-07-05"
"Apio","Villavicencio, CAV","1600","1800","1694","2023-07-05"
"Arveja verde en vaina","Arauca (Arauca)","4087","4565","4326","2023-07-05"
"Arveja verde en vaina","Armenia, Mercar","3040","3200","3147","2023-07-05"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","6500","6233","2023-07-05"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5600","5525","2023-07-05"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4000","5400","4781","2023-07-05"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3000","3600","3234","2023-07-05"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4240","4080","2023-07-05"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3400","3800","3533","2023-07-05"
"Arveja verde en vaina","Cúcuta, Cenabastos","2500","4300","3254","2023-07-05"
"Arveja verde en vaina","Duitama (Boyacá)","3400","3400","3400","2023-07-05"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2700","2850","2775","2023-07-05"
"Arveja verde en vaina","El Santuario (Antioquia)","2900","3300","3117","2023-07-05"
"Arveja verde en vaina","Ibagué, Plaza La 21","2800","3200","3013","2023-07-05"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2600","2800","2756","2023-07-05"
"Arveja verde en vaina","La Ceja (Antioquia)","3000","3500","3258","2023-07-05"
"Arveja verde en vaina","Marinilla (Antioquia)","2900","3500","3154","2023-07-05"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2500","3500","3040","2023-07-05"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3000","4200","3515","2023-07-05"
"Arveja verde en vaina","Neiva, Surabastos","2800","3360","3148","2023-07-05"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2520","3000","2768","2023-07-05"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2400","3333","3068","2023-07-05"
"Arveja verde en vaina","Pereira, La 41","2800","3600","3133","2023-07-05"
"Arveja verde en vaina","Pereira, Mercasa","3200","3600","3289","2023-07-05"
"Arveja verde en vaina","Rionegro (Antioquia)","3000","3400","3190","2023-07-05"
"Arveja verde en vaina","San Gil (Santander)","3200","3200","3200","2023-07-05"
"Arveja verde en vaina","San Vicente (Antioquia)","2600","2850","2738","2023-07-05"
