"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Pereira, La 41","3800","4200","4067","2023-02-08"
"Ajo importado","Pereira, Mercasa","3000","4000","3667","2023-02-08"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","3800","4000","3925","2023-02-08"
"Ajo importado","Sincelejo, Nuevo Mercado","3400","3400","3400","2023-02-08"
"Ajo importado","Tuluá (Valle del Cauca)","3700","4000","3788","2023-02-08"
"Ajo importado","Valledupar, Mercabastos","3300","3600","3456","2023-02-08"
"Apio","Arauca (Arauca)","2000","2083","2028","2023-02-08"
"Apio","Armenia, Mercar","1000","1150","1067","2023-02-08"
"Apio","Barranquilla, Barranquillita","1200","1300","1225","2023-02-08"
"Apio","Barranquilla, Granabastos","1300","1500","1392","2023-02-08"
"Apio","Bogotá, D.C., Corabastos","600","1000","867","2023-02-08"
"Apio","Bucaramanga, Centroabastos","1250","1500","1396","2023-02-08"
"Apio","Cali, Cavasa","1059","1412","1152","2023-02-08"
"Apio","Cali, Santa Helena","941","1059","1000","2023-02-08"
"Apio","Cartagena, Bazurto","1400","1600","1492","2023-02-08"
"Apio","Cartago (Valle del Cauca)","1440","1600","1467","2023-02-08"
"Apio","Chiquinquirá (Boyacá)","600","750","700","2023-02-08"
"Apio","Cúcuta, Cenabastos","1000","1333","1217","2023-02-08"
"Apio","Duitama (Boyacá)","650","700","667","2023-02-08"
"Apio","Ibagué, Plaza La 21","960","1280","1160","2023-02-08"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1958","2023-02-08"
"Apio","Manizales, Centro Galerías","1440","1600","1520","2023-02-08"
"Apio","Marinilla (Antioquia)","800","900","849","2023-02-08"
"Apio","Medellín, Central Mayorista de Antioquia","800","1000","854","2023-02-08"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1000","1000","2023-02-08"
"Apio","Montería, Mercado del Sur","1000","1500","1183","2023-02-08"
"Apio","Neiva, Surabastos","1200","1400","1344","2023-02-08"
"Apio","Palmira (Valle del Cauca)","1667","1917","1740","2023-02-08"
"Apio","Pamplona (Norte de Santander)","1250","1333","1292","2023-02-08"
"Apio","Pereira, La 41","1500","1500","1500","2023-02-08"
"Apio","Pereira, Mercasa","1250","1667","1444","2023-02-08"
"Apio","Rionegro (Antioquia)","800","1000","914","2023-02-08"
"Apio","Santa Marta (Magdalena)","1333","1400","1338","2023-02-08"
"Apio","Sincelejo, Nuevo Mercado","1000","1000","1000","2023-02-08"
"Apio","Tuluá (Valle del Cauca)","1500","1500","1500","2023-02-08"
"Apio","Tunja, Complejo de Servicios del Sur","550","600","578","2023-02-08"
"Apio","Valledupar, Mercabastos","1333","1667","1411","2023-02-08"
"Apio","Villavicencio, CAV","1200","1800","1450","2023-02-08"
"Arveja verde en vaina","Arauca (Arauca)","3370","4348","3870","2023-02-08"
"Arveja verde en vaina","Armenia, Mercar","3200","3440","3307","2023-02-08"
"Arveja verde en vaina","Barranquilla, Barranquillita","6600","7000","6867","2023-02-08"
"Arveja verde en vaina","Barranquilla, Granabastos","6000","6400","6175","2023-02-08"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3800","4600","4211","2023-02-08"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3200","3800","3533","2023-02-08"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4800","4400","2023-02-08"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2800","3000","2933","2023-02-08"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","5500","4083","2023-02-08"
"Arveja verde en vaina","Duitama (Boyacá)","2800","3000","2867","2023-02-08"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2800","3000","2900","2023-02-08"
"Arveja verde en vaina","El Santuario (Antioquia)","3000","3500","3305","2023-02-08"
"Arveja verde en vaina","Ibagué, Plaza La 21","2800","3600","3100","2023-02-08"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2500","3000","2789","2023-02-08"
"Arveja verde en vaina","La Ceja (Antioquia)","3500","3500","3500","2023-02-08"
"Arveja verde en vaina","Manizales, Centro Galerías","3000","4000","3360","2023-02-08"
"Arveja verde en vaina","Marinilla (Antioquia)","3200","3600","3363","2023-02-08"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3200","3800","3356","2023-02-08"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3200","3800","3485","2023-02-08"
"Arveja verde en vaina","Neiva, Surabastos","3200","3600","3494","2023-02-08"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3600","4000","3758","2023-02-08"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2400","3750","3138","2023-02-08"
"Arveja verde en vaina","Pereira, La 41","3200","4400","3773","2023-02-08"
"Arveja verde en vaina","Pereira, Mercasa","3520","4400","3713","2023-02-08"
"Arveja verde en vaina","Rionegro (Antioquia)","3200","4000","3598","2023-02-08"
"Arveja verde en vaina","San Gil (Santander)","3600","4800","4187","2023-02-08"
"Arveja verde en vaina","San Vicente (Antioquia)","3000","3300","3150","2023-02-08"
"Arveja verde en vaina","Socorro (Santander)","3840","4400","4080","2023-02-08"
"Arveja verde en vaina","Sogamoso (Boyacá)","2800","3200","2950","2023-02-08"
"Arveja verde en vaina","Sonsón (Antioquia)","3167","3350","3263","2023-02-08"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3600","4000","3850","2023-02-08"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2600","3800","3100","2023-02-08"
"Arveja verde en vaina","Ubaté (Cundinamarca)","3600","3600","3600","2023-02-08"
"Arveja verde en vaina","Villavicencio, CAV","3200","3600","3450","2023-02-08"
"Arveja verde en vaina","Yopal (Casanare)","5208","5417","5313","2023-02-08"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","4000","4800","4267","2023-02-08"
"Arveja verde en vaina pastusa","Cali, Cavasa","3800","4200","3929","2023-02-08"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3200","4200","3700","2023-02-08"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3600","4000","3800","2023-02-08"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","3000","4000","3354","2023-02-08"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3000","3200","3107","2023-02-08"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2900","3200","3033","2023-02-08"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2800","3400","3050","2023-02-08"
"Berenjena","Armenia, Mercar","2000","2000","2000","2023-02-08"
"Berenjena","Barranquilla, Barranquillita","1000","1100","1038","2023-02-08"
"Berenjena","Bogotá, D.C., Corabastos","1600","2200","2039","2023-02-08"
"Berenjena","Cartagena, Bazurto","1500","1600","1550","2023-02-08"
"Berenjena","Manizales, Centro Galerías","2000","2500","2175","2023-02-08"
"Berenjena","Medellín, Central Mayorista de Antioquia","1500","1800","1625","2023-02-08"
"Berenjena","Montería, Mercado del Sur","1875","2000","1924","2023-02-08"
"Berenjena","Sincelejo, Nuevo Mercado","1500","1500","1500","2023-02-08"
"Brócoli","Armenia, Mercar","1600","2400","1800","2023-02-08"
"Brócoli","Barranquilla, Barranquillita","6000","6000","6000","2023-02-08"
"Brócoli","Barranquilla, Granabastos","5000","5500","5225","2023-02-08"
"Brócoli","Bogotá, D.C., Corabastos","1000","3000","2213","2023-02-08"
"Brócoli","Bucaramanga, Centroabastos","3000","3500","3125","2023-02-08"
"Brócoli","Cali, Cavasa","1800","2000","1840","2023-02-08"
"Brócoli","Cali, Santa Helena","1600","1800","1750","2023-02-08"
"Brócoli","Cartagena, Bazurto","5500","5800","5650","2023-02-08"
"Brócoli","Chiquinquirá (Boyacá)","1200","1400","1283","2023-02-08"
"Brócoli","Cúcuta, Cenabastos","3500","4000","3917","2023-02-08"
"Brócoli","Duitama (Boyacá)","1400","1500","1450","2023-02-08"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1594","2023-02-08"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1500","1667","1556","2023-02-08"
"Brócoli","Manizales, Centro Galerías","3333","4000","3556","2023-02-08"
"Brócoli","Marinilla (Antioquia)","700","1000","856","2023-02-08"
"Brócoli","Medellín, Central Mayorista de Antioquia","1000","2000","1697","2023-02-08"
"Brócoli","Neiva, Surabastos","2400","3600","3000","2023-02-08"
"Brócoli","Palmira (Valle del Cauca)","1917","2083","2031","2023-02-08"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-02-08"
"Brócoli","Pasto, El Potrerillo","1500","1500","1500","2023-02-08"
"Brócoli","Tunja, Complejo de Servicios del Sur","1400","1500","1478","2023-02-08"
"Brócoli","Ubaté (Cundinamarca)","2000","2000","2000","2023-02-08"
"Brócoli","Villavicencio, CAV","2400","2667","2548","2023-02-08"
"Calabacín","Bogotá, D.C., Corabastos","600","600","600","2023-02-08"
"Calabacín","Bucaramanga, Centroabastos","1200","1500","1388","2023-02-08"
"Calabacín","Duitama (Boyacá)","750","750","750","2023-02-08"
"Calabacín","Medellín, Central Mayorista de Antioquia","500","1000","840","2023-02-08"
"Calabacín","Tunja, Complejo de Servicios del Sur","450","500","472","2023-02-08"
"Calabaza","Bogotá, D.C., Corabastos","560","640","597","2023-02-08"
"Calabaza","Cúcuta, Cenabastos","667","1111","935","2023-02-08"
"Calabaza","Medellín, Central Mayorista de Antioquia","600","700","663","2023-02-08"
"Cebolla cabezona blanca","Arauca (Arauca)","1667","1875","1760","2023-02-08"
"Cebolla cabezona blanca","Armenia, Mercar","1560","1700","1651","2023-02-08"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1780","2100","1885","2023-02-08"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1880","2000","1968","2023-02-08"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1600","1700","1633","2023-02-08"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1600","1900","1700","2023-02-08"
"Cebolla cabezona blanca","Cartagena, Bazurto","1800","1900","1857","2023-02-08"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1875","1979","1903","2023-02-08"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1500","2400","1958","2023-02-08"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1600","1800","1740","2023-02-08"
"Cebolla cabezona blanca","Duitama (Boyacá)","1500","1600","1550","2023-02-08"
"Cebolla cabezona blanca","Florencia (Caquetá)","1840","1900","1870","2023-02-08"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1600","2080","1721","2023-02-08"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1800","2000","1900","2023-02-08"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","2100","1915","2023-02-08"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2000","2000","2023-02-08"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1800","2200","1975","2023-02-08"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","1800","1722","2023-02-08"
"Cebolla cabezona blanca","Pereira, La 41","1640","1800","1740","2023-02-08"
"Cebolla cabezona blanca","Pereira, Mercasa","1640","1840","1752","2023-02-08"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","1979","1938","2023-02-08"
"Cebolla cabezona blanca","San Gil (Santander)","1640","1840","1769","2023-02-08"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1800","2100","1983","2023-02-08"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1800","1960","1868","2023-02-08"
"Cebolla cabezona blanca","Socorro (Santander)","1800","1840","1813","2023-02-08"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1500","1500","1500","2023-02-08"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1600","1511","2023-02-08"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1400","1500","1450","2023-02-08"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2000","1867","2023-02-08"
"Cebolla cabezona blanca","Villavicencio, CAV","1700","2000","1821","2023-02-08"
"Cebolla cabezona blanca","Yopal (Casanare)","1979","2083","2031","2023-02-08"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1771","1875","1840","2023-02-08"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1708","1875","1774","2023-02-08"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1750","1833","1788","2023-02-08"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1600","1760","1686","2023-02-08"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1875","1979","1901","2023-02-08"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1771","1875","1823","2023-02-08"
"Cebolla cabezona blanca importada","Cali, Cavasa","1848","1957","1884","2023-02-08"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1522","1739","1679","2023-02-08"
"Cebolla cabezona blanca pastusa","Buenaventura (Valle del Cauca)","1771","1875","1806","2023-02-08"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1250","1563","1424","2023-02-08"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1667","1729","1680","2023-02-08"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1458","1667","1563","2023-02-08"
"Cebolla cabezona roja","Arauca (Arauca)","2360","3200","2777","2023-02-08"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1956","2000","1980","2023-02-08"
"Cebolla cabezona roja","Barranquilla, Granabastos","2089","2111","2104","2023-02-08"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2000","2400","2228","2023-02-08"
"Cebolla cabezona roja","Cartagena, Bazurto","1733","1822","1778","2023-02-08"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1875","2083","1975","2023-02-08"
"Cebolla cabezona roja","Florencia (Caquetá)","2600","2700","2650","2023-02-08"
"Cebolla cabezona roja","Neiva, Surabastos","2667","2889","2711","2023-02-08"
"Cebolla cabezona roja","San Gil (Santander)","2600","2900","2700","2023-02-08"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2021","2500","2214","2023-02-08"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1778","2286","2090","2023-02-08"
"Cebolla cabezona roja","Valledupar, Mercabastos","1889","2500","2140","2023-02-08"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1889","2500","2148","2023-02-08"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2083","2083","2083","2023-02-08"
"Cebolla cabezona roja importada","Cali, Cavasa","2111","2444","2347","2023-02-08"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1957","2065","1981","2023-02-08"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2400","2358","2023-02-08"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2000","2200","2108","2023-02-08"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2708","2917","2786","2023-02-08"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2043","2174","2123","2023-02-08"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2043","2174","2097","2023-02-08"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1826","2217","2025","2023-02-08"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2065","2391","2242","2023-02-08"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2283","2391","2337","2023-02-08"
"Cebolla junca","Arauca (Arauca)","2037","2037","2037","2023-02-08"
"Cebolla junca","Armenia, Mercar","2143","2286","2254","2023-02-08"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1875","1547","2023-02-08"
"Cebolla junca","Cartago (Valle del Cauca)","1920","2160","2067","2023-02-08"
"Cebolla junca","Florencia (Caquetá)","1760","1800","1780","2023-02-08"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2000","1819","2023-02-08"
"Cebolla junca","La Ceja (Antioquia)","1600","2000","1747","2023-02-08"
"Cebolla junca","Manizales, Centro Galerías","1600","2160","1897","2023-02-08"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1412","2000","1738","2023-02-08"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1800","2500","2117","2023-02-08"
"Cebolla junca","Montería, Mercado del Sur","2916","4170","3354","2023-02-08"
"Cebolla junca","Pereira, La 41","1600","1867","1689","2023-02-08"
"Cebolla junca","Pereira, Mercasa","1333","1733","1533","2023-02-08"
"Cebolla junca","Rionegro (Antioquia)","1300","1600","1427","2023-02-08"
"Cebolla junca","Santa Marta (Magdalena)","1833","2333","2038","2023-02-08"
"Cebolla junca","Sincelejo, Nuevo Mercado","1600","1800","1667","2023-02-08"
"Cebolla junca","Sonsón (Antioquia)","857","1143","982","2023-02-08"
"Cebolla junca","Túquerres (Nariño)","1500","2000","1708","2023-02-08"
"Cebolla junca","Ubaté (Cundinamarca)","1667","1667","1667","2023-02-08"
"Cebolla junca","Valledupar, Mercabastos","2000","2167","2028","2023-02-08"
"Cebolla junca","Villavicencio, CAV","1500","1833","1660","2023-02-08"
"Cebolla junca","Yopal (Casanare)","1667","1767","1717","2023-02-08"
"Cebolla junca Aquitania","Barranquilla, Barranquillita","1667","2333","1909","2023-02-08"
"Cebolla junca Aquitania","Barranquilla, Granabastos","1767","1900","1841","2023-02-08"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2000","1819","2023-02-08"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","2700","2567","2023-02-08"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1689","1464","2023-02-08"
"Cebolla junca Aquitania","Cali, Santa Helena","1467","1556","1541","2023-02-08"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1667","1667","1667","2023-02-08"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1333","1333","2023-02-08"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","2000","1817","2023-02-08"
"Cebolla junca Aquitania","Neiva, Surabastos","1167","1667","1394","2023-02-08"
"Cebolla junca Aquitania","San Gil (Santander)","1733","1833","1800","2023-02-08"
"Cebolla junca Aquitania","Socorro (Santander)","1933","2167","2044","2023-02-08"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1433","1533","1494","2023-02-08"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1667","1519","2023-02-08"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1500","2333","1846","2023-02-08"
"Cebolla junca Berlín","Barranquilla, Granabastos","1800","1933","1856","2023-02-08"
"Cebolla junca Berlín","Cartagena, Bazurto","1800","1933","1869","2023-02-08"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","2031","1709","2023-02-08"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1406","1563","1484","2023-02-08"
"Cebolla junca Berlín","Valledupar, Mercabastos","2000","2000","2000","2023-02-08"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1556","1444","2023-02-08"
"Cebolla junca pastusa","Pasto, El Potrerillo","889","1200","1048","2023-02-08"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1244","1333","1300","2023-02-08"
"Cebolla junca Tenerife","Cali, Cavasa","1400","1750","1552","2023-02-08"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","1750","1642","2023-02-08"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1244","1556","1400","2023-02-08"
"Cebolla puerro","Cúcuta, Cenabastos","3000","3750","3188","2023-02-08"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-02-08"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","3000","2750","2023-02-08"
"Cebollín chino","Barranquilla, Barranquillita","4000","6000","4667","2023-02-08"
"Cebollín chino","Cartagena, Bazurto","6000","6100","6050","2023-02-08"
