"X1","X2","X3","X4","X5","Fecha"
"Ají topito dulce","Cartagena, Bazurto","4950","5250","5081","2023-09-20"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","1500","2500","2013","2023-09-20"
"Ají topito dulce","Montería, Mercado del Sur","2000","3125","2642","2023-09-20"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1000","1750","1271","2023-09-20"
"Ajo","Bogotá, D.C., Corabastos","8000","9000","8313","2023-09-20"
"Ajo","Chiquinquirá (Boyacá)","3000","4000","3417","2023-09-20"
"Ajo","Cúcuta, Cenabastos","2600","3500","2983","2023-09-20"
"Ajo","Duitama (Boyacá)","3400","3600","3533","2023-09-20"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","7500","6750","2023-09-20"
"Ajo","Manizales, Centro Galerías","6250","7500","6667","2023-09-20"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","10000","8135","2023-09-20"
"Ajo","Pamplona (Norte de Santander)","3000","3500","3344","2023-09-20"
"Ajo","Pasto, El Potrerillo","5000","5500","5250","2023-09-20"
"Ajo","Pereira, La 41","4444","5778","5222","2023-09-20"
"Ajo","Pereira, Mercasa","5000","6444","5880","2023-09-20"
"Ajo","San Gil (Santander)","3500","4000","3667","2023-09-20"
"Ajo","Sogamoso (Boyacá)","3400","3800","3600","2023-09-20"
"Ajo","Tunja, Complejo de Servicios del Sur","3000","3500","3308","2023-09-20"
"Ajo","Túquerres (Nariño)","6000","6500","6083","2023-09-20"
"Ajo","Villavicencio, CAV","4000","5000","4708","2023-09-20"
"Ajo importado","Arauca (Arauca)","7500","8000","7733","2023-09-20"
"Ajo importado","Armenia, Mercar","8000","8300","8167","2023-09-20"
"Ajo importado","Barranquilla, Barranquillita","6800","7000","6900","2023-09-20"
"Ajo importado","Barranquilla, Granabastos","6500","7000","6789","2023-09-20"
"Ajo importado","Bogotá, D.C., Corabastos","7000","8000","7208","2023-09-20"
"Ajo importado","Bucaramanga, Centroabastos","7000","7500","7250","2023-09-20"
"Ajo importado","Buenaventura (Valle del Cauca)","7400","7800","7683","2023-09-20"
"Ajo importado","Cali, Cavasa","6800","7000","6929","2023-09-20"
"Ajo importado","Cali, Santa Helena","7000","7000","7000","2023-09-20"
"Ajo importado","Cartagena, Bazurto","6700","6870","6748","2023-09-20"
"Ajo importado","Cartago (Valle del Cauca)","7500","7800","7667","2023-09-20"
"Ajo importado","Cúcuta, Cenabastos","7500","7500","7500","2023-09-20"
"Ajo importado","Ibagué, Plaza La 21","7300","8000","7800","2023-09-20"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7500","7500","7500","2023-09-20"
"Ajo importado","Manizales, Centro Galerías","8000","9000","8500","2023-09-20"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6800","7000","6963","2023-09-20"
"Ajo importado","Montería, Mercado del Sur","6500","7000","6758","2023-09-20"
"Ajo importado","Neiva, Surabastos","7000","7700","7356","2023-09-20"
"Ajo importado","Palmira (Valle del Cauca)","7000","7500","7088","2023-09-20"
"Ajo importado","Pasto, El Potrerillo","7000","7500","7167","2023-09-20"
"Ajo importado","Pereira, La 41","7500","8000","7583","2023-09-20"
"Ajo importado","Pereira, Mercasa","7000","8500","7558","2023-09-20"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7800","8000","7950","2023-09-20"
"Ajo importado","Sincelejo, Nuevo Mercado","6600","7000","6792","2023-09-20"
"Ajo importado","Tuluá (Valle del Cauca)","7300","7800","7550","2023-09-20"
"Ajo importado","Valledupar, Mercabastos","7000","7200","7100","2023-09-20"
"Apio","Arauca (Arauca)","2250","2500","2389","2023-09-20"
"Apio","Armenia, Mercar","950","1150","1058","2023-09-20"
"Apio","Barranquilla, Barranquillita","1300","1500","1408","2023-09-20"
"Apio","Barranquilla, Granabastos","1400","1500","1467","2023-09-20"
"Apio","Bogotá, D.C., Corabastos","1000","1200","1100","2023-09-20"
"Apio","Bucaramanga, Centroabastos","650","700","675","2023-09-20"
"Apio","Cali, Cavasa","1176","1294","1213","2023-09-20"
"Apio","Cali, Santa Helena","1000","1176","1069","2023-09-20"
"Apio","Cartagena, Bazurto","1200","1500","1400","2023-09-20"
"Apio","Cartago (Valle del Cauca)","1520","1600","1547","2023-09-20"
"Apio","Chiquinquirá (Boyacá)","600","750","704","2023-09-20"
"Apio","Cúcuta, Cenabastos","1000","1333","1161","2023-09-20"
"Apio","Duitama (Boyacá)","750","800","767","2023-09-20"
"Apio","Ibagué, Plaza La 21","1280","1440","1307","2023-09-20"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1778","2023-09-20"
"Apio","Manizales, Centro Galerías","1600","1760","1627","2023-09-20"
"Apio","Marinilla (Antioquia)","700","800","756","2023-09-20"
"Apio","Medellín, Central Mayorista de Antioquia","900","1000","988","2023-09-20"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1500","1500","1500","2023-09-20"
"Apio","Montería, Mercado del Sur","1200","1300","1242","2023-09-20"
"Apio","Neiva, Surabastos","1200","1700","1450","2023-09-20"
"Apio","Palmira (Valle del Cauca)","1500","2000","1729","2023-09-20"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-09-20"
"Apio","Pereira, La 41","1417","1667","1597","2023-09-20"
"Apio","Pereira, Mercasa","1667","2000","1771","2023-09-20"
"Apio","Rionegro (Antioquia)","1000","1500","1267","2023-09-20"
"Apio","Santa Marta (Magdalena)","1333","1333","1333","2023-09-20"
"Apio","Sincelejo, Nuevo Mercado","1200","1400","1233","2023-09-20"
"Apio","Sogamoso (Boyacá)","750","900","844","2023-09-20"
"Apio","Tuluá (Valle del Cauca)","1833","2000","1917","2023-09-20"
"Apio","Tunja, Complejo de Servicios del Sur","1150","1250","1217","2023-09-20"
"Apio","Valledupar, Mercabastos","1200","1667","1346","2023-09-20"
"Apio","Villavicencio, CAV","1600","2000","1850","2023-09-20"
"Arveja verde en vaina","Arauca (Arauca)","3087","3478","3257","2023-09-20"
"Arveja verde en vaina","Armenia, Mercar","2400","2800","2587","2023-09-20"
"Arveja verde en vaina","Barranquilla, Barranquillita","5500","6000","5833","2023-09-20"
"Arveja verde en vaina","Barranquilla, Granabastos","5000","5200","5050","2023-09-20"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2800","4000","3655","2023-09-20"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2800","3600","3275","2023-09-20"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","3600","3333","2023-09-20"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2600","3000","2763","2023-09-20"
"Arveja verde en vaina","Cúcuta, Cenabastos","2800","3500","3081","2023-09-20"
"Arveja verde en vaina","Duitama (Boyacá)","3000","3200","3125","2023-09-20"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2400","2500","2450","2023-09-20"
"Arveja verde en vaina","El Santuario (Antioquia)","2300","3000","2665","2023-09-20"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","3200","2768","2023-09-20"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2000","2400","2200","2023-09-20"
"Arveja verde en vaina","La Ceja (Antioquia)","2500","3000","2658","2023-09-20"
"Arveja verde en vaina","Marinilla (Antioquia)","2200","2650","2453","2023-09-20"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2200","3600","2890","2023-09-20"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2300","3400","2940","2023-09-20"
"Arveja verde en vaina","Neiva, Surabastos","2400","3200","2800","2023-09-20"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2560","3000","2720","2023-09-20"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2000","2917","2472","2023-09-20"
"Arveja verde en vaina","Pereira, La 41","2800","3600","3133","2023-09-20"
"Arveja verde en vaina","Pereira, Mercasa","2800","3200","3090","2023-09-20"
"Arveja verde en vaina","Rionegro (Antioquia)","2400","2600","2478","2023-09-20"
"Arveja verde en vaina","San Gil (Santander)","3200","4000","3600","2023-09-20"
"Arveja verde en vaina","San Vicente (Antioquia)","2500","2600","2538","2023-09-20"
"Arveja verde en vaina","Socorro (Santander)","3200","3200","3200","2023-09-20"
"Arveja verde en vaina","Sogamoso (Boyacá)","2800","3400","3075","2023-09-20"
"Arveja verde en vaina","Sonsón (Antioquia)","2000","2200","2092","2023-09-20"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2640","3200","2880","2023-09-20"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2400","2460","2413","2023-09-20"
"Arveja verde en vaina","Ubaté (Cundinamarca)","3200","3320","3260","2023-09-20"
"Arveja verde en vaina","Villavicencio, CAV","3000","4200","3542","2023-09-20"
"Arveja verde en vaina","Yopal (Casanare)","3625","3646","3635","2023-09-20"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2600","4000","3448","2023-09-20"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3040","3360","3240","2023-09-20"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","3200","2942","2023-09-20"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2600","3400","3000","2023-09-20"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2200","2400","2300","2023-09-20"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","3000","3000","3000","2023-09-20"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2000","3400","2722","2023-09-20"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2000","2400","2211","2023-09-20"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2200","2300","2233","2023-09-20"
"Berenjena","Barranquilla, Barranquillita","925","1000","975","2023-09-20"
"Berenjena","Bogotá, D.C., Corabastos","2000","2200","2040","2023-09-20"
"Berenjena","Cartagena, Bazurto","967","1200","1104","2023-09-20"
"Berenjena","Manizales, Centro Galerías","2000","2200","2050","2023-09-20"
"Berenjena","Medellín, Central Mayorista de Antioquia","1500","2000","1971","2023-09-20"
"Berenjena","Montería, Mercado del Sur","1000","1500","1304","2023-09-20"
"Berenjena","Sincelejo, Nuevo Mercado","917","1000","965","2023-09-20"
"Brócoli","Armenia, Mercar","1600","2000","1867","2023-09-20"
"Brócoli","Barranquilla, Barranquillita","5500","6000","5833","2023-09-20"
"Brócoli","Barranquilla, Granabastos","5000","5500","5250","2023-09-20"
"Brócoli","Bogotá, D.C., Corabastos","1500","3000","2200","2023-09-20"
"Brócoli","Bucaramanga, Centroabastos","2500","3500","2964","2023-09-20"
"Brócoli","Cali, Cavasa","2000","2400","2229","2023-09-20"
"Brócoli","Cali, Santa Helena","1600","1700","1683","2023-09-20"
"Brócoli","Cartagena, Bazurto","5700","6000","5850","2023-09-20"
"Brócoli","Chiquinquirá (Boyacá)","1200","1400","1325","2023-09-20"
"Brócoli","Cúcuta, Cenabastos","3000","3000","3000","2023-09-20"
"Brócoli","Duitama (Boyacá)","1500","1500","1500","2023-09-20"
"Brócoli","Ibagué, Plaza La 21","1000","1500","1417","2023-09-20"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","833","1500","1102","2023-09-20"
"Brócoli","Manizales, Centro Galerías","3333","4000","3556","2023-09-20"
"Brócoli","Marinilla (Antioquia)","1000","1200","1075","2023-09-20"
"Brócoli","Medellín, Central Mayorista de Antioquia","1500","3000","2102","2023-09-20"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","2000","2000","2023-09-20"
"Brócoli","Neiva, Surabastos","3000","3600","3250","2023-09-20"
"Brócoli","Palmira (Valle del Cauca)","1917","2083","1962","2023-09-20"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-09-20"
"Brócoli","Pasto, El Potrerillo","2000","2000","2000","2023-09-20"
"Brócoli","Sogamoso (Boyacá)","1500","1800","1625","2023-09-20"
"Brócoli","Tunja, Complejo de Servicios del Sur","1300","1800","1522","2023-09-20"
"Brócoli","Túquerres (Nariño)","1500","1667","1625","2023-09-20"
"Brócoli","Ubaté (Cundinamarca)","2800","3000","2867","2023-09-20"
"Brócoli","Villavicencio, CAV","3200","3333","3278","2023-09-20"
"Calabacín","Bogotá, D.C., Corabastos","800","1000","913","2023-09-20"
"Calabacín","Bucaramanga, Centroabastos","1000","1500","1375","2023-09-20"
"Calabacín","Duitama (Boyacá)","1100","1250","1183","2023-09-20"
"Calabacín","Medellín, Central Mayorista de Antioquia","900","1000","975","2023-09-20"
"Calabacín","Sogamoso (Boyacá)","1000","1100","1050","2023-09-20"
"Calabacín","Tunja, Complejo de Servicios del Sur","750","850","783","2023-09-20"
"Calabaza","Bogotá, D.C., Corabastos","360","480","412","2023-09-20"
"Calabaza","Cúcuta, Cenabastos","778","1111","977","2023-09-20"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","988","2023-09-20"
"Cebolla cabezona blanca","Arauca (Arauca)","1042","1250","1167","2023-09-20"
"Cebolla cabezona blanca","Armenia, Mercar","1300","1560","1402","2023-09-20"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1300","1500","1393","2023-09-20"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1280","1400","1337","2023-09-20"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1000","1300","1183","2023-09-20"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1100","1200","1163","2023-09-20"
"Cebolla cabezona blanca","Cartagena, Bazurto","1280","1460","1362","2023-09-20"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1458","1500","1465","2023-09-20"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1000","1600","1258","2023-09-20"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1200","1300","1225","2023-09-20"
"Cebolla cabezona blanca","Duitama (Boyacá)","1000","1100","1050","2023-09-20"
"Cebolla cabezona blanca","Florencia (Caquetá)","1500","1560","1530","2023-09-20"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1100","1440","1273","2023-09-20"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","962","1154","1077","2023-09-20"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1300","1500","1400","2023-09-20"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1196","2000","1619","2023-09-20"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1200","1300","1281","2023-09-20"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1400","1520","1467","2023-09-20"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1200","1300","1233","2023-09-20"
"Cebolla cabezona blanca","Pereira, La 41","1200","1360","1283","2023-09-20"
"Cebolla cabezona blanca","Pereira, Mercasa","1280","1400","1343","2023-09-20"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1354","1458","1417","2023-09-20"
"Cebolla cabezona blanca","San Gil (Santander)","1100","1200","1133","2023-09-20"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1300","1420","1388","2023-09-20"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1260","1500","1380","2023-09-20"
"Cebolla cabezona blanca","Socorro (Santander)","1100","1300","1183","2023-09-20"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1000","1100","1063","2023-09-20"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","800","900","856","2023-09-20"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1400","1400","1400","2023-09-20"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1200","1400","1297","2023-09-20"
"Cebolla cabezona blanca","Villavicencio, CAV","1300","1600","1454","2023-09-20"
"Cebolla cabezona blanca","Yopal (Casanare)","1458","1458","1458","2023-09-20"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1354","1417","1378","2023-09-20"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1188","1250","1206","2023-09-20"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1146","1208","1167","2023-09-20"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1100","1280","1180","2023-09-20"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1208","1354","1263","2023-09-20"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1146","1354","1251","2023-09-20"
"Cebolla cabezona blanca importada","Cali, Cavasa","1239","1239","1239","2023-09-20"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1146","1208","1171","2023-09-20"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1042","1146","1065","2023-09-20"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1250","1354","1263","2023-09-20"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1146","1250","1181","2023-09-20"
"Cebolla cabezona roja","Arauca (Arauca)","1300","1520","1413","2023-09-20"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1222","1333","1289","2023-09-20"
"Cebolla cabezona roja","Barranquilla, Granabastos","1289","1556","1443","2023-09-20"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1100","1200","1192","2023-09-20"
"Cebolla cabezona roja","Cartagena, Bazurto","1156","1289","1233","2023-09-20"
"Cebolla cabezona roja","Cúcuta, Cenabastos","833","1042","964","2023-09-20"
"Cebolla cabezona roja","Florencia (Caquetá)","1700","1800","1750","2023-09-20"
"Cebolla cabezona roja","Neiva, Surabastos","1711","1778","1764","2023-09-20"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1170","1625","1366","2023-09-20"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1222","1571","1373","2023-09-20"
"Cebolla cabezona roja","Valledupar, Mercabastos","1222","1500","1346","2023-09-20"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1222","1500","1346","2023-09-20"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1458","1625","1547","2023-09-20"
"Cebolla cabezona roja importada","Cali, Cavasa","1444","1556","1523","2023-09-20"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1304","1413","1377","2023-09-20"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1304","1522","1402","2023-09-20"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1500","1600","1563","2023-09-20"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1042","1146","1094","2023-09-20"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2083","2083","2083","2023-09-20"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1587","1739","1647","2023-09-20"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1522","1522","1522","2023-09-20"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1261","1522","1417","2023-09-20"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1200","1320","1277","2023-09-20"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1630","1739","1690","2023-09-20"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1739","1739","1739","2023-09-20"
"Cebolla junca","Arauca (Arauca)","1481","1667","1568","2023-09-20"
"Cebolla junca","Armenia, Mercar","2643","2857","2762","2023-09-20"
"Cebolla junca","Bucaramanga, Centroabastos","1469","1875","1715","2023-09-20"
"Cebolla junca","Cartago (Valle del Cauca)","3040","3600","3333","2023-09-20"
"Cebolla junca","Florencia (Caquetá)","2000","2080","2040","2023-09-20"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1500","2000","1750","2023-09-20"
"Cebolla junca","La Ceja (Antioquia)","1600","2000","1740","2023-09-20"
"Cebolla junca","Manizales, Centro Galerías","2000","2240","2120","2023-09-20"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2200","1876","2023-09-20"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","800","2000","1500","2023-09-20"
"Cebolla junca","Montería, Mercado del Sur","1667","2083","1958","2023-09-20"
"Cebolla junca","Pereira, La 41","2667","3000","2778","2023-09-20"
"Cebolla junca","Pereira, Mercasa","2267","2667","2494","2023-09-20"
"Cebolla junca","Rionegro (Antioquia)","1500","1600","1561","2023-09-20"
"Cebolla junca","Sincelejo, Nuevo Mercado","600","800","733","2023-09-20"
"Cebolla junca","Sonsón (Antioquia)","1071","1429","1250","2023-09-20"
"Cebolla junca","Túquerres (Nariño)","2000","2250","2167","2023-09-20"
"Cebolla junca","Ubaté (Cundinamarca)","1667","1667","1667","2023-09-20"
"Cebolla junca","Villavicencio, CAV","1667","2000","1799","2023-09-20"
"Cebolla junca","Yopal (Casanare)","1467","1500","1483","2023-09-20"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1833","2667","2052","2023-09-20"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2400","2700","2500","2023-09-20"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1600","1458","2023-09-20"
"Cebolla junca Aquitania","Cali, Santa Helena","1422","1511","1467","2023-09-20"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1667","1517","2023-09-20"
"Cebolla junca Aquitania","Duitama (Boyacá)","1500","1500","1500","2023-09-20"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2000","2200","2025","2023-09-20"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","2333","1754","2023-09-20"
"Cebolla junca Aquitania","San Gil (Santander)","1500","2000","1815","2023-09-20"
"Cebolla junca Aquitania","Socorro (Santander)","1500","2000","1694","2023-09-20"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1333","1667","1475","2023-09-20"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1667","1444","2023-09-20"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","2167","1889","2023-09-20"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1667","2000","1819","2023-09-20"
"Cebolla junca Berlín","Barranquilla, Granabastos","1667","1800","1747","2023-09-20"
"Cebolla junca Berlín","Cartagena, Bazurto","1567","2000","1772","2023-09-20"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1563","1423","2023-09-20"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1563","1406","2023-09-20"
"Cebolla junca Berlín","Santa Marta (Magdalena)","1667","2000","1817","2023-09-20"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2333","2009","2023-09-20"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1644","1467","2023-09-20"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1042","1167","1125","2023-09-20"
"Cebolla junca pastusa","Pasto, El Potrerillo","1022","1244","1123","2023-09-20"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1333","1333","1333","2023-09-20"
"Cebolla junca Tenerife","Cali, Cavasa","1500","1900","1656","2023-09-20"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","1650","1583","2023-09-20"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1556","1439","2023-09-20"
