"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Sogamoso (Boyacá)","800","800","800","2023-08-02"
"Ahuyama","Tuluá (Valle del Cauca)","800","900","813","2023-08-02"
"Ahuyama","Tunja, Complejo de Servicios del Sur","500","563","552","2023-08-02"
"Ahuyama","Valledupar, Mercabastos","500","600","562","2023-08-02"
"Ahuyama","Valledupar, Mercado Nuevo","500","600","553","2023-08-02"
"Ahuyama","Yopal (Casanare)","850","900","875","2023-08-02"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","600","800","625","2023-08-02"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","600","700","631","2023-08-02"
"Ahuyamín (Sakata)","Duitama (Boyacá)","800","900","833","2023-08-02"
"Ahuyamín (Sakata)","Florencia (Caquetá)","800","880","840","2023-08-02"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1000","1400","1200","2023-08-02"
"Ahuyamín (Sakata)","Neiva, Surabastos","800","960","887","2023-08-02"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1500","1211","2023-08-02"
"Ahuyamín (Sakata)","San Gil (Santander)","800","800","800","2023-08-02"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","760","800","795","2023-08-02"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","880","1000","951","2023-08-02"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1100","963","2023-08-02"
"Ahuyamín (Sakata)","Yopal (Casanare)","1000","1000","1000","2023-08-02"
"Ají topito dulce","Barranquilla, Barranquillita","4250","4500","4354","2023-08-02"
"Ají topito dulce","Cartagena, Bazurto","4500","5000","4747","2023-08-02"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","3000","2583","2023-08-02"
"Ají topito dulce","Montería, Mercado del Sur","2000","2500","2358","2023-08-02"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2000","3000","2625","2023-08-02"
"Ajo","Bogotá, D.C., Corabastos","9000","10000","9417","2023-08-02"
"Ajo","Chiquinquirá (Boyacá)","8000","9000","8333","2023-08-02"
"Ajo","Cúcuta, Cenabastos","2000","2200","2083","2023-08-02"
"Ajo","Duitama (Boyacá)","3200","3400","3333","2023-08-02"
"Ajo","Ipiales (Nariño), Ipiales somos todos","5000","6500","5444","2023-08-02"
"Ajo","Manizales, Centro Galerías","6875","7500","7188","2023-08-02"
"Ajo","Medellín, Central Mayorista de Antioquia","9000","11000","9303","2023-08-02"
"Ajo","Pamplona (Norte de Santander)","2500","3125","2948","2023-08-02"
"Ajo","Pasto, El Potrerillo","5000","5500","5167","2023-08-02"
"Ajo","Pereira, La 41","5556","6667","6065","2023-08-02"
"Ajo","Pereira, Mercasa","5556","7556","6417","2023-08-02"
"Ajo","San Gil (Santander)","4000","4000","4000","2023-08-02"
"Ajo","Sogamoso (Boyacá)","3000","3400","3200","2023-08-02"
"Ajo","Tunja, Complejo de Servicios del Sur","2800","3600","3100","2023-08-02"
"Ajo","Túquerres (Nariño)","6000","7000","6417","2023-08-02"
"Ajo","Villavicencio, CAV","4000","5000","4604","2023-08-02"
"Ajo importado","Arauca (Arauca)","8400","8600","8500","2023-08-02"
"Ajo importado","Armenia, Mercar","9000","9500","9333","2023-08-02"
"Ajo importado","Barranquilla, Barranquillita","6800","7500","7250","2023-08-02"
"Ajo importado","Barranquilla, Granabastos","7000","7500","7189","2023-08-02"
"Ajo importado","Bogotá, D.C., Corabastos","7500","9000","7875","2023-08-02"
"Ajo importado","Bucaramanga, Centroabastos","8500","9000","8750","2023-08-02"
"Ajo importado","Buenaventura (Valle del Cauca)","7800","8500","7983","2023-08-02"
"Ajo importado","Cali, Cavasa","7000","8000","7638","2023-08-02"
"Ajo importado","Cali, Santa Helena","8000","8500","8417","2023-08-02"
"Ajo importado","Cartagena, Bazurto","7000","7800","7300","2023-08-02"
"Ajo importado","Cartago (Valle del Cauca)","8300","9500","8883","2023-08-02"
"Ajo importado","Cúcuta, Cenabastos","8000","8500","8167","2023-08-02"
"Ajo importado","Ibagué, Plaza La 21","8000","9000","8583","2023-08-02"
"Ajo importado","Manizales, Centro Galerías","8500","10000","9250","2023-08-02"
"Ajo importado","Medellín, Central Mayorista de Antioquia","7000","7500","7150","2023-08-02"
"Ajo importado","Montería, Mercado del Sur","6800","7200","6983","2023-08-02"
"Ajo importado","Neiva, Surabastos","7400","8700","7956","2023-08-02"
"Ajo importado","Palmira (Valle del Cauca)","8500","8800","8563","2023-08-02"
"Ajo importado","Pasto, El Potrerillo","7500","8000","7825","2023-08-02"
"Ajo importado","Pereira, La 41","8500","9500","8833","2023-08-02"
"Ajo importado","Pereira, Mercasa","7500","8500","8033","2023-08-02"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8600","9000","8750","2023-08-02"
"Ajo importado","Sincelejo, Nuevo Mercado","6800","7300","7044","2023-08-02"
"Ajo importado","Tuluá (Valle del Cauca)","8000","9000","8588","2023-08-02"
"Ajo importado","Valledupar, Mercabastos","7300","8000","7528","2023-08-02"
"Apio","Arauca (Arauca)","2083","2333","2222","2023-08-02"
"Apio","Armenia, Mercar","1250","1700","1458","2023-08-02"
"Apio","Barranquilla, Barranquillita","1800","2000","1950","2023-08-02"
"Apio","Barranquilla, Granabastos","1900","2100","1992","2023-08-02"
"Apio","Bogotá, D.C., Corabastos","1500","2000","1767","2023-08-02"
"Apio","Bucaramanga, Centroabastos","1200","1500","1281","2023-08-02"
"Apio","Cali, Cavasa","1471","1882","1657","2023-08-02"
"Apio","Cali, Santa Helena","1588","2059","1824","2023-08-02"
"Apio","Cartagena, Bazurto","1600","1700","1675","2023-08-02"
"Apio","Cartago (Valle del Cauca)","2240","2720","2440","2023-08-02"
"Apio","Chiquinquirá (Boyacá)","1100","1250","1225","2023-08-02"
"Apio","Cúcuta, Cenabastos","1333","1600","1472","2023-08-02"
"Apio","Ibagué, Plaza La 21","1920","2080","1960","2023-08-02"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1806","2023-08-02"
"Apio","Manizales, Centro Galerías","2400","2880","2667","2023-08-02"
"Apio","Marinilla (Antioquia)","1200","1500","1325","2023-08-02"
"Apio","Medellín, Central Mayorista de Antioquia","1200","1500","1410","2023-08-02"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1800","2000","1970","2023-08-02"
"Apio","Montería, Mercado del Sur","1200","1600","1392","2023-08-02"
"Apio","Neiva, Surabastos","1500","2800","1979","2023-08-02"
"Apio","Palmira (Valle del Cauca)","2917","3083","3010","2023-08-02"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-08-02"
"Apio","Pereira, La 41","2000","2500","2292","2023-08-02"
"Apio","Pereira, Mercasa","2083","2917","2528","2023-08-02"
"Apio","Rionegro (Antioquia)","1100","1600","1384","2023-08-02"
"Apio","Santa Marta (Magdalena)","2000","2333","2187","2023-08-02"
"Apio","Sincelejo, Nuevo Mercado","1200","1500","1325","2023-08-02"
"Apio","Sogamoso (Boyacá)","1200","1250","1238","2023-08-02"
"Apio","Tuluá (Valle del Cauca)","2000","2500","2264","2023-08-02"
"Apio","Tunja, Complejo de Servicios del Sur","1400","1750","1494","2023-08-02"
"Apio","Valledupar, Mercabastos","2333","2667","2546","2023-08-02"
"Apio","Villavicencio, CAV","2800","3000","2933","2023-08-02"
"Arveja verde en vaina","Arauca (Arauca)","2609","2717","2645","2023-08-02"
"Arveja verde en vaina","Armenia, Mercar","2720","2960","2853","2023-08-02"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","6500","6167","2023-08-02"
"Arveja verde en vaina","Barranquilla, Granabastos","5400","5600","5500","2023-08-02"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2600","3400","2817","2023-08-02"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3000","3400","3150","2023-08-02"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","3600","3533","2023-08-02"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2600","2800","2733","2023-08-02"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","4000","3646","2023-08-02"
"Arveja verde en vaina","Duitama (Boyacá)","2000","2200","2100","2023-08-02"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3200","3400","3300","2023-08-02"
"Arveja verde en vaina","El Santuario (Antioquia)","3300","3500","3375","2023-08-02"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","3200","2729","2023-08-02"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","1600","2200","1933","2023-08-02"
"Arveja verde en vaina","La Ceja (Antioquia)","3300","3700","3458","2023-08-02"
"Arveja verde en vaina","Marinilla (Antioquia)","3000","3700","3354","2023-08-02"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2800","3800","3242","2023-08-02"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3000","3900","3400","2023-08-02"
"Arveja verde en vaina","Neiva, Surabastos","2000","3040","2672","2023-08-02"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2200","3200","2675","2023-08-02"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2800","3333","2994","2023-08-02"
"Arveja verde en vaina","Pereira, La 41","2800","3200","3067","2023-08-02"
"Arveja verde en vaina","Pereira, Mercasa","2800","3360","3087","2023-08-02"
"Arveja verde en vaina","Rionegro (Antioquia)","3500","4100","3871","2023-08-02"
"Arveja verde en vaina","San Gil (Santander)","2800","2800","2800","2023-08-02"
"Arveja verde en vaina","San Vicente (Antioquia)","3250","3400","3325","2023-08-02"
"Arveja verde en vaina","Socorro (Santander)","2800","3200","3000","2023-08-02"
"Arveja verde en vaina","Sogamoso (Boyacá)","1800","2400","2150","2023-08-02"
"Arveja verde en vaina","Sonsón (Antioquia)","2667","3000","2894","2023-08-02"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2720","3040","2820","2023-08-02"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2300","2600","2429","2023-08-02"
"Arveja verde en vaina","Ubaté (Cundinamarca)","1600","1800","1650","2023-08-02"
"Arveja verde en vaina","Villavicencio, CAV","3000","3400","3192","2023-08-02"
"Arveja verde en vaina","Yopal (Casanare)","2500","2604","2552","2023-08-02"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2400","3200","2767","2023-08-02"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3040","3360","3160","2023-08-02"
"Arveja verde en vaina pastusa","Cali, Cavasa","2400","2600","2458","2023-08-02"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2400","3200","2800","2023-08-02"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2000","2000","2023-08-02"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","2500","3000","2891","2023-08-02"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2600","3200","2950","2023-08-02"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2000","2400","2144","2023-08-02"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2500","2700","2613","2023-08-02"
"Berenjena","Barranquilla, Barranquillita","950","1025","992","2023-08-02"
"Berenjena","Bogotá, D.C., Corabastos","1800","2000","1850","2023-08-02"
"Berenjena","Cartagena, Bazurto","833","1050","919","2023-08-02"
"Berenjena","Manizales, Centro Galerías","2000","2200","2050","2023-08-02"
"Berenjena","Medellín, Central Mayorista de Antioquia","1200","1500","1396","2023-08-02"
"Berenjena","Montería, Mercado del Sur","1375","1875","1654","2023-08-02"
"Berenjena","Sincelejo, Nuevo Mercado","833","833","833","2023-08-02"
"Brócoli","Armenia, Mercar","1200","2000","1667","2023-08-02"
"Brócoli","Barranquilla, Barranquillita","6000","6500","6167","2023-08-02"
"Brócoli","Barranquilla, Granabastos","5000","5500","5250","2023-08-02"
"Brócoli","Bogotá, D.C., Corabastos","1500","3000","2000","2023-08-02"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3500","2023-08-02"
"Brócoli","Cali, Cavasa","1800","2000","1925","2023-08-02"
"Brócoli","Cali, Santa Helena","1600","1800","1767","2023-08-02"
"Brócoli","Cartagena, Bazurto","5500","5700","5583","2023-08-02"
"Brócoli","Chiquinquirá (Boyacá)","1800","2000","1933","2023-08-02"
"Brócoli","Cúcuta, Cenabastos","3000","4000","3458","2023-08-02"
"Brócoli","Duitama (Boyacá)","1500","1500","1500","2023-08-02"
"Brócoli","Ibagué, Plaza La 21","1000","2000","1458","2023-08-02"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1167","1500","1280","2023-08-02"
"Brócoli","Manizales, Centro Galerías","3333","4667","3889","2023-08-02"
"Brócoli","Marinilla (Antioquia)","1200","1600","1463","2023-08-02"
"Brócoli","Medellín, Central Mayorista de Antioquia","1700","2500","2073","2023-08-02"
"Brócoli","Neiva, Surabastos","2400","6000","3850","2023-08-02"
"Brócoli","Palmira (Valle del Cauca)","1500","1667","1583","2023-08-02"
"Brócoli","Pamplona (Norte de Santander)","2000","2300","2150","2023-08-02"
"Brócoli","Pasto, El Potrerillo","1000","2000","1667","2023-08-02"
"Brócoli","Sogamoso (Boyacá)","1500","1889","1636","2023-08-02"
"Brócoli","Tunja, Complejo de Servicios del Sur","1300","1700","1478","2023-08-02"
"Brócoli","Ubaté (Cundinamarca)","3000","3000","3000","2023-08-02"
"Brócoli","Villavicencio, CAV","3333","4000","3722","2023-08-02"
"Calabacín","Bogotá, D.C., Corabastos","200","200","200","2023-08-02"
"Calabacín","Bucaramanga, Centroabastos","1000","1500","1375","2023-08-02"
"Calabacín","Duitama (Boyacá)","600","650","617","2023-08-02"
"Calabacín","Medellín, Central Mayorista de Antioquia","500","900","742","2023-08-02"
"Calabacín","Sogamoso (Boyacá)","500","600","550","2023-08-02"
"Calabacín","Tunja, Complejo de Servicios del Sur","400","500","478","2023-08-02"
"Calabacín","Ubaté (Cundinamarca)","500","500","500","2023-08-02"
"Calabaza","Bogotá, D.C., Corabastos","400","480","416","2023-08-02"
"Calabaza","Cúcuta, Cenabastos","889","1111","1037","2023-08-02"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-08-02"
"Cebolla cabezona blanca","Arauca (Arauca)","1729","1771","1757","2023-08-02"
"Cebolla cabezona blanca","Armenia, Mercar","1900","2000","1953","2023-08-02"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1900","2000","1983","2023-08-02"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1940","2000","1984","2023-08-02"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1400","1800","1642","2023-08-02"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1500","1800","1700","2023-08-02"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2100","2048","2023-08-02"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2188","2396","2274","2023-08-02"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1500","2000","1767","2023-08-02"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1500","1900","1691","2023-08-02"
"Cebolla cabezona blanca","Duitama (Boyacá)","1500","1600","1550","2023-08-02"
"Cebolla cabezona blanca","Florencia (Caquetá)","1800","1800","1800","2023-08-02"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1400","1920","1631","2023-08-02"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1442","1442","1442","2023-08-02"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1800","2000","1913","2023-08-02"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","2600","2117","2023-08-02"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2400","2217","2023-08-02"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1700","2000","1903","2023-08-02"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","1800","1711","2023-08-02"
"Cebolla cabezona blanca","Pereira, La 41","1600","1800","1710","2023-08-02"
"Cebolla cabezona blanca","Pereira, Mercasa","1600","1800","1685","2023-08-02"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","2083","1945","2023-08-02"
"Cebolla cabezona blanca","San Gil (Santander)","1600","1900","1756","2023-08-02"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1800","2000","1830","2023-08-02"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1800","1900","1864","2023-08-02"
"Cebolla cabezona blanca","Socorro (Santander)","1600","1800","1700","2023-08-02"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1400","1600","1500","2023-08-02"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1500","1600","1511","2023-08-02"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1800","2000","1950","2023-08-02"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1700","2000","1869","2023-08-02"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2200","2025","2023-08-02"
"Cebolla cabezona blanca","Yopal (Casanare)","1833","1875","1854","2023-08-02"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1875","1875","1875","2023-08-02"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1771","1875","1844","2023-08-02"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1771","1875","1799","2023-08-02"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1500","1800","1702","2023-08-02"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1771","1875","1844","2023-08-02"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1792","1875","1833","2023-08-02"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1667","1813","1758","2023-08-02"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1563","1510","2023-08-02"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1667","1771","1732","2023-08-02"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1625","1771","1686","2023-08-02"
"Cebolla cabezona roja","Arauca (Arauca)","2180","2240","2207","2023-08-02"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1000","1444","1259","2023-08-02"
"Cebolla cabezona roja","Barranquilla, Granabastos","1222","1778","1436","2023-08-02"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1500","2000","1758","2023-08-02"
"Cebolla cabezona roja","Cartagena, Bazurto","1111","1556","1328","2023-08-02"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1354","1771","1615","2023-08-02"
"Cebolla cabezona roja","Florencia (Caquetá)","2000","2200","2100","2023-08-02"
"Cebolla cabezona roja","Neiva, Surabastos","2667","2889","2708","2023-08-02"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1383","2128","1687","2023-08-02"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1111","1857","1474","2023-08-02"
"Cebolla cabezona roja","Valledupar, Mercabastos","1111","1625","1373","2023-08-02"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1111","1625","1380","2023-08-02"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2083","2417","2268","2023-08-02"
"Cebolla cabezona roja importada","Cali, Cavasa","2222","2444","2317","2023-08-02"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1522","1739","1649","2023-08-02"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1522","2500","2031","2023-08-02"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1800","2100","1965","2023-08-02"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1354","1458","1406","2023-08-02"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2917","2917","2917","2023-08-02"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1739","2065","1915","2023-08-02"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1848","2000","1938","2023-08-02"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1913","2130","2007","2023-08-02"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1300","1400","1352","2023-08-02"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1957","2174","2011","2023-08-02"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2065","2174","2120","2023-08-02"
"Cebolla junca","Arauca (Arauca)","1852","2074","1926","2023-08-02"
"Cebolla junca","Armenia, Mercar","2286","2429","2357","2023-08-02"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1563","1367","2023-08-02"
"Cebolla junca","Cartago (Valle del Cauca)","2160","2400","2280","2023-08-02"
"Cebolla junca","Florencia (Caquetá)","1600","1600","1600","2023-08-02"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2250","1875","2023-08-02"
"Cebolla junca","La Ceja (Antioquia)","1520","1760","1613","2023-08-02"
"Cebolla junca","Manizales, Centro Galerías","1600","1760","1680","2023-08-02"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2500","1902","2023-08-02"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2000","2500","2277","2023-08-02"
"Cebolla junca","Montería, Mercado del Sur","1500","2083","1750","2023-08-02"
"Cebolla junca","Pereira, La 41","1667","1867","1744","2023-08-02"
"Cebolla junca","Pereira, Mercasa","1667","1867","1706","2023-08-02"
"Cebolla junca","Rionegro (Antioquia)","1500","1800","1588","2023-08-02"
"Cebolla junca","Santa Marta (Magdalena)","1667","1833","1750","2023-08-02"
"Cebolla junca","Sincelejo, Nuevo Mercado","720","800","793","2023-08-02"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1125","2023-08-02"
"Cebolla junca","Túquerres (Nariño)","1750","2000","1942","2023-08-02"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1500","1417","2023-08-02"
"Cebolla junca","Valledupar, Mercabastos","1667","1833","1750","2023-08-02"
"Cebolla junca","Villavicencio, CAV","1667","2000","1833","2023-08-02"
"Cebolla junca","Yopal (Casanare)","1667","1733","1700","2023-08-02"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1500","2167","1847","2023-08-02"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2400","2500","2433","2023-08-02"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1333","1333","2023-08-02"
"Cebolla junca Aquitania","Cali, Santa Helena","1556","1556","1556","2023-08-02"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1667","1489","2023-08-02"
"Cebolla junca Aquitania","Duitama (Boyacá)","1500","1667","1611","2023-08-02"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1800","2000","1905","2023-08-02"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","1833","1579","2023-08-02"
"Cebolla junca Aquitania","San Gil (Santander)","1667","2000","1852","2023-08-02"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1833","1778","2023-08-02"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1500","1667","1592","2023-08-02"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1500","1600","1511","2023-08-02"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","1667","1583","2023-08-02"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1467","2000","1653","2023-08-02"
"Cebolla junca Berlín","Barranquilla, Granabastos","1667","1833","1728","2023-08-02"
"Cebolla junca Berlín","Cartagena, Bazurto","2067","2333","2211","2023-08-02"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1563","1501","2023-08-02"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1406","1328","2023-08-02"
"Cebolla junca Berlín","Santa Marta (Magdalena)","2000","2000","2000","2023-08-02"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1796","2023-08-02"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1333","1333","2023-08-02"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1167","1375","1266","2023-08-02"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1333","1226","2023-08-02"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1467","1556","1506","2023-08-02"
"Cebolla junca Tenerife","Cali, Cavasa","1250","1750","1479","2023-08-02"
"Cebolla junca Tenerife","Cali, Santa Helena","1650","1750","1717","2023-08-02"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1556","1472","2023-08-02"
"Cebolla puerro","Bogotá, D.C., Corabastos","750","750","750","2023-08-02"
