"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Palmira (Valle del Cauca)","700","800","725","2023-08-23"
"Ahuyama","Pamplona (Norte de Santander)","1000","1000","1000","2023-08-23"
"Ahuyama","Pereira, La 41","800","800","800","2023-08-23"
"Ahuyama","Pereira, Mercasa","800","1000","922","2023-08-23"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","600","640","605","2023-08-23"
"Ahuyama","Rionegro (Antioquia)","700","800","759","2023-08-23"
"Ahuyama","San Gil (Santander)","800","800","800","2023-08-23"
"Ahuyama","Sincelejo, Nuevo Mercado","600","600","600","2023-08-23"
"Ahuyama","Socorro (Santander)","800","800","800","2023-08-23"
"Ahuyama","Sogamoso (Boyacá)","700","800","788","2023-08-23"
"Ahuyama","Tuluá (Valle del Cauca)","700","800","750","2023-08-23"
"Ahuyama","Tunja, Complejo de Servicios del Sur","469","484","472","2023-08-23"
"Ahuyama","Valledupar, Mercabastos","480","600","548","2023-08-23"
"Ahuyama","Valledupar, Mercado Nuevo","500","600","567","2023-08-23"
"Ahuyama","Yopal (Casanare)","650","700","675","2023-08-23"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","700","760","704","2023-08-23"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","600","600","600","2023-08-23"
"Ahuyamín (Sakata)","Duitama (Boyacá)","700","800","733","2023-08-23"
"Ahuyamín (Sakata)","Florencia (Caquetá)","800","880","840","2023-08-23"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1400","1600","1467","2023-08-23"
"Ahuyamín (Sakata)","Neiva, Surabastos","800","960","907","2023-08-23"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-08-23"
"Ahuyamín (Sakata)","San Gil (Santander)","800","800","800","2023-08-23"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","800","900","838","2023-08-23"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","1040","960","2023-08-23"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1200","1033","2023-08-23"
"Ahuyamín (Sakata)","Yopal (Casanare)","960","1000","980","2023-08-23"
"Ají topito dulce","Barranquilla, Barranquillita","5375","6000","5758","2023-08-23"
"Ají topito dulce","Cartagena, Bazurto","5950","7000","6630","2023-08-23"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","1800","2000","1984","2023-08-23"
"Ají topito dulce","Montería, Mercado del Sur","4500","5250","4902","2023-08-23"
"Ají topito dulce","Sincelejo, Nuevo Mercado","3750","4500","4156","2023-08-23"
"Ajo","Bogotá, D.C., Corabastos","6000","8000","6958","2023-08-23"
"Ajo","Chiquinquirá (Boyacá)","3000","3300","3083","2023-08-23"
"Ajo","Cúcuta, Cenabastos","2000","2800","2308","2023-08-23"
"Ajo","Duitama (Boyacá)","2800","3000","2933","2023-08-23"
"Ajo","Ipiales (Nariño), Ipiales somos todos","5000","5500","5333","2023-08-23"
"Ajo","Manizales, Centro Galerías","5625","6875","6458","2023-08-23"
"Ajo","Medellín, Central Mayorista de Antioquia","7000","8500","7875","2023-08-23"
"Ajo","Pamplona (Norte de Santander)","2000","2600","2450","2023-08-23"
"Ajo","Pasto, El Potrerillo","4500","5500","5083","2023-08-23"
"Ajo","Pereira, La 41","5000","5556","5185","2023-08-23"
"Ajo","Pereira, Mercasa","4444","5556","5123","2023-08-23"
"Ajo","San Gil (Santander)","4000","4000","4000","2023-08-23"
"Ajo","Sogamoso (Boyacá)","3000","3400","3100","2023-08-23"
"Ajo","Tunja, Complejo de Servicios del Sur","2500","3000","2561","2023-08-23"
"Ajo","Túquerres (Nariño)","5000","6000","5667","2023-08-23"
"Ajo","Villavicencio, CAV","3000","4500","3854","2023-08-23"
"Ajo importado","Arauca (Arauca)","7800","8000","7900","2023-08-23"
"Ajo importado","Armenia, Mercar","8500","9000","8733","2023-08-23"
"Ajo importado","Barranquilla, Barranquillita","6500","7000","6825","2023-08-23"
"Ajo importado","Barranquilla, Granabastos","6800","7000","6933","2023-08-23"
"Ajo importado","Bogotá, D.C., Corabastos","7000","8000","7471","2023-08-23"
"Ajo importado","Bucaramanga, Centroabastos","7500","8000","7750","2023-08-23"
"Ajo importado","Buenaventura (Valle del Cauca)","7500","8000","7667","2023-08-23"
"Ajo importado","Cali, Cavasa","7000","7500","7190","2023-08-23"
"Ajo importado","Cali, Santa Helena","7200","7500","7400","2023-08-23"
"Ajo importado","Cartagena, Bazurto","6600","6800","6742","2023-08-23"
"Ajo importado","Cartago (Valle del Cauca)","7500","8000","7850","2023-08-23"
"Ajo importado","Cúcuta, Cenabastos","7500","7500","7500","2023-08-23"
"Ajo importado","Ibagué, Plaza La 21","7700","8500","7983","2023-08-23"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7500","7500","7500","2023-08-23"
"Ajo importado","Manizales, Centro Galerías","8500","9000","8667","2023-08-23"
"Ajo importado","Medellín, Central Mayorista de Antioquia","7000","7000","7000","2023-08-23"
"Ajo importado","Montería, Mercado del Sur","6300","6800","6525","2023-08-23"
"Ajo importado","Neiva, Surabastos","7500","8000","7631","2023-08-23"
"Ajo importado","Palmira (Valle del Cauca)","7500","7800","7688","2023-08-23"
"Ajo importado","Pasto, El Potrerillo","7200","7500","7350","2023-08-23"
"Ajo importado","Pereira, La 41","8000","9000","8450","2023-08-23"
"Ajo importado","Pereira, Mercasa","7200","8000","7511","2023-08-23"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7000","8200","7600","2023-08-23"
"Ajo importado","Sincelejo, Nuevo Mercado","6700","6800","6767","2023-08-23"
"Ajo importado","Tuluá (Valle del Cauca)","7800","8000","7925","2023-08-23"
"Ajo importado","Valledupar, Mercabastos","7100","7300","7189","2023-08-23"
"Apio","Arauca (Arauca)","1833","2333","2181","2023-08-23"
"Apio","Armenia, Mercar","1000","1100","1067","2023-08-23"
"Apio","Barranquilla, Barranquillita","1600","1800","1700","2023-08-23"
"Apio","Barranquilla, Granabastos","1600","1900","1733","2023-08-23"
"Apio","Bogotá, D.C., Corabastos","700","1000","810","2023-08-23"
"Apio","Bucaramanga, Centroabastos","750","750","750","2023-08-23"
"Apio","Cali, Cavasa","1059","1176","1074","2023-08-23"
"Apio","Cali, Santa Helena","1176","1235","1196","2023-08-23"
"Apio","Cartagena, Bazurto","1400","1600","1508","2023-08-23"
"Apio","Cartago (Valle del Cauca)","1600","2080","1813","2023-08-23"
"Apio","Chiquinquirá (Boyacá)","600","900","758","2023-08-23"
"Apio","Cúcuta, Cenabastos","1333","2400","1989","2023-08-23"
"Apio","Ibagué, Plaza La 21","960","1280","1140","2023-08-23"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1917","2023-08-23"
"Apio","Manizales, Centro Galerías","1600","1920","1760","2023-08-23"
"Apio","Marinilla (Antioquia)","1000","1200","1056","2023-08-23"
"Apio","Medellín, Central Mayorista de Antioquia","900","1700","1233","2023-08-23"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1800","2000","1855","2023-08-23"
"Apio","Montería, Mercado del Sur","1400","2000","1633","2023-08-23"
"Apio","Neiva, Surabastos","1200","1800","1563","2023-08-23"
"Apio","Palmira (Valle del Cauca)","2083","2333","2240","2023-08-23"
"Apio","Pamplona (Norte de Santander)","1250","1667","1458","2023-08-23"
"Apio","Pereira, La 41","1667","2000","1889","2023-08-23"
"Apio","Pereira, Mercasa","1500","2000","1704","2023-08-23"
"Apio","Rionegro (Antioquia)","1100","1600","1357","2023-08-23"
"Apio","Santa Marta (Magdalena)","1333","1600","1413","2023-08-23"
"Apio","Sincelejo, Nuevo Mercado","1200","1800","1500","2023-08-23"
"Apio","Sogamoso (Boyacá)","850","1000","944","2023-08-23"
"Apio","Tuluá (Valle del Cauca)","1500","1667","1597","2023-08-23"
"Apio","Tunja, Complejo de Servicios del Sur","1250","1400","1353","2023-08-23"
"Apio","Valledupar, Mercabastos","1333","2000","1620","2023-08-23"
"Apio","Villavicencio, CAV","1600","2000","1833","2023-08-23"
"Arveja verde en vaina","Arauca (Arauca)","2826","2978","2913","2023-08-23"
"Arveja verde en vaina","Armenia, Mercar","2720","2880","2800","2023-08-23"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","6000","6000","2023-08-23"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5600","5525","2023-08-23"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2400","3600","2950","2023-08-23"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2700","3600","3225","2023-08-23"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","3600","3307","2023-08-23"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2000","2200","2083","2023-08-23"
"Arveja verde en vaina","Cúcuta, Cenabastos","3000","4500","3633","2023-08-23"
"Arveja verde en vaina","Duitama (Boyacá)","2000","2200","2100","2023-08-23"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","1600","1700","1625","2023-08-23"
"Arveja verde en vaina","El Santuario (Antioquia)","1800","2100","1950","2023-08-23"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","3200","2696","2023-08-23"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","1700","2300","2022","2023-08-23"
"Arveja verde en vaina","La Ceja (Antioquia)","2500","3100","2867","2023-08-23"
"Arveja verde en vaina","Manizales, Centro Galerías","2125","2500","2416","2023-08-23"
"Arveja verde en vaina","Marinilla (Antioquia)","1200","2000","1625","2023-08-23"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2000","2800","2240","2023-08-23"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2200","3200","2530","2023-08-23"
"Arveja verde en vaina","Neiva, Surabastos","2400","3200","2833","2023-08-23"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2600","2800","2758","2023-08-23"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2400","3333","2830","2023-08-23"
"Arveja verde en vaina","Pereira, La 41","2400","3200","2867","2023-08-23"
"Arveja verde en vaina","Pereira, Mercasa","3200","3600","3289","2023-08-23"
"Arveja verde en vaina","Rionegro (Antioquia)","2000","2700","2320","2023-08-23"
"Arveja verde en vaina","San Gil (Santander)","2800","3200","2916","2023-08-23"
"Arveja verde en vaina","San Vicente (Antioquia)","1500","1700","1575","2023-08-23"
"Arveja verde en vaina","Socorro (Santander)","2400","2800","2733","2023-08-23"
"Arveja verde en vaina","Sogamoso (Boyacá)","1800","2600","2188","2023-08-23"
"Arveja verde en vaina","Sonsón (Antioquia)","2100","2200","2165","2023-08-23"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2800","3200","2860","2023-08-23"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2400","2600","2478","2023-08-23"
"Arveja verde en vaina","Ubaté (Cundinamarca)","1600","1800","1733","2023-08-23"
"Arveja verde en vaina","Villavicencio, CAV","3000","3400","3200","2023-08-23"
"Arveja verde en vaina","Yopal (Casanare)","2542","2625","2583","2023-08-23"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2400","3600","2906","2023-08-23"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3200","3200","3200","2023-08-23"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","3000","2925","2023-08-23"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3000","3600","3267","2023-08-23"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2200","2100","2023-08-23"
"Arveja verde en vaina pastusa","Manizales, Centro Galerías","2500","3000","2750","2023-08-23"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2000","2600","2274","2023-08-23"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2500","2800","2600","2023-08-23"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2360","2600","2445","2023-08-23"
"Berenjena","Barranquilla, Barranquillita","950","1025","992","2023-08-23"
"Berenjena","Bogotá, D.C., Corabastos","1700","2000","1883","2023-08-23"
"Berenjena","Cartagena, Bazurto","717","883","786","2023-08-23"
"Berenjena","Manizales, Centro Galerías","2000","2200","2050","2023-08-23"
"Berenjena","Medellín, Central Mayorista de Antioquia","1200","1400","1220","2023-08-23"
"Berenjena","Montería, Mercado del Sur","1000","1375","1171","2023-08-23"
"Berenjena","Sincelejo, Nuevo Mercado","667","667","667","2023-08-23"
"Brócoli","Armenia, Mercar","1200","1600","1467","2023-08-23"
"Brócoli","Barranquilla, Barranquillita","6000","6000","6000","2023-08-23"
"Brócoli","Barranquilla, Granabastos","5000","5500","5250","2023-08-23"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","3750","2023-08-23"
"Brócoli","Bucaramanga, Centroabastos","3000","3000","3000","2023-08-23"
"Brócoli","Cali, Cavasa","1800","2000","1942","2023-08-23"
"Brócoli","Cali, Santa Helena","2000","2200","2067","2023-08-23"
"Brócoli","Cartagena, Bazurto","5600","5900","5767","2023-08-23"
"Brócoli","Chiquinquirá (Boyacá)","1300","1500","1417","2023-08-23"
"Brócoli","Cúcuta, Cenabastos","3000","3500","3333","2023-08-23"
"Brócoli","Duitama (Boyacá)","1200","1300","1233","2023-08-23"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1750","2023-08-23"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1333","1667","1477","2023-08-23"
"Brócoli","Manizales, Centro Galerías","3333","4000","3556","2023-08-23"
"Brócoli","Marinilla (Antioquia)","700","800","775","2023-08-23"
"Brócoli","Medellín, Central Mayorista de Antioquia","800","1200","995","2023-08-23"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","2000","2000","2023-08-23"
"Brócoli","Neiva, Surabastos","3500","5000","4183","2023-08-23"
"Brócoli","Palmira (Valle del Cauca)","1833","2000","1938","2023-08-23"
"Brócoli","Pamplona (Norte de Santander)","3000","3500","3250","2023-08-23"
"Brócoli","Pasto, El Potrerillo","2000","3000","2333","2023-08-23"
"Brócoli","Sogamoso (Boyacá)","1500","1600","1513","2023-08-23"
"Brócoli","Tunja, Complejo de Servicios del Sur","1500","2100","1739","2023-08-23"
"Brócoli","Túquerres (Nariño)","1500","1500","1500","2023-08-23"
"Brócoli","Ubaté (Cundinamarca)","3000","3000","3000","2023-08-23"
"Brócoli","Villavicencio, CAV","2667","4000","3481","2023-08-23"
"Calabacín","Bogotá, D.C., Corabastos","600","600","600","2023-08-23"
"Calabacín","Bucaramanga, Centroabastos","1200","1400","1300","2023-08-23"
"Calabacín","Medellín, Central Mayorista de Antioquia","700","900","785","2023-08-23"
"Calabacín","Sogamoso (Boyacá)","500","600","525","2023-08-23"
"Calabacín","Tunja, Complejo de Servicios del Sur","500","650","597","2023-08-23"
"Calabaza","Bogotá, D.C., Corabastos","280","480","404","2023-08-23"
"Calabaza","Cúcuta, Cenabastos","889","1111","1019","2023-08-23"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-08-23"
"Cebolla cabezona blanca","Arauca (Arauca)","1354","1521","1434","2023-08-23"
"Cebolla cabezona blanca","Armenia, Mercar","1440","1600","1513","2023-08-23"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1500","1600","1527","2023-08-23"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1400","1600","1533","2023-08-23"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1200","1500","1350","2023-08-23"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1200","1400","1323","2023-08-23"
"Cebolla cabezona blanca","Cartagena, Bazurto","1540","1680","1617","2023-08-23"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1458","1667","1580","2023-08-23"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","1800","1442","2023-08-23"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1400","1400","1400","2023-08-23"
"Cebolla cabezona blanca","Duitama (Boyacá)","1200","1300","1250","2023-08-23"
"Cebolla cabezona blanca","Florencia (Caquetá)","1500","1600","1550","2023-08-23"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1300","1600","1445","2023-08-23"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1154","1154","1154","2023-08-23"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1400","1700","1563","2023-08-23"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1370","2200","1748","2023-08-23"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1800","2000","1883","2023-08-23"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1480","1600","1540","2023-08-23"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1300","1400","1367","2023-08-23"
"Cebolla cabezona blanca","Pereira, La 41","1360","1440","1393","2023-08-23"
"Cebolla cabezona blanca","Pereira, Mercasa","1300","1440","1393","2023-08-23"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1458","1771","1626","2023-08-23"
"Cebolla cabezona blanca","San Gil (Santander)","1300","1300","1300","2023-08-23"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1500","1600","1522","2023-08-23"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1500","1600","1542","2023-08-23"
"Cebolla cabezona blanca","Socorro (Santander)","1400","1400","1400","2023-08-23"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1000","1300","1175","2023-08-23"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1000","1200","1098","2023-08-23"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1600","1600","1600","2023-08-23"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1200","1600","1403","2023-08-23"
"Cebolla cabezona blanca","Villavicencio, CAV","1500","1800","1646","2023-08-23"
"Cebolla cabezona blanca","Yopal (Casanare)","1500","1583","1542","2023-08-23"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1458","1667","1566","2023-08-23"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1292","1521","1399","2023-08-23"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1250","1354","1313","2023-08-23"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1160","1480","1332","2023-08-23"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1313","1417","1370","2023-08-23"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1354","1563","1458","2023-08-23"
"Cebolla cabezona blanca importada","Cali, Cavasa","1413","1457","1435","2023-08-23"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1250","1458","1357","2023-08-23"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1042","1146","1100","2023-08-23"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1250","1313","1273","2023-08-23"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1250","1458","1326","2023-08-23"
"Cebolla cabezona roja","Arauca (Arauca)","1580","1700","1627","2023-08-23"
"Cebolla cabezona roja","Barranquilla, Barranquillita","978","1000","994","2023-08-23"
"Cebolla cabezona roja","Barranquilla, Granabastos","1111","1222","1135","2023-08-23"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1400","2000","1733","2023-08-23"
"Cebolla cabezona roja","Cartagena, Bazurto","956","1067","1009","2023-08-23"
"Cebolla cabezona roja","Cúcuta, Cenabastos","833","1042","916","2023-08-23"
"Cebolla cabezona roja","Florencia (Caquetá)","1800","1900","1850","2023-08-23"
"Cebolla cabezona roja","Neiva, Surabastos","2222","2444","2292","2023-08-23"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1064","1250","1157","2023-08-23"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1000","1429","1214","2023-08-23"
"Cebolla cabezona roja","Valledupar, Mercabastos","889","1250","1105","2023-08-23"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","889","1250","1095","2023-08-23"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1667","1771","1693","2023-08-23"
"Cebolla cabezona roja importada","Cali, Cavasa","1889","2000","1944","2023-08-23"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1413","1522","1510","2023-08-23"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1413","2500","2003","2023-08-23"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1200","1340","1265","2023-08-23"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","938","1042","993","2023-08-23"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2083","2292","2188","2023-08-23"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1196","1304","1255","2023-08-23"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1196","1522","1413","2023-08-23"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1239","1587","1411","2023-08-23"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1000","1100","1037","2023-08-23"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1413","1522","1449","2023-08-23"
"Cebolla junca","Arauca (Arauca)","1556","1667","1605","2023-08-23"
"Cebolla junca","Armenia, Mercar","2143","2429","2286","2023-08-23"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1406","1270","2023-08-23"
"Cebolla junca","Cartago (Valle del Cauca)","2240","2880","2520","2023-08-23"
"Cebolla junca","Florencia (Caquetá)","1760","1760","1760","2023-08-23"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2250","2000","2023-08-23"
"Cebolla junca","La Ceja (Antioquia)","1440","1600","1473","2023-08-23"
"Cebolla junca","Manizales, Centro Galerías","2080","2400","2240","2023-08-23"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2059","1789","2023-08-23"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2200","2700","2415","2023-08-23"
"Cebolla junca","Montería, Mercado del Sur","2250","2833","2490","2023-08-23"
"Cebolla junca","Pereira, La 41","1667","1867","1778","2023-08-23"
"Cebolla junca","Pereira, Mercasa","1667","1867","1756","2023-08-23"
"Cebolla junca","Rionegro (Antioquia)","1600","1900","1728","2023-08-23"
"Cebolla junca","Sincelejo, Nuevo Mercado","1200","1200","1200","2023-08-23"
"Cebolla junca","Sonsón (Antioquia)","929","1071","982","2023-08-23"
"Cebolla junca","Túquerres (Nariño)","2000","2250","2042","2023-08-23"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1333","1333","2023-08-23"
"Cebolla junca","Villavicencio, CAV","1500","1667","1568","2023-08-23"
"Cebolla junca","Yopal (Casanare)","1500","1600","1550","2023-08-23"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1667","1833","1681","2023-08-23"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","2700","2558","2023-08-23"
"Cebolla junca Aquitania","Cali, Cavasa","1778","1867","1783","2023-08-23"
"Cebolla junca Aquitania","Cali, Santa Helena","1778","1911","1800","2023-08-23"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1433","1383","2023-08-23"
"Cebolla junca Aquitania","Duitama (Boyacá)","1167","1333","1278","2023-08-23"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","1800","1725","2023-08-23"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","1600","1490","2023-08-23"
"Cebolla junca Aquitania","San Gil (Santander)","1500","1667","1596","2023-08-23"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1833","1778","2023-08-23"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1167","1500","1358","2023-08-23"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1167","1333","1296","2023-08-23"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","1667","1639","2023-08-23"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1333","1667","1478","2023-08-23"
"Cebolla junca Berlín","Barranquilla, Granabastos","1600","1733","1647","2023-08-23"
"Cebolla junca Berlín","Cartagena, Bazurto","1867","2100","1978","2023-08-23"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1250","1563","1383","2023-08-23"
"Cebolla junca Berlín","Santa Marta (Magdalena)","1633","2333","1980","2023-08-23"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1778","2023-08-23"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1689","1511","2023-08-23"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1250","1250","1250","2023-08-23"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1556","1322","2023-08-23"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1333","1644","1478","2023-08-23"
"Cebolla junca Tenerife","Cali, Cavasa","1750","2250","2003","2023-08-23"
"Cebolla junca Tenerife","Cali, Santa Helena","2000","2000","2000","2023-08-23"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1422","1867","1650","2023-08-23"
"Cebolla puerro","Bogotá, D.C., Corabastos","800","1000","930","2023-08-23"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2917","2023-08-23"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","1500","1600","1503","2023-08-23"
