"X1","X2","X3","X4","X5","Fecha"
"Berenjena","Manizales, Centro Galerías","1800","2000","1950","2023-05-17"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","2500","2056","2023-05-17"
"Berenjena","Montería, Mercado del Sur","2000","2500","2327","2023-05-17"
"Berenjena","Sincelejo, Nuevo Mercado","1500","1500","1500","2023-05-17"
"Brócoli","Armenia, Mercar","2000","2800","2433","2023-05-17"
"Brócoli","Barranquilla, Barranquillita","6400","7000","6589","2023-05-17"
"Brócoli","Barranquilla, Granabastos","5000","5500","5338","2023-05-17"
"Brócoli","Bogotá, D.C., Corabastos","4000","6000","4950","2023-05-17"
"Brócoli","Bucaramanga, Centroabastos","2500","3000","2750","2023-05-17"
"Brócoli","Cali, Cavasa","1800","2000","1900","2023-05-17"
"Brócoli","Cali, Santa Helena","1600","1800","1683","2023-05-17"
"Brócoli","Cartagena, Bazurto","6000","6200","6100","2023-05-17"
"Brócoli","Chiquinquirá (Boyacá)","1800","2000","1917","2023-05-17"
"Brócoli","Cúcuta, Cenabastos","3500","4000","3792","2023-05-17"
"Brócoli","Duitama (Boyacá)","1500","1500","1500","2023-05-17"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2250","2023-05-17"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","583","1000","745","2023-05-17"
"Brócoli","Manizales, Centro Galerías","4000","5333","4611","2023-05-17"
"Brócoli","Marinilla (Antioquia)","1000","1400","1206","2023-05-17"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","3000","2350","2023-05-17"
"Brócoli","Neiva, Surabastos","5400","7000","6335","2023-05-17"
"Brócoli","Palmira (Valle del Cauca)","1500","1667","1604","2023-05-17"
"Brócoli","Pamplona (Norte de Santander)","2000","3000","2500","2023-05-17"
"Brócoli","Pasto, El Potrerillo","2000","2000","2000","2023-05-17"
"Brócoli","Sogamoso (Boyacá)","1400","1800","1538","2023-05-17"
"Brócoli","Tunja, Complejo de Servicios del Sur","1500","1900","1678","2023-05-17"
"Brócoli","Ubaté (Cundinamarca)","4000","4000","4000","2023-05-17"
"Brócoli","Villavicencio, CAV","3867","4667","4272","2023-05-17"
"Calabacín","Bogotá, D.C., Corabastos","160","200","191","2023-05-17"
"Calabacín","Bucaramanga, Centroabastos","1000","2000","1267","2023-05-17"
"Calabacín","Duitama (Boyacá)","500","500","500","2023-05-17"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1500","1188","2023-05-17"
"Calabacín","Sogamoso (Boyacá)","400","500","475","2023-05-17"
"Calabacín","Tunja, Complejo de Servicios del Sur","250","350","292","2023-05-17"
"Calabacín","Ubaté (Cundinamarca)","500","500","500","2023-05-17"
"Calabaza","Bogotá, D.C., Corabastos","240","280","259","2023-05-17"
"Calabaza","Cúcuta, Cenabastos","444","556","463","2023-05-17"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","920","2023-05-17"
"Cebolla cabezona blanca","Arauca (Arauca)","1042","1146","1080","2023-05-17"
"Cebolla cabezona blanca","Armenia, Mercar","1100","1240","1189","2023-05-17"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1200","1400","1290","2023-05-17"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1200","1400","1302","2023-05-17"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1000","1200","1096","2023-05-17"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1000","1100","1050","2023-05-17"
"Cebolla cabezona blanca","Cartagena, Bazurto","1040","1200","1127","2023-05-17"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1354","1458","1399","2023-05-17"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1000","1700","1319","2023-05-17"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1100","1200","1115","2023-05-17"
"Cebolla cabezona blanca","Duitama (Boyacá)","1000","1000","1000","2023-05-17"
"Cebolla cabezona blanca","Florencia (Caquetá)","1400","1400","1400","2023-05-17"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1000","1440","1230","2023-05-17"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1300","1300","1300","2023-05-17"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1152","1500","1298","2023-05-17"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1400","1600","1517","2023-05-17"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1200","1400","1332","2023-05-17"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1000","1200","1067","2023-05-17"
"Cebolla cabezona blanca","Pereira, La 41","1120","1240","1173","2023-05-17"
"Cebolla cabezona blanca","Pereira, Mercasa","1100","1300","1222","2023-05-17"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1250","1354","1292","2023-05-17"
"Cebolla cabezona blanca","San Gil (Santander)","1000","1100","1022","2023-05-17"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1200","1400","1302","2023-05-17"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1200","1300","1217","2023-05-17"
"Cebolla cabezona blanca","Socorro (Santander)","1120","1200","1180","2023-05-17"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1000","1100","1013","2023-05-17"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","900","940","922","2023-05-17"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1200","1200","1200","2023-05-17"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1000","1200","1114","2023-05-17"
"Cebolla cabezona blanca","Villavicencio, CAV","1200","1600","1425","2023-05-17"
"Cebolla cabezona blanca","Yopal (Casanare)","1250","1354","1302","2023-05-17"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1354","1458","1406","2023-05-17"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1146","1313","1228","2023-05-17"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1146","1250","1184","2023-05-17"
"Cebolla cabezona blanca bogotana","Ipiales (Nariño), Ipiales somos todos","1250","1458","1319","2023-05-17"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1000","1240","1131","2023-05-17"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1042","1250","1159","2023-05-17"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1146","1250","1193","2023-05-17"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","938","1146","1053","2023-05-17"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1208","1458","1339","2023-05-17"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1167","1354","1240","2023-05-17"
"Cebolla cabezona roja","Arauca (Arauca)","1900","2000","1958","2023-05-17"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2444","2556","2478","2023-05-17"
"Cebolla cabezona roja","Barranquilla, Granabastos","2400","2556","2474","2023-05-17"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1600","2000","1767","2023-05-17"
"Cebolla cabezona roja","Cartagena, Bazurto","2267","2622","2454","2023-05-17"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2083","2396","2218","2023-05-17"
"Cebolla cabezona roja","Florencia (Caquetá)","2300","2400","2350","2023-05-17"
"Cebolla cabezona roja","Neiva, Surabastos","3222","3333","3278","2023-05-17"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2500","2875","2658","2023-05-17"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2000","2143","2071","2023-05-17"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2345","2023-05-17"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2340","2023-05-17"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2604","3125","2910","2023-05-17"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2391","2391","2391","2023-05-17"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2609","3000","2796","2023-05-17"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2500","2800","2708","2023-05-17"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2717","2826","2774","2023-05-17"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2500","2935","2710","2023-05-17"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2500","2696","2605","2023-05-17"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1900","2000","1978","2023-05-17"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2609","2826","2714","2023-05-17"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2826","3261","2935","2023-05-17"
"Cebolla junca","Arauca (Arauca)","1185","1556","1392","2023-05-17"
"Cebolla junca","Armenia, Mercar","2000","2143","2079","2023-05-17"
"Cebolla junca","Bucaramanga, Centroabastos","938","1094","1016","2023-05-17"
"Cebolla junca","Cartago (Valle del Cauca)","1440","2000","1747","2023-05-17"
"Cebolla junca","Florencia (Caquetá)","1040","1120","1080","2023-05-17"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2000","1958","2023-05-17"
"Cebolla junca","La Ceja (Antioquia)","1440","1600","1573","2023-05-17"
"Cebolla junca","Manizales, Centro Galerías","1440","1760","1620","2023-05-17"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1765","2059","1907","2023-05-17"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1700","2500","2042","2023-05-17"
"Cebolla junca","Montería, Mercado del Sur","2500","2917","2660","2023-05-17"
"Cebolla junca","Pereira, La 41","1067","1333","1200","2023-05-17"
"Cebolla junca","Pereira, Mercasa","1000","1333","1178","2023-05-17"
"Cebolla junca","Rionegro (Antioquia)","1600","2000","1858","2023-05-17"
"Cebolla junca","Santa Marta (Magdalena)","1167","1333","1200","2023-05-17"
"Cebolla junca","Sincelejo, Nuevo Mercado","1200","1200","1200","2023-05-17"
"Cebolla junca","Sonsón (Antioquia)","1286","1429","1357","2023-05-17"
"Cebolla junca","Túquerres (Nariño)","2000","2500","2208","2023-05-17"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1333","1333","2023-05-17"
"Cebolla junca","Valledupar, Mercabastos","1000","1333","1167","2023-05-17"
"Cebolla junca","Villavicencio, CAV","1000","1333","1254","2023-05-17"
"Cebolla junca","Yopal (Casanare)","1167","1167","1167","2023-05-17"
"Cebolla junca Aquitania","Barranquilla, Barranquillita","1000","1500","1263","2023-05-17"
"Cebolla junca Aquitania","Barranquilla, Granabastos","1167","1333","1250","2023-05-17"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1167","1500","1281","2023-05-17"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","2500","2500","2023-05-17"
"Cebolla junca Aquitania","Cali, Cavasa","889","1111","996","2023-05-17"
"Cebolla junca Aquitania","Cali, Santa Helena","1556","1689","1600","2023-05-17"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1000","1167","1072","2023-05-17"
"Cebolla junca Aquitania","Duitama (Boyacá)","1000","1000","1000","2023-05-17"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","880","1200","1095","2023-05-17"
"Cebolla junca Aquitania","Neiva, Surabastos","833","1000","917","2023-05-17"
"Cebolla junca Aquitania","San Gil (Santander)","1167","1667","1389","2023-05-17"
"Cebolla junca Aquitania","Socorro (Santander)","1167","1333","1272","2023-05-17"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","833","933","875","2023-05-17"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","667","900","789","2023-05-17"
"Cebolla junca Berlín","Barranquilla, Barranquillita","933","1500","1231","2023-05-17"
"Cebolla junca Berlín","Barranquilla, Granabastos","1000","1333","1239","2023-05-17"
"Cebolla junca Berlín","Cartagena, Bazurto","1400","1567","1486","2023-05-17"
"Cebolla junca Berlín","Cúcuta, Cenabastos","781","1094","859","2023-05-17"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","781","1250","1016","2023-05-17"
"Cebolla junca Berlín","Valledupar, Mercabastos","1000","1333","1148","2023-05-17"
"Cebolla junca pastusa","La Unión (Nariño)","889","1111","1022","2023-05-17"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1250","1458","1339","2023-05-17"
"Cebolla junca pastusa","Pasto, El Potrerillo","800","1111","967","2023-05-17"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1111","1156","1122","2023-05-17"
"Cebolla junca Tenerife","Cali, Cavasa","900","1500","1170","2023-05-17"
"Cebolla junca Tenerife","Cali, Santa Helena","1400","1750","1583","2023-05-17"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1689","1506","2023-05-17"
"Cebolla puerro","Bogotá, D.C., Corabastos","600","1250","1016","2023-05-17"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2917","2023-05-17"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","1800","2000","1996","2023-05-17"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","2500","2500","2023-05-17"
"Cebollín chino","Barranquilla, Barranquillita","3500","4000","3775","2023-05-17"
"Cebollín chino","Cartagena, Bazurto","5700","6000","5900","2023-05-17"
