"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Manizales, Centro Galerías","8000","9000","8667",2023-05-12
"Ajo importado","Medellín, Central Mayorista de Antioquia","7000","9500","8575",2023-05-12
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6800","10000","8519",2023-05-12
"Ajo importado","Montería, Mercado del Sur","9000","9000","9000",2023-05-12
"Ajo importado","Neiva, Surabastos","8000","9500","8938",2023-05-12
"Ajo importado","Palmira (Valle del Cauca)","7500","10500","8850",2023-05-12
"Ajo importado","Pasto, El Potrerillo","6500","8500","7783",2023-05-12
"Ajo importado","Pereira, La 41","7800","8800","8267",2023-05-12
"Ajo importado","Pereira, Mercasa","7500","9200","8288",2023-05-12
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8800","10000","9350",2023-05-12
"Ajo importado","Sincelejo, Nuevo Mercado","9000","9500","9306",2023-05-12
"Ajo importado","Tuluá (Valle del Cauca)","7500","10000","8521",2023-05-12
"Ajo importado","Valledupar, Mercabastos","7500","9000","8667",2023-05-12
"Apio","Arauca (Arauca)","2500","3167","2667",2023-05-12
"Apio","Armenia, Mercar","1000","1000","1000",2023-05-12
"Apio","Barranquilla, Barranquillita","1700","1900","1800",2023-05-12
"Apio","Barranquilla, Granabastos","1700","1900","1792",2023-05-12
"Apio","Bogotá, D.C., Corabastos","1300","2000","1509",2023-05-12
"Apio","Bucaramanga, Centroabastos","1000","1000","1000",2023-05-12
"Apio","Cali, Cavasa","1588","1765","1702",2023-05-12
"Apio","Cali, Santa Elena","1353","1588","1471",2023-05-12
"Apio","Cartagena, Bazurto","1700","1900","1800",2023-05-12
"Apio","Cartago (Valle del Cauca)","1760","2240","2013",2023-05-12
"Apio","Chiquinquirá (Boyacá)","1200","1250","1242",2023-05-12
"Apio","Cúcuta, Cenabastos","1200","1667","1400",2023-05-12
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","967",2023-05-12
"Apio","Ibagué, Plaza La 21","1600","2000","1733",2023-05-12
"Apio","Ipiales (Nariño), Ipiales somos todos","3000","4000","3583",2023-05-12
"Apio","Manizales, Centro Galerías","1920","2080","1973",2023-05-12
"Apio","Marinilla (Antioquia)","500","700","642",2023-05-12
"Apio","Medellín, Central Mayorista de Antioquia","700","1100","917",2023-05-12
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","1100","954",2023-05-12
"Apio","Montería, Mercado del Sur","1000","1200","1050",2023-05-12
"Apio","Neiva, Surabastos","2000","2600","2221",2023-05-12
"Apio","Palmira (Valle del Cauca)","2167","2500","2319",2023-05-12
"Apio","Pamplona (Norte de Santander)","1500","1500","1500",2023-05-12
"Apio","Pereira, La 41","2000","2667","2236",2023-05-12
"Apio","Pereira, Mercasa","2000","2667","2306",2023-05-12
"Apio","Rionegro (Antioquia)","900","1400","1133",2023-05-12
"Apio","Santa Marta (Magdalena)","1600","2400","2020",2023-05-12
"Apio","Sincelejo, Nuevo Mercado","1000","1200","1117",2023-05-12
"Apio","Tibasosa (Boyacá), Coomproriente","1250","1250","1250",2023-05-12
"Apio","Tuluá (Valle del Cauca)","1833","2583","2253",2023-05-12
"Apio","Tunja, Complejo de Servicios del Sur","900","1250","1078",2023-05-12
"Apio","Valledupar, Mercabastos","1667","2000","1861",2023-05-12
"Apio","Villavicencio, CAV","1800","2400","1967",2023-05-12
"Arveja verde en vaina","Arauca (Arauca)","7283","7826","7554",2023-05-12
"Arveja verde en vaina","Armenia, Mercar","5200","5600","5467",2023-05-12
"Arveja verde en vaina","Barranquilla, Barranquillita","9800","10000","9978",2023-05-12
"Arveja verde en vaina","Barranquilla, Granabastos","9000","9200","9067",2023-05-12
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6400","7400","6721",2023-05-12
"Arveja verde en vaina","Bucaramanga, Centroabastos","6000","8000","6654",2023-05-12
"Arveja verde en vaina","Cartago (Valle del Cauca)","5200","6400","5817",2023-05-12
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5400","6000","5733",2023-05-12
"Arveja verde en vaina","Cúcuta, Cenabastos","7000","8000","7646",2023-05-12
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","6400","6800","6667",2023-05-12
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4800","5000","4950",2023-05-12
"Arveja verde en vaina","El Santuario (Antioquia)","4500","5300","4883",2023-05-12
"Arveja verde en vaina","Ibagué, Plaza La 21","5200","6400","5811",2023-05-12
"Arveja verde en vaina","La Ceja (Antioquia)","5700","6200","5992",2023-05-12
"Arveja verde en vaina","Manizales, Centro Galerías","6600","7500","7100",2023-05-12
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4800","6500","5452",2023-05-12
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","5500","6600","6158",2023-05-12
"Arveja verde en vaina","Neiva, Surabastos","5600","7200","6368",2023-05-12
"Arveja verde en vaina","Palmira (Valle del Cauca)","5600","5600","5600",2023-05-12
"Arveja verde en vaina","Pamplona (Norte de Santander)","6000","6500","6179",2023-05-12
"Arveja verde en vaina","Pereira, Mercasa","6000","7200","6250",2023-05-12
"Arveja verde en vaina","Rionegro (Antioquia)","5200","6800","5800",2023-05-12
"Arveja verde en vaina","San Gil (Santander)","7200","8000","7467",2023-05-12
"Arveja verde en vaina","San Vicente (Antioquia)","4400","4600","4500",2023-05-12
"Arveja verde en vaina","Socorro (Santander)","7200","7200","7200",2023-05-12
"Arveja verde en vaina","Sonsón (Antioquia)","4500","5000","4750",2023-05-12
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","6000","7000","6625",2023-05-12
"Arveja verde en vaina","Tuluá (Valle del Cauca)","5200","6400","5903",2023-05-12
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","5600","6800","6244",2023-05-12
"Arveja verde en vaina","Villavicencio, CAV","6000","7000","6783",2023-05-12
"Arveja verde en vaina","Yopal (Casanare)","6667","6771","6719",2023-05-12
"Arveja verde en vaina pastusa","Cali, Cavasa","5400","5800","5606",2023-05-12
"Arveja verde en vaina pastusa","Cali, Santa Elena","5600","5800","5733",2023-05-12
"Arveja verde en vaina pastusa","La Unión (Nariño)","4800","5200","5000",2023-05-12
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","5000","6000","5558",2023-05-12
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","5360","6000","5720",2023-05-12
"Berenjena","Barranquilla, Barranquillita","3100","3300","3189",2023-05-12
"Berenjena","Bogotá, D.C., Corabastos","2000","2100","2016",2023-05-12
"Berenjena","Manizales, Centro Galerías","2800","3000","2933",2023-05-12
"Berenjena","Medellín, Central Mayorista de Antioquia","1700","2200","1931",2023-05-12
"Berenjena","Montería, Mercado del Sur","1692","1846","1795",2023-05-12
"Berenjena","Pereira, Mercasa","2000","3000","2458",2023-05-12
"Berenjena","Sincelejo, Nuevo Mercado","2000","2167","2056",2023-05-12
"Brócoli","Armenia, Mercar","1800","1800","1800",2023-05-12
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000",2023-05-12
"Brócoli","Barranquilla, Granabastos","8000","8200","8033",2023-05-12
"Brócoli","Bogotá, D.C., Corabastos","3500","7000","5302",2023-05-12
"Brócoli","Bucaramanga, Centroabastos","5500","6000","5833",2023-05-12
"Brócoli","Cali, Santa Elena","3800","4000","3900",2023-05-12
"Brócoli","Cartagena, Bazurto","7000","9000","8278",2023-05-12
"Brócoli","Chiquinquirá (Boyacá)","2200","2500","2417",2023-05-12
"Brócoli","Cúcuta, Cenabastos","4000","4000","4000",2023-05-12
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2300","2100",2023-05-12
"Brócoli","Ibagué, Plaza La 21","2500","2500","2500",2023-05-12
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2500","2917","2708",2023-05-12
"Brócoli","Manizales, Centro Galerías","4667","5333","5222",2023-05-12
"Brócoli","Marinilla (Antioquia)","2000","2600","2400",2023-05-12
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","4000","3215",2023-05-12
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3800","5000","4560",2023-05-12
"Brócoli","Neiva, Surabastos","7200","7400","7258",2023-05-12
"Brócoli","Palmira (Valle del Cauca)","3000","3167","3097",2023-05-12
"Brócoli","Pamplona (Norte de Santander)","5000","5000","5000",2023-05-12
"Brócoli","Pasto, El Potrerillo","2500","3000","2750",2023-05-12
"Brócoli","Pereira, Mercasa","2400","3200","2833",2023-05-12
"Brócoli","Tibasosa (Boyacá), Coomproriente","2200","3000","2588",2023-05-12
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3000","2761",2023-05-12
"Brócoli","Túquerres (Nariño)","2083","2500","2403",2023-05-12
"Brócoli","Villavicencio, CAV","2333","2667","2444",2023-05-12
"Calabacín","Bucaramanga, Centroabastos","1800","2000","1950",2023-05-12
"Calabacín","Duitama (Boyacá), Mercaplaza","1000","1250","1167",2023-05-12
"Calabacín","Medellín, Central Mayorista de Antioquia","700","1200","867",2023-05-12
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1600","2000","1815",2023-05-12
"Calabacín","Tibasosa (Boyacá), Coomproriente","1250","1500","1400",2023-05-12
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1322",2023-05-12
"Calabaza","Bogotá, D.C., Corabastos","760","800","797",2023-05-12
"Calabaza","Cúcuta, Cenabastos","400","556","452",2023-05-12
"Calabaza","Medellín, Central Mayorista de Antioquia","1200","1300","1248",2023-05-12
"Calabaza","Villavicencio, CAV","1250","1500","1396",2023-05-12
"Cebolla cabezona blanca","Arauca (Arauca)","792","1000","891",2023-05-12
"Cebolla cabezona blanca","Armenia, Mercar","1800","2200","1933",2023-05-12
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1160","1200","1193",2023-05-12
"Cebolla cabezona blanca","Barranquilla, Granabastos","1160","1320","1242",2023-05-12
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","600","1040","824",2023-05-12
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","800","1240","928",2023-05-12
"Cebolla cabezona blanca","Cartagena, Bazurto","1000","1200","1061",2023-05-12
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1771","1979","1896",2023-05-12
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","600","1000","750",2023-05-12
"Cebolla cabezona blanca","Cúcuta, Cenabastos","800","1000","969",2023-05-12
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","600","700","633",2023-05-12
"Cebolla cabezona blanca","Florencia (Caquetá)","1200","1300","1267",2023-05-12
"Cebolla cabezona blanca","Ibagué, Plaza La 21","800","960","833",2023-05-12
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","769","1154","1058",2023-05-12
"Cebolla cabezona blanca","Manizales, Centro Galerías","1000","1100","1038",2023-05-12
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","938","1250","1085",2023-05-12
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","938","1500","1188",2023-05-12
"Cebolla cabezona blanca","Montería, Mercado del Sur","800","1100","983",2023-05-12
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","600","800","767",2023-05-12
"Cebolla cabezona blanca","Pereira, La 41","1040","1400","1187",2023-05-12
"Cebolla cabezona blanca","Pereira, Mercasa","960","1100","1040",2023-05-12
"Cebolla cabezona blanca","Rionegro (Antioquia)","1042","1979","1441",2023-05-12
"Cebolla cabezona blanca","San Gil (Santander)","1000","1200","1100",2023-05-12
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1000","1400","1214",2023-05-12
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1200","1400","1250",2023-05-12
"Cebolla cabezona blanca","Socorro (Santander)","960","1000","980",2023-05-12
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","500","600","558",2023-05-12
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","600","800","717",2023-05-12
"Cebolla cabezona blanca","Valledupar, Mercabastos","1000","1200","1133",2023-05-12
"Cebolla cabezona blanca","Villavicencio, CAV","1000","1200","1050",2023-05-12
"Cebolla cabezona blanca","Yopal (Casanare)","938","958","948",2023-05-12
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1563","1708","1628",2023-05-12
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1250","1458","1374",2023-05-12
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1042","1250","1146",2023-05-12
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","700","1000","854",2023-05-12
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1146","1771","1453",2023-05-12
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","833","1146","946",2023-05-12
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1146","1292","1229",2023-05-12
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1146","1458","1267",2023-05-12
"Cebolla cabezona roja","Arauca (Arauca)","2240","2800","2460",2023-05-12
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1800","2000","1943",2023-05-12
"Cebolla cabezona roja","Cúcuta, Cenabastos","2000","2200","2050",2023-05-12
"Cebolla cabezona roja","Florencia (Caquetá)","2400","2800","2667",2023-05-12
"Cebolla cabezona roja","Neiva, Surabastos","1778","2889","2329",2023-05-12
"Cebolla cabezona roja","Pereira, Mercasa","2400","2600","2500",2023-05-12
"Cebolla cabezona roja","Santa Marta (Magdalena)","2234","2875","2584",2023-05-12
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2000","2222","2074",2023-05-12
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1700","2000","1813",2023-05-12
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","1400","2200","1822",2023-05-12
"Cebolla cabezona roja","Valledupar, Mercabastos","2222","2750","2559",2023-05-12
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2222","2750","2559",2023-05-12
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2396","2604","2485",2023-05-12
"Cebolla cabezona roja importada","Cartagena, Bazurto","2935","3261","3037",2023-05-12
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","3043","3261","3152",2023-05-12
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2283","2717","2480",2023-05-12
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2391","2609","2473",2023-05-12
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2083","2083","2083",2023-05-12
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2565","2609","2597",2023-05-12
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1778","2000","1944",2023-05-12
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2652","2978","2777",2023-05-12
"Cebolla junca","Arauca (Arauca)","2778","3037","2935",2023-05-12
"Cebolla junca","Armenia, Mercar","1857","2143","2032",2023-05-12
"Cebolla junca","Bucaramanga, Centroabastos","2125","2500","2355",2023-05-12
"Cebolla junca","Cartago (Valle del Cauca)","2400","2800","2577",2023-05-12
"Cebolla junca","Florencia (Caquetá)","2800","3000","2867",2023-05-12
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","3750","4250","3938",2023-05-12
"Cebolla junca","La Ceja (Antioquia)","2500","2800","2663",2023-05-12
"Cebolla junca","Manizales, Centro Galerías","2400","3040","2667",2023-05-12
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1800","3059","2364",2023-05-12
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2300","3000","2694",2023-05-12
"Cebolla junca","Montería, Mercado del Sur","2083","2500","2240",2023-05-12
"Cebolla junca","Pereira, La 41","1867","2133","2044",2023-05-12
"Cebolla junca","Pereira, Mercasa","1733","2333","1950",2023-05-12
"Cebolla junca","Rionegro (Antioquia)","1800","2800","2367",2023-05-12
"Cebolla junca","Sincelejo, Nuevo Mercado","2000","2400","2117",2023-05-12
"Cebolla junca","Sonsón (Antioquia)","1571","1786","1714",2023-05-12
"Cebolla junca","Túquerres (Nariño)","4000","4000","4000",2023-05-12
"Cebolla junca","Villavicencio, CAV","2333","3000","2694",2023-05-12
"Cebolla junca","Yopal (Casanare)","2500","2567","2533",2023-05-12
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2167","3667","2870",2023-05-12
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","5000","5250","5083",2023-05-12
"Cebolla junca Aquitania","Cali, Cavasa","2667","3111","2861",2023-05-12
"Cebolla junca Aquitania","Cali, Santa Elena","2889","3333","3148",2023-05-12
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2333","2667","2539",2023-05-12
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","2167","2333","2278",2023-05-12
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1875","2344","2183",2023-05-12
"Cebolla junca Aquitania","Neiva, Surabastos","2000","3000","2524",2023-05-12
"Cebolla junca Aquitania","San Gil (Santander)","3000","3333","3189",2023-05-12
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2500","3333","2973",2023-05-12
"Cebolla junca Aquitania","Socorro (Santander)","2667","3000","2833",2023-05-12
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2167","2333","2271",2023-05-12
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3800","4000","3913",2023-05-12
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2167","2833","2528",2023-05-12
"Cebolla junca Aquitania","Valledupar, Mercabastos","2500","2667","2556",2023-05-12
"Cebolla junca Berlín","Barranquilla, Barranquillita","2600","3000","2874",2023-05-12
"Cebolla junca Berlín","Barranquilla, Granabastos","2667","3100","2861",2023-05-12
"Cebolla junca Berlín","Cartagena, Bazurto","3667","4333","3833",2023-05-12
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","2188","1960",2023-05-12
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1563","1563","1563",2023-05-12
"Cebolla junca Berlín","Valledupar, Mercabastos","2500","2833","2630",2023-05-12
"Cebolla junca pastusa","La Unión (Nariño)","2667","3022","2811",2023-05-12
"Cebolla junca pastusa","Palmira (Valle del Cauca)","2500","2833","2677",2023-05-12
"Cebolla junca pastusa","Pasto, El Potrerillo","2222","2667","2352",2023-05-12
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2667","3111","2889",2023-05-12
"Cebolla junca Tenerife","Cali, Cavasa","3000","3500","3266",2023-05-12
"Cebolla junca Tenerife","Cali, Santa Elena","3250","3750","3500",2023-05-12
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","2667","3111","2978",2023-05-12
"Cebolla puerro","Bogotá, D.C., Corabastos","3000","3250","3042",2023-05-12
"Cebolla puerro","Cúcuta, Cenabastos","4500","5000","4917",2023-05-12
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","4000","3650",2023-05-12
"Cebolla puerro","Pamplona (Norte de Santander)","4000","4000","4000",2023-05-12
"Cebollín chino","Barranquilla, Barranquillita","5800","6000","5878",2023-05-12
"Chócolo mazorca","Armenia, Mercar","857","929","893",2023-05-12
"Chócolo mazorca","Armenia, Retiro","929","1000","964",2023-05-12
"Chócolo mazorca","Bogotá, D.C., Corabastos","2800","3600","3199",2023-05-12
"Chócolo mazorca","Bucaramanga, Centroabastos","1280","1520","1423",2023-05-12
"Chócolo mazorca","Buenaventura (Valle del Cauca)","1229","1371","1302",2023-05-12
"Chócolo mazorca","Cali, Cavasa","1071","1143","1137",2023-05-12
"Chócolo mazorca","Cali, Santa Elena","1000","1143","1095",2023-05-12
"Chócolo mazorca","Cartagena, Bazurto","1375","1750","1563",2023-05-12
"Chócolo mazorca","Cartago (Valle del Cauca)","1700","1850","1758",2023-05-12
"Chócolo mazorca","Chiquinquirá (Boyacá)","2800","3000","2950",2023-05-12
"Chócolo mazorca","Cúcuta, Cenabastos","1364","1636","1434",2023-05-12
"Chócolo mazorca","Duitama (Boyacá), Mercaplaza","3000","3200","3100",2023-05-12
"Chócolo mazorca","Ibagué, Plaza La 21","2600","2800","2733",2023-05-12
"Chócolo mazorca","Ipiales (Nariño), Ipiales somos todos","1143","1286","1190",2023-05-12
"Chócolo mazorca","Manizales, Centro Galerías","1200","1200","1200",2023-05-12
