"X1","X2","X3","X4","X5","Fecha"
"Ahuyamín (Sakata)","Villavicencio, CAV","800","1000","900","2023-02-04"
"Ahuyamín (Sakata)","Yopal (Casanare)","1200","1280","1240","2023-02-04"
"Ají topito dulce","Cartagena, Bazurto","3750","4000","3850","2023-02-04"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","3000","2590","2023-02-04"
"Ají topito dulce","Montería, Mercado del Sur","2950","5000","3662","2023-02-04"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2500","3750","3062","2023-02-04"
"Ajo","Bogotá, D.C., Corabastos","9600","12000","10909","2023-02-04"
"Ajo","Chiquinquirá (Boyacá)","4000","4500","4200","2023-02-04"
"Ajo","Cúcuta, Cenabastos","3500","3800","3592","2023-02-04"
"Ajo","Duitama (Boyacá), Mercaplaza","4000","4400","4133","2023-02-04"
"Ajo","Ipiales (Nariño), Ipiales Somos Todos","7500","8000","7650","2023-02-04"
"Ajo","Manizales, Centro Galerías","6875","7500","7188","2023-02-04"
"Ajo","Medellín, Central Mayorista de Antioquia","8000","10000","8708","2023-02-04"
"Ajo","Pamplona (Norte de Santander)","3000","3600","3333","2023-02-04"
"Ajo","Pasto, El Potrerillo","8000","8500","8250","2023-02-04"
"Ajo","Pereira, La 41","7333","8889","7852","2023-02-04"
"Ajo","Pereira, Mercasa","6889","7778","7444","2023-02-04"
"Ajo","San Gil (Santander)","4500","4700","4567","2023-02-04"
"Ajo","Tibasosa (Boyacá), Coomproriente","3600","4400","4000","2023-02-04"
"Ajo","Tunja, Complejo de Servicios del Sur","3800","4200","4018","2023-02-04"
"Ajo","Túquerres (Nariño)","8000","8500","8250","2023-02-04"
"Ajo","Villavicencio, CAV","4500","5000","4792","2023-02-04"
"Ajo","Yopal (Casanare)","6000","6250","6125","2023-02-04"
"Ajo importado","Arauca (Arauca)","9000","9700","9367","2023-02-04"
"Ajo importado","Armenia, Mercar","8700","9800","9144","2023-02-04"
"Ajo importado","Barranquilla, Barranquillita","8000","8500","8292","2023-02-04"
"Ajo importado","Barranquilla, Granabastos","8000","8600","8256","2023-02-04"
"Ajo importado","Bogotá, D.C., Corabastos","8000","9500","9048","2023-02-04"
"Ajo importado","Bucaramanga, Centroabastos","8500","9000","8831","2023-02-04"
"Ajo importado","Buenaventura (Valle del Cauca)","9200","9500","9367","2023-02-04"
"Ajo importado","Cali, Cavasa","8000","8300","8112","2023-02-04"
"Ajo importado","Cali, Santa Elena","7500","8000","7800","2023-02-04"
"Ajo importado","Cartagena, Bazurto","7800","8300","8025","2023-02-04"
"Ajo importado","Cartago (Valle del Cauca)","9500","10500","10100","2023-02-04"
"Ajo importado","Cúcuta, Cenabastos","9000","9000","9000","2023-02-04"
"Ajo importado","Ibagué, Plaza La 21","8800","9500","9278","2023-02-04"
"Ajo importado","Ipiales (Nariño), Ipiales Somos Todos","8500","8500","8500","2023-02-04"
"Ajo importado","Manizales, Centro Galerías","9500","10500","10000","2023-02-04"
"Ajo importado","Medellín, Central Mayorista de Antioquia","8500","8800","8650","2023-02-04"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","8300","8500","8400","2023-02-04"
"Ajo importado","Montería, Mercado del Sur","7800","8000","7967","2023-02-04"
"Ajo importado","Neiva, Surabastos","8400","9400","8621","2023-02-04"
"Ajo importado","Palmira (Valle del Cauca)","8500","8900","8625","2023-02-04"
"Ajo importado","Pasto, El Potrerillo","7500","9000","8417","2023-02-04"
"Ajo importado","Pereira, La 41","9500","11000","10083","2023-02-04"
"Ajo importado","Pereira, Mercasa","8500","9500","9008","2023-02-04"
"Ajo importado","Popayán, Plaza de Mercado del Barrio Bolívar","8500","9000","8625","2023-02-04"
"Ajo importado","Sincelejo, Nuevo Mercado","8000","8200","8017","2023-02-04"
"Ajo importado","Tuluá (Valle del Cauca)","9000","10000","9333","2023-02-04"
"Ajo importado","Valledupar, Mercabastos","8200","8600","8464","2023-02-04"
"Apio","Arauca (Arauca)","2083","2500","2292","2023-02-04"
"Apio","Armenia, Mercar","1000","1100","1067","2023-02-04"
"Apio","Barranquilla, Barranquillita","1600","1700","1675","2023-02-04"
"Apio","Barranquilla, Granabastos","1500","1600","1575","2023-02-04"
"Apio","Bogotá, D.C., Corabastos","600","1200","887","2023-02-04"
"Apio","Bucaramanga, Centroabastos","1000","1100","1038","2023-02-04"
"Apio","Cali, Cavasa","1176","1471","1336","2023-02-04"
"Apio","Cali, Santa Elena","1059","1294","1167","2023-02-04"
"Apio","Cartagena, Bazurto","1500","1700","1550","2023-02-04"
"Apio","Cartago (Valle del Cauca)","1760","1920","1888","2023-02-04"
"Apio","Chiquinquirá (Boyacá)","700","800","758","2023-02-04"
"Apio","Cúcuta, Cenabastos","1333","1867","1661","2023-02-04"
"Apio","Duitama (Boyacá), Mercaplaza","1000","1100","1033","2023-02-04"
"Apio","Ibagué, Plaza La 21","1280","1600","1440","2023-02-04"
"Apio","Ipiales (Nariño), Ipiales Somos Todos","3000","3500","3062","2023-02-04"
"Apio","Manizales, Centro Galerías","1280","1600","1520","2023-02-04"
"Apio","Marinilla (Antioquia)","800","1000","867","2023-02-04"
"Apio","Medellín, Central Mayorista de Antioquia","800","1200","1004","2023-02-04"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1300","1115","2023-02-04"
"Apio","Montería, Mercado del Sur","1000","1300","1167","2023-02-04"
"Apio","Neiva, Surabastos","1200","1600","1425","2023-02-04"
"Apio","Palmira (Valle del Cauca)","1917","2333","2139","2023-02-04"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-02-04"
"Apio","Pereira, La 41","1667","2167","2000","2023-02-04"
"Apio","Pereira, Mercasa","2000","2667","2312","2023-02-04"
"Apio","Rionegro (Antioquia)","1000","1400","1125","2023-02-04"
"Apio","Santa Marta (Magdalena)","1733","1867","1773","2023-02-04"
"Apio","Sincelejo, Nuevo Mercado","1200","1300","1267","2023-02-04"
"Apio","Tibasosa (Boyacá), Coomproriente","900","1000","912","2023-02-04"
"Apio","Tuluá (Valle del Cauca)","1833","2000","1875","2023-02-04"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1250","1133","2023-02-04"
"Apio","Valledupar, Mercabastos","1667","2000","1833","2023-02-04"
"Apio","Villavicencio, CAV","1500","2000","1783","2023-02-04"
"Arveja verde en vaina","Arauca (Arauca)","4348","4565","4457","2023-02-04"
"Arveja verde en vaina","Armenia, Mercar","4800","5600","5067","2023-02-04"
"Arveja verde en vaina","Barranquilla, Barranquillita","8000","8000","8000","2023-02-04"
"Arveja verde en vaina","Barranquilla, Granabastos","6400","6600","6533","2023-02-04"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5200","6000","5496","2023-02-04"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4100","4600","4441","2023-02-04"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","5200","4980","2023-02-04"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3600","3600","3600","2023-02-04"
"Arveja verde en vaina","Cúcuta, Cenabastos","4000","5500","4975","2023-02-04"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","3600","3800","3750","2023-02-04"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4700","5000","4850","2023-02-04"
"Arveja verde en vaina","El Santuario (Antioquia)","4400","5000","4600","2023-02-04"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","5600","4662","2023-02-04"
"Arveja verde en vaina","La Ceja (Antioquia)","5000","5500","5275","2023-02-04"
"Arveja verde en vaina","Manizales, Centro Galerías","5000","6000","5417","2023-02-04"
"Arveja verde en vaina","Marinilla (Antioquia)","3900","5000","4492","2023-02-04"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4300","6000","4910","2023-02-04"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","5000","6500","5712","2023-02-04"
"Arveja verde en vaina","Neiva, Surabastos","4000","5600","4695","2023-02-04"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4700","4800","4788","2023-02-04"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","4583","4232","2023-02-04"
"Arveja verde en vaina","Pereira, La 41","4800","5200","4940","2023-02-04"
"Arveja verde en vaina","Pereira, Mercasa","4960","5200","5150","2023-02-04"
"Arveja verde en vaina","Rionegro (Antioquia)","4800","6000","5157","2023-02-04"
"Arveja verde en vaina","San Gil (Santander)","4400","5360","4960","2023-02-04"
"Arveja verde en vaina","San Vicente (Antioquia)","5000","5000","5000","2023-02-04"
"Arveja verde en vaina","Socorro (Santander)","4800","5200","5067","2023-02-04"
"Arveja verde en vaina","Sonsón (Antioquia)","4333","4400","4354","2023-02-04"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4000","4400","4125","2023-02-04"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4000","5200","4550","2023-02-04"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3400","4000","3655","2023-02-04"
"Arveja verde en vaina","Villavicencio, CAV","4800","5200","5050","2023-02-04"
"Arveja verde en vaina","Yopal (Casanare)","4167","4375","4271","2023-02-04"
"Arveja verde en vaina pastusa","Cali, Cavasa","4800","4800","4800","2023-02-04"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4600","5200","4833","2023-02-04"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4400","4400","4400","2023-02-04"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4600","6000","5033","2023-02-04"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4000","4600","4267","2023-02-04"
"Arveja verde en vaina pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","4200","4300","4212","2023-02-04"
"Berenjena","Barranquilla, Barranquillita","950","1000","981","2023-02-04"
"Berenjena","Bogotá, D.C., Corabastos","2900","3200","3008","2023-02-04"
"Berenjena","Manizales, Centro Galerías","2000","2500","2333","2023-02-04"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","3000","2221","2023-02-04"
"Berenjena","Montería, Mercado del Sur","2250","2500","2417","2023-02-04"
"Berenjena","Sincelejo, Nuevo Mercado","1600","1600","1600","2023-02-04"
"Brócoli","Armenia, Mercar","2000","2800","2400","2023-02-04"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-02-04"
"Brócoli","Barranquilla, Granabastos","6400","6600","6500","2023-02-04"
"Brócoli","Bogotá, D.C., Corabastos","4000","6000","5140","2023-02-04"
"Brócoli","Bucaramanga, Centroabastos","3600","4000","3781","2023-02-04"
"Brócoli","Cali, Santa Elena","2700","2800","2767","2023-02-04"
"Brócoli","Chiquinquirá (Boyacá)","1800","2000","1900","2023-02-04"
"Brócoli","Cúcuta, Cenabastos","5000","5000","5000","2023-02-04"
"Brócoli","Duitama (Boyacá), Mercaplaza","1800","2000","1933","2023-02-04"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2444","2023-02-04"
"Brócoli","Ipiales (Nariño), Ipiales Somos Todos","2083","2500","2250","2023-02-04"
"Brócoli","Manizales, Centro Galerías","4667","5333","5000","2023-02-04"
"Brócoli","Marinilla (Antioquia)","1800","3000","2517","2023-02-04"
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","5200","4369","2023-02-04"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3400","5000","4019","2023-02-04"
"Brócoli","Neiva, Surabastos","6000","7200","6400","2023-02-04"
"Brócoli","Palmira (Valle del Cauca)","1667","2667","2167","2023-02-04"
"Brócoli","Pamplona (Norte de Santander)","3000","4000","3500","2023-02-04"
"Brócoli","Pasto, El Potrerillo","1000","2000","1417","2023-02-04"
"Brócoli","Pereira, Mercasa","2400","3200","2900","2023-02-04"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1800","2000","1850","2023-02-04"
"Brócoli","Tunja, Complejo de Servicios del Sur","2000","2500","2264","2023-02-04"
"Brócoli","Túquerres (Nariño)","1250","1500","1375","2023-02-04"
"Brócoli","Villavicencio, CAV","3333","4267","3911","2023-02-04"
"Calabacín","Bogotá, D.C., Corabastos","1400","1600","1478","2023-02-04"
"Calabacín","Bucaramanga, Centroabastos","1500","1600","1550","2023-02-04"
"Calabacín","Duitama (Boyacá), Mercaplaza","900","1000","967","2023-02-04"
"Calabacín","Medellín, Central Mayorista de Antioquia","2500","3000","2731","2023-02-04"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","3400","3600","3500","2023-02-04"
"Calabacín","Tibasosa (Boyacá), Coomproriente","900","1250","1081","2023-02-04"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1400","1300","2023-02-04"
"Calabaza","Bogotá, D.C., Corabastos","400","480","427","2023-02-04"
"Calabaza","Cúcuta, Cenabastos","1000","2444","1765","2023-02-04"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","938","2023-02-04"
"Calabaza","Villavicencio, CAV","900","1000","983","2023-02-04"
"Cebolla cabezona blanca","Arauca (Arauca)","1812","2083","1924","2023-02-04"
"Cebolla cabezona blanca","Armenia, Mercar","2000","2200","2133","2023-02-04"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2300","2500","2413","2023-02-04"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2120","2400","2242","2023-02-04"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1900","2200","2043","2023-02-04"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1600","2000","1848","2023-02-04"
"Cebolla cabezona blanca","Cartagena, Bazurto","2300","2400","2338","2023-02-04"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2083","2188","2109","2023-02-04"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","1800","1483","2023-02-04"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1800","2000","1885","2023-02-04"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","1900","2000","1967","2023-02-04"
"Cebolla cabezona blanca","Florencia (Caquetá)","2300","2400","2350","2023-02-04"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1800","2560","2124","2023-02-04"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2200","2400","2250","2023-02-04"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1458","2292","1962","2023-02-04"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2100","2700","2369","2023-02-04"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1900","2000","1962","2023-02-04"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1700","1900","1800","2023-02-04"
"Cebolla cabezona blanca","Pereira, La 41","1960","2240","2083","2023-02-04"
"Cebolla cabezona blanca","Pereira, Mercasa","1800","2100","1977","2023-02-04"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2083","2500","2340","2023-02-04"
"Cebolla cabezona blanca","San Gil (Santander)","1900","2000","1967","2023-02-04"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2000","2400","2298","2023-02-04"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2000","2200","2117","2023-02-04"
"Cebolla cabezona blanca","Socorro (Santander)","1800","1900","1833","2023-02-04"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1600","1800","1762","2023-02-04"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1800","2000","1882","2023-02-04"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2200","2025","2023-02-04"
"Cebolla cabezona blanca","Villavicencio, CAV","2000","2300","2183","2023-02-04"
"Cebolla cabezona blanca","Yopal (Casanare)","2083","2188","2135","2023-02-04"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2250","2396","2309","2023-02-04"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1958","2188","2047","2023-02-04"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1875","2083","1966","2023-02-04"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1800","2100","1908","2023-02-04"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1771","2000","1917","2023-02-04"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales Somos Todos","1848","1848","1848","2023-02-04"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1667","1519","2023-02-04"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1833","2146","1977","2023-02-04"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1458","1667","1589","2023-02-04"
"Cebolla cabezona roja","Arauca (Arauca)","2800","2980","2913","2023-02-04"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2174","2239","2196","2023-02-04"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2600","2800","2753","2023-02-04"
"Cebolla cabezona roja","Cartagena, Bazurto","2111","2222","2175","2023-02-04"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2200","2500","2362","2023-02-04"
"Cebolla cabezona roja","Florencia (Caquetá)","2600","2700","2650","2023-02-04"
"Cebolla cabezona roja","Neiva, Surabastos","2444","2667","2583","2023-02-04"
"Cebolla cabezona roja","Pereira, Mercasa","2400","2600","2463","2023-02-04"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2553","2875","2683","2023-02-04"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1778","1778","1778","2023-02-04"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2400","2600","2530","2023-02-04"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2279","2023-02-04"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2287","2023-02-04"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","2565","2630","2600","2023-02-04"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2292","2500","2404","2023-02-04"
"Cebolla cabezona roja importada","Cali, Cavasa","2333","2444","2410","2023-02-04"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2391","2500","2400","2023-02-04"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales Somos Todos","2065","2065","2065","2023-02-04"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2500","2382","2023-02-04"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2500","2700","2600","2023-02-04"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2174","2391","2261","2023-02-04"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","2292","2034","2023-02-04"
"Cebolla cabezona roja ocañera","Cartagena, Bazurto","2111","2222","2185","2023-02-04"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2326","2500","2394","2023-02-04"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1333","1778","1643","2023-02-04"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2174","2391","2255","2023-02-04"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2283","2500","2404","2023-02-04"
"Cebolla junca","Arauca (Arauca)","1481","1926","1710","2023-02-04"
"Cebolla junca","Armenia, Mercar","2000","2143","2048","2023-02-04"
"Cebolla junca","Bucaramanga, Centroabastos","1000","1250","1119","2023-02-04"
"Cebolla junca","Cartago (Valle del Cauca)","1760","1920","1893","2023-02-04"
"Cebolla junca","Florencia (Caquetá)","2400","2600","2500","2023-02-04"
"Cebolla junca","Ipiales (Nariño), Ipiales Somos Todos","2000","3250","2542","2023-02-04"
"Cebolla junca","La Ceja (Antioquia)","1120","1600","1333","2023-02-04"
"Cebolla junca","Manizales, Centro Galerías","1760","1920","1813","2023-02-04"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2176","3000","2647","2023-02-04"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2700","3000","2908","2023-02-04"
"Cebolla junca","Montería, Mercado del Sur","1667","1667","1667","2023-02-04"
"Cebolla junca","Pereira, La 41","1333","1467","1422","2023-02-04"
"Cebolla junca","Pereira, Mercasa","1467","2000","1661","2023-02-04"
"Cebolla junca","Rionegro (Antioquia)","1300","2500","1933","2023-02-04"
"Cebolla junca","Sincelejo, Nuevo Mercado","720","800","770","2023-02-04"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1107","2023-02-04"
"Cebolla junca","Túquerres (Nariño)","2750","3000","2958","2023-02-04"
"Cebolla junca","Villavicencio, CAV","1167","2000","1625","2023-02-04"
"Cebolla junca","Yopal (Casanare)","1600","1667","1633","2023-02-04"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2333","1956","2023-02-04"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3000","3150","3100","2023-02-04"
"Cebolla junca Aquitania","Cali, Cavasa","1111","1244","1165","2023-02-04"
"Cebolla junca Aquitania","Cali, Santa Elena","978","1111","1030","2023-02-04"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1500","1383","2023-02-04"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","767","833","789","2023-02-04"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","1875","1741","2023-02-04"
"Cebolla junca Aquitania","Neiva, Surabastos","1167","2000","1652","2023-02-04"
"Cebolla junca Aquitania","San Gil (Santander)","1733","1833","1800","2023-02-04"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1333","1833","1493","2023-02-04"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1733","1689","2023-02-04"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1167","1333","1250","2023-02-04"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1067","1500","1330","2023-02-04"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1167","1500","1429","2023-02-04"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1467","1833","1606","2023-02-04"
"Cebolla junca Berlín","Barranquilla, Granabastos","1433","1600","1497","2023-02-04"
"Cebolla junca Berlín","Cartagena, Bazurto","2000","2333","2208","2023-02-04"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1562","1453","2023-02-04"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1406","1562","1484","2023-02-04"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1667","1500","2023-02-04"
"Cebolla junca pastusa","La Unión (Nariño)","1778","1867","1800","2023-02-04"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1083","1375","1215","2023-02-04"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1778","1630","2023-02-04"
"Cebolla junca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1911","2000","1983","2023-02-04"
"Cebolla junca Tenerife","Cali, Cavasa","1100","1250","1162","2023-02-04"
"Cebolla junca Tenerife","Cali, Santa Elena","1000","1200","1119","2023-02-04"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1556","1444","2023-02-04"
"Cebolla puerro","Bogotá, D.C., Corabastos","2250","2750","2492","2023-02-04"
"Cebolla puerro","Cúcuta, Cenabastos","4500","5500","4958","2023-02-04"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2500","3800","2969","2023-02-04"
