"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1333","1333","1333","2023-05-13"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-05-13"
"Acelga","Bogotá, D.C., Corabastos","667","1000","924","2023-05-13"
"Acelga","Bucaramanga, Centroabastos","2000","2000","2000","2023-05-13"
"Acelga","Chiquinquirá (Boyacá)","1500","1800","1583","2023-05-13"
"Acelga","Duitama (Boyacá), Mercaplaza","1000","1100","1033","2023-05-13"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-05-13"
"Acelga","Ibagué, Plaza La 21","1280","1600","1369","2023-05-13"
"Acelga","Ipiales (Nariño), Ipiales somos todos","2000","2000","2000","2023-05-13"
"Acelga","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-05-13"
"Acelga","Neiva, Surabastos","2250","2500","2458","2023-05-13"
"Acelga","Pamplona (Norte de Santander)","3000","3000","3000","2023-05-13"
"Acelga","Pasto, El Potrerillo","3000","3500","3375","2023-05-13"
"Acelga","Pereira, Mercasa","2000","3000","2567","2023-05-13"
"Acelga","Tibasosa (Boyacá), Coomproriente","1500","1500","1500","2023-05-13"
"Acelga","Tunja, Complejo de Servicios del Sur","1800","2000","1933","2023-05-13"
"Acelga","Villavicencio, CAV","1500","2000","1717","2023-05-13"
"Acelga","Yopal (Casanare)","2000","2000","2000","2023-05-13"
"Ahuyama","Armenia, Mercar","1200","1300","1267","2023-05-13"
"Ahuyama","Barranquilla, Granabastos","714","886","817","2023-05-13"
"Ahuyama","Bogotá, D.C., Corabastos","1100","1200","1183","2023-05-13"
"Ahuyama","Bucaramanga, Centroabastos","700","800","738","2023-05-13"
"Ahuyama","Buenaventura (Valle del Cauca)","1300","1400","1333","2023-05-13"
"Ahuyama","Cali, Cavasa","900","900","900","2023-05-13"
"Ahuyama","Cali, Santa Elena","700","800","725","2023-05-13"
"Ahuyama","Cartagena, Bazurto","1000","1000","1000","2023-05-13"
"Ahuyama","Cartago (Valle del Cauca)","1200","1300","1271","2023-05-13"
"Ahuyama","Cúcuta, Cenabastos","1000","1100","1010","2023-05-13"
"Ahuyama","Duitama (Boyacá), Mercaplaza","781","813","792","2023-05-13"
"Ahuyama","Ibagué, Plaza La 21","1000","1000","1000","2023-05-13"
"Ahuyama","Manizales, Centro Galerías","1200","1300","1233","2023-05-13"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","800","733","2023-05-13"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","900","1200","979","2023-05-13"
"Ahuyama","Montería, Mercado del Sur","660","800","743","2023-05-13"
"Ahuyama","Palmira (Valle del Cauca)","1100","1200","1150","2023-05-13"
"Ahuyama","Pamplona (Norte de Santander)","1500","1500","1500","2023-05-13"
"Ahuyama","Pereira, La 41","1800","2000","1900","2023-05-13"
"Ahuyama","Pereira, Mercasa","1200","1300","1233","2023-05-13"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1320","1400","1345","2023-05-13"
"Ahuyama","San Gil (Santander)","1100","1200","1167","2023-05-13"
"Ahuyama","Sincelejo, Nuevo Mercado","800","800","800","2023-05-13"
"Ahuyama","Socorro (Santander)","1000","1100","1067","2023-05-13"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","1300","1500","1413","2023-05-13"
"Ahuyama","Tuluá (Valle del Cauca)","900","1200","1038","2023-05-13"
"Ahuyama","Tunja, Complejo de Servicios del Sur","563","625","587","2023-05-13"
"Ahuyama","Valledupar, Mercabastos","800","1000","840","2023-05-13"
"Ahuyama","Valledupar, Mercado Nuevo","700","900","850","2023-05-13"
"Ahuyama","Yopal (Casanare)","1200","1300","1250","2023-05-13"
"Ahuyamín (Sakata)","Arauca (Arauca)","880","1060","985","2023-05-13"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","900","1100","997","2023-05-13"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","520","700","616","2023-05-13"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","1000","1200","1050","2023-05-13"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1000","1040","1013","2023-05-13"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1280","1280","1280","2023-05-13"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1700","2000","1811","2023-05-13"
"Ahuyamín (Sakata)","Neiva, Surabastos","960","1200","1120","2023-05-13"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1500","1500","1500","2023-05-13"
"Ahuyamín (Sakata)","San Gil (Santander)","800","900","833","2023-05-13"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","800","1000","910","2023-05-13"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","880","1000","933","2023-05-13"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1400","1283","2023-05-13"
"Ahuyamín (Sakata)","Yopal (Casanare)","1140","1200","1170","2023-05-13"
"Ají topito dulce","Cartagena, Bazurto","2000","3000","2542","2023-05-13"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","3000","3500","3083","2023-05-13"
"Ají topito dulce","Montería, Mercado del Sur","1250","1750","1494","2023-05-13"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1250","2500","1750","2023-05-13"
"Ajo","Bogotá, D.C., Corabastos","10000","12000","10767","2023-05-13"
"Ajo","Chiquinquirá (Boyacá)","5500","6000","5883","2023-05-13"
"Ajo","Cúcuta, Cenabastos","4000","4500","4167","2023-05-13"
"Ajo","Duitama (Boyacá), Mercaplaza","5000","5400","5133","2023-05-13"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7500","9000","8222","2023-05-13"
"Ajo","Manizales, Centro Galerías","7500","8125","7708","2023-05-13"
"Ajo","Medellín, Central Mayorista de Antioquia","8000","9000","8333","2023-05-13"
"Ajo","Pamplona (Norte de Santander)","4000","4500","4333","2023-05-13"
"Ajo","Pasto, El Potrerillo","8500","9000","8750","2023-05-13"
"Ajo","Pereira, La 41","9444","10222","9944","2023-05-13"
"Ajo","Pereira, Mercasa","8667","10000","9259","2023-05-13"
"Ajo","San Gil (Santander)","5000","5500","5333","2023-05-13"
"Ajo","Tibasosa (Boyacá), Coomproriente","5000","5400","5250","2023-05-13"
"Ajo","Tunja, Complejo de Servicios del Sur","4500","5500","4917","2023-05-13"
"Ajo","Túquerres (Nariño)","8500","9000","8583","2023-05-13"
"Ajo","Villavicencio, CAV","6000","7500","6833","2023-05-13"
"Ajo","Yopal (Casanare)","8750","9000","8875","2023-05-13"
"Ajo importado","Arauca (Arauca)","10400","12000","10884","2023-05-13"
"Ajo importado","Armenia, Mercar","10500","11000","10833","2023-05-13"
"Ajo importado","Barranquilla, Barranquillita","9000","9500","9292","2023-05-13"
"Ajo importado","Barranquilla, Granabastos","8900","9300","9078","2023-05-13"
"Ajo importado","Bogotá, D.C., Corabastos","9000","12000","10195","2023-05-13"
"Ajo importado","Bucaramanga, Centroabastos","9500","11000","10050","2023-05-13"
"Ajo importado","Buenaventura (Valle del Cauca)","9500","10000","9733","2023-05-13"
"Ajo importado","Cali, Cavasa","8500","9000","8688","2023-05-13"
"Ajo importado","Cali, Santa Elena","8500","9000","8563","2023-05-13"
"Ajo importado","Cartagena, Bazurto","9000","9500","9458","2023-05-13"
"Ajo importado","Cartago (Valle del Cauca)","11000","12000","11500","2023-05-13"
"Ajo importado","Cúcuta, Cenabastos","10500","11500","11083","2023-05-13"
"Ajo importado","Ibagué, Plaza La 21","9500","11000","10333","2023-05-13"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6500","7500","6944","2023-05-13"
"Ajo importado","Manizales, Centro Galerías","11000","12000","11417","2023-05-13"
"Ajo importado","Medellín, Central Mayorista de Antioquia","8000","9000","8542","2023-05-13"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","8000","8500","8233","2023-05-13"
"Ajo importado","Montería, Mercado del Sur","8800","9500","9125","2023-05-13"
"Ajo importado","Neiva, Surabastos","9000","11500","9988","2023-05-13"
"Ajo importado","Palmira (Valle del Cauca)","9000","9600","9225","2023-05-13"
"Ajo importado","Pasto, El Potrerillo","8000","9000","8500","2023-05-13"
"Ajo importado","Pereira, La 41","11000","12000","11250","2023-05-13"
"Ajo importado","Pereira, Mercasa","9800","10800","10158","2023-05-13"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","9000","10000","9450","2023-05-13"
"Ajo importado","Sincelejo, Nuevo Mercado","9000","9500","9063","2023-05-13"
"Ajo importado","Tuluá (Valle del Cauca)","10500","12000","11175","2023-05-13"
"Ajo importado","Valledupar, Mercabastos","9500","10500","9806","2023-05-13"
"Apio","Arauca (Arauca)","2083","2500","2292","2023-05-13"
"Apio","Armenia, Mercar","1000","1000","1000","2023-05-13"
"Apio","Barranquilla, Barranquillita","1500","1600","1525","2023-05-13"
"Apio","Barranquilla, Granabastos","1500","1600","1575","2023-05-13"
"Apio","Bogotá, D.C., Corabastos","700","1000","845","2023-05-13"
"Apio","Bucaramanga, Centroabastos","750","900","781","2023-05-13"
"Apio","Cali, Cavasa","1059","1294","1181","2023-05-13"
"Apio","Cali, Santa Elena","1059","1176","1157","2023-05-13"
"Apio","Cartagena, Bazurto","1400","1600","1503","2023-05-13"
"Apio","Cartago (Valle del Cauca)","1600","1760","1640","2023-05-13"
"Apio","Chiquinquirá (Boyacá)","700","800","742","2023-05-13"
"Apio","Cúcuta, Cenabastos","933","1200","1050","2023-05-13"
"Apio","Duitama (Boyacá), Mercaplaza","500","600","567","2023-05-13"
"Apio","Ibagué, Plaza La 21","1280","1440","1351","2023-05-13"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2500","2000","2023-05-13"
"Apio","Manizales, Centro Galerías","1440","1600","1493","2023-05-13"
"Apio","Marinilla (Antioquia)","300","400","350","2023-05-13"
"Apio","Medellín, Central Mayorista de Antioquia","600","1000","817","2023-05-13"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","800","692","2023-05-13"
"Apio","Montería, Mercado del Sur","800","1400","1075","2023-05-13"
"Apio","Neiva, Surabastos","1500","2000","1775","2023-05-13"
"Apio","Palmira (Valle del Cauca)","1667","2000","1806","2023-05-13"
"Apio","Pamplona (Norte de Santander)","833","1167","1000","2023-05-13"
"Apio","Pereira, La 41","1667","2083","1958","2023-05-13"
"Apio","Pereira, Mercasa","2000","2167","2111","2023-05-13"
"Apio","Rionegro (Antioquia)","700","1000","817","2023-05-13"
"Apio","Santa Marta (Magdalena)","1600","2000","1860","2023-05-13"
"Apio","Sincelejo, Nuevo Mercado","1200","1600","1300","2023-05-13"
"Apio","Tibasosa (Boyacá), Coomproriente","900","1000","925","2023-05-13"
"Apio","Tuluá (Valle del Cauca)","1667","1833","1722","2023-05-13"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1100","1056","2023-05-13"
"Apio","Valledupar, Mercabastos","1600","2000","1717","2023-05-13"
"Apio","Villavicencio, CAV","1800","2000","1867","2023-05-13"
"Arveja verde en vaina","Armenia, Mercar","5600","6000","5644","2023-05-13"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","10000","10000","2023-05-13"
"Arveja verde en vaina","Barranquilla, Granabastos","9000","9200","9050","2023-05-13"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6400","8200","7285","2023-05-13"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4300","8400","6144","2023-05-13"
"Arveja verde en vaina","Cartago (Valle del Cauca)","6000","7200","6500","2023-05-13"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5000","6600","5933","2023-05-13"
"Arveja verde en vaina","Cúcuta, Cenabastos","7000","9000","8292","2023-05-13"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4400","4600","4467","2023-05-13"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","5500","6000","5750","2023-05-13"
"Arveja verde en vaina","El Santuario (Antioquia)","5000","6000","5458","2023-05-13"
"Arveja verde en vaina","Ibagué, Plaza La 21","4800","8000","6266","2023-05-13"
"Arveja verde en vaina","La Ceja (Antioquia)","5500","6000","5750","2023-05-13"
"Arveja verde en vaina","Manizales, Centro Galerías","5500","6000","5917","2023-05-13"
"Arveja verde en vaina","Marinilla (Antioquia)","4500","6000","5167","2023-05-13"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4800","5800","5200","2023-05-13"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","5500","6000","5879","2023-05-13"
"Arveja verde en vaina","Neiva, Surabastos","4800","7600","6325","2023-05-13"
"Arveja verde en vaina","Palmira (Valle del Cauca)","6000","6400","6200","2023-05-13"
"Arveja verde en vaina","Pamplona (Norte de Santander)","5800","6250","6083","2023-05-13"
"Arveja verde en vaina","Pereira, La 41","4800","5280","5060","2023-05-13"
"Arveja verde en vaina","Pereira, Mercasa","4960","6000","5570","2023-05-13"
"Arveja verde en vaina","Rionegro (Antioquia)","5500","6200","5983","2023-05-13"
"Arveja verde en vaina","San Gil (Santander)","6400","7200","6800","2023-05-13"
"Arveja verde en vaina","San Vicente (Antioquia)","5000","5500","5350","2023-05-13"
"Arveja verde en vaina","Socorro (Santander)","6000","6400","6133","2023-05-13"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","5000","4875","2023-05-13"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4400","7000","5713","2023-05-13"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","5600","7200","6317","2023-05-13"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4800","6400","5522","2023-05-13"
"Arveja verde en vaina","Villavicencio, CAV","5600","7000","6483","2023-05-13"
"Arveja verde en vaina","Yopal (Casanare)","6563","6667","6615","2023-05-13"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","5600","7000","6278","2023-05-13"
