"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Pasto, El Potrerillo","8000","8500","8375","2023-01-28"
"Ajo importado","Pereira, La 41","9500","10000","9833","2023-01-28"
"Ajo importado","Pereira, Mercasa","8500","9400","8967","2023-01-28"
"Ajo importado","Popayán, Plaza de Mercado del Barrio Bolívar","8800","9000","8900","2023-01-28"
"Ajo importado","Sincelejo, Nuevo Mercado","8000","8400","8083","2023-01-28"
"Ajo importado","Tuluá (Valle del Cauca)","9000","10000","9333","2023-01-28"
"Ajo importado","Valledupar, Mercabastos","8500","8800","8608","2023-01-28"
"Apio","Arauca (Arauca)","2083","2500","2292","2023-01-28"
"Apio","Armenia, Mercar","1000","1100","1033","2023-01-28"
"Apio","Barranquilla, Barranquillita","1600","1700","1667","2023-01-28"
"Apio","Barranquilla, Granabastos","1500","1800","1642","2023-01-28"
"Apio","Bogotá, D.C., Corabastos","800","1300","1089","2023-01-28"
"Apio","Bucaramanga, Centroabastos","1000","1100","1041","2023-01-28"
"Apio","Cali, Cavasa","1176","1412","1315","2023-01-28"
"Apio","Cali, Santa Elena","1176","1353","1294","2023-01-28"
"Apio","Cartagena, Bazurto","1400","1800","1567","2023-01-28"
"Apio","Cartago (Valle del Cauca)","1920","2080","2000","2023-01-28"
"Apio","Chiquinquirá (Boyacá)","750","800","767","2023-01-28"
"Apio","Cúcuta, Cenabastos","1467","2000","1811","2023-01-28"
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","967","2023-01-28"
"Apio","Ibagué, Plaza La 21","1280","1600","1422","2023-01-28"
"Apio","Ipiales (Nariño), Ipiales Somos Todos","3000","4000","3583","2023-01-28"
"Apio","Manizales, Centro Galerías","1600","1920","1760","2023-01-28"
"Apio","Marinilla (Antioquia)","700","1000","833","2023-01-28"
"Apio","Medellín, Central Mayorista de Antioquia","800","1200","925","2023-01-28"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1300","1114","2023-01-28"
"Apio","Montería, Mercado del Sur","1100","1500","1242","2023-01-28"
"Apio","Neiva, Surabastos","1400","1800","1625","2023-01-28"
"Apio","Palmira (Valle del Cauca)","1917","2167","2028","2023-01-28"
"Apio","Pamplona (Norte de Santander)","1250","1333","1278","2023-01-28"
"Apio","Pereira, La 41","2083","2500","2292","2023-01-28"
"Apio","Pereira, Mercasa","2000","3000","2410","2023-01-28"
"Apio","Rionegro (Antioquia)","900","1300","1150","2023-01-28"
"Apio","Santa Marta (Magdalena)","1600","1867","1740","2023-01-28"
"Apio","Sincelejo, Nuevo Mercado","1200","1600","1383","2023-01-28"
"Apio","Tibasosa (Boyacá), Coomproriente","700","750","744","2023-01-28"
"Apio","Tuluá (Valle del Cauca)","1917","2083","1958","2023-01-28"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1100","1060","2023-01-28"
"Apio","Valledupar, Mercabastos","1600","2000","1856","2023-01-28"
"Apio","Villavicencio, CAV","1800","2400","1967","2023-01-28"
"Arveja verde en vaina","Arauca (Arauca)","3696","4783","4225","2023-01-28"
"Arveja verde en vaina","Armenia, Mercar","4800","5600","5067","2023-01-28"
"Arveja verde en vaina","Barranquilla, Barranquillita","8000","8000","8000","2023-01-28"
"Arveja verde en vaina","Barranquilla, Granabastos","6400","6600","6533","2023-01-28"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4600","5600","5141","2023-01-28"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4000","4800","4372","2023-01-28"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4400","4800","4600","2023-01-28"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","4000","3533","2023-01-28"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","4000","3600","2023-01-28"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","3600","4000","3750","2023-01-28"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3500","3500","3500","2023-01-28"
"Arveja verde en vaina","El Santuario (Antioquia)","3200","4500","3867","2023-01-28"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","5200","4779","2023-01-28"
"Arveja verde en vaina","La Ceja (Antioquia)","3700","4500","4117","2023-01-28"
"Arveja verde en vaina","Manizales, Centro Galerías","4500","5000","4857","2023-01-28"
"Arveja verde en vaina","Marinilla (Antioquia)","3500","3800","3600","2023-01-28"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3700","5200","4677","2023-01-28"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3800","5000","4232","2023-01-28"
"Arveja verde en vaina","Neiva, Surabastos","4000","4800","4299","2023-01-28"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4500","4800","4688","2023-01-28"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","4167","4083","2023-01-28"
"Arveja verde en vaina","Pereira, La 41","5200","5200","5200","2023-01-28"
"Arveja verde en vaina","Pereira, Mercasa","4800","5200","5000","2023-01-28"
"Arveja verde en vaina","Rionegro (Antioquia)","4000","4800","4300","2023-01-28"
"Arveja verde en vaina","San Gil (Santander)","4000","4800","4427","2023-01-28"
"Arveja verde en vaina","San Vicente (Antioquia)","3600","4000","3775","2023-01-28"
"Arveja verde en vaina","Socorro (Santander)","3600","4000","3733","2023-01-28"
"Arveja verde en vaina","Sonsón (Antioquia)","3333","3400","3354","2023-01-28"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","3600","4200","3925","2023-01-28"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4400","4800","4650","2023-01-28"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3400","4200","3745","2023-01-28"
"Arveja verde en vaina","Villavicencio, CAV","4600","5000","4867","2023-01-28"
"Arveja verde en vaina","Yopal (Casanare)","4375","4479","4427","2023-01-28"
"Arveja verde en vaina pastusa","Cali, Cavasa","4800","5000","4900","2023-01-28"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4000","5600","4767","2023-01-28"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3900","4400","4125","2023-01-28"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4000","4000","4000","2023-01-28"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4400","4600","4433","2023-01-28"
"Arveja verde en vaina pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","4000","4800","4425","2023-01-28"
"Berenjena","Barranquilla, Barranquillita","950","1000","978","2023-01-28"
"Berenjena","Bogotá, D.C., Corabastos","2000","2800","2391","2023-01-28"
"Berenjena","Manizales, Centro Galerías","2000","2500","2333","2023-01-28"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","2200","2100","2023-01-28"
"Berenjena","Montería, Mercado del Sur","2250","2500","2342","2023-01-28"
"Brócoli","Armenia, Mercar","2400","2800","2600","2023-01-28"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-01-28"
"Brócoli","Barranquilla, Granabastos","6500","6600","6533","2023-01-28"
"Brócoli","Bogotá, D.C., Corabastos","5000","6000","5833","2023-01-28"
"Brócoli","Bucaramanga, Centroabastos","3600","4000","3800","2023-01-28"
"Brócoli","Cali, Santa Elena","2700","3000","2783","2023-01-28"
"Brócoli","Chiquinquirá (Boyacá)","1600","2000","1783","2023-01-28"
"Brócoli","Cúcuta, Cenabastos","4500","5000","4917","2023-01-28"
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2200","2067","2023-01-28"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2611","2023-01-28"
"Brócoli","Ipiales (Nariño), Ipiales Somos Todos","1667","2083","1944","2023-01-28"
"Brócoli","Manizales, Centro Galerías","4000","4667","4444","2023-01-28"
"Brócoli","Marinilla (Antioquia)","1700","2000","1892","2023-01-28"
"Brócoli","Medellín, Central Mayorista de Antioquia","3000","5000","4621","2023-01-28"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3000","3600","3339","2023-01-28"
"Brócoli","Neiva, Surabastos","5400","7200","6745","2023-01-28"
"Brócoli","Palmira (Valle del Cauca)","1667","1833","1750","2023-01-28"
"Brócoli","Pamplona (Norte de Santander)","2500","3000","2667","2023-01-28"
"Brócoli","Pasto, El Potrerillo","1000","1500","1250","2023-01-28"
"Brócoli","Pereira, Mercasa","2400","3200","2733","2023-01-28"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1700","2000","1888","2023-01-28"
"Brócoli","Tunja, Complejo de Servicios del Sur","2200","2500","2322","2023-01-28"
"Brócoli","Túquerres (Nariño)","1000","1500","1208","2023-01-28"
"Brócoli","Villavicencio, CAV","3667","4000","3900","2023-01-28"
"Calabacín","Bogotá, D.C., Corabastos","1100","1500","1369","2023-01-28"
"Calabacín","Bucaramanga, Centroabastos","1500","1600","1550","2023-01-28"
"Calabacín","Duitama (Boyacá), Mercaplaza","800","900","850","2023-01-28"
"Calabacín","Medellín, Central Mayorista de Antioquia","2800","3200","2975","2023-01-28"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","3000","3600","3339","2023-01-28"
"Calabacín","Tibasosa (Boyacá), Coomproriente","750","1000","881","2023-01-28"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1250","1250","2023-01-28"
"Calabaza","Bogotá, D.C., Corabastos","320","560","436","2023-01-28"
"Calabaza","Cúcuta, Cenabastos","778","1111","956","2023-01-28"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","925","2023-01-28"
"Calabaza","Villavicencio, CAV","750","1000","954","2023-01-28"
"Cebolla cabezona blanca","Arauca (Arauca)","1812","2083","1920","2023-01-28"
"Cebolla cabezona blanca","Armenia, Mercar","1800","2000","1911","2023-01-28"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1960","2400","2118","2023-01-28"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1960","2000","1993","2023-01-28"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1600","2000","1780","2023-01-28"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1500","1700","1601","2023-01-28"
"Cebolla cabezona blanca","Cartagena, Bazurto","1960","2400","2146","2023-01-28"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1979","2083","2057","2023-01-28"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","1800","1475","2023-01-28"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1600","2000","1760","2023-01-28"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","1900","2000","1950","2023-01-28"
"Cebolla cabezona blanca","Florencia (Caquetá)","1900","2000","1950","2023-01-28"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1600","2400","1831","2023-01-28"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1700","2000","1900","2023-01-28"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1458","1979","1697","2023-01-28"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2100","2300","2200","2023-01-28"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1800","2200","1992","2023-01-28"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1500","2000","1729","2023-01-28"
"Cebolla cabezona blanca","Pereira, La 41","1800","2000","1890","2023-01-28"
"Cebolla cabezona blanca","Pereira, Mercasa","1760","1900","1818","2023-01-28"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2083","2292","2106","2023-01-28"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2000","1900","2023-01-28"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1800","2240","1920","2023-01-28"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1800","2100","1915","2023-01-28"
"Cebolla cabezona blanca","Socorro (Santander)","1700","1800","1767","2023-01-28"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1600","1800","1712","2023-01-28"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1500","2000","1700","2023-01-28"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2000","1892","2023-01-28"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2300","1992","2023-01-28"
"Cebolla cabezona blanca","Yopal (Casanare)","2250","2292","2271","2023-01-28"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1771","1875","1826","2023-01-28"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1562","1875","1723","2023-01-28"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1562","1771","1648","2023-01-28"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1700","2000","1815","2023-01-28"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1667","2083","1867","2023-01-28"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales Somos Todos","1630","1848","1757","2023-01-28"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1354","1458","1432","2023-01-28"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1562","1484","2023-01-28"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1500","1875","1690","2023-01-28"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1458","1667","1562","2023-01-28"
"Cebolla cabezona roja","Arauca (Arauca)","2600","3000","2810","2023-01-28"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2300","3000","2723","2023-01-28"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2000","2300","2162","2023-01-28"
"Cebolla cabezona roja","Florencia (Caquetá)","2700","2700","2700","2023-01-28"
"Cebolla cabezona roja","Pereira, Mercasa","2200","2600","2375","2023-01-28"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2553","2750","2652","2023-01-28"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1889","2000","1981","2023-01-28"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2200","2600","2382","2023-01-28"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2304","2023-01-28"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2295","2023-01-28"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","2500","2717","2587","2023-01-28"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2292","2438","2370","2023-01-28"
"Cebolla cabezona roja importada","Cali, Cavasa","2333","2444","2396","2023-01-28"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2391","2609","2446","2023-01-28"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales Somos Todos","2130","2174","2167","2023-01-28"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2500","2310","2023-01-28"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2500","2700","2600","2023-01-28"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2065","2543","2342","2023-01-28"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2188","2292","2255","2023-01-28"
"Cebolla cabezona roja ocañera","Cartagena, Bazurto","2111","2222","2200","2023-01-28"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2478","2543","2502","2023-01-28"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1556","2000","1833","2023-01-28"
"Cebolla cabezona roja peruana","Neiva, Surabastos","2556","2778","2649","2023-01-28"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2174","2391","2279","2023-01-28"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2391","2500","2455","2023-01-28"
"Cebolla junca","Arauca (Arauca)","1481","1667","1549","2023-01-28"
"Cebolla junca","Armenia, Mercar","2000","2000","2000","2023-01-28"
"Cebolla junca","Bucaramanga, Centroabastos","938","1094","1043","2023-01-28"
"Cebolla junca","Cartago (Valle del Cauca)","1760","1920","1813","2023-01-28"
"Cebolla junca","Florencia (Caquetá)","1400","1400","1400","2023-01-28"
"Cebolla junca","Ipiales (Nariño), Ipiales Somos Todos","3000","3500","3386","2023-01-28"
"Cebolla junca","La Ceja (Antioquia)","1000","1360","1227","2023-01-28"
"Cebolla junca","Manizales, Centro Galerías","1760","1920","1813","2023-01-28"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1941","3000","2535","2023-01-28"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2400","3000","2723","2023-01-28"
"Cebolla junca","Montería, Mercado del Sur","1667","1667","1667","2023-01-28"
"Cebolla junca","Pereira, La 41","1467","1600","1511","2023-01-28"
"Cebolla junca","Pereira, Mercasa","1467","1867","1644","2023-01-28"
"Cebolla junca","Rionegro (Antioquia)","1500","2200","1833","2023-01-28"
"Cebolla junca","Sincelejo, Nuevo Mercado","720","800","793","2023-01-28"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1125","2023-01-28"
"Cebolla junca","Túquerres (Nariño)","2750","3000","2875","2023-01-28"
"Cebolla junca","Villavicencio, CAV","1167","1333","1244","2023-01-28"
"Cebolla junca","Yopal (Casanare)","1333","1500","1417","2023-01-28"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1167","1833","1493","2023-01-28"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2900","3150","3008","2023-01-28"
"Cebolla junca Aquitania","Cali, Cavasa","1244","1556","1425","2023-01-28"
"Cebolla junca Aquitania","Cali, Santa Elena","1067","1200","1119","2023-01-28"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1333","1333","2023-01-28"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","767","833","811","2023-01-28"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1400","1600","1511","2023-01-28"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","1500","1162","2023-01-28"
"Cebolla junca Aquitania","San Gil (Santander)","1733","1833","1800","2023-01-28"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1333","1500","1400","2023-01-28"
"Cebolla junca Aquitania","Socorro (Santander)","1833","2000","1889","2023-01-28"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1000","1167","1125","2023-01-28"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1167","1267","1176","2023-01-28"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1167","1333","1222","2023-01-28"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1467","1667","1547","2023-01-28"
"Cebolla junca Berlín","Barranquilla, Granabastos","1167","1600","1378","2023-01-28"
"Cebolla junca Berlín","Cartagena, Bazurto","1667","2000","1786","2023-01-28"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1250","1562","1408","2023-01-28"
"Cebolla junca Berlín","Valledupar, Mercabastos","1167","1333","1271","2023-01-28"
"Cebolla junca pastusa","La Unión (Nariño)","1600","1778","1667","2023-01-28"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1042","1250","1153","2023-01-28"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1778","1630","2023-01-28"
"Cebolla junca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1911","2000","1989","2023-01-28"
"Cebolla junca Tenerife","Cali, Cavasa","1500","2000","1605","2023-01-28"
"Cebolla junca Tenerife","Cali, Santa Elena","1100","1350","1212","2023-01-28"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1244","1422","1333","2023-01-28"
"Cebolla puerro","Bogotá, D.C., Corabastos","2250","2750","2542","2023-01-28"
"Cebolla puerro","Cúcuta, Cenabastos","4500","5000","4875","2023-01-28"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2500","3800","3058","2023-01-28"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3750","3250","2023-01-28"
"Cebollín chino","Barranquilla, Barranquillita","8000","8000","8000","2023-01-28"
"Chócolo mazorca","Armenia, Mercar","929","929","929","2023-01-28"
"Chócolo mazorca","Armenia, Retiro","929","929","929","2023-01-28"
