"X1","X2","X3","X4","X5","Fecha"
"Ajo","Túquerres (Nariño)","8000","8500","8333","2023-07-15"
"Ajo","Villavicencio, CAV","6000","7500","6692","2023-07-15"
"Ajo","Yopal (Casanare)","7500","8000","7750","2023-07-15"
"Ajo importado","Arauca (Arauca)","6200","8200","7133","2023-07-15"
"Ajo importado","Armenia, Mercar","11500","12200","11933","2023-07-15"
"Ajo importado","Barranquilla, Barranquillita","6500","7000","6778","2023-07-15"
"Ajo importado","Barranquilla, Granabastos","6700","7000","6889","2023-07-15"
"Ajo importado","Bogotá, D.C., Corabastos","5800","7000","6458","2023-07-15"
"Ajo importado","Bucaramanga, Centroabastos","7000","7500","7300","2023-07-15"
"Ajo importado","Buenaventura (Valle del Cauca)","8000","9000","8483","2023-07-15"
"Ajo importado","Cali, Cavasa","7000","8000","7500","2023-07-15"
"Ajo importado","Cali, Santa Elena","5500","6500","5875","2023-07-15"
"Ajo importado","Cartagena, Bazurto","6000","7000","6542","2023-07-15"
"Ajo importado","Cartago (Valle del Cauca)","6500","7500","6967","2023-07-15"
"Ajo importado","Cúcuta, Cenabastos","6500","7000","6875","2023-07-15"
"Ajo importado","Ibagué, Plaza La 21","6500","7500","6972","2023-07-15"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6300","6500","6389","2023-07-15"
"Ajo importado","Manizales, Centro Galerías","7000","8000","7333","2023-07-15"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6800","7500","7083","2023-07-15"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6000","7000","6229","2023-07-15"
"Ajo importado","Montería, Mercado del Sur","6500","7000","6667","2023-07-15"
"Ajo importado","Neiva, Surabastos","6000","7500","6794","2023-07-15"
"Ajo importado","Palmira (Valle del Cauca)","6000","8200","7150","2023-07-15"
"Ajo importado","Pasto, El Potrerillo","6500","7000","6625","2023-07-15"
"Ajo importado","Pereira, La 41","7000","9000","8033","2023-07-15"
"Ajo importado","Pereira, Mercasa","6000","7500","6542","2023-07-15"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6800","7000","6950","2023-07-15"
"Ajo importado","Sincelejo, Nuevo Mercado","7000","7500","7250","2023-07-15"
"Ajo importado","Tuluá (Valle del Cauca)","7000","8000","7567","2023-07-15"
"Ajo importado","Valledupar, Mercabastos","6000","7000","6175","2023-07-15"
"Apio","Arauca (Arauca)","2417","2500","2458","2023-07-15"
"Apio","Armenia, Mercar","1200","1500","1367","2023-07-15"
"Apio","Barranquilla, Barranquillita","1800","2000","1967","2023-07-15"
"Apio","Barranquilla, Granabastos","1900","2100","2000","2023-07-15"
"Apio","Bogotá, D.C., Corabastos","1000","2000","1632","2023-07-15"
"Apio","Bucaramanga, Centroabastos","1000","1250","1054","2023-07-15"
"Apio","Cali, Cavasa","1882","2000","1913","2023-07-15"
"Apio","Cali, Santa Elena","1471","1765","1627","2023-07-15"
"Apio","Cartagena, Bazurto","2000","2200","2017","2023-07-15"
"Apio","Cartago (Valle del Cauca)","2240","2560","2427","2023-07-15"
"Apio","Chiquinquirá (Boyacá)","1100","1300","1208","2023-07-15"
"Apio","Cúcuta, Cenabastos","1133","1333","1200","2023-07-15"
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","967","2023-07-15"
"Apio","Ibagué, Plaza La 21","1600","2400","1902","2023-07-15"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3000","2722","2023-07-15"
"Apio","Manizales, Centro Galerías","2240","2400","2347","2023-07-15"
"Apio","Marinilla (Antioquia)","300","450","400","2023-07-15"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","844","2023-07-15"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","900","771","2023-07-15"
"Apio","Montería, Mercado del Sur","900","1000","975","2023-07-15"
"Apio","Neiva, Surabastos","2000","3000","2458","2023-07-15"
"Apio","Palmira (Valle del Cauca)","2500","2750","2653","2023-07-15"
"Apio","Pamplona (Norte de Santander)","1250","1500","1375","2023-07-15"
"Apio","Pereira, La 41","2500","2917","2722","2023-07-15"
"Apio","Pereira, Mercasa","2500","3333","3021","2023-07-15"
"Apio","Rionegro (Antioquia)","700","900","800","2023-07-15"
"Apio","Santa Marta (Magdalena)","2267","2400","2353","2023-07-15"
"Apio","Sincelejo, Nuevo Mercado","800","1000","967","2023-07-15"
"Apio","Tibasosa (Boyacá), Coomproriente","1000","1250","1100","2023-07-15"
"Apio","Tuluá (Valle del Cauca)","2500","2833","2667","2023-07-15"
"Apio","Tunja, Complejo de Servicios del Sur","1150","1500","1278","2023-07-15"
"Apio","Valledupar, Mercabastos","1667","2000","1957","2023-07-15"
"Apio","Villavicencio, CAV","2400","3000","2667","2023-07-15"
"Arveja verde en vaina","Arauca (Arauca)","4130","4913","4409","2023-07-15"
"Arveja verde en vaina","Armenia, Mercar","4800","4800","4800","2023-07-15"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","10000","10000","2023-07-15"
"Arveja verde en vaina","Barranquilla, Granabastos","8000","8200","8067","2023-07-15"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5000","6800","5842","2023-07-15"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4000","5200","4572","2023-07-15"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","6000","5467","2023-07-15"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6000","6800","6333","2023-07-15"
"Arveja verde en vaina","Cúcuta, Cenabastos","6500","8000","7302","2023-07-15"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4600","4800","4733","2023-07-15"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4000","4000","2023-07-15"
"Arveja verde en vaina","El Santuario (Antioquia)","4700","5100","4942","2023-07-15"
"Arveja verde en vaina","Ibagué, Plaza La 21","4600","5600","4989","2023-07-15"
"Arveja verde en vaina","La Ceja (Antioquia)","4000","6000","5033","2023-07-15"
"Arveja verde en vaina","Manizales, Centro Galerías","4600","5000","4867","2023-07-15"
"Arveja verde en vaina","Marinilla (Antioquia)","4500","5500","4750","2023-07-15"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4000","5000","4392","2023-07-15"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4400","5600","4888","2023-07-15"
"Arveja verde en vaina","Neiva, Surabastos","4800","6000","5365","2023-07-15"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4800","5200","5013","2023-07-15"
"Arveja verde en vaina","Pamplona (Norte de Santander)","5000","6250","5525","2023-07-15"
"Arveja verde en vaina","Pereira, La 41","4800","5200","4940","2023-07-15"
"Arveja verde en vaina","Pereira, Mercasa","4000","4800","4250","2023-07-15"
"Arveja verde en vaina","Rionegro (Antioquia)","5000","6000","5567","2023-07-15"
"Arveja verde en vaina","San Vicente (Antioquia)","4000","4500","4250","2023-07-15"
"Arveja verde en vaina","Sonsón (Antioquia)","5000","5350","5171","2023-07-15"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4400","5000","4750","2023-07-15"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","5920","5323","2023-07-15"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4800","5200","4961","2023-07-15"
"Arveja verde en vaina","Villavicencio, CAV","5000","5600","5250","2023-07-15"
"Arveja verde en vaina","Yopal (Casanare)","4583","4688","4635","2023-07-15"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4400","5400","4787","2023-07-15"
"Arveja verde en vaina pastusa","Cali, Cavasa","4600","4800","4694","2023-07-15"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4400","5000","4767","2023-07-15"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4000","4200","4050","2023-07-15"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3800","5000","4393","2023-07-15"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3800","4400","4200","2023-07-15"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4000","4200","4050","2023-07-15"
"Berenjena","Barranquilla, Barranquillita","950","1000","989","2023-07-15"
"Berenjena","Bogotá, D.C., Corabastos","2400","3300","2701","2023-07-15"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-07-15"
"Berenjena","Medellín, Central Mayorista de Antioquia","3200","3500","3381","2023-07-15"
"Berenjena","Montería, Mercado del Sur","1462","1692","1579","2023-07-15"
"Berenjena","Pereira, Mercasa","3500","3500","3500","2023-07-15"
"Berenjena","Sincelejo, Nuevo Mercado","1300","1667","1458","2023-07-15"
"Brócoli","Armenia, Mercar","3200","3200","3200","2023-07-15"
"Brócoli","Barranquilla, Barranquillita","10000","12000","10444","2023-07-15"
"Brócoli","Barranquilla, Granabastos","9000","10000","9517","2023-07-15"
"Brócoli","Bogotá, D.C., Corabastos","6000","8000","7076","2023-07-15"
"Brócoli","Bucaramanga, Centroabastos","7000","8000","7292","2023-07-15"
"Brócoli","Cali, Santa Elena","2800","3200","3000","2023-07-15"
"Brócoli","Chiquinquirá (Boyacá)","3000","3000","3000","2023-07-15"
"Brócoli","Cúcuta, Cenabastos","5000","7000","6250","2023-07-15"
"Brócoli","Duitama (Boyacá), Mercaplaza","3000","3000","3000","2023-07-15"
"Brócoli","Ibagué, Plaza La 21","3000","3500","3222","2023-07-15"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2500","2917","2639","2023-07-15"
"Brócoli","Manizales, Centro Galerías","6000","6667","6344","2023-07-15"
"Brócoli","Marinilla (Antioquia)","1500","5000","3667","2023-07-15"
"Brócoli","Medellín, Central Mayorista de Antioquia","2200","7000","4865","2023-07-15"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3000","5000","4363","2023-07-15"
"Brócoli","Neiva, Surabastos","7000","9000","7800","2023-07-15"
"Brócoli","Palmira (Valle del Cauca)","2500","2667","2611","2023-07-15"
"Brócoli","Pamplona (Norte de Santander)","5000","6000","5500","2023-07-15"
"Brócoli","Pasto, El Potrerillo","2000","2500","2042","2023-07-15"
"Brócoli","Pereira, Mercasa","2800","3200","3133","2023-07-15"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3000","2650","2023-07-15"
"Brócoli","Tunja, Complejo de Servicios del Sur","3000","3600","3294","2023-07-15"
"Brócoli","Túquerres (Nariño)","1667","2083","1903","2023-07-15"
"Brócoli","Villavicencio, CAV","5000","6000","5556","2023-07-15"
"Calabacín","Bogotá, D.C., Corabastos","1900","2250","2016","2023-07-15"
"Calabacín","Bucaramanga, Centroabastos","2000","2200","2050","2023-07-15"
"Calabacín","Duitama (Boyacá), Mercaplaza","1750","2000","1833","2023-07-15"
"Calabacín","Medellín, Central Mayorista de Antioquia","1200","1700","1496","2023-07-15"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1400","1800","1608","2023-07-15"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1500","1850","1706","2023-07-15"
"Calabacín","Tunja, Complejo de Servicios del Sur","1500","1750","1646","2023-07-15"
"Calabaza","Bogotá, D.C., Corabastos","1120","1360","1232","2023-07-15"
"Calabaza","Cúcuta, Cenabastos","1111","1778","1565","2023-07-15"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1400","1133","2023-07-15"
"Calabaza","Villavicencio, CAV","1500","1500","1500","2023-07-15"
"Cebolla cabezona blanca","Arauca (Arauca)","1563","2208","1809","2023-07-15"
"Cebolla cabezona blanca","Armenia, Mercar","1560","2200","1884","2023-07-15"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2000","2400","2178","2023-07-15"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2000","2400","2143","2023-07-15"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1700","2600","2041","2023-07-15"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1900","2400","2169","2023-07-15"
"Cebolla cabezona blanca","Cartagena, Bazurto","2100","2800","2372","2023-07-15"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2188","2292","2266","2023-07-15"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1800","2000","1900","2023-07-15"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1600","2000","1833","2023-07-15"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2000","2200","2067","2023-07-15"
"Cebolla cabezona blanca","Florencia (Caquetá)","2600","2700","2650","2023-07-15"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1700","2800","2129","2023-07-15"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1538","1538","1538","2023-07-15"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2000","2400","2175","2023-07-15"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1957","2826","2260","2023-07-15"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2900","2313","2023-07-15"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2000","2400","2130","2023-07-15"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1800","2000","1933","2023-07-15"
"Cebolla cabezona blanca","Pereira, La 41","2000","2120","2070","2023-07-15"
"Cebolla cabezona blanca","Pereira, Mercasa","1900","2400","2188","2023-07-15"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2083","2396","2276","2023-07-15"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2400","2167","2023-07-15"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2200","2400","2300","2023-07-15"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1900","2600","2267","2023-07-15"
"Cebolla cabezona blanca","Socorro (Santander)","2400","2400","2400","2023-07-15"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1500","2000","1713","2023-07-15"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1700","2200","2025","2023-07-15"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2400","2156","2023-07-15"
"Cebolla cabezona blanca","Villavicencio, CAV","1900","2400","2108","2023-07-15"
"Cebolla cabezona blanca","Yopal (Casanare)","2500","2563","2531","2023-07-15"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2208","2667","2451","2023-07-15"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1979","2438","2214","2023-07-15"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1771","1979","1888","2023-07-15"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1700","2560","2066","2023-07-15"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1979","2083","2021","2023-07-15"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1563","1667","1580","2023-07-15"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2083","2292","2201","2023-07-15"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","1979","1892","2023-07-15"
"Cebolla cabezona roja","Arauca (Arauca)","2000","2480","2180","2023-07-15"
"Cebolla cabezona roja","Barranquilla, Granabastos","2844","3111","3009","2023-07-15"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1800","2300","2067","2023-07-15"
"Cebolla cabezona roja","Cartagena, Bazurto","2778","3000","2935","2023-07-15"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1600","2000","1800","2023-07-15"
"Cebolla cabezona roja","Florencia (Caquetá)","2960","3000","2980","2023-07-15"
"Cebolla cabezona roja","Neiva, Surabastos","3111","3444","3296","2023-07-15"
"Cebolla cabezona roja","Pereira, Mercasa","2400","3000","2677","2023-07-15"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2979","3500","3239","2023-07-15"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2778","2889","2833","2023-07-15"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1800","2200","1975","2023-07-15"
"Cebolla cabezona roja","Valledupar, Mercabastos","2500","3250","2897","2023-07-15"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2500","3250","2880","2023-07-15"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3261","3348","3283","2023-07-15"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","3229","3542","3385","2023-07-15"
"Cebolla cabezona roja importada","Cali, Cavasa","2889","3111","2993","2023-07-15"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3370","3478","3438","2023-07-15"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2826","3043","2935","2023-07-15"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2935","3370","3120","2023-07-15"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2800","3600","3254","2023-07-15"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3043","3478","3179","2023-07-15"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2667","2917","2799","2023-07-15"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1778","2889","2311","2023-07-15"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3043","3478","3275","2023-07-15"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3370","3478","3412","2023-07-15"
"Cebolla junca","Arauca (Arauca)","2407","2519","2463","2023-07-15"
"Cebolla junca","Armenia, Mercar","2000","2571","2254","2023-07-15"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1719","1590","2023-07-15"
"Cebolla junca","Cartago (Valle del Cauca)","3360","3680","3587","2023-07-15"
"Cebolla junca","Florencia (Caquetá)","2400","2600","2500","2023-07-15"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","3250","3500","3431","2023-07-15"
"Cebolla junca","La Ceja (Antioquia)","1600","2400","1927","2023-07-15"
"Cebolla junca","Manizales, Centro Galerías","2800","2880","2827","2023-07-15"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2300","3529","2693","2023-07-15"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2400","3000","2700","2023-07-15"
"Cebolla junca","Montería, Mercado del Sur","1667","2708","2264","2023-07-15"
"Cebolla junca","Pereira, La 41","2667","3000","2800","2023-07-15"
"Cebolla junca","Pereira, Mercasa","2000","3000","2483","2023-07-15"
"Cebolla junca","Rionegro (Antioquia)","1300","1500","1417","2023-07-15"
"Cebolla junca","Sincelejo, Nuevo Mercado","1400","2000","1667","2023-07-15"
"Cebolla junca","Sonsón (Antioquia)","1286","1571","1464","2023-07-15"
"Cebolla junca","Túquerres (Nariño)","3500","3500","3500","2023-07-15"
"Cebolla junca","Villavicencio, CAV","2167","2500","2333","2023-07-15"
"Cebolla junca","Yopal (Casanare)","2233","2333","2283","2023-07-15"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2000","3000","2514","2023-07-15"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4000","4000","4000","2023-07-15"
"Cebolla junca Aquitania","Cali, Cavasa","1911","2444","2145","2023-07-15"
"Cebolla junca Aquitania","Cali, Santa Elena","2000","2444","2148","2023-07-15"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2167","2333","2278","2023-07-15"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1333","1500","1444","2023-07-15"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1875","2188","1979","2023-07-15"
"Cebolla junca Aquitania","Neiva, Surabastos","1667","2167","2052","2023-07-15"
"Cebolla junca Aquitania","San Gil (Santander)","2500","2667","2561","2023-07-15"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2167","2367","2270","2023-07-15"
"Cebolla junca Aquitania","Socorro (Santander)","2500","2667","2583","2023-07-15"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1833","2000","1875","2023-07-15"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1833","2167","2032","2023-07-15"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","2000","1861","2023-07-15"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2000","2333","2174","2023-07-15"
"Cebolla junca Berlín","Barranquilla, Granabastos","1900","1967","1936","2023-07-15"
"Cebolla junca Berlín","Cartagena, Bazurto","2333","2667","2556","2023-07-15"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","1875","1712","2023-07-15"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1563","1563","1563","2023-07-15"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1917","2023-07-15"
"Cebolla junca pastusa","La Unión (Nariño)","2133","2444","2278","2023-07-15"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1875","2292","2120","2023-07-15"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1867","1730","2023-07-15"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2089","2222","2183","2023-07-15"
"Cebolla junca Tenerife","Cali, Cavasa","2250","2750","2510","2023-07-15"
"Cebolla junca Tenerife","Cali, Santa Elena","2250","2750","2463","2023-07-15"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","2222","2444","2333","2023-07-15"
"Cebolla puerro","Bogotá, D.C., Corabastos","2500","3250","2994","2023-07-15"
"Cebolla puerro","Cúcuta, Cenabastos","3750","5000","4229","2023-07-15"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3800","4000","3908","2023-07-15"
"Cebolla puerro","Pamplona (Norte de Santander)","3500","3750","3625","2023-07-15"
"Cebollín chino","Barranquilla, Barranquillita","7900","8000","7989","2023-07-15"
"Chócolo mazorca","Armenia, Mercar","1071","1143","1107","2023-07-15"
"Chócolo mazorca","Armenia, Retiro","1071","1143","1107","2023-07-15"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1600","2200","1932","2023-07-15"
"Chócolo mazorca","Bucaramanga, Centroabastos","1120","1200","1154","2023-07-15"
