"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1200","1333","1267","2023-02-18"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-02-18"
"Acelga","Bogotá, D.C., Corabastos","400","667","556","2023-02-18"
"Acelga","Bucaramanga, Centroabastos","1700","2000","1817","2023-02-18"
"Acelga","Chiquinquirá (Boyacá)","1000","1200","1067","2023-02-18"
"Acelga","Duitama (Boyacá), Mercaplaza","1100","1200","1133","2023-02-18"
"Acelga","Florencia (Caquetá)","2000","2000","2000","2023-02-18"
"Acelga","Ibagué, Plaza La 21","1200","1440","1288","2023-02-18"
"Acelga","Ipiales (Nariño), Ipiales Somos Todos","1500","2000","1625","2023-02-18"
"Acelga","Medellín, Central Mayorista de Antioquia","1500","2000","1710","2023-02-18"
"Acelga","Neiva, Surabastos","1250","1750","1531","2023-02-18"
"Acelga","Pamplona (Norte de Santander)","2000","3000","2500","2023-02-18"
"Acelga","Pasto, El Potrerillo","3500","4000","3625","2023-02-18"
"Acelga","Pereira, Mercasa","2000","3000","2292","2023-02-18"
"Acelga","Tibasosa (Boyacá), Coomproriente","1500","1500","1500","2023-02-18"
"Acelga","Tunja, Complejo de Servicios del Sur","1500","2000","1833","2023-02-18"
"Acelga","Villavicencio, CAV","1500","1800","1583","2023-02-18"
"Acelga","Yopal (Casanare)","2000","2000","2000","2023-02-18"
"Ahuyama","Armenia, Mercar","1000","1200","1133","2023-02-18"
"Ahuyama","Bogotá, D.C., Corabastos","1000","1300","1172","2023-02-18"
"Ahuyama","Bucaramanga, Centroabastos","800","800","800","2023-02-18"
"Ahuyama","Buenaventura (Valle del Cauca)","1600","1700","1650","2023-02-18"
"Ahuyama","Cali, Cavasa","1000","1200","1094","2023-02-18"
"Ahuyama","Cali, Santa Elena","1000","1100","1038","2023-02-18"
"Ahuyama","Cartago (Valle del Cauca)","1100","1300","1220","2023-02-18"
"Ahuyama","Cúcuta, Cenabastos","1000","1500","1235","2023-02-18"
"Ahuyama","Duitama (Boyacá), Mercaplaza","719","750","729","2023-02-18"
"Ahuyama","Ibagué, Plaza La 21","800","1000","933","2023-02-18"
"Ahuyama","Manizales, Centro Galerías","1200","1300","1233","2023-02-18"
