"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1333","1467","1378","2023-12-30"
"Acelga","Bogotá, D.C., Corabastos","667","1667","1067","2023-12-30"
"Acelga","Bucaramanga, Centroabastos","2000","2000","2000","2023-12-30"
"Acelga","Chiquinquirá (Boyacá)","1800","2000","1900","2023-12-30"
"Acelga","Duitama (Boyacá), Mercaplaza","2100","2200","2167","2023-12-30"
"Acelga","Florencia (Caquetá)","2700","3000","2900","2023-12-30"
"Acelga","Ibagué, Plaza La 21","1440","2080","1760","2023-12-30"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1500","2000","1750","2023-12-30"
"Acelga","Medellín, Central Mayorista de Antioquia","1900","2000","1975","2023-12-30"
"Acelga","Neiva, Surabastos","2250","2500","2472","2023-12-30"
"Acelga","Pamplona (Norte de Santander)","4000","4500","4250","2023-12-30"
"Acelga","Pasto, El Potrerillo","4000","5000","4500","2023-12-30"
"Acelga","Pereira, Mercasa","3000","3000","3000","2023-12-30"
"Acelga","Tibasosa (Boyacá), Coomproriente","2000","2000","2000","2023-12-30"
"Acelga","Tunja, Complejo de Servicios del Sur","2000","2500","2056","2023-12-30"
"Acelga","Villavicencio, CAV","2000","2500","2225","2023-12-30"
"Acelga","Yopal (Casanare)","2000","2000","2000","2023-12-30"
"Ahuyama","Armenia, Mercar","1200","1300","1267","2023-12-30"
"Ahuyama","Bogotá, D.C., Corabastos","2200","2400","2334","2023-12-30"
"Ahuyama","Bucaramanga, Centroabastos","1400","1400","1400","2023-12-30"
"Ahuyama","Buenaventura (Valle del Cauca)","2000","2100","2050","2023-12-30"
"Ahuyama","Cali, Cavasa","1600","1600","1600","2023-12-30"
"Ahuyama","Cali, Santa Elena","1500","1600","1563","2023-12-30"
"Ahuyama","Cartago (Valle del Cauca)","1600","1800","1717","2023-12-30"
"Ahuyama","Cúcuta, Cenabastos","1800","1900","1854","2023-12-30"
"Ahuyama","Duitama (Boyacá), Mercaplaza","1188","1250","1229","2023-12-30"
"Ahuyama","Ibagué, Plaza La 21","2000","2000","2000","2023-12-30"
"Ahuyama","Medellín, Central Mayorista de Antioquia","1200","1300","1275","2023-12-30"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","1400","1500","1429","2023-12-30"
"Ahuyama","Montería, Mercado del Sur","1300","1600","1425","2023-12-30"
"Ahuyama","Palmira (Valle del Cauca)","1700","2000","1788","2023-12-30"
"Ahuyama","Pamplona (Norte de Santander)","1000","1800","1317","2023-12-30"
"Ahuyama","Pereira, La 41","1300","1800","1600","2023-12-30"
"Ahuyama","Pereira, Mercasa","1200","2000","1633","2023-12-30"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1920","1960","1935","2023-12-30"
"Ahuyama","San Gil (Santander)","1500","1500","1500","2023-12-30"
"Ahuyama","Sincelejo, Nuevo Mercado","1200","1400","1344","2023-12-30"
"Ahuyama","Socorro (Santander)","1500","1500","1500","2023-12-30"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","800","900","850","2023-12-30"
"Ahuyama","Tuluá (Valle del Cauca)","1700","1800","1717","2023-12-30"
"Ahuyama","Tunja, Complejo de Servicios del Sur","1094","1406","1285","2023-12-30"
"Ahuyama","Valledupar, Mercabastos","1200","1200","1200","2023-12-30"
"Ahuyama","Yopal (Casanare)","1300","1400","1350","2023-12-30"
"Ahuyamín (Sakata)","Arauca (Arauca)","1760","1920","1840","2023-12-30"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","700","800","748","2023-12-30"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","900","1000","966","2023-12-30"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","1000","1200","1107","2023-12-30"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1700","1800","1767","2023-12-30"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1600","1680","1653","2023-12-30"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1000","1200","1133","2023-12-30"
"Ahuyamín (Sakata)","Neiva, Surabastos","800","1440","1240","2023-12-30"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1500","1200","2023-12-30"
"Ahuyamín (Sakata)","San Gil (Santander)","1500","1500","1500","2023-12-30"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","1600","1800","1700","2023-12-30"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","2000","2200","2076","2023-12-30"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1200","1017","2023-12-30"
"Ahuyamín (Sakata)","Yopal (Casanare)","1600","1700","1650","2023-12-30"
"Ají topito dulce","Cartagena, Bazurto","5000","9500","7531","2023-12-30"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","4800","7000","5883","2023-12-30"
"Ají topito dulce","Montería, Mercado del Sur","6000","10000","8292","2023-12-30"
"Ají topito dulce","Sincelejo, Nuevo Mercado","6250","10000","8042","2023-12-30"
"Ajo","Bogotá, D.C., Corabastos","12000","13600","12894","2023-12-30"
"Ajo","Chiquinquirá (Boyacá)","5700","6000","5950","2023-12-30"
"Ajo","Cúcuta, Cenabastos","4000","4500","4375","2023-12-30"
"Ajo","Duitama (Boyacá), Mercaplaza","5000","5500","5167","2023-12-30"
"Ajo","Ipiales (Nariño), Ipiales somos todos","8500","9000","8778","2023-12-30"
"Ajo","Manizales, Centro Galerías","8750","9375","8958","2023-12-30"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","12500","11825","2023-12-30"
"Ajo","Pamplona (Norte de Santander)","4500","5000","4750","2023-12-30"
"Ajo","Pasto, El Potrerillo","9000","9500","9056","2023-12-30"
"Ajo","Pereira, La 41","8889","10000","9537","2023-12-30"
"Ajo","Pereira, Mercasa","8889","11111","9898","2023-12-30"
"Ajo","San Gil (Santander)","12000","12000","12000","2023-12-30"
"Ajo","Tibasosa (Boyacá), Coomproriente","5000","5200","5100","2023-12-30"
"Ajo","Tunja, Complejo de Servicios del Sur","4500","5000","4889","2023-12-30"
"Ajo","Túquerres (Nariño)","9000","9500","9250","2023-12-30"
"Ajo","Villavicencio, CAV","6000","8000","7125","2023-12-30"
"Ajo","Yopal (Casanare)","8750","9000","8875","2023-12-30"
"Ajo importado","Arauca (Arauca)","6800","7500","7150","2023-12-30"
"Ajo importado","Armenia, Mercar","11000","12000","11389","2023-12-30"
"Ajo importado","Barranquilla, Barranquillita","7300","7500","7467","2023-12-30"
"Ajo importado","Barranquilla, Granabastos","7400","7600","7472","2023-12-30"
"Ajo importado","Bogotá, D.C., Corabastos","6000","7000","6382","2023-12-30"
"Ajo importado","Bucaramanga, Centroabastos","6800","7200","7000","2023-12-30"
"Ajo importado","Buenaventura (Valle del Cauca)","7000","8000","7583","2023-12-30"
"Ajo importado","Cali, Cavasa","6000","7000","6392","2023-12-30"
"Ajo importado","Cali, Santa Elena","6000","6500","6313","2023-12-30"
"Ajo importado","Cartagena, Bazurto","6500","6500","6500","2023-12-30"
"Ajo importado","Cartago (Valle del Cauca)","6200","7000","6588","2023-12-30"
"Ajo importado","Cúcuta, Cenabastos","7000","7500","7146","2023-12-30"
"Ajo importado","Ibagué, Plaza La 21","6500","7500","7278","2023-12-30"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6000","6500","6389","2023-12-30"
"Ajo importado","Manizales, Centro Galerías","7500","8000","7833","2023-12-30"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","6500","6125","2023-12-30"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6000","7000","6373","2023-12-30"
"Ajo importado","Montería, Mercado del Sur","6000","6000","6000","2023-12-30"
"Ajo importado","Neiva, Surabastos","6000","6500","6253","2023-12-30"
"Ajo importado","Palmira (Valle del Cauca)","7000","7300","7088","2023-12-30"
"Ajo importado","Pasto, El Potrerillo","6500","8000","7125","2023-12-30"
"Ajo importado","Pereira, La 41","7000","8500","7667","2023-12-30"
"Ajo importado","Pereira, Mercasa","6000","7000","6592","2023-12-30"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6500","7000","6700","2023-12-30"
"Ajo importado","Sincelejo, Nuevo Mercado","6300","6500","6461","2023-12-30"
"Ajo importado","Tuluá (Valle del Cauca)","6300","7000","6542","2023-12-30"
"Ajo importado","Valledupar, Mercabastos","6500","6600","6511","2023-12-30"
"Apio","Arauca (Arauca)","2917","3000","2938","2023-12-30"
"Apio","Armenia, Mercar","900","900","900","2023-12-30"
"Apio","Barranquilla, Barranquillita","1800","2000","1900","2023-12-30"
"Apio","Barranquilla, Granabastos","1800","1900","1867","2023-12-30"
"Apio","Bogotá, D.C., Corabastos","800","2000","1268","2023-12-30"
"Apio","Bucaramanga, Centroabastos","750","1000","838","2023-12-30"
"Apio","Cali, Cavasa","1647","1765","1676","2023-12-30"
"Apio","Cali, Santa Elena","1471","1647","1559","2023-12-30"
"Apio","Cartagena, Bazurto","1800","2000","1950","2023-12-30"
"Apio","Cartago (Valle del Cauca)","2240","2560","2400","2023-12-30"
"Apio","Chiquinquirá (Boyacá)","900","1000","967","2023-12-30"
"Apio","Cúcuta, Cenabastos","2000","2333","2222","2023-12-30"
"Apio","Duitama (Boyacá), Mercaplaza","1400","1500","1467","2023-12-30"
"Apio","Ibagué, Plaza La 21","1280","1600","1493","2023-12-30"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3500","2889","2023-12-30"
"Apio","Manizales, Centro Galerías","1920","2080","1973","2023-12-30"
"Apio","Marinilla (Antioquia)","1200","1500","1333","2023-12-30"
"Apio","Medellín, Central Mayorista de Antioquia","1500","1800","1617","2023-12-30"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1665","2023-12-30"
"Apio","Montería, Mercado del Sur","1800","3000","2233","2023-12-30"
"Apio","Neiva, Surabastos","1800","2000","1933","2023-12-30"
"Apio","Palmira (Valle del Cauca)","2500","2667","2611","2023-12-30"
