"X1","X2","X3","X4","X5","Fecha"
"Apio","Armenia, Mercar","1000","1100","1033","2023-09-23"
"Apio","Barranquilla, Barranquillita","1500","1600","1567","2023-09-23"
"Apio","Barranquilla, Granabastos","1500","1600","1525","2023-09-23"
"Apio","Bogotá, D.C., Corabastos","900","1500","1191","2023-09-23"
"Apio","Bucaramanga, Centroabastos","1000","1000","1000","2023-09-23"
"Apio","Cali, Cavasa","1412","1471","1433","2023-09-23"
"Apio","Cali, Santa Elena","1353","1412","1392","2023-09-23"
"Apio","Cartagena, Bazurto","1500","1800","1592","2023-09-23"
"Apio","Cartago (Valle del Cauca)","1760","2080","1893","2023-09-23"
"Apio","Chiquinquirá (Boyacá)","800","900","875","2023-09-23"
"Apio","Cúcuta, Cenabastos","1200","1600","1367","2023-09-23"
"Apio","Duitama (Boyacá), Mercaplaza","1000","1000","1000","2023-09-23"
"Apio","Ibagué, Plaza La 21","1360","2000","1591","2023-09-23"
"Apio","Ipiales (Nariño), Ipiales somos todos","3000","3500","3250","2023-09-23"
"Apio","Manizales, Centro Galerías","1760","1920","1867","2023-09-23"
"Apio","Marinilla (Antioquia)","400","600","517","2023-09-23"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","958","2023-09-23"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","900","800","2023-09-23"
"Apio","Montería, Mercado del Sur","1000","1000","1000","2023-09-23"
"Apio","Neiva, Surabastos","1300","2000","1700","2023-09-23"
"Apio","Palmira (Valle del Cauca)","2167","2500","2361","2023-09-23"
"Apio","Pamplona (Norte de Santander)","1500","1667","1583","2023-09-23"
"Apio","Pereira, La 41","2000","2500","2278","2023-09-23"
"Apio","Pereira, Mercasa","2000","2833","2375","2023-09-23"
"Apio","Rionegro (Antioquia)","700","1300","983","2023-09-23"
"Apio","Santa Marta (Magdalena)","1733","2067","1913","2023-09-23"
"Apio","Sincelejo, Nuevo Mercado","1000","1500","1186","2023-09-23"
"Apio","Tibasosa (Boyacá), Coomproriente","1100","1250","1194","2023-09-23"
"Apio","Tuluá (Valle del Cauca)","1833","2333","2042","2023-09-23"
"Apio","Tunja, Complejo de Servicios del Sur","900","1000","989","2023-09-23"
"Apio","Valledupar, Mercabastos","1667","2000","1750","2023-09-23"
"Apio","Villavicencio, CAV","2000","2400","2333","2023-09-23"
"Arveja verde en vaina","Arauca (Arauca)","6413","7283","6902","2023-09-23"
"Arveja verde en vaina","Armenia, Mercar","5600","6400","6133","2023-09-23"
"Arveja verde en vaina","Barranquilla, Barranquillita","9800","10000","9956","2023-09-23"
"Arveja verde en vaina","Barranquilla, Granabastos","8000","8100","8033","2023-09-23"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6000","7800","6850","2023-09-23"
"Arveja verde en vaina","Bucaramanga, Centroabastos","5400","6600","6213","2023-09-23"
"Arveja verde en vaina","Cartago (Valle del Cauca)","6000","7040","6520","2023-09-23"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6400","7000","6633","2023-09-23"
"Arveja verde en vaina","Cúcuta, Cenabastos","7500","9500","8354","2023-09-23"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","6000","6200","6067","2023-09-23"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4500","4500","4500","2023-09-23"
"Arveja verde en vaina","El Santuario (Antioquia)","3500","5300","4383","2023-09-23"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","6400","5197","2023-09-23"
"Arveja verde en vaina","La Ceja (Antioquia)","4500","5000","4875","2023-09-23"
"Arveja verde en vaina","Manizales, Centro Galerías","6000","7000","6467","2023-09-23"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","5000","4425","2023-09-23"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4200","5000","4775","2023-09-23"
"Arveja verde en vaina","Neiva, Surabastos","4800","7200","6000","2023-09-23"
"Arveja verde en vaina","Palmira (Valle del Cauca)","6000","6400","6200","2023-09-23"
"Arveja verde en vaina","Pamplona (Norte de Santander)","6000","7500","6947","2023-09-23"
"Arveja verde en vaina","Pereira, La 41","6080","6240","6160","2023-09-23"
"Arveja verde en vaina","Pereira, Mercasa","5600","6400","5910","2023-09-23"
"Arveja verde en vaina","Rionegro (Antioquia)","4700","5300","5025","2023-09-23"
"Arveja verde en vaina","San Gil (Santander)","6000","7200","6667","2023-09-23"
"Arveja verde en vaina","San Vicente (Antioquia)","4000","4500","4375","2023-09-23"
"Arveja verde en vaina","Socorro (Santander)","6800","7200","7067","2023-09-23"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","4500","4500","2023-09-23"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5600","6600","6175","2023-09-23"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","6000","6800","6483","2023-09-23"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","5000","6600","5689","2023-09-23"
"Arveja verde en vaina","Villavicencio, CAV","5200","6600","5917","2023-09-23"
"Arveja verde en vaina","Yopal (Casanare)","5792","5833","5813","2023-09-23"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","5000","7000","5813","2023-09-23"
"Arveja verde en vaina pastusa","Cali, Cavasa","6400","6600","6500","2023-09-23"
"Arveja verde en vaina pastusa","Cali, Santa Elena","6600","7000","6800","2023-09-23"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5400","6000","5650","2023-09-23"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4000","5000","4600","2023-09-23"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4000","6000","5267","2023-09-23"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4800","6200","5500","2023-09-23"
"Berenjena","Barranquilla, Barranquillita","2500","2700","2667","2023-09-23"
"Berenjena","Bogotá, D.C., Corabastos","2500","2700","2521","2023-09-23"
"Berenjena","Manizales, Centro Galerías","2500","3000","2750","2023-09-23"
"Berenjena","Medellín, Central Mayorista de Antioquia","2500","2800","2513","2023-09-23"
"Berenjena","Montería, Mercado del Sur","1231","1385","1324","2023-09-23"
"Berenjena","Pereira, Mercasa","2500","3000","2917","2023-09-23"
"Berenjena","Sincelejo, Nuevo Mercado","1600","1833","1675","2023-09-23"
"Brócoli","Armenia, Mercar","2200","2800","2467","2023-09-23"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-09-23"
"Brócoli","Barranquilla, Granabastos","7900","8100","8000","2023-09-23"
"Brócoli","Bogotá, D.C., Corabastos","2000","5000","3653","2023-09-23"
"Brócoli","Bucaramanga, Centroabastos","4000","4500","4325","2023-09-23"
"Brócoli","Cali, Santa Elena","3500","3700","3600","2023-09-23"
"Brócoli","Cartagena, Bazurto","8000","9000","8333","2023-09-23"
"Brócoli","Chiquinquirá (Boyacá)","2000","2500","2300","2023-09-23"
"Brócoli","Cúcuta, Cenabastos","4500","5000","4750","2023-09-23"
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2500","2333","2023-09-23"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2167","2023-09-23"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1667","2083","1852","2023-09-23"
"Brócoli","Manizales, Centro Galerías","4000","4667","4444","2023-09-23"
"Brócoli","Marinilla (Antioquia)","2000","2500","2042","2023-09-23"
"Brócoli","Medellín, Central Mayorista de Antioquia","3000","5000","3785","2023-09-23"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2800","5000","4133","2023-09-23"
"Brócoli","Neiva, Surabastos","3600","7200","5417","2023-09-23"
"Brócoli","Palmira (Valle del Cauca)","2167","2500","2319","2023-09-23"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-09-23"
"Brócoli","Pasto, El Potrerillo","2500","3000","2750","2023-09-23"
"Brócoli","Pereira, Mercasa","2400","2800","2633","2023-09-23"
"Brócoli","Tibasosa (Boyacá), Coomproriente","3500","4000","3688","2023-09-23"
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3200","2833","2023-09-23"
"Brócoli","Túquerres (Nariño)","2333","2917","2569","2023-09-23"
"Brócoli","Villavicencio, CAV","4000","6000","4778","2023-09-23"
"Calabacín","Bogotá, D.C., Corabastos","1000","1100","1017","2023-09-23"
"Calabacín","Bucaramanga, Centroabastos","3000","3000","3000","2023-09-23"
"Calabacín","Duitama (Boyacá), Mercaplaza","1500","1500","1500","2023-09-23"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1500","1221","2023-09-23"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1500","1800","1619","2023-09-23"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1250","1500","1394","2023-09-23"
"Calabacín","Tunja, Complejo de Servicios del Sur","1000","1250","1167","2023-09-23"
"Calabaza","Bogotá, D.C., Corabastos","600","800","675","2023-09-23"
"Calabaza","Cúcuta, Cenabastos","1556","2000","1806","2023-09-23"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1300","1013","2023-09-23"
"Calabaza","Villavicencio, CAV","1150","1500","1325","2023-09-23"
"Cebolla cabezona blanca","Arauca (Arauca)","2708","3292","2974","2023-09-23"
"Cebolla cabezona blanca","Armenia, Mercar","2800","3000","2911","2023-09-23"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","3000","3320","3118","2023-09-23"
"Cebolla cabezona blanca","Barranquilla, Granabastos","3000","3460","3190","2023-09-23"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","3000","3200","3153","2023-09-23"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2500","2800","2650","2023-09-23"
"Cebolla cabezona blanca","Cartagena, Bazurto","3000","3500","3267","2023-09-23"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2917","3125","3021","2023-09-23"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2800","3000","2933","2023-09-23"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2800","3200","2935","2023-09-23"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2800","3000","2933","2023-09-23"
"Cebolla cabezona blanca","Florencia (Caquetá)","3500","3600","3533","2023-09-23"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","3000","3600","3189","2023-09-23"
"Cebolla cabezona blanca","Manizales, Centro Galerías","3200","3600","3413","2023-09-23"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","3229","3542","3424","2023-09-23"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","3021","3333","3212","2023-09-23"
"Cebolla cabezona blanca","Montería, Mercado del Sur","3000","3100","3013","2023-09-23"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2800","3200","2956","2023-09-23"
"Cebolla cabezona blanca","Pereira, La 41","3300","3500","3400","2023-09-23"
"Cebolla cabezona blanca","Pereira, Mercasa","3100","3400","3258","2023-09-23"
"Cebolla cabezona blanca","Rionegro (Antioquia)","3021","3542","3299","2023-09-23"
"Cebolla cabezona blanca","San Gil (Santander)","3000","3400","3200","2023-09-23"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","3100","3740","3414","2023-09-23"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","3200","3600","3422","2023-09-23"
"Cebolla cabezona blanca","Socorro (Santander)","3000","3000","3000","2023-09-23"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2600","3000","2913","2023-09-23"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","2800","3000","2922","2023-09-23"
"Cebolla cabezona blanca","Valledupar, Mercabastos","3000","3400","3267","2023-09-23"
"Cebolla cabezona blanca","Villavicencio, CAV","3400","3600","3425","2023-09-23"
"Cebolla cabezona blanca","Yopal (Casanare)","3542","3625","3583","2023-09-23"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","3542","3667","3608","2023-09-23"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","3333","3542","3411","2023-09-23"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2917","3125","3021","2023-09-23"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2900","3300","3143","2023-09-23"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","2875","3229","3047","2023-09-23"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2717","2826","2790","2023-09-23"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","3229","3333","3307","2023-09-23"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2500","2917","2700","2023-09-23"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2917","3542","3268","2023-09-23"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2396","2500","2474","2023-09-23"
"Cebolla cabezona roja","Arauca (Arauca)","3000","3140","3060","2023-09-23"
"Cebolla cabezona roja","Barranquilla, Barranquillita","3222","3267","3235","2023-09-23"
"Cebolla cabezona roja","Barranquilla, Granabastos","3267","3289","3278","2023-09-23"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2800","3000","2905","2023-09-23"
"Cebolla cabezona roja","Cartagena, Bazurto","2889","3222","3130","2023-09-23"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2800","3200","3000","2023-09-23"
"Cebolla cabezona roja","Florencia (Caquetá)","3700","3800","3767","2023-09-23"
"Cebolla cabezona roja","Neiva, Surabastos","3222","3333","3273","2023-09-23"
"Cebolla cabezona roja","Pereira, Mercasa","2800","3120","2977","2023-09-23"
"Cebolla cabezona roja","Santa Marta (Magdalena)","3404","4000","3702","2023-09-23"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","3111","3222","3148","2023-09-23"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2800","3000","2975","2023-09-23"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2800","3000","2956","2023-09-23"
"Cebolla cabezona roja","Valledupar, Mercabastos","2889","3400","3144","2023-09-23"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2889","3400","3131","2023-09-23"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3761","3804","3786","2023-09-23"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","3333","3438","3366","2023-09-23"
"Cebolla cabezona roja importada","Cali, Cavasa","3000","3222","3104","2023-09-23"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3261","3587","3542","2023-09-23"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2717","2826","2772","2023-09-23"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","3152","3261","3234","2023-09-23"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","3152","3261","3207","2023-09-23"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3478","3587","3491","2023-09-23"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2708","2958","2842","2023-09-23"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2889","3111","3030","2023-09-23"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3478","3913","3638","2023-09-23"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3478","3696","3569","2023-09-23"
"Cebolla junca","Arauca (Arauca)","2407","2593","2509","2023-09-23"
"Cebolla junca","Armenia, Mercar","2143","2500","2270","2023-09-23"
"Cebolla junca","Bucaramanga, Centroabastos","1875","2500","2242","2023-09-23"
"Cebolla junca","Cartago (Valle del Cauca)","3520","3680","3600","2023-09-23"
"Cebolla junca","Florencia (Caquetá)","3120","3200","3173","2023-09-23"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2500","2375","2023-09-23"
"Cebolla junca","La Ceja (Antioquia)","1440","2000","1620","2023-09-23"
"Cebolla junca","Manizales, Centro Galerías","2720","2880","2773","2023-09-23"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2176","3300","2747","2023-09-23"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2500","3300","2981","2023-09-23"
"Cebolla junca","Montería, Mercado del Sur","2083","2333","2160","2023-09-23"
"Cebolla junca","Pereira, La 41","2000","2533","2222","2023-09-23"
"Cebolla junca","Pereira, Mercasa","2000","2400","2172","2023-09-23"
"Cebolla junca","Rionegro (Antioquia)","2000","2800","2383","2023-09-23"
"Cebolla junca","Sincelejo, Nuevo Mercado","2200","2200","2200","2023-09-23"
"Cebolla junca","Sonsón (Antioquia)","1571","1571","1571","2023-09-23"
"Cebolla junca","Túquerres (Nariño)","2500","2750","2583","2023-09-23"
"Cebolla junca","Villavicencio, CAV","2333","2667","2528","2023-09-23"
"Cebolla junca","Yopal (Casanare)","2267","2333","2300","2023-09-23"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2333","3000","2667","2023-09-23"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3500","4000","3750","2023-09-23"
"Cebolla junca Aquitania","Cali, Cavasa","1556","1689","1625","2023-09-23"
"Cebolla junca Aquitania","Cali, Santa Elena","1556","1778","1667","2023-09-23"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2333","2667","2533","2023-09-23"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1833","2000","1944","2023-09-23"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2031","2188","2135","2023-09-23"
"Cebolla junca Aquitania","Neiva, Surabastos","2167","3167","2458","2023-09-23"
"Cebolla junca Aquitania","San Gil (Santander)","2667","2667","2667","2023-09-23"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2167","2667","2423","2023-09-23"
"Cebolla junca Aquitania","Socorro (Santander)","2667","2667","2667","2023-09-23"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2167","2333","2208","2023-09-23"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3000","3280","3153","2023-09-23"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2067","2433","2259","2023-09-23"
"Cebolla junca Aquitania","Valledupar, Mercabastos","2167","2667","2435","2023-09-23"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2267","2500","2422","2023-09-23"
"Cebolla junca Berlín","Barranquilla, Granabastos","2233","2267","2253","2023-09-23"
"Cebolla junca Berlín","Cartagena, Bazurto","2667","3167","3009","2023-09-23"
"Cebolla junca Berlín","Cúcuta, Cenabastos","2188","2344","2288","2023-09-23"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1563","1563","1563","2023-09-23"
"Cebolla junca Berlín","Valledupar, Mercabastos","2167","2667","2486","2023-09-23"
"Cebolla junca pastusa","La Unión (Nariño)","2000","2222","2122","2023-09-23"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1542","1667","1599","2023-09-23"
"Cebolla junca pastusa","Pasto, El Potrerillo","1333","1689","1522","2023-09-23"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1689","1778","1711","2023-09-23"
"Cebolla junca Tenerife","Cali, Cavasa","1900","2000","1973","2023-09-23"
"Cebolla junca Tenerife","Cali, Santa Elena","1650","2000","1838","2023-09-23"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1689","1778","1767","2023-09-23"
"Cebolla puerro","Bogotá, D.C., Corabastos","3250","3750","3442","2023-09-23"
