"X1","X2","X3","X4","X5","Fecha"
"Apio","Bucaramanga, Centroabastos","1100","1200","1138","2023-02-25"
"Apio","Cali, Cavasa","1471","1765","1563","2023-02-25"
"Apio","Cali, Santa Elena","1176","1765","1490","2023-02-25"
"Apio","Cartagena, Bazurto","1500","3000","1910","2023-02-25"
"Apio","Cartago (Valle del Cauca)","1600","1920","1760","2023-02-25"
"Apio","Chiquinquirá (Boyacá)","900","1100","967","2023-02-25"
"Apio","Cúcuta, Cenabastos","1333","1667","1517","2023-02-25"
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","933","2023-02-25"
"Apio","Ibagué, Plaza La 21","1280","1760","1600","2023-02-25"
"Apio","Ipiales (Nariño), Ipiales Somos Todos","2000","3000","2438","2023-02-25"
"Apio","Manizales, Centro Galerías","1600","2240","1893","2023-02-25"
"Apio","Marinilla (Antioquia)","500","700","575","2023-02-25"
"Apio","Medellín, Central Mayorista de Antioquia","800","1000","908","2023-02-25"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1300","1033","2023-02-25"
"Apio","Montería, Mercado del Sur","1000","1200","1067","2023-02-25"
"Apio","Neiva, Surabastos","1200","1600","1492","2023-02-25"
"Apio","Palmira (Valle del Cauca)","1667","2000","1833","2023-02-25"
"Apio","Pamplona (Norte de Santander)","1417","1500","1458","2023-02-25"
"Apio","Pereira, La 41","1667","2083","1931","2023-02-25"
"Apio","Pereira, Mercasa","1833","2667","2104","2023-02-25"
"Apio","Rionegro (Antioquia)","1000","1400","1250","2023-02-25"
"Apio","Santa Marta (Magdalena)","1600","2000","1753","2023-02-25"
"Apio","Sincelejo, Nuevo Mercado","1100","1200","1175","2023-02-25"
"Apio","Tibasosa (Boyacá), Coomproriente","750","1000","869","2023-02-25"
"Apio","Tuluá (Valle del Cauca)","1667","2000","1833","2023-02-25"
"Apio","Tunja, Complejo de Servicios del Sur","950","1200","1075","2023-02-25"
"Apio","Valledupar, Mercabastos","1667","2000","1750","2023-02-25"
"Apio","Villavicencio, CAV","1800","2000","1867","2023-02-25"
"Arveja verde en vaina","Arauca (Arauca)","5283","5652","5457","2023-02-25"
"Arveja verde en vaina","Armenia, Mercar","5200","6000","5413","2023-02-25"
"Arveja verde en vaina","Barranquilla, Barranquillita","8000","8000","8000","2023-02-25"
"Arveja verde en vaina","Barranquilla, Granabastos","7000","7100","7033","2023-02-25"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6800","8400","7307","2023-02-25"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4300","5200","4866","2023-02-25"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5600","6400","5900","2023-02-25"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5200","6400","5900","2023-02-25"
"Arveja verde en vaina","Cúcuta, Cenabastos","5000","6500","5750","2023-02-25"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4400","4800","4500","2023-02-25"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4000","4000","2023-02-25"
"Arveja verde en vaina","El Santuario (Antioquia)","4200","5000","4633","2023-02-25"
"Arveja verde en vaina","Ibagué, Plaza La 21","4600","6400","5620","2023-02-25"
"Arveja verde en vaina","La Ceja (Antioquia)","4300","5000","4650","2023-02-25"
"Arveja verde en vaina","Manizales, Centro Galerías","5500","6000","5833","2023-02-25"
"Arveja verde en vaina","Marinilla (Antioquia)","4000","4500","4262","2023-02-25"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4400","5700","5021","2023-02-25"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4600","5900","5300","2023-02-25"
"Arveja verde en vaina","Neiva, Surabastos","4800","6400","5630","2023-02-25"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4400","5600","5000","2023-02-25"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","5333","4858","2023-02-25"
"Arveja verde en vaina","Pereira, La 41","5200","5200","5200","2023-02-25"
"Arveja verde en vaina","Pereira, Mercasa","5200","5760","5460","2023-02-25"
"Arveja verde en vaina","Rionegro (Antioquia)","5000","5500","5150","2023-02-25"
"Arveja verde en vaina","San Gil (Santander)","6000","6400","6133","2023-02-25"
"Arveja verde en vaina","San Vicente (Antioquia)","4500","4500","4500","2023-02-25"
"Arveja verde en vaina","Socorro (Santander)","6240","6400","6347","2023-02-25"
"Arveja verde en vaina","Sonsón (Antioquia)","4333","4700","4546","2023-02-25"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5000","6800","5825","2023-02-25"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","6400","5467","2023-02-25"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4600","6200","5233","2023-02-25"
"Arveja verde en vaina","Villavicencio, CAV","5600","8400","6850","2023-02-25"
"Arveja verde en vaina","Yopal (Casanare)","5833","5938","5885","2023-02-25"
"Arveja verde en vaina pastusa","Cali, Cavasa","5000","5400","5213","2023-02-25"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4600","5600","5133","2023-02-25"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4400","4600","4500","2023-02-25"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4400","4600","4533","2023-02-25"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4000","4800","4533","2023-02-25"
"Arveja verde en vaina pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","4360","5300","4820","2023-02-25"
"Berenjena","Barranquilla, Barranquillita","950","1025","969","2023-02-25"
"Berenjena","Bogotá, D.C., Corabastos","3400","3600","3498","2023-02-25"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-02-25"
"Berenjena","Medellín, Central Mayorista de Antioquia","3000","3300","3217","2023-02-25"
"Berenjena","Montería, Mercado del Sur","2500","2500","2500","2023-02-25"
"Berenjena","Sincelejo, Nuevo Mercado","1833","2000","1944","2023-02-25"
"Brócoli","Armenia, Mercar","2000","2400","2200","2023-02-25"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-02-25"
"Brócoli","Barranquilla, Granabastos","6500","6600","6567","2023-02-25"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","3870","2023-02-25"
"Brócoli","Bucaramanga, Centroabastos","4000","5000","4331","2023-02-25"
"Brócoli","Cali, Santa Elena","2700","2800","2767","2023-02-25"
"Brócoli","Cartagena, Bazurto","6000","7000","6500","2023-02-25"
"Brócoli","Chiquinquirá (Boyacá)","1600","2000","1800","2023-02-25"
"Brócoli","Cúcuta, Cenabastos","4000","5000","4417","2023-02-25"
"Brócoli","Duitama (Boyacá), Mercaplaza","1500","1800","1700","2023-02-25"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2389","2023-02-25"
"Brócoli","Ipiales (Nariño), Ipiales Somos Todos","1667","2500","2083","2023-02-25"
"Brócoli","Manizales, Centro Galerías","3333","4667","4000","2023-02-25"
"Brócoli","Marinilla (Antioquia)","1200","1700","1362","2023-02-25"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","2700","2146","2023-02-25"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2100","2700","2283","2023-02-25"
"Brócoli","Neiva, Surabastos","3800","6000","5500","2023-02-25"
"Brócoli","Palmira (Valle del Cauca)","2833","2917","2903","2023-02-25"
"Brócoli","Pamplona (Norte de Santander)","4500","4500","4500","2023-02-25"
"Brócoli","Pasto, El Potrerillo","1200","2000","1675","2023-02-25"
"Brócoli","Pereira, Mercasa","2400","2800","2533","2023-02-25"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1400","1600","1538","2023-02-25"
"Brócoli","Tunja, Complejo de Servicios del Sur","2200","2500","2333","2023-02-25"
"Brócoli","Túquerres (Nariño)","1667","2083","1903","2023-02-25"
"Brócoli","Villavicencio, CAV","3667","4000","3833","2023-02-25"
"Calabacín","Bogotá, D.C., Corabastos","750","1000","895","2023-02-25"
"Calabacín","Bucaramanga, Centroabastos","2400","2800","2631","2023-02-25"
"Calabacín","Duitama (Boyacá), Mercaplaza","1000","1100","1033","2023-02-25"
"Calabacín","Medellín, Central Mayorista de Antioquia","800","1200","967","2023-02-25"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1000","1300","1083","2023-02-25"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1000","1100","1062","2023-02-25"
"Calabacín","Tunja, Complejo de Servicios del Sur","1150","1350","1233","2023-02-25"
"Calabaza","Bogotá, D.C., Corabastos","480","720","598","2023-02-25"
"Calabaza","Cúcuta, Cenabastos","1778","2667","2190","2023-02-25"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1100","1002","2023-02-25"
"Calabaza","Villavicencio, CAV","750","1250","983","2023-02-25"
"Cebolla cabezona blanca","Arauca (Arauca)","1771","1854","1812","2023-02-25"
"Cebolla cabezona blanca","Armenia, Mercar","2000","2400","2289","2023-02-25"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2000","2300","2182","2023-02-25"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2000","2240","2158","2023-02-25"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1600","2000","1850","2023-02-25"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1800","2360","1982","2023-02-25"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2500","2173","2023-02-25"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2292","2500","2370","2023-02-25"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","2000","1550","2023-02-25"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2000","2600","2310","2023-02-25"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","1700","1800","1733","2023-02-25"
"Cebolla cabezona blanca","Florencia (Caquetá)","2200","2400","2300","2023-02-25"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1800","2240","2037","2023-02-25"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1900","2200","2075","2023-02-25"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1957","2391","2113","2023-02-25"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2200","2600","2383","2023-02-25"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1940","2000","1988","2023-02-25"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1700","2400","2100","2023-02-25"
"Cebolla cabezona blanca","Pereira, La 41","2000","2100","2030","2023-02-25"
"Cebolla cabezona blanca","Pereira, Mercasa","1700","2200","1983","2023-02-25"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1979","2812","2309","2023-02-25"
"Cebolla cabezona blanca","San Gil (Santander)","2000","2200","2100","2023-02-25"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2200","2800","2504","2023-02-25"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2000","2400","2236","2023-02-25"
"Cebolla cabezona blanca","Socorro (Santander)","2000","2100","2033","2023-02-25"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1600","1800","1675","2023-02-25"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1800","1625","2023-02-25"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2000","2400","2188","2023-02-25"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2200","2050","2023-02-25"
"Cebolla cabezona blanca","Yopal (Casanare)","2292","2396","2344","2023-02-25"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2083","2458","2281","2023-02-25"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1833","2188","1996","2023-02-25"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1875","1979","1943","2023-02-25"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1700","2000","1860","2023-02-25"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1875","2292","2083","2023-02-25"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales Somos Todos","1848","2065","1957","2023-02-25"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1354","2292","1988","2023-02-25"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","2292","2500","2365","2023-02-25"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2083","2500","2312","2023-02-25"
"Cebolla cabezona roja","Arauca (Arauca)","2460","2980","2650","2023-02-25"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2222","2333","2262","2023-02-25"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2000","2200","2071","2023-02-25"
"Cebolla cabezona roja","Cartagena, Bazurto","1889","2111","2000","2023-02-25"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2200","2500","2340","2023-02-25"
"Cebolla cabezona roja","Florencia (Caquetá)","2700","2700","2700","2023-02-25"
"Cebolla cabezona roja","Neiva, Surabastos","2667","2889","2685","2023-02-25"
"Cebolla cabezona roja","Pereira, Mercasa","2200","2400","2317","2023-02-25"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1778","1889","1815","2023-02-25"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1800","2200","1945","2023-02-25"
"Cebolla cabezona roja","Valledupar, Mercabastos","1667","2250","1998","2023-02-25"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1667","2250","2026","2023-02-25"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","2391","2609","2464","2023-02-25"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2292","2396","2341","2023-02-25"
"Cebolla cabezona roja importada","Cali, Cavasa","2222","2333","2299","2023-02-25"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2391","2391","2391","2023-02-25"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales Somos Todos","1957","2065","2029","2023-02-25"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2500","2319","2023-02-25"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2400","2800","2567","2023-02-25"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2130","2435","2243","2023-02-25"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","1979","1953","2023-02-25"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2304","2348","2324","2023-02-25"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1333","1778","1561","2023-02-25"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2174","2326","2216","2023-02-25"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2391","2609","2491","2023-02-25"
"Cebolla junca","Arauca (Arauca)","1667","2148","1864","2023-02-25"
"Cebolla junca","Armenia, Mercar","1857","1857","1857","2023-02-25"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1406","1270","2023-02-25"
"Cebolla junca","Cartago (Valle del Cauca)","1920","2080","2000","2023-02-25"
"Cebolla junca","Florencia (Caquetá)","2000","2000","2000","2023-02-25"
"Cebolla junca","Ipiales (Nariño), Ipiales Somos Todos","1250","2000","1583","2023-02-25"
"Cebolla junca","La Ceja (Antioquia)","1200","1280","1213","2023-02-25"
"Cebolla junca","Manizales, Centro Galerías","1760","1920","1813","2023-02-25"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1765","2700","2007","2023-02-25"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2000","2300","2067","2023-02-25"
"Cebolla junca","Montería, Mercado del Sur","1417","3333","2729","2023-02-25"
"Cebolla junca","Pereira, La 41","1200","1333","1244","2023-02-25"
"Cebolla junca","Pereira, Mercasa","1200","1467","1311","2023-02-25"
"Cebolla junca","Rionegro (Antioquia)","1300","1500","1433","2023-02-25"
"Cebolla junca","Sincelejo, Nuevo Mercado","720","800","760","2023-02-25"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1107","2023-02-25"
"Cebolla junca","Túquerres (Nariño)","1750","2000","1958","2023-02-25"
"Cebolla junca","Villavicencio, CAV","1667","2000","1750","2023-02-25"
"Cebolla junca","Yopal (Casanare)","1667","1667","1667","2023-02-25"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2333","1844","2023-02-25"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3100","3150","3142","2023-02-25"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1422","1340","2023-02-25"
"Cebolla junca Aquitania","Cali, Santa Elena","1333","1467","1385","2023-02-25"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1667","1867","1711","2023-02-25"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1167","1333","1222","2023-02-25"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1562","1719","1609","2023-02-25"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","2000","1658","2023-02-25"
"Cebolla junca Aquitania","San Gil (Santander)","2167","2333","2222","2023-02-25"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1833","2667","2220","2023-02-25"
"Cebolla junca Aquitania","Socorro (Santander)","2000","2067","2022","2023-02-25"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1500","1500","1500","2023-02-25"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1167","1667","1458","2023-02-25"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","2000","1792","2023-02-25"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1500","2333","1825","2023-02-25"
"Cebolla junca Berlín","Barranquilla, Granabastos","1533","1933","1681","2023-02-25"
"Cebolla junca Berlín","Cartagena, Bazurto","2167","4000","2717","2023-02-25"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1250","1562","1452","2023-02-25"
"Cebolla junca Berlín","Valledupar, Mercabastos","1500","3000","2000","2023-02-25"
"Cebolla junca pastusa","La Unión (Nariño)","1778","1778","1778","2023-02-25"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1167","1375","1285","2023-02-25"
"Cebolla junca pastusa","Pasto, El Potrerillo","1333","1778","1552","2023-02-25"
"Cebolla junca pastusa","Popayán, Plaza de Mercado del Barrio Bolívar","1867","2000","1922","2023-02-25"
"Cebolla junca Tenerife","Cali, Cavasa","1250","1500","1368","2023-02-25"
"Cebolla junca Tenerife","Cali, Santa Elena","1600","1750","1656","2023-02-25"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","1556","1556","2023-02-25"
"Cebolla puerro","Bogotá, D.C., Corabastos","2250","2850","2575","2023-02-25"
"Cebolla puerro","Cúcuta, Cenabastos","5000","6250","5479","2023-02-25"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","4000","4200","4150","2023-02-25"
"Cebolla puerro","Pamplona (Norte de Santander)","3750","4000","3875","2023-02-25"
"Cebollín chino","Barranquilla, Barranquillita","7800","8000","7944","2023-02-25"
"Chócolo mazorca","Armenia, Mercar","929","1000","952","2023-02-25"
"Chócolo mazorca","Armenia, Retiro","929","1000","952","2023-02-25"
"Chócolo mazorca","Barranquilla, Barranquillita","1111","1333","1256","2023-02-25"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1300","1900","1545","2023-02-25"
"Chócolo mazorca","Bucaramanga, Centroabastos","1040","1360","1257","2023-02-25"
