"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Palmira (Valle del Cauca)","1400","1500","1425","2023-07-29"
"Ahuyama","Pamplona (Norte de Santander)","1500","1500","1500","2023-07-29"
"Ahuyama","Pereira, La 41","1800","2000","1933","2023-07-29"
"Ahuyama","Pereira, Mercasa","1500","1700","1600","2023-07-29"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1720","1760","1748","2023-07-29"
"Ahuyama","San Gil (Santander)","1200","1200","1200","2023-07-29"
"Ahuyama","Sincelejo, Nuevo Mercado","2000","2400","2200","2023-07-29"
"Ahuyama","Socorro (Santander)","1200","1500","1350","2023-07-29"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","1300","1500","1413","2023-07-29"
"Ahuyama","Tuluá (Valle del Cauca)","1300","1400","1350","2023-07-29"
"Ahuyama","Tunja, Complejo de Servicios del Sur","719","875","788","2023-07-29"
"Ahuyama","Valledupar, Mercabastos","1400","1800","1619","2023-07-29"
"Ahuyama","Valledupar, Mercado Nuevo","1600","1800","1683","2023-07-29"
"Ahuyama","Yopal (Casanare)","1300","1400","1350","2023-07-29"
"Ahuyamín (Sakata)","Arauca (Arauca)","1080","1300","1190","2023-07-29"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","1400","1500","1420","2023-07-29"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","920","1000","970","2023-07-29"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1200","1300","1233","2023-07-29"
"Ahuyamín (Sakata)","Florencia (Caquetá)","2000","2080","2027","2023-07-29"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1800","2000","1900","2023-07-29"
"Ahuyamín (Sakata)","Neiva, Surabastos","1440","1600","1556","2023-07-29"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1500","1500","1500","2023-07-29"
"Ahuyamín (Sakata)","San Gil (Santander)","1000","1100","1050","2023-07-29"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","800","1100","950","2023-07-29"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","1000","1200","1160","2023-07-29"
"Ahuyamín (Sakata)","Villavicencio, CAV","1400","1800","1617","2023-07-29"
"Ahuyamín (Sakata)","Yopal (Casanare)","1440","1460","1450","2023-07-29"
"Ají topito dulce","Cartagena, Bazurto","5000","6250","5458","2023-07-29"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","4800","6000","5435","2023-07-29"
"Ají topito dulce","Montería, Mercado del Sur","3250","6250","4833","2023-07-29"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2875","5500","4236","2023-07-29"
"Ajo","Bogotá, D.C., Corabastos","11000","12400","11924","2023-07-29"
"Ajo","Chiquinquirá (Boyacá)","5800","6000","5933","2023-07-29"
"Ajo","Cúcuta, Cenabastos","4000","4500","4333","2023-07-29"
"Ajo","Duitama (Boyacá), Mercaplaza","2500","2700","2600","2023-07-29"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7000","8000","7472","2023-07-29"
"Ajo","Manizales, Centro Galerías","7500","8750","7917","2023-07-29"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","11000","10500","2023-07-29"
"Ajo","Pamplona (Norte de Santander)","4500","5500","4917","2023-07-29"
"Ajo","Pasto, El Potrerillo","7500","8000","7875","2023-07-29"
"Ajo","Pereira, La 41","8667","10000","9315","2023-07-29"
"Ajo","Pereira, Mercasa","7333","8889","8120","2023-07-29"
"Ajo","Tibasosa (Boyacá), Coomproriente","4400","5000","4850","2023-07-29"
"Ajo","Tunja, Complejo de Servicios del Sur","4500","5000","4767","2023-07-29"
"Ajo","Túquerres (Nariño)","7500","8000","7750","2023-07-29"
"Ajo","Villavicencio, CAV","5000","6000","5542","2023-07-29"
"Ajo","Yopal (Casanare)","7500","8000","7750","2023-07-29"
"Ajo importado","Arauca (Arauca)","6500","8500","7333","2023-07-29"
"Ajo importado","Armenia, Mercar","9000","9500","9167","2023-07-29"
"Ajo importado","Barranquilla, Barranquillita","7400","7500","7478","2023-07-29"
"Ajo importado","Barranquilla, Granabastos","6900","7000","6967","2023-07-29"
"Ajo importado","Bogotá, D.C., Corabastos","7000","7500","7086","2023-07-29"
"Ajo importado","Bucaramanga, Centroabastos","7000","7500","7175","2023-07-29"
"Ajo importado","Buenaventura (Valle del Cauca)","7400","8500","7883","2023-07-29"
"Ajo importado","Cali, Cavasa","6500","7200","6856","2023-07-29"
"Ajo importado","Cali, Santa Elena","6500","7000","6750","2023-07-29"
"Ajo importado","Cartagena, Bazurto","7000","7500","7333","2023-07-29"
"Ajo importado","Cartago (Valle del Cauca)","7500","8000","7792","2023-07-29"
"Ajo importado","Cúcuta, Cenabastos","7000","7000","7000","2023-07-29"
"Ajo importado","Ibagué, Plaza La 21","6500","8000","7222","2023-07-29"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7000","7000","7000","2023-07-29"
"Ajo importado","Manizales, Centro Galerías","7500","9500","8333","2023-07-29"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","6500","6346","2023-07-29"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6200","6700","6542","2023-07-29"
"Ajo importado","Montería, Mercado del Sur","7000","7500","7333","2023-07-29"
"Ajo importado","Neiva, Surabastos","6800","7500","7231","2023-07-29"
"Ajo importado","Palmira (Valle del Cauca)","7000","7500","7175","2023-07-29"
"Ajo importado","Pasto, El Potrerillo","6500","7000","6750","2023-07-29"
"Ajo importado","Pereira, La 41","7500","9000","8133","2023-07-29"
"Ajo importado","Pereira, Mercasa","6500","7500","6917","2023-07-29"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7300","7500","7425","2023-07-29"
"Ajo importado","Sincelejo, Nuevo Mercado","6900","7400","7147","2023-07-29"
"Ajo importado","Tuluá (Valle del Cauca)","7000","8500","7688","2023-07-29"
"Ajo importado","Valledupar, Mercabastos","7000","7300","7025","2023-07-29"
"Apio","Arauca (Arauca)","2333","2500","2389","2023-07-29"
"Apio","Armenia, Mercar","1300","1500","1400","2023-07-29"
"Apio","Barranquilla, Barranquillita","1900","2000","1989","2023-07-29"
"Apio","Barranquilla, Granabastos","1800","2000","1958","2023-07-29"
"Apio","Bogotá, D.C., Corabastos","1500","2000","1808","2023-07-29"
"Apio","Bucaramanga, Centroabastos","1000","1100","1013","2023-07-29"
"Apio","Cali, Cavasa","1471","1765","1642","2023-07-29"
"Apio","Cali, Santa Elena","1412","1529","1471","2023-07-29"
"Apio","Cartagena, Bazurto","1800","2000","1967","2023-07-29"
"Apio","Cartago (Valle del Cauca)","2000","2400","2183","2023-07-29"
"Apio","Chiquinquirá (Boyacá)","1000","1250","1117","2023-07-29"
"Apio","Cúcuta, Cenabastos","1000","1333","1144","2023-07-29"
"Apio","Duitama (Boyacá), Mercaplaza","1250","1250","1250","2023-07-29"
"Apio","Ibagué, Plaza La 21","1600","2080","1849","2023-07-29"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3000","2694","2023-07-29"
"Apio","Manizales, Centro Galerías","1920","2080","2000","2023-07-29"
"Apio","Marinilla (Antioquia)","350","400","396","2023-07-29"
"Apio","Medellín, Central Mayorista de Antioquia","700","800","760","2023-07-29"
"Apio","Medellín, Plaza Minorista ""José María Villa""","900","900","900","2023-07-29"
"Apio","Montería, Mercado del Sur","800","1000","933","2023-07-29"
"Apio","Neiva, Surabastos","2000","2500","2163","2023-07-29"
"Apio","Palmira (Valle del Cauca)","2500","2667","2528","2023-07-29"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-07-29"
"Apio","Pereira, La 41","2500","2667","2583","2023-07-29"
"Apio","Pereira, Mercasa","2667","3000","2868","2023-07-29"
"Apio","Rionegro (Antioquia)","700","1000","871","2023-07-29"
"Apio","Santa Marta (Magdalena)","2000","2400","2293","2023-07-29"
"Apio","Sincelejo, Nuevo Mercado","1000","1100","1008","2023-07-29"
"Apio","Tibasosa (Boyacá), Coomproriente","1200","1500","1281","2023-07-29"
"Apio","Tuluá (Valle del Cauca)","2000","2500","2181","2023-07-29"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1250","1122","2023-07-29"
"Apio","Valledupar, Mercabastos","1667","2000","1894","2023-07-29"
"Apio","Villavicencio, CAV","2400","2600","2450","2023-07-29"
"Arveja verde en vaina","Arauca (Arauca)","4022","4522","4268","2023-07-29"
"Arveja verde en vaina","Armenia, Mercar","4400","4800","4533","2023-07-29"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","10000","10000","2023-07-29"
"Arveja verde en vaina","Barranquilla, Granabastos","7000","7200","7050","2023-07-29"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5000","6600","6138","2023-07-29"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3600","4800","4117","2023-07-29"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","5440","5107","2023-07-29"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6000","7000","6167","2023-07-29"
"Arveja verde en vaina","Cúcuta, Cenabastos","6500","7500","7250","2023-07-29"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4800","5200","5000","2023-07-29"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4200","4050","2023-07-29"
"Arveja verde en vaina","El Santuario (Antioquia)","4000","4100","4025","2023-07-29"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","4800","4512","2023-07-29"
"Arveja verde en vaina","La Ceja (Antioquia)","4500","5200","4767","2023-07-29"
"Arveja verde en vaina","Manizales, Centro Galerías","4600","5000","4867","2023-07-29"
"Arveja verde en vaina","Marinilla (Antioquia)","4000","4500","4175","2023-07-29"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","4800","4040","2023-07-29"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4100","5200","4542","2023-07-29"
"Arveja verde en vaina","Neiva, Surabastos","4400","6000","5000","2023-07-29"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4300","4400","4388","2023-07-29"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4800","5417","5106","2023-07-29"
"Arveja verde en vaina","Pereira, La 41","4400","4800","4600","2023-07-29"
"Arveja verde en vaina","Pereira, Mercasa","4400","4800","4600","2023-07-29"
"Arveja verde en vaina","Rionegro (Antioquia)","4500","5500","5163","2023-07-29"
"Arveja verde en vaina","San Vicente (Antioquia)","3800","4000","3900","2023-07-29"
"Arveja verde en vaina","Sonsón (Antioquia)","3500","3700","3592","2023-07-29"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","3000","5200","4125","2023-07-29"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","5600","5230","2023-07-29"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4600","5600","5217","2023-07-29"
"Arveja verde en vaina","Villavicencio, CAV","4800","5600","5267","2023-07-29"
"Arveja verde en vaina","Yopal (Casanare)","4646","4688","4667","2023-07-29"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4400","6000","4967","2023-07-29"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","4400","4400","2023-07-29"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4800","5200","5000","2023-07-29"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3600","4000","3800","2023-07-29"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3200","4600","3889","2023-07-29"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3600","4200","3933","2023-07-29"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","3600","4460","4013","2023-07-29"
"Berenjena","Bogotá, D.C., Corabastos","2800","3200","3027","2023-07-29"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-07-29"
"Berenjena","Medellín, Central Mayorista de Antioquia","2300","3500","2938","2023-07-29"
"Berenjena","Montería, Mercado del Sur","1231","1446","1344","2023-07-29"
"Berenjena","Pereira, Mercasa","3000","3000","3000","2023-07-29"
"Berenjena","Sincelejo, Nuevo Mercado","1000","1200","1167","2023-07-29"
"Brócoli","Armenia, Mercar","3200","3200","3200","2023-07-29"
"Brócoli","Barranquilla, Barranquillita","11000","11000","11000","2023-07-29"
"Brócoli","Barranquilla, Granabastos","10000","10100","10033","2023-07-29"
"Brócoli","Bogotá, D.C., Corabastos","2700","5000","3823","2023-07-29"
"Brócoli","Bucaramanga, Centroabastos","7000","8000","7683","2023-07-29"
"Brócoli","Cali, Santa Elena","3200","3400","3250","2023-07-29"
"Brócoli","Chiquinquirá (Boyacá)","2500","3000","2917","2023-07-29"
"Brócoli","Cúcuta, Cenabastos","6000","7000","6708","2023-07-29"
"Brócoli","Duitama (Boyacá), Mercaplaza","2500","2800","2600","2023-07-29"
"Brócoli","Ibagué, Plaza La 21","2000","3500","2444","2023-07-29"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2333","2500","2398","2023-07-29"
"Brócoli","Manizales, Centro Galerías","3333","5333","4333","2023-07-29"
"Brócoli","Marinilla (Antioquia)","700","1000","800","2023-07-29"
"Brócoli","Medellín, Central Mayorista de Antioquia","1800","2500","2115","2023-07-29"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2300","3000","2617","2023-07-29"
"Brócoli","Neiva, Surabastos","6000","8400","7317","2023-07-29"
"Brócoli","Palmira (Valle del Cauca)","2667","2833","2750","2023-07-29"
"Brócoli","Pamplona (Norte de Santander)","7000","7000","7000","2023-07-29"
"Brócoli","Pasto, El Potrerillo","2000","2500","2250","2023-07-29"
"Brócoli","Pereira, Mercasa","2400","3600","2900","2023-07-29"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3500","2963","2023-07-29"
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3200","2967","2023-07-29"
"Brócoli","Túquerres (Nariño)","1917","2083","2056","2023-07-29"
"Brócoli","Villavicencio, CAV","4000","5333","4644","2023-07-29"
"Calabacín","Bogotá, D.C., Corabastos","1750","1900","1783","2023-07-29"
"Calabacín","Bucaramanga, Centroabastos","1200","1500","1408","2023-07-29"
"Calabacín","Duitama (Boyacá), Mercaplaza","2250","2500","2417","2023-07-29"
"Calabacín","Medellín, Central Mayorista de Antioquia","900","1200","967","2023-07-29"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1100","1300","1200","2023-07-29"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1400","1750","1594","2023-07-29"
"Calabaza","Cúcuta, Cenabastos","1556","1778","1639","2023-07-29"
"Calabaza","Medellín, Central Mayorista de Antioquia","1400","1800","1633","2023-07-29"
"Calabaza","Villavicencio, CAV","1000","1500","1233","2023-07-29"
"Cebolla cabezona blanca","Arauca (Arauca)","2708","2854","2774","2023-07-29"
"Cebolla cabezona blanca","Armenia, Mercar","2200","2400","2278","2023-07-29"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","3000","3200","3117","2023-07-29"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2800","3280","3090","2023-07-29"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2800","3000","2872","2023-07-29"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2800","3000","2909","2023-07-29"
"Cebolla cabezona blanca","Cartagena, Bazurto","3200","3400","3269","2023-07-29"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2708","2917","2813","2023-07-29"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2800","2900","2833","2023-07-29"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2200","2500","2265","2023-07-29"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2600","2800","2667","2023-07-29"
"Cebolla cabezona blanca","Florencia (Caquetá)","2760","2800","2780","2023-07-29"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2600","3600","3044","2023-07-29"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2600","3000","2775","2023-07-29"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2935","3261","3100","2023-07-29"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","3200","3600","3367","2023-07-29"
"Cebolla cabezona blanca","Montería, Mercado del Sur","3000","3200","3075","2023-07-29"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2200","2500","2356","2023-07-29"
"Cebolla cabezona blanca","Pereira, La 41","2500","3200","2837","2023-07-29"
"Cebolla cabezona blanca","Pereira, Mercasa","2500","2900","2700","2023-07-29"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2708","3125","2960","2023-07-29"
"Cebolla cabezona blanca","San Gil (Santander)","2800","3200","2950","2023-07-29"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2960","3600","3306","2023-07-29"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","3100","3400","3200","2023-07-29"
"Cebolla cabezona blanca","Socorro (Santander)","3000","3000","3000","2023-07-29"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2800","3000","2888","2023-07-29"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","2400","2600","2500","2023-07-29"
"Cebolla cabezona blanca","Valledupar, Mercabastos","3000","3400","3156","2023-07-29"
"Cebolla cabezona blanca","Villavicencio, CAV","2800","3400","2983","2023-07-29"
"Cebolla cabezona blanca","Yopal (Casanare)","2500","2500","2500","2023-07-29"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","3250","3438","3340","2023-07-29"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","3021","3333","3158","2023-07-29"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2813","3125","2943","2023-07-29"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2600","3000","2785","2023-07-29"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","3125","3229","3151","2023-07-29"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2609","2826","2699","2023-07-29"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2396","2708","2543","2023-07-29"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2917","3125","2943","2023-07-29"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2292","2396","2318","2023-07-29"
"Cebolla cabezona roja","Arauca (Arauca)","2500","3080","2740","2023-07-29"
"Cebolla cabezona roja","Barranquilla, Granabastos","3089","3156","3119","2023-07-29"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2400","2800","2589","2023-07-29"
"Cebolla cabezona roja","Cartagena, Bazurto","2889","3000","2926","2023-07-29"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2000","2400","2175","2023-07-29"
"Cebolla cabezona roja","Florencia (Caquetá)","2400","2500","2450","2023-07-29"
"Cebolla cabezona roja","Neiva, Surabastos","3111","3333","3282","2023-07-29"
"Cebolla cabezona roja","Pereira, Mercasa","2520","2960","2733","2023-07-29"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2979","3500","3239","2023-07-29"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2889","2889","2889","2023-07-29"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2000","2400","2225","2023-07-29"
"Cebolla cabezona roja","Valledupar, Mercabastos","2667","3250","2910","2023-07-29"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2667","3250","2916","2023-07-29"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3370","3478","3440","2023-07-29"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","3125","3333","3203","2023-07-29"
"Cebolla cabezona roja importada","Cali, Cavasa","3111","3333","3215","2023-07-29"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3261","3370","3270","2023-07-29"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2609","3043","2899","2023-07-29"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","3043","3261","3125","2023-07-29"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","3300","3700","3467","2023-07-29"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3261","3522","3417","2023-07-29"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2708","2917","2799","2023-07-29"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2667","3111","2972","2023-07-29"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3370","3478","3409","2023-07-29"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3261","3478","3382","2023-07-29"
"Cebolla junca","Arauca (Arauca)","2407","2519","2444","2023-07-29"
"Cebolla junca","Armenia, Mercar","2143","2286","2190","2023-07-29"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1563","1408","2023-07-29"
"Cebolla junca","Cartago (Valle del Cauca)","2880","3040","2960","2023-07-29"
"Cebolla junca","Florencia (Caquetá)","2400","2560","2480","2023-07-29"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2500","3000","2833","2023-07-29"
"Cebolla junca","La Ceja (Antioquia)","1600","2400","1960","2023-07-29"
"Cebolla junca","Manizales, Centro Galerías","2400","2880","2640","2023-07-29"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1765","2800","2106","2023-07-29"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1900","2600","2167","2023-07-29"
"Cebolla junca","Montería, Mercado del Sur","1250","1667","1389","2023-07-29"
"Cebolla junca","Pereira, La 41","2133","2667","2356","2023-07-29"
"Cebolla junca","Pereira, Mercasa","1667","2333","1989","2023-07-29"
"Cebolla junca","Rionegro (Antioquia)","1500","2000","1667","2023-07-29"
"Cebolla junca","Sincelejo, Nuevo Mercado","1000","1200","1133","2023-07-29"
"Cebolla junca","Sonsón (Antioquia)","1571","1714","1643","2023-07-29"
"Cebolla junca","Túquerres (Nariño)","3250","3500","3458","2023-07-29"
"Cebolla junca","Villavicencio, CAV","2167","2333","2208","2023-07-29"
"Cebolla junca","Yopal (Casanare)","2167","2267","2217","2023-07-29"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2167","2667","2538","2023-07-29"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4000","4000","4000","2023-07-29"
"Cebolla junca Aquitania","Cali, Cavasa","2000","2222","2069","2023-07-29"
"Cebolla junca Aquitania","Cali, Santa Elena","2000","2222","2037","2023-07-29"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2000","2333","2128","2023-07-29"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","2000","2000","2000","2023-07-29"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1875","2188","2031","2023-07-29"
"Cebolla junca Aquitania","Neiva, Surabastos","1667","2500","2140","2023-07-29"
"Cebolla junca Aquitania","San Gil (Santander)","2333","2667","2556","2023-07-29"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2133","2500","2213","2023-07-29"
"Cebolla junca Aquitania","Socorro (Santander)","2500","2667","2583","2023-07-29"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1667","1833","1750","2023-07-29"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1833","2167","1972","2023-07-29"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","1833","1676","2023-07-29"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2000","2167","2056","2023-07-29"
"Cebolla junca Berlín","Barranquilla, Granabastos","1900","2200","2019","2023-07-29"
"Cebolla junca Berlín","Cartagena, Bazurto","2167","2500","2352","2023-07-29"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1719","1540","2023-07-29"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1094","1094","1094","2023-07-29"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","1833","1736","2023-07-29"
"Cebolla junca pastusa","La Unión (Nariño)","2222","2667","2389","2023-07-29"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1917","2000","1964","2023-07-29"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","2000","1811","2023-07-29"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2000","2133","2083","2023-07-29"
"Cebolla junca Tenerife","Cali, Cavasa","2150","2500","2315","2023-07-29"
"Cebolla junca Tenerife","Cali, Santa Elena","2250","2500","2394","2023-07-29"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","2000","2222","2194","2023-07-29"
"Cebolla puerro","Bogotá, D.C., Corabastos","3000","3750","3396","2023-07-29"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4250","3917","2023-07-29"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3500","4000","3806","2023-07-29"
"Cebolla puerro","Pamplona (Norte de Santander)","3750","3750","3750","2023-07-29"
"Cebollín chino","Barranquilla, Barranquillita","7000","7000","7000","2023-07-29"
"Chócolo mazorca","Armenia, Mercar","1000","1071","1036","2023-07-29"
"Chócolo mazorca","Armenia, Retiro","929","1000","988","2023-07-29"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1600","2000","1881","2023-07-29"
"Chócolo mazorca","Bucaramanga, Centroabastos","960","1120","1055","2023-07-29"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","1229","1357","1290","2023-07-29"
"Chócolo mazorca","Cali, Cavasa","1071","1143","1131","2023-07-29"
"Chócolo mazorca","Cali, Santa Elena","1143","1214","1179","2023-07-29"
