"X1","X2","X3","X4","X5","Fecha"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","2000","2300","2108","2023-09-16"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1500","1600","1567","2023-09-16"
"Ahuyamín (Sakata)","Florencia (Caquetá)","2080","2240","2160","2023-09-16"
"Ahuyamín (Sakata)","Neiva, Surabastos","2000","2400","2120","2023-09-16"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1300","1500","1433","2023-09-16"
"Ahuyamín (Sakata)","San Gil (Santander)","1400","1400","1400","2023-09-16"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","1600","1800","1713","2023-09-16"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","1520","1800","1636","2023-09-16"
"Ahuyamín (Sakata)","Villavicencio, CAV","2200","2400","2233","2023-09-16"
"Ahuyamín (Sakata)","Yopal (Casanare)","1600","1660","1630","2023-09-16"
"Ají topito dulce","Cartagena, Bazurto","2250","2500","2375","2023-09-16"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2500","3000","2696","2023-09-16"
"Ají topito dulce","Montería, Mercado del Sur","1500","2000","1725","2023-09-16"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1500","2000","1708","2023-09-16"
"Ajo","Bogotá, D.C., Corabastos","12000","14000","12992","2023-09-16"
"Ajo","Chiquinquirá (Boyacá)","6000","6500","6083","2023-09-16"
"Ajo","Cúcuta, Cenabastos","5500","6000","5583","2023-09-16"
"Ajo","Duitama (Boyacá), Mercaplaza","5300","5500","5433","2023-09-16"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7000","8500","8000","2023-09-16"
"Ajo","Manizales, Centro Galerías","7500","8750","8125","2023-09-16"
"Ajo","Medellín, Central Mayorista de Antioquia","11500","15000","13708","2023-09-16"
"Ajo","Pamplona (Norte de Santander)","5000","6000","5611","2023-09-16"
"Ajo","Pasto, El Potrerillo","8000","8500","8375","2023-09-16"
"Ajo","Pereira, La 41","9111","10000","9685","2023-09-16"
"Ajo","Pereira, Mercasa","8333","10000","9056","2023-09-16"
"Ajo","San Gil (Santander)","12000","12000","12000","2023-09-16"
"Ajo","Tibasosa (Boyacá), Coomproriente","5200","5600","5425","2023-09-16"
"Ajo","Tunja, Complejo de Servicios del Sur","5300","6000","5569","2023-09-16"
"Ajo","Túquerres (Nariño)","7500","8000","7750","2023-09-16"
"Ajo","Villavicencio, CAV","5000","6500","5750","2023-09-16"
"Ajo","Yopal (Casanare)","8000","8000","8000","2023-09-16"
"Ajo importado","Arauca (Arauca)","7000","8000","7500","2023-09-16"
"Ajo importado","Armenia, Mercar","11500","12000","11833","2023-09-16"
"Ajo importado","Barranquilla, Barranquillita","6700","7000","6878","2023-09-16"
"Ajo importado","Barranquilla, Granabastos","6500","7000","6789","2023-09-16"
"Ajo importado","Bogotá, D.C., Corabastos","6500","7000","6928","2023-09-16"
"Ajo importado","Bucaramanga, Centroabastos","7000","7500","7331","2023-09-16"
"Ajo importado","Buenaventura (Valle del Cauca)","7400","7800","7567","2023-09-16"
"Ajo importado","Cali, Cavasa","6500","7000","6681","2023-09-16"
"Ajo importado","Cali, Santa Elena","6000","6500","6250","2023-09-16"
"Ajo importado","Cartagena, Bazurto","6500","6500","6500","2023-09-16"
"Ajo importado","Cartago (Valle del Cauca)","6600","7200","6917","2023-09-16"
"Ajo importado","Cúcuta, Cenabastos","7000","7500","7125","2023-09-16"
"Ajo importado","Ibagué, Plaza La 21","7000","7500","7167","2023-09-16"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6500","6800","6600","2023-09-16"
"Ajo importado","Manizales, Centro Galerías","7500","8000","7667","2023-09-16"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6500","7000","6554","2023-09-16"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6000","6500","6317","2023-09-16"
"Ajo importado","Montería, Mercado del Sur","6000","7000","6508","2023-09-16"
"Ajo importado","Neiva, Surabastos","6400","7000","6644","2023-09-16"
"Ajo importado","Palmira (Valle del Cauca)","6500","7000","6700","2023-09-16"
"Ajo importado","Pasto, El Potrerillo","6300","7000","6808","2023-09-16"
"Ajo importado","Pereira, La 41","7500","8000","7750","2023-09-16"
"Ajo importado","Pereira, Mercasa","6000","7000","6500","2023-09-16"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6800","7000","6900","2023-09-16"
"Ajo importado","Sincelejo, Nuevo Mercado","6500","6700","6517","2023-09-16"
"Ajo importado","Tuluá (Valle del Cauca)","7000","7200","7167","2023-09-16"
"Ajo importado","Valledupar, Mercabastos","6300","6500","6475","2023-09-16"
"Apio","Arauca (Arauca)","2500","2500","2500","2023-09-16"
"Apio","Armenia, Mercar","1000","1100","1050","2023-09-16"
"Apio","Barranquilla, Barranquillita","1500","1600","1567","2023-09-16"
"Apio","Barranquilla, Granabastos","1500","1600","1525","2023-09-16"
"Apio","Bogotá, D.C., Corabastos","1000","1600","1146","2023-09-16"
"Apio","Bucaramanga, Centroabastos","1000","1000","1000","2023-09-16"
"Apio","Cali, Cavasa","1353","1529","1444","2023-09-16"
"Apio","Cali, Santa Elena","1294","1412","1392","2023-09-16"
"Apio","Cartagena, Bazurto","1500","1800","1583","2023-09-16"
"Apio","Cartago (Valle del Cauca)","1760","2080","1907","2023-09-16"
"Apio","Chiquinquirá (Boyacá)","900","1000","933","2023-09-16"
"Apio","Cúcuta, Cenabastos","1200","1467","1350","2023-09-16"
"Apio","Duitama (Boyacá), Mercaplaza","1000","1100","1033","2023-09-16"
"Apio","Ibagué, Plaza La 21","1280","1920","1556","2023-09-16"
"Apio","Ipiales (Nariño), Ipiales somos todos","3000","3000","3000","2023-09-16"
"Apio","Manizales, Centro Galerías","1600","1920","1787","2023-09-16"
"Apio","Marinilla (Antioquia)","500","700","563","2023-09-16"
"Apio","Medellín, Central Mayorista de Antioquia","900","1000","996","2023-09-16"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","1000","888","2023-09-16"
"Apio","Montería, Mercado del Sur","1000","1200","1058","2023-09-16"
"Apio","Neiva, Surabastos","1800","2000","1850","2023-09-16"
"Apio","Palmira (Valle del Cauca)","2083","2333","2194","2023-09-16"
"Apio","Pamplona (Norte de Santander)","1667","1667","1667","2023-09-16"
"Apio","Pereira, La 41","2000","2500","2278","2023-09-16"
"Apio","Pereira, Mercasa","2000","2667","2333","2023-09-16"
"Apio","Rionegro (Antioquia)","800","1100","917","2023-09-16"
"Apio","Santa Marta (Magdalena)","1600","2200","1873","2023-09-16"
"Apio","Sincelejo, Nuevo Mercado","1000","1200","1033","2023-09-16"
"Apio","Tibasosa (Boyacá), Coomproriente","1250","1300","1256","2023-09-16"
"Apio","Tuluá (Valle del Cauca)","2000","2167","2056","2023-09-16"
"Apio","Tunja, Complejo de Servicios del Sur","900","1200","1053","2023-09-16"
"Apio","Valledupar, Mercabastos","1667","2000","1815","2023-09-16"
"Apio","Villavicencio, CAV","2000","2400","2300","2023-09-16"
"Arveja verde en vaina","Arauca (Arauca)","7174","7435","7321","2023-09-16"
"Arveja verde en vaina","Armenia, Mercar","4800","6400","5600","2023-09-16"
"Arveja verde en vaina","Barranquilla, Barranquillita","9800","10000","9911","2023-09-16"
"Arveja verde en vaina","Barranquilla, Granabastos","8000","8100","8033","2023-09-16"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","7000","8000","7500","2023-09-16"
"Arveja verde en vaina","Bucaramanga, Centroabastos","6200","8000","7363","2023-09-16"
"Arveja verde en vaina","Cartago (Valle del Cauca)","6000","6800","6487","2023-09-16"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6000","6800","6400","2023-09-16"
"Arveja verde en vaina","Cúcuta, Cenabastos","7500","9000","8094","2023-09-16"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","6000","6400","6200","2023-09-16"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4500","4250","2023-09-16"
"Arveja verde en vaina","El Santuario (Antioquia)","5000","5000","5000","2023-09-16"
"Arveja verde en vaina","Ibagué, Plaza La 21","4800","6400","5506","2023-09-16"
"Arveja verde en vaina","La Ceja (Antioquia)","5000","5500","5225","2023-09-16"
"Arveja verde en vaina","Manizales, Centro Galerías","7000","7000","7000","2023-09-16"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4300","5000","4825","2023-09-16"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","5000","5500","5138","2023-09-16"
"Arveja verde en vaina","Neiva, Surabastos","6000","6800","6240","2023-09-16"
"Arveja verde en vaina","Palmira (Valle del Cauca)","6800","7000","6925","2023-09-16"
"Arveja verde en vaina","Pamplona (Norte de Santander)","5000","7083","6177","2023-09-16"
"Arveja verde en vaina","Pereira, La 41","6240","6560","6400","2023-09-16"
"Arveja verde en vaina","Pereira, Mercasa","5600","6400","6030","2023-09-16"
"Arveja verde en vaina","Rionegro (Antioquia)","4000","5300","4783","2023-09-16"
"Arveja verde en vaina","San Gil (Santander)","6800","7200","7067","2023-09-16"
"Arveja verde en vaina","San Vicente (Antioquia)","4500","5000","4750","2023-09-16"
"Arveja verde en vaina","Socorro (Santander)","6400","6400","6400","2023-09-16"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","4500","4500","2023-09-16"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5600","6800","6238","2023-09-16"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","6400","7200","6727","2023-09-16"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","5600","6800","6256","2023-09-16"
"Arveja verde en vaina","Villavicencio, CAV","6400","8000","6933","2023-09-16"
"Arveja verde en vaina","Yopal (Casanare)","6188","6250","6219","2023-09-16"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","6000","7200","6590","2023-09-16"
"Arveja verde en vaina pastusa","Cali, Cavasa","6600","6600","6600","2023-09-16"
"Arveja verde en vaina pastusa","Cali, Santa Elena","6800","7200","7000","2023-09-16"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5400","5800","5600","2023-09-16"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4400","4400","4400","2023-09-16"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","5200","5800","5517","2023-09-16"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","5800","6200","5988","2023-09-16"
"Berenjena","Barranquilla, Barranquillita","2500","2700","2622","2023-09-16"
"Berenjena","Bogotá, D.C., Corabastos","2500","3200","2649","2023-09-16"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-09-16"
"Berenjena","Medellín, Central Mayorista de Antioquia","2500","2600","2533","2023-09-16"
"Berenjena","Montería, Mercado del Sur","1385","1538","1436","2023-09-16"
"Berenjena","Pereira, Mercasa","2500","3000","2958","2023-09-16"
"Berenjena","Sincelejo, Nuevo Mercado","1600","1917","1710","2023-09-16"
"Brócoli","Armenia, Mercar","2200","2800","2467","2023-09-16"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-09-16"
"Brócoli","Barranquilla, Granabastos","8000","8200","8050","2023-09-16"
"Brócoli","Bogotá, D.C., Corabastos","4500","6000","5447","2023-09-16"
"Brócoli","Bucaramanga, Centroabastos","4000","4500","4308","2023-09-16"
"Brócoli","Cali, Santa Elena","3500","3700","3567","2023-09-16"
"Brócoli","Chiquinquirá (Boyacá)","2400","3000","2583","2023-09-16"
"Brócoli","Cúcuta, Cenabastos","4500","5000","4667","2023-09-16"
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2500","2333","2023-09-16"
"Brócoli","Ibagué, Plaza La 21","2500","3500","2944","2023-09-16"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2083","2500","2215","2023-09-16"
"Brócoli","Manizales, Centro Galerías","4000","6667","5389","2023-09-16"
"Brócoli","Marinilla (Antioquia)","2000","4000","2750","2023-09-16"
"Brócoli","Medellín, Central Mayorista de Antioquia","3500","5000","4267","2023-09-16"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3000","5000","4042","2023-09-16"
"Brócoli","Neiva, Surabastos","7200","8400","7850","2023-09-16"
"Brócoli","Palmira (Valle del Cauca)","2750","2917","2847","2023-09-16"
"Brócoli","Pamplona (Norte de Santander)","4000","4000","4000","2023-09-16"
"Brócoli","Pasto, El Potrerillo","2500","3000","2750","2023-09-16"
"Brócoli","Pereira, Mercasa","2400","3200","2867","2023-09-16"
"Brócoli","Tibasosa (Boyacá), Coomproriente","3500","4000","3717","2023-09-16"
"Brócoli","Tunja, Complejo de Servicios del Sur","3500","4000","3650","2023-09-16"
"Brócoli","Túquerres (Nariño)","2500","2917","2667","2023-09-16"
"Brócoli","Villavicencio, CAV","5333","6000","5722","2023-09-16"
"Calabacín","Bogotá, D.C., Corabastos","1200","1350","1268","2023-09-16"
"Calabacín","Bucaramanga, Centroabastos","3000","3000","3000","2023-09-16"
"Calabacín","Duitama (Boyacá), Mercaplaza","1400","1500","1467","2023-09-16"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1600","1406","2023-09-16"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1740","2023-09-16"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1400","1500","1488","2023-09-16"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1421","2023-09-16"
"Calabaza","Bogotá, D.C., Corabastos","720","1080","932","2023-09-16"
"Calabaza","Cúcuta, Cenabastos","1778","2111","1944","2023-09-16"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1300","1150","2023-09-16"
"Calabaza","Villavicencio, CAV","1250","1500","1321","2023-09-16"
"Cebolla cabezona blanca","Arauca (Arauca)","2563","3438","3010","2023-09-16"
"Cebolla cabezona blanca","Armenia, Mercar","2300","2800","2578","2023-09-16"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","3000","3300","3147","2023-09-16"
"Cebolla cabezona blanca","Barranquilla, Granabastos","3000","3300","3107","2023-09-16"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2600","2900","2713","2023-09-16"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2600","3200","2810","2023-09-16"
"Cebolla cabezona blanca","Cartagena, Bazurto","3000","3400","3233","2023-09-16"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2917","3333","3073","2023-09-16"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2400","3000","2700","2023-09-16"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2800","3100","2956","2023-09-16"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2600","2800","2733","2023-09-16"
"Cebolla cabezona blanca","Florencia (Caquetá)","2900","3000","2933","2023-09-16"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1400","3040","2591","2023-09-16"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2700","3200","2913","2023-09-16"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2708","3333","3034","2023-09-16"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2917","3333","3136","2023-09-16"
"Cebolla cabezona blanca","Montería, Mercado del Sur","3000","3200","3143","2023-09-16"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2800","3000","2967","2023-09-16"
"Cebolla cabezona blanca","Pereira, La 41","2700","3000","2820","2023-09-16"
"Cebolla cabezona blanca","Pereira, Mercasa","2600","3000","2783","2023-09-16"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2917","3438","3181","2023-09-16"
"Cebolla cabezona blanca","San Gil (Santander)","2800","3000","2850","2023-09-16"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2800","3720","3204","2023-09-16"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","3000","3100","3017","2023-09-16"
"Cebolla cabezona blanca","Socorro (Santander)","2800","2800","2800","2023-09-16"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2400","2800","2563","2023-09-16"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","2500","2800","2642","2023-09-16"
"Cebolla cabezona blanca","Valledupar, Mercabastos","3000","3200","3050","2023-09-16"
"Cebolla cabezona blanca","Villavicencio, CAV","2800","3200","2967","2023-09-16"
"Cebolla cabezona blanca","Yopal (Casanare)","3021","3125","3073","2023-09-16"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2917","3042","2986","2023-09-16"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","2708","2917","2813","2023-09-16"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2604","2917","2786","2023-09-16"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2500","2900","2786","2023-09-16"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","2813","3125","2956","2023-09-16"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2826","2826","2826","2023-09-16"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2500","2708","2604","2023-09-16"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","3021","3125","3073","2023-09-16"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2083","2396","2266","2023-09-16"
"Cebolla cabezona roja","Arauca (Arauca)","2400","3140","2760","2023-09-16"
"Cebolla cabezona roja","Barranquilla, Barranquillita","3222","3533","3373","2023-09-16"
"Cebolla cabezona roja","Barranquilla, Granabastos","3222","3444","3369","2023-09-16"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2800","3100","2924","2023-09-16"
"Cebolla cabezona roja","Cartagena, Bazurto","3111","3333","3278","2023-09-16"
"Cebolla cabezona roja","Cúcuta, Cenabastos","3200","3300","3238","2023-09-16"
"Cebolla cabezona roja","Florencia (Caquetá)","3400","3500","3467","2023-09-16"
"Cebolla cabezona roja","Neiva, Surabastos","3222","3444","3271","2023-09-16"
"Cebolla cabezona roja","Pereira, Mercasa","3000","3400","3183","2023-09-16"
"Cebolla cabezona roja","Santa Marta (Magdalena)","3404","4000","3702","2023-09-16"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","3333","3333","3333","2023-09-16"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2800","3000","2875","2023-09-16"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2600","2800","2728","2023-09-16"
"Cebolla cabezona roja","Valledupar, Mercabastos","3000","3750","3337","2023-09-16"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","3000","3750","3336","2023-09-16"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3761","3826","3797","2023-09-16"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","3333","3438","3376","2023-09-16"
"Cebolla cabezona roja importada","Cali, Cavasa","3000","3111","3083","2023-09-16"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3478","3587","3569","2023-09-16"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2826","2826","2826","2023-09-16"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","3152","3478","3304","2023-09-16"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","3043","3261","3184","2023-09-16"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3543","3696","3654","2023-09-16"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2708","2917","2790","2023-09-16"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2889","3222","2996","2023-09-16"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3587","3696","3650","2023-09-16"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3478","3696","3641","2023-09-16"
"Cebolla junca","Arauca (Arauca)","2333","2407","2389","2023-09-16"
"Cebolla junca","Armenia, Mercar","2000","2500","2206","2023-09-16"
"Cebolla junca","Bucaramanga, Centroabastos","2344","2656","2488","2023-09-16"
"Cebolla junca","Cartago (Valle del Cauca)","3200","3840","3640","2023-09-16"
"Cebolla junca","Florencia (Caquetá)","2600","2800","2733","2023-09-16"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2500","2750","2521","2023-09-16"
"Cebolla junca","La Ceja (Antioquia)","1600","2000","1750","2023-09-16"
"Cebolla junca","Manizales, Centro Galerías","2400","3200","2827","2023-09-16"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2059","3000","2628","2023-09-16"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2600","3300","2954","2023-09-16"
"Cebolla junca","Montería, Mercado del Sur","2083","2500","2302","2023-09-16"
"Cebolla junca","Pereira, La 41","2333","2667","2500","2023-09-16"
"Cebolla junca","Pereira, Mercasa","2267","2667","2383","2023-09-16"
"Cebolla junca","Rionegro (Antioquia)","2000","2500","2250","2023-09-16"
"Cebolla junca","Sincelejo, Nuevo Mercado","2200","2400","2267","2023-09-16"
"Cebolla junca","Sonsón (Antioquia)","1500","1571","1554","2023-09-16"
"Cebolla junca","Túquerres (Nariño)","2750","3000","2875","2023-09-16"
"Cebolla junca","Villavicencio, CAV","2500","2667","2611","2023-09-16"
"Cebolla junca","Yopal (Casanare)","2500","2500","2500","2023-09-16"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2500","3333","2906","2023-09-16"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3500","4000","3792","2023-09-16"
"Cebolla junca Aquitania","Cali, Cavasa","1644","1778","1734","2023-09-16"
"Cebolla junca Aquitania","Cali, Santa Elena","1778","1911","1800","2023-09-16"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2167","2667","2378","2023-09-16"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1833","2000","1944","2023-09-16"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2188","2344","2309","2023-09-16"
"Cebolla junca Aquitania","Neiva, Surabastos","2000","2667","2333","2023-09-16"
"Cebolla junca Aquitania","San Gil (Santander)","2667","2667","2667","2023-09-16"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2067","2867","2303","2023-09-16"
"Cebolla junca Aquitania","Socorro (Santander)","2667","2667","2667","2023-09-16"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2000","2333","2125","2023-09-16"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3120","3400","3257","2023-09-16"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2167","2500","2278","2023-09-16"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","1833","1685","2023-09-16"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2267","2333","2326","2023-09-16"
"Cebolla junca Berlín","Barranquilla, Granabastos","2167","2467","2347","2023-09-16"
"Cebolla junca Berlín","Cartagena, Bazurto","2500","3000","2728","2023-09-16"
"Cebolla junca Berlín","Cúcuta, Cenabastos","2031","2344","2227","2023-09-16"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1563","1406","2023-09-16"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1750","2023-09-16"
"Cebolla junca pastusa","La Unión (Nariño)","2000","2222","2067","2023-09-16"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1583","1750","1667","2023-09-16"
"Cebolla junca pastusa","Pasto, El Potrerillo","1333","1556","1404","2023-09-16"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1689","1778","1744","2023-09-16"
"Cebolla junca Tenerife","Cali, Cavasa","2000","2100","2006","2023-09-16"
"Cebolla junca Tenerife","Cali, Santa Elena","1900","2150","2025","2023-09-16"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1778","1911","1806","2023-09-16"
"Cebolla puerro","Bogotá, D.C., Corabastos","3250","3750","3511","2023-09-16"
"Cebolla puerro","Cúcuta, Cenabastos","4500","6250","5271","2023-09-16"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2500","3500","2944","2023-09-16"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3500","3250","2023-09-16"
