"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7000","7000","7000","2023-05-20"
"Ajo importado","Manizales, Centro Galerías","10000","11000","10667","2023-05-20"
"Ajo importado","Medellín, Central Mayorista de Antioquia","8500","8500","8500","2023-05-20"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","8000","8500","8175","2023-05-20"
"Ajo importado","Montería, Mercado del Sur","9000","9500","9192","2023-05-20"
"Ajo importado","Neiva, Surabastos","9500","11500","10006","2023-05-20"
"Ajo importado","Palmira (Valle del Cauca)","8500","9500","8988","2023-05-20"
"Ajo importado","Pasto, El Potrerillo","8000","8500","8275","2023-05-20"
"Ajo importado","Pereira, La 41","11500","12000","11833","2023-05-20"
"Ajo importado","Pereira, Mercasa","9500","12000","10700","2023-05-20"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","9000","9500","9188","2023-05-20"
"Ajo importado","Sincelejo, Nuevo Mercado","8500","9000","8806","2023-05-20"
"Ajo importado","Tuluá (Valle del Cauca)","10000","11500","10917","2023-05-20"
"Ajo importado","Valledupar, Mercabastos","9300","10000","9589","2023-05-20"
"Apio","Arauca (Arauca)","2250","2500","2375","2023-05-20"
"Apio","Armenia, Mercar","900","900","900","2023-05-20"
"Apio","Barranquilla, Barranquillita","1500","1600","1525","2023-05-20"
"Apio","Barranquilla, Granabastos","1500","1600","1567","2023-05-20"
"Apio","Bogotá, D.C., Corabastos","600","1200","910","2023-05-20"
"Apio","Bucaramanga, Centroabastos","750","800","763","2023-05-20"
"Apio","Cali, Cavasa","1176","1294","1196","2023-05-20"
"Apio","Cali, Santa Elena","1529","1765","1637","2023-05-20"
"Apio","Cartagena, Bazurto","1400","1500","1492","2023-05-20"
"Apio","Cartago (Valle del Cauca)","1600","1760","1680","2023-05-20"
"Apio","Chiquinquirá (Boyacá)","700","800","742","2023-05-20"
"Apio","Cúcuta, Cenabastos","1000","1133","1061","2023-05-20"
"Apio","Duitama (Boyacá), Mercaplaza","500","600","533","2023-05-20"
"Apio","Ibagué, Plaza La 21","1120","1440","1289","2023-05-20"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1875","2023-05-20"
"Apio","Manizales, Centro Galerías","1440","1600","1493","2023-05-20"
"Apio","Marinilla (Antioquia)","300","400","367","2023-05-20"
"Apio","Medellín, Central Mayorista de Antioquia","600","1000","829","2023-05-20"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","700","650","2023-05-20"
"Apio","Montería, Mercado del Sur","800","1000","917","2023-05-20"
"Apio","Neiva, Surabastos","1400","2000","1642","2023-05-20"
"Apio","Palmira (Valle del Cauca)","2000","2083","2042","2023-05-20"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-05-20"
"Apio","Pereira, La 41","1667","2083","1903","2023-05-20"
"Apio","Pereira, Mercasa","1500","2167","1972","2023-05-20"
"Apio","Rionegro (Antioquia)","600","900","717","2023-05-20"
"Apio","Santa Marta (Magdalena)","1600","2000","1753","2023-05-20"
"Apio","Sincelejo, Nuevo Mercado","1000","1200","1108","2023-05-20"
"Apio","Tibasosa (Boyacá), Coomproriente","600","1000","779","2023-05-20"
"Apio","Tuluá (Valle del Cauca)","1667","1833","1736","2023-05-20"
"Apio","Tunja, Complejo de Servicios del Sur","900","1100","1022","2023-05-20"
"Apio","Valledupar, Mercabastos","1467","1667","1628","2023-05-20"
"Apio","Villavicencio, CAV","1500","2000","1883","2023-05-20"
"Arveja verde en vaina","Arauca (Arauca)","5870","6087","5978","2023-05-20"
"Arveja verde en vaina","Armenia, Mercar","5600","5600","5600","2023-05-20"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","10000","10000","2023-05-20"
"Arveja verde en vaina","Barranquilla, Granabastos","8900","9200","9017","2023-05-20"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6800","8400","7667","2023-05-20"
"Arveja verde en vaina","Bucaramanga, Centroabastos","5400","8000","6869","2023-05-20"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5600","6000","5740","2023-05-20"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5200","6000","5600","2023-05-20"
"Arveja verde en vaina","Cúcuta, Cenabastos","7000","8000","7448","2023-05-20"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","8200","8400","8333","2023-05-20"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","5700","6000","5875","2023-05-20"
"Arveja verde en vaina","El Santuario (Antioquia)","5000","6200","5625","2023-05-20"
"Arveja verde en vaina","Ibagué, Plaza La 21","4800","7600","5713","2023-05-20"
"Arveja verde en vaina","La Ceja (Antioquia)","5500","6500","5917","2023-05-20"
"Arveja verde en vaina","Manizales, Centro Galerías","6000","6000","6000","2023-05-20"
"Arveja verde en vaina","Marinilla (Antioquia)","5000","5500","5308","2023-05-20"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","5500","6500","6054","2023-05-20"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","6000","6800","6296","2023-05-20"
"Arveja verde en vaina","Neiva, Surabastos","4800","6400","5850","2023-05-20"
"Arveja verde en vaina","Palmira (Valle del Cauca)","5500","5600","5575","2023-05-20"
"Arveja verde en vaina","Pamplona (Norte de Santander)","5000","6500","5843","2023-05-20"
"Arveja verde en vaina","Pereira, La 41","5600","6000","5780","2023-05-20"
"Arveja verde en vaina","Pereira, Mercasa","5440","6800","5907","2023-05-20"
"Arveja verde en vaina","Rionegro (Antioquia)","5500","6000","5683","2023-05-20"
"Arveja verde en vaina","San Gil (Santander)","6000","6400","6133","2023-05-20"
"Arveja verde en vaina","San Vicente (Antioquia)","5000","5500","5325","2023-05-20"
"Arveja verde en vaina","Socorro (Santander)","5200","5600","5333","2023-05-20"
"Arveja verde en vaina","Sonsón (Antioquia)","5000","5500","5313","2023-05-20"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5000","7600","6100","2023-05-20"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","5600","6400","5917","2023-05-20"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4800","7200","6183","2023-05-20"
"Arveja verde en vaina","Villavicencio, CAV","5600","8000","6883","2023-05-20"
"Arveja verde en vaina","Yopal (Casanare)","6771","6875","6823","2023-05-20"
"Arveja verde en vaina pastusa","Cali, Cavasa","5000","5600","5300","2023-05-20"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4600","5600","5100","2023-05-20"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5000","5400","5100","2023-05-20"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","5800","6000","5933","2023-05-20"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4400","5200","4683","2023-05-20"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4000","5000","4500","2023-05-20"
"Berenjena","Barranquilla, Barranquillita","950","1000","967","2023-05-20"
"Berenjena","Bogotá, D.C., Corabastos","3200","3500","3336","2023-05-20"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-05-20"
"Berenjena","Medellín, Central Mayorista de Antioquia","2300","3000","2754","2023-05-20"
"Berenjena","Montería, Mercado del Sur","615","1077","810","2023-05-20"
"Berenjena","Sincelejo, Nuevo Mercado","1000","1167","1139","2023-05-20"
"Brócoli","Armenia, Mercar","2000","2000","2000","2023-05-20"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-05-20"
"Brócoli","Barranquilla, Granabastos","7000","7200","7050","2023-05-20"
"Brócoli","Bogotá, D.C., Corabastos","6000","8000","6717","2023-05-20"
"Brócoli","Bucaramanga, Centroabastos","3700","5000","4388","2023-05-20"
"Brócoli","Cali, Santa Elena","3000","3000","3000","2023-05-20"
"Brócoli","Chiquinquirá (Boyacá)","1800","2400","2067","2023-05-20"
"Brócoli","Cúcuta, Cenabastos","4000","4000","4000","2023-05-20"
"Brócoli","Duitama (Boyacá), Mercaplaza","2300","2500","2433","2023-05-20"
"Brócoli","Ibagué, Plaza La 21","2500","3000","2778","2023-05-20"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2083","2500","2313","2023-05-20"
"Brócoli","Manizales, Centro Galerías","4667","6667","5667","2023-05-20"
"Brócoli","Marinilla (Antioquia)","1800","2500","2200","2023-05-20"
"Brócoli","Medellín, Central Mayorista de Antioquia","2800","4500","3500","2023-05-20"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3000","4000","3413","2023-05-20"
"Brócoli","Neiva, Surabastos","6000","8400","6883","2023-05-20"
"Brócoli","Palmira (Valle del Cauca)","2500","2500","2500","2023-05-20"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-05-20"
"Brócoli","Pasto, El Potrerillo","1500","2000","1750","2023-05-20"
"Brócoli","Pereira, Mercasa","2400","3200","2900","2023-05-20"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3000","2700","2023-05-20"
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3000","2767","2023-05-20"
"Brócoli","Villavicencio, CAV","4333","4667","4589","2023-05-20"
"Calabacín","Bogotá, D.C., Corabastos","750","950","794","2023-05-20"
"Calabacín","Bucaramanga, Centroabastos","2500","3000","2775","2023-05-20"
"Calabacín","Duitama (Boyacá), Mercaplaza","1000","1050","1017","2023-05-20"
"Calabacín","Medellín, Central Mayorista de Antioquia","1200","2000","1567","2023-05-20"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1000","1300","1208","2023-05-20"
"Calabacín","Tibasosa (Boyacá), Coomproriente","500","600","571","2023-05-20"
"Calabacín","Tunja, Complejo de Servicios del Sur","600","750","711","2023-05-20"
"Calabaza","Bogotá, D.C., Corabastos","480","800","622","2023-05-20"
"Calabaza","Cúcuta, Cenabastos","444","667","542","2023-05-20"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1200","1075","2023-05-20"
"Calabaza","Villavicencio, CAV","1000","1250","1146","2023-05-20"
"Cebolla cabezona blanca","Arauca (Arauca)","1583","1667","1615","2023-05-20"
"Cebolla cabezona blanca","Armenia, Mercar","1800","2100","1922","2023-05-20"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1700","2000","1833","2023-05-20"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1700","1960","1803","2023-05-20"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1400","1700","1510","2023-05-20"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1400","1700","1515","2023-05-20"
"Cebolla cabezona blanca","Cartagena, Bazurto","1600","2000","1786","2023-05-20"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1979","2188","2083","2023-05-20"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1400","1600","1467","2023-05-20"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1400","1700","1560","2023-05-20"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","1500","1600","1567","2023-05-20"
"Cebolla cabezona blanca","Florencia (Caquetá)","1800","1900","1850","2023-05-20"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1600","2000","1782","2023-05-20"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1500","1700","1613","2023-05-20"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","1848","1793","2023-05-20"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1800","2000","1975","2023-05-20"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1800","2000","1905","2023-05-20"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1400","1800","1533","2023-05-20"
"Cebolla cabezona blanca","Pereira, La 41","1600","1800","1667","2023-05-20"
"Cebolla cabezona blanca","Pereira, Mercasa","1440","1700","1545","2023-05-20"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","2083","1936","2023-05-20"
"Cebolla cabezona blanca","San Gil (Santander)","1500","1600","1567","2023-05-20"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1600","2040","1752","2023-05-20"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1900","2000","1958","2023-05-20"
"Cebolla cabezona blanca","Socorro (Santander)","1500","1600","1567","2023-05-20"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1200","1400","1308","2023-05-20"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1200","1400","1275","2023-05-20"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1600","2000","1747","2023-05-20"
"Cebolla cabezona blanca","Villavicencio, CAV","1600","2000","1777","2023-05-20"
"Cebolla cabezona blanca","Yopal (Casanare)","1875","1938","1906","2023-05-20"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1979","2083","2007","2023-05-20"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1729","1875","1798","2023-05-20"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1563","1771","1667","2023-05-20"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1300","1700","1490","2023-05-20"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1667","1875","1773","2023-05-20"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2174","2391","2283","2023-05-20"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1875","1632","2023-05-20"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2083","2292","2214","2023-05-20"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2083","2188","2101","2023-05-20"
"Cebolla cabezona roja","Arauca (Arauca)","2300","2600","2425","2023-05-20"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2378","2444","2430","2023-05-20"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1600","2200","1855","2023-05-20"
"Cebolla cabezona roja","Cartagena, Bazurto","2222","2444","2262","2023-05-20"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2100","2300","2213","2023-05-20"
"Cebolla cabezona roja","Florencia (Caquetá)","3100","3200","3150","2023-05-20"
"Cebolla cabezona roja","Neiva, Surabastos","2889","3333","3111","2023-05-20"
"Cebolla cabezona roja","Pereira, Mercasa","3000","3360","3177","2023-05-20"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2766","3500","3124","2023-05-20"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2222","2222","2222","2023-05-20"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1600","2400","2038","2023-05-20"
"Cebolla cabezona roja","Valledupar, Mercabastos","1778","2250","2050","2023-05-20"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1778","2250","2050","2023-05-20"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3022","3109","3049","2023-05-20"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2875","3021","2930","2023-05-20"
"Cebolla cabezona roja importada","Cali, Cavasa","2889","3000","2931","2023-05-20"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2935","3043","3016","2023-05-20"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2609","2609","2609","2023-05-20"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2826","3043","2953","2023-05-20"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","3300","3500","3383","2023-05-20"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3043","3043","3043","2023-05-20"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2083","2292","2156","2023-05-20"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2957","3000","2988","2023-05-20"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1778","2000","1926","2023-05-20"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2935","3152","3053","2023-05-20"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3087","3261","3159","2023-05-20"
"Cebolla junca","Arauca (Arauca)","2037","2185","2108","2023-05-20"
"Cebolla junca","Armenia, Mercar","1857","1857","1857","2023-05-20"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1406","1258","2023-05-20"
"Cebolla junca","Cartago (Valle del Cauca)","1440","1760","1640","2023-05-20"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2750","3250","3035","2023-05-20"
"Cebolla junca","La Ceja (Antioquia)","1520","2000","1767","2023-05-20"
"Cebolla junca","Manizales, Centro Galerías","1280","1760","1580","2023-05-20"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2500","2123","2023-05-20"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2200","3000","2602","2023-05-20"
"Cebolla junca","Montería, Mercado del Sur","1667","2500","2097","2023-05-20"
"Cebolla junca","Pereira, La 41","1133","1333","1211","2023-05-20"
"Cebolla junca","Pereira, Mercasa","1000","1200","1078","2023-05-20"
"Cebolla junca","Rionegro (Antioquia)","1800","2200","2000","2023-05-20"
"Cebolla junca","Sincelejo, Nuevo Mercado","1600","2200","1767","2023-05-20"
"Cebolla junca","Sonsón (Antioquia)","1143","1214","1196","2023-05-20"
"Cebolla junca","Túquerres (Nariño)","3000","3500","3250","2023-05-20"
"Cebolla junca","Villavicencio, CAV","2000","2833","2361","2023-05-20"
"Cebolla junca","Yopal (Casanare)","2267","2333","2300","2023-05-20"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1667","3333","2499","2023-05-20"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4000","4000","4000","2023-05-20"
"Cebolla junca Aquitania","Cali, Cavasa","2000","2444","2228","2023-05-20"
"Cebolla junca Aquitania","Cali, Santa Elena","1778","2000","1933","2023-05-20"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1833","2000","1883","2023-05-20"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1500","1667","1611","2023-05-20"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1719","2500","2066","2023-05-20"
"Cebolla junca Aquitania","Neiva, Surabastos","1500","2833","2162","2023-05-20"
"Cebolla junca Aquitania","San Gil (Santander)","2167","2333","2278","2023-05-20"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1733","2333","1940","2023-05-20"
"Cebolla junca Aquitania","Socorro (Santander)","2000","2167","2111","2023-05-20"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1667","1833","1708","2023-05-20"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1667","2000","1861","2023-05-20"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1333","1667","1435","2023-05-20"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1667","1733","1675","2023-05-20"
"Cebolla junca Berlín","Barranquilla, Granabastos","1467","1667","1550","2023-05-20"
"Cebolla junca Berlín","Cartagena, Bazurto","2000","2167","2046","2023-05-20"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","1875","1787","2023-05-20"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1406","1406","1406","2023-05-20"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1500","1417","2023-05-20"
"Cebolla junca pastusa","La Unión (Nariño)","1778","2000","1944","2023-05-20"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1667","2083","1851","2023-05-20"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1867","1711","2023-05-20"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2133","3333","2650","2023-05-20"
"Cebolla junca Tenerife","Cali, Cavasa","2250","2750","2535","2023-05-20"
"Cebolla junca Tenerife","Cali, Santa Elena","2000","2250","2181","2023-05-20"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1778","2222","2056","2023-05-20"
"Cebolla puerro","Bogotá, D.C., Corabastos","2750","3600","3214","2023-05-20"
"Cebolla puerro","Cúcuta, Cenabastos","4500","5000","4958","2023-05-20"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","4000","3400","2023-05-20"
"Cebolla puerro","Pamplona (Norte de Santander)","3500","3750","3625","2023-05-20"
"Cebollín chino","Barranquilla, Barranquillita","4000","4000","4000","2023-05-20"
"Chócolo mazorca","Armenia, Mercar","1000","1143","1107","2023-05-20"
"Chócolo mazorca","Armenia, Retiro","1000","1143","1071","2023-05-20"
"Chócolo mazorca","Bogotá, D.C., Corabastos","2400","3400","2924","2023-05-20"
