"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Rionegro (Antioquia)","900","1200","1058","2023-03-18"
"Ahuyama","San Gil (Santander)","900","1000","967","2023-03-18"
"Ahuyama","Sincelejo, Nuevo Mercado","1200","1700","1511","2023-03-18"
"Ahuyama","Socorro (Santander)","900","1000","967","2023-03-18"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","900","1000","950","2023-03-18"
"Ahuyama","Tuluá (Valle del Cauca)","1000","1200","1125","2023-03-18"
"Ahuyama","Tunja, Complejo de Servicios del Sur","594","688","635","2023-03-18"
"Ahuyama","Valledupar, Mercabastos","1500","1800","1647","2023-03-18"
"Ahuyama","Valledupar, Mercado Nuevo","1600","1800","1700","2023-03-18"
"Ahuyama","Yopal (Casanare)","1200","1300","1250","2023-03-18"
"Ahuyamín (Sakata)","Arauca (Arauca)","1000","1100","1050","2023-03-18"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","1100","1300","1200","2023-03-18"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","640","700","683","2023-03-18"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1000","1100","1067","2023-03-18"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1360","1360","1360","2023-03-18"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1800","2000","1833","2023-03-18"
"Ahuyamín (Sakata)","Neiva, Surabastos","1120","1600","1327","2023-03-18"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1200","1500","1400","2023-03-18"
"Ahuyamín (Sakata)","San Gil (Santander)","700","800","733","2023-03-18"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","800","800","800","2023-03-18"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","920","1000","964","2023-03-18"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1400","1308","2023-03-18"
"Ahuyamín (Sakata)","Yopal (Casanare)","1200","1260","1230","2023-03-18"
"Ají topito dulce","Cartagena, Bazurto","3250","4250","3708","2023-03-18"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2500","3200","2971","2023-03-18"
"Ají topito dulce","Montería, Mercado del Sur","2750","3500","3171","2023-03-18"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2750","3500","3083","2023-03-18"
"Ajo","Bogotá, D.C., Corabastos","13000","14000","13928","2023-03-18"
"Ajo","Chiquinquirá (Boyacá)","4500","5000","4833","2023-03-18"
"Ajo","Cúcuta, Cenabastos","3500","4500","3842","2023-03-18"
"Ajo","Duitama (Boyacá), Mercaplaza","4000","4000","4000","2023-03-18"
"Ajo","Ipiales (Nariño), Ipiales somos todos","9000","10000","9500","2023-03-18"
"Ajo","Manizales, Centro Galerías","7500","8750","8021","2023-03-18"
"Ajo","Medellín, Central Mayorista de Antioquia","5500","7500","6458","2023-03-18"
"Ajo","Pamplona (Norte de Santander)","3500","4000","3728","2023-03-18"
"Ajo","Pasto, El Potrerillo","8500","9000","8833","2023-03-18"
"Ajo","Pereira, La 41","7778","8889","8167","2023-03-18"
"Ajo","Pereira, Mercasa","7778","9778","9028","2023-03-18"
"Ajo","San Gil (Santander)","5000","5200","5133","2023-03-18"
"Ajo","Tibasosa (Boyacá), Coomproriente","4000","4200","4025","2023-03-18"
"Ajo","Tunja, Complejo de Servicios del Sur","3800","4200","4017","2023-03-18"
"Ajo","Túquerres (Nariño)","9000","9500","9417","2023-03-18"
"Ajo","Villavicencio, CAV","6000","8500","6900","2023-03-18"
"Ajo","Yopal (Casanare)","6250","6250","6250","2023-03-18"
"Ajo importado","Arauca (Arauca)","9400","10500","9967","2023-03-18"
"Ajo importado","Armenia, Mercar","9000","9000","9000","2023-03-18"
"Ajo importado","Barranquilla, Barranquillita","7300","7500","7442","2023-03-18"
"Ajo importado","Barranquilla, Granabastos","7200","7300","7267","2023-03-18"
"Ajo importado","Bogotá, D.C., Corabastos","8000","9000","8558","2023-03-18"
"Ajo importado","Bucaramanga, Centroabastos","7400","7800","7513","2023-03-18"
"Ajo importado","Buenaventura (Valle del Cauca)","8000","8500","8300","2023-03-18"
"Ajo importado","Cali, Cavasa","7000","7500","7169","2023-03-18"
"Ajo importado","Cali, Santa Elena","7500","8000","7800","2023-03-18"
"Ajo importado","Cartagena, Bazurto","7000","7500","7258","2023-03-18"
"Ajo importado","Cartago (Valle del Cauca)","8500","9000","8875","2023-03-18"
"Ajo importado","Cúcuta, Cenabastos","7000","7500","7313","2023-03-18"
"Ajo importado","Ibagué, Plaza La 21","8000","9500","8847","2023-03-18"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7500","7500","7500","2023-03-18"
"Ajo importado","Manizales, Centro Galerías","9000","9500","9333","2023-03-18"
"Ajo importado","Medellín, Central Mayorista de Antioquia","7100","7500","7308","2023-03-18"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","7300","7500","7400","2023-03-18"
"Ajo importado","Montería, Mercado del Sur","7000","7500","7258","2023-03-18"
"Ajo importado","Neiva, Surabastos","7500","8500","8013","2023-03-18"
"Ajo importado","Palmira (Valle del Cauca)","8000","8500","8263","2023-03-18"
"Ajo importado","Pasto, El Potrerillo","8000","8500","8125","2023-03-18"
"Ajo importado","Pereira, La 41","8500","9500","8883","2023-03-18"
"Ajo importado","Pereira, Mercasa","7500","9000","8058","2023-03-18"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8000","8300","8038","2023-03-18"
"Ajo importado","Sincelejo, Nuevo Mercado","7000","7200","7067","2023-03-18"
"Ajo importado","Tuluá (Valle del Cauca)","8000","9000","8546","2023-03-18"
"Ajo importado","Valledupar, Mercabastos","7000","7500","7158","2023-03-18"
"Apio","Arauca (Arauca)","2500","2500","2500","2023-03-18"
"Apio","Armenia, Mercar","1100","1100","1100","2023-03-18"
"Apio","Barranquilla, Barranquillita","1600","1800","1708","2023-03-18"
"Apio","Barranquilla, Granabastos","1600","1700","1675","2023-03-18"
"Apio","Bogotá, D.C., Corabastos","800","1200","990","2023-03-18"
"Apio","Bucaramanga, Centroabastos","750","850","800","2023-03-18"
"Apio","Cali, Cavasa","1471","1529","1507","2023-03-18"
"Apio","Cali, Santa Elena","1059","1294","1196","2023-03-18"
"Apio","Cartagena, Bazurto","1500","1700","1575","2023-03-18"
"Apio","Cartago (Valle del Cauca)","1920","2080","2013","2023-03-18"
"Apio","Chiquinquirá (Boyacá)","750","900","783","2023-03-18"
"Apio","Cúcuta, Cenabastos","1000","1200","1078","2023-03-18"
"Apio","Duitama (Boyacá), Mercaplaza","900","1000","933","2023-03-18"
"Apio","Ibagué, Plaza La 21","1280","1600","1422","2023-03-18"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","2500","2278","2023-03-18"
"Apio","Manizales, Centro Galerías","1600","1600","1600","2023-03-18"
"Apio","Marinilla (Antioquia)","200","500","367","2023-03-18"
"Apio","Medellín, Central Mayorista de Antioquia","600","800","683","2023-03-18"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","1000","827","2023-03-18"
"Apio","Montería, Mercado del Sur","900","1200","1025","2023-03-18"
"Apio","Neiva, Surabastos","1600","1800","1733","2023-03-18"
"Apio","Palmira (Valle del Cauca)","1833","2250","2083","2023-03-18"
"Apio","Pamplona (Norte de Santander)","1333","1333","1333","2023-03-18"
"Apio","Pereira, La 41","1250","2000","1681","2023-03-18"
"Apio","Pereira, Mercasa","1667","2500","2042","2023-03-18"
"Apio","Rionegro (Antioquia)","500","1200","883","2023-03-18"
"Apio","Santa Marta (Magdalena)","1600","2000","1747","2023-03-18"
"Apio","Sincelejo, Nuevo Mercado","1000","1300","1175","2023-03-18"
"Apio","Tibasosa (Boyacá), Coomproriente","900","1000","963","2023-03-18"
"Apio","Tuluá (Valle del Cauca)","2000","2333","2097","2023-03-18"
"Apio","Tunja, Complejo de Servicios del Sur","900","1100","994","2023-03-18"
"Apio","Valledupar, Mercabastos","1467","2000","1706","2023-03-18"
"Apio","Villavicencio, CAV","1800","2000","1833","2023-03-18"
"Arveja verde en vaina","Arauca (Arauca)","7022","7587","7261","2023-03-18"
"Arveja verde en vaina","Armenia, Mercar","5600","6000","5911","2023-03-18"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","11000","10111","2023-03-18"
"Arveja verde en vaina","Barranquilla, Granabastos","9000","9200","9067","2023-03-18"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6200","9000","7746","2023-03-18"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4200","5100","4758","2023-03-18"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5600","6400","6000","2023-03-18"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5600","7000","6200","2023-03-18"
"Arveja verde en vaina","Cúcuta, Cenabastos","5500","7500","6479","2023-03-18"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","6000","6400","6200","2023-03-18"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","5500","5700","5625","2023-03-18"
"Arveja verde en vaina","El Santuario (Antioquia)","5500","5700","5538","2023-03-18"
"Arveja verde en vaina","Ibagué, Plaza La 21","4800","6800","5954","2023-03-18"
"Arveja verde en vaina","La Ceja (Antioquia)","6000","6500","6200","2023-03-18"
"Arveja verde en vaina","Marinilla (Antioquia)","5000","5500","5233","2023-03-18"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","5000","6500","5829","2023-03-18"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","5600","6800","6242","2023-03-18"
"Arveja verde en vaina","Neiva, Surabastos","5600","6400","6090","2023-03-18"
"Arveja verde en vaina","Palmira (Valle del Cauca)","5200","5600","5413","2023-03-18"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","6000","5500","2023-03-18"
"Arveja verde en vaina","Pereira, La 41","6000","6000","6000","2023-03-18"
"Arveja verde en vaina","Pereira, Mercasa","5600","6400","6050","2023-03-18"
"Arveja verde en vaina","Rionegro (Antioquia)","5500","6500","6108","2023-03-18"
"Arveja verde en vaina","San Gil (Santander)","6400","7200","6800","2023-03-18"
"Arveja verde en vaina","San Vicente (Antioquia)","5500","5800","5600","2023-03-18"
"Arveja verde en vaina","Socorro (Santander)","6400","6800","6587","2023-03-18"
"Arveja verde en vaina","Sonsón (Antioquia)","5417","5900","5663","2023-03-18"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","6000","6600","6288","2023-03-18"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","5600","6400","5943","2023-03-18"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","5800","6400","6044","2023-03-18"
"Arveja verde en vaina","Villavicencio, CAV","6000","7600","6717","2023-03-18"
"Arveja verde en vaina","Yopal (Casanare)","6667","6771","6719","2023-03-18"
"Arveja verde en vaina pastusa","Cali, Cavasa","5400","5400","5400","2023-03-18"
"Arveja verde en vaina pastusa","Cali, Santa Elena","5600","6000","5733","2023-03-18"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5600","5600","5600","2023-03-18"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","5000","6600","5833","2023-03-18"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","5000","5200","5083","2023-03-18"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","5200","5500","5375","2023-03-18"
"Berenjena","Barranquilla, Barranquillita","925","1000","981","2023-03-18"
"Berenjena","Bogotá, D.C., Corabastos","2000","2800","2334","2023-03-18"
"Berenjena","Manizales, Centro Galerías","2500","3000","2833","2023-03-18"
"Berenjena","Medellín, Central Mayorista de Antioquia","1800","2700","2192","2023-03-18"
"Berenjena","Montería, Mercado del Sur","1077","1385","1262","2023-03-18"
"Berenjena","Sincelejo, Nuevo Mercado","1667","1833","1722","2023-03-18"
"Brócoli","Armenia, Mercar","1600","1800","1700","2023-03-18"
"Brócoli","Barranquilla, Barranquillita","7000","8000","7633","2023-03-18"
"Brócoli","Barranquilla, Granabastos","7000","7200","7083","2023-03-18"
"Brócoli","Bogotá, D.C., Corabastos","2000","4000","2749","2023-03-18"
"Brócoli","Bucaramanga, Centroabastos","4000","4200","4100","2023-03-18"
"Brócoli","Cali, Santa Elena","2800","2800","2800","2023-03-18"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1683","2023-03-18"
"Brócoli","Cúcuta, Cenabastos","4000","4500","4417","2023-03-18"
"Brócoli","Duitama (Boyacá), Mercaplaza","1800","2000","1933","2023-03-18"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1944","2023-03-18"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2083","2500","2292","2023-03-18"
"Brócoli","Manizales, Centro Galerías","2667","4000","3444","2023-03-18"
"Brócoli","Marinilla (Antioquia)","1300","2000","1617","2023-03-18"
"Brócoli","Medellín, Central Mayorista de Antioquia","2300","3200","2548","2023-03-18"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2600","3800","3254","2023-03-18"
"Brócoli","Neiva, Surabastos","4000","4800","4583","2023-03-18"
"Brócoli","Palmira (Valle del Cauca)","2333","2917","2667","2023-03-18"
"Brócoli","Pamplona (Norte de Santander)","4000","4000","4000","2023-03-18"
"Brócoli","Pasto, El Potrerillo","2500","3000","2775","2023-03-18"
"Brócoli","Pereira, Mercasa","2000","2400","2300","2023-03-18"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1800","2000","1900","2023-03-18"
"Brócoli","Tunja, Complejo de Servicios del Sur","2000","2500","2233","2023-03-18"
"Brócoli","Túquerres (Nariño)","1667","2500","2125","2023-03-18"
"Brócoli","Villavicencio, CAV","4000","4267","4044","2023-03-18"
"Calabacín","Bogotá, D.C., Corabastos","1200","1500","1354","2023-03-18"
"Calabacín","Bucaramanga, Centroabastos","3000","3000","3000","2023-03-18"
"Calabacín","Duitama (Boyacá), Mercaplaza","950","1000","983","2023-03-18"
"Calabacín","Medellín, Central Mayorista de Antioquia","1300","2200","1783","2023-03-18"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1400","2100","1756","2023-03-18"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1000","1150","1044","2023-03-18"
"Calabacín","Tunja, Complejo de Servicios del Sur","1150","1250","1211","2023-03-18"
"Calabaza","Bogotá, D.C., Corabastos","880","1120","1020","2023-03-18"
"Calabaza","Cúcuta, Cenabastos","1556","2000","1806","2023-03-18"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1600","1283","2023-03-18"
"Calabaza","Villavicencio, CAV","1000","1500","1229","2023-03-18"
"Cebolla cabezona blanca","Arauca (Arauca)","2188","2563","2427","2023-03-18"
"Cebolla cabezona blanca","Armenia, Mercar","2200","2400","2267","2023-03-18"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2400","2600","2478","2023-03-18"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2380","2600","2465","2023-03-18"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2000","2200","2097","2023-03-18"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2340","2500","2391","2023-03-18"
"Cebolla cabezona blanca","Cartagena, Bazurto","2400","2800","2567","2023-03-18"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2604","2708","2682","2023-03-18"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2000","2400","2267","2023-03-18"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2400","2600","2479","2023-03-18"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2000","2000","2000","2023-03-18"
"Cebolla cabezona blanca","Florencia (Caquetá)","2400","2400","2400","2023-03-18"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2000","2560","2310","2023-03-18"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1923","2115","2051","2023-03-18"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2200","2600","2400","2023-03-18"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2283","2717","2468","2023-03-18"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2500","3000","2700","2023-03-18"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2200","2400","2337","2023-03-18"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2200","2400","2278","2023-03-18"
"Cebolla cabezona blanca","Pereira, La 41","2120","2500","2303","2023-03-18"
"Cebolla cabezona blanca","Pereira, Mercasa","2000","2600","2233","2023-03-18"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2604","2917","2776","2023-03-18"
"Cebolla cabezona blanca","San Gil (Santander)","2400","2600","2483","2023-03-18"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2440","2600","2515","2023-03-18"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2400","2600","2541","2023-03-18"
"Cebolla cabezona blanca","Socorro (Santander)","2200","2300","2267","2023-03-18"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1900","2200","2013","2023-03-18"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1900","2200","2050","2023-03-18"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2300","2600","2400","2023-03-18"
"Cebolla cabezona blanca","Villavicencio, CAV","2200","2400","2350","2023-03-18"
"Cebolla cabezona blanca","Yopal (Casanare)","2438","2500","2469","2023-03-18"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2500","2708","2618","2023-03-18"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","2292","2500","2350","2023-03-18"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2188","2396","2318","2023-03-18"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2000","2500","2236","2023-03-18"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","2563","2708","2628","2023-03-18"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1771","2083","1892","2023-03-18"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2083","2500","2240","2023-03-18"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","1875","1875","2023-03-18"
"Cebolla cabezona roja","Arauca (Arauca)","2160","2580","2347","2023-03-18"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2222","2267","2232","2023-03-18"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1600","2000","1793","2023-03-18"
"Cebolla cabezona roja","Cartagena, Bazurto","1667","1889","1833","2023-03-18"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1800","2000","1850","2023-03-18"
"Cebolla cabezona roja","Florencia (Caquetá)","2600","2700","2650","2023-03-18"
"Cebolla cabezona roja","Neiva, Surabastos","2400","2667","2570","2023-03-18"
"Cebolla cabezona roja","Pereira, Mercasa","2200","2480","2363","2023-03-18"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1915","2875","2306","2023-03-18"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1667","1778","1691","2023-03-18"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1600","2200","1863","2023-03-18"
"Cebolla cabezona roja","Valledupar, Mercabastos","1667","2000","1823","2023-03-18"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1667","2000","1828","2023-03-18"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","2348","2391","2379","2023-03-18"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2083","2292","2146","2023-03-18"
"Cebolla cabezona roja importada","Cali, Cavasa","2222","2333","2264","2023-03-18"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2283","2391","2292","2023-03-18"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2174","2174","2174","2023-03-18"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2391","2264","2023-03-18"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2400","2700","2542","2023-03-18"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1891","2174","2053","2023-03-18"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","1979","1936","2023-03-18"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2283","2326","2312","2023-03-18"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1333","1622","1515","2023-03-18"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2011","2174","2098","2023-03-18"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2435","2500","2495","2023-03-18"
"Cebolla junca","Arauca (Arauca)","1889","2074","2000","2023-03-18"
"Cebolla junca","Armenia, Mercar","1857","1929","1881","2023-03-18"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1406","1344","2023-03-18"
"Cebolla junca","Cartago (Valle del Cauca)","1600","2000","1747","2023-03-18"
"Cebolla junca","Florencia (Caquetá)","2000","2080","2040","2023-03-18"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2250","2250","2250","2023-03-18"
"Cebolla junca","La Ceja (Antioquia)","1200","1600","1440","2023-03-18"
"Cebolla junca","Manizales, Centro Galerías","1600","1760","1653","2023-03-18"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1647","2500","1933","2023-03-18"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1800","2400","2002","2023-03-18"
"Cebolla junca","Montería, Mercado del Sur","1667","1917","1736","2023-03-18"
"Cebolla junca","Pereira, La 41","1200","1467","1333","2023-03-18"
"Cebolla junca","Pereira, Mercasa","1333","1333","1333","2023-03-18"
"Cebolla junca","Rionegro (Antioquia)","1200","1500","1333","2023-03-18"
"Cebolla junca","Sincelejo, Nuevo Mercado","1200","1200","1200","2023-03-18"
"Cebolla junca","Sonsón (Antioquia)","1071","1071","1071","2023-03-18"
"Cebolla junca","Túquerres (Nariño)","2250","2500","2292","2023-03-18"
"Cebolla junca","Villavicencio, CAV","1833","2167","2028","2023-03-18"
"Cebolla junca","Yopal (Casanare)","1833","1867","1850","2023-03-18"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1833","2667","2260","2023-03-18"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3100","3150","3133","2023-03-18"
"Cebolla junca Aquitania","Cali, Cavasa","2000","2222","2069","2023-03-18"
"Cebolla junca Aquitania","Cali, Santa Elena","1556","1644","1615","2023-03-18"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1667","2000","1861","2023-03-18"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1267","1500","1367","2023-03-18"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1563","1875","1729","2023-03-18"
"Cebolla junca Aquitania","Neiva, Surabastos","1500","2167","1806","2023-03-18"
"Cebolla junca Aquitania","San Gil (Santander)","2267","2500","2339","2023-03-18"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2067","2167","2108","2023-03-18"
"Cebolla junca Aquitania","Socorro (Santander)","2067","2167","2133","2023-03-18"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1500","1500","1500","2023-03-18"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1500","1833","1708","2023-03-18"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","2000","1824","2023-03-18"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1933","2167","2039","2023-03-18"
"Cebolla junca Berlín","Barranquilla, Granabastos","1667","2000","1894","2023-03-18"
"Cebolla junca Berlín","Cartagena, Bazurto","2000","3000","2519","2023-03-18"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1719","1563","2023-03-18"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1094","1250","1172","2023-03-18"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1889","2023-03-18"
"Cebolla junca pastusa","La Unión (Nariño)","1556","1778","1667","2023-03-18"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1250","1500","1382","2023-03-18"
"Cebolla junca pastusa","Pasto, El Potrerillo","1333","1556","1441","2023-03-18"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1689","1778","1711","2023-03-18"
"Cebolla junca Tenerife","Cali, Cavasa","2250","2500","2438","2023-03-18"
"Cebolla junca Tenerife","Cali, Santa Elena","1750","2000","1875","2023-03-18"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1467","2000","1700","2023-03-18"
"Cebolla puerro","Bogotá, D.C., Corabastos","2250","3000","2740","2023-03-18"
"Cebolla puerro","Cúcuta, Cenabastos","5000","6250","5438","2023-03-18"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","3200","3025","2023-03-18"
"Cebolla puerro","Pamplona (Norte de Santander)","4000","4000","4000","2023-03-18"
"Cebollín chino","Barranquilla, Barranquillita","7000","7000","7000","2023-03-18"
"Chócolo mazorca","Armenia, Mercar","1000","1214","1060","2023-03-18"
"Chócolo mazorca","Armenia, Retiro","1000","1286","1155","2023-03-18"
