"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Socorro (Santander)","1000","1000","1000","2023-06-24"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","1400","1500","1475","2023-06-24"
"Ahuyama","Tuluá (Valle del Cauca)","1200","1400","1317","2023-06-24"
"Ahuyama","Tunja, Complejo de Servicios del Sur","719","781","753","2023-06-24"
"Ahuyama","Valledupar, Mercabastos","1300","1500","1417","2023-06-24"
"Ahuyama","Yopal (Casanare)","1200","1300","1250","2023-06-24"
"Ahuyamín (Sakata)","Arauca (Arauca)","1000","1100","1050","2023-06-24"
"Ahuyamín (Sakata)","Bogotá, D,C,, Corabastos","1200","1400","1261","2023-06-24"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","600","640","613","2023-06-24"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","1200","1400","1267","2023-06-24"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1000","1040","1013","2023-06-24"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1440","1600","1520","2023-06-24"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","2000","2000","2000","2023-06-24"
"Ahuyamín (Sakata)","Neiva, Surabastos","1440","1600","1467","2023-06-24"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1500","1500","1500","2023-06-24"
"Ahuyamín (Sakata)","San Gil (Santander)","800","800","800","2023-06-24"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","860","1000","933","2023-06-24"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","800","920","840","2023-06-24"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1400","1275","2023-06-24"
"Ahuyamín (Sakata)","Yopal (Casanare)","1300","1360","1330","2023-06-24"
"Ají topito dulce","Cartagena, Bazurto","5000","5500","5250","2023-06-24"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","2500","2140","2023-06-24"
"Ají topito dulce","Montería, Mercado del Sur","3000","5000","4167","2023-06-24"
"Ají topito dulce","Sincelejo, Nuevo Mercado","3250","6500","5000","2023-06-24"
"Ajo","Bogotá, D,C,, Corabastos","12000","14000","13242","2023-06-24"
"Ajo","Chiquinquirá (Boyacá)","6000","6000","6000","2023-06-24"
"Ajo","Cúcuta, Cenabastos","4500","5500","4958","2023-06-24"
"Ajo","Duitama (Boyacá), Mercaplaza","6000","6000","6000","2023-06-24"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7000","8000","7389","2023-06-24"
"Ajo","Manizales, Centro Galerías","10000","10625","10208","2023-06-24"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","10000","8567","2023-06-24"
"Ajo","Pamplona (Norte de Santander)","5000","5000","5000","2023-06-24"
"Ajo","Pasto, El Potrerillo","7500","8500","8083","2023-06-24"
"Ajo","Pereira, La 41","10556","11111","10981","2023-06-24"
"Ajo","Pereira, Mercasa","8889","11111","10074","2023-06-24"
"Ajo","Tibasosa (Boyacá), Coomproriente","5400","6000","5550","2023-06-24"
"Ajo","Tunja, Complejo de Servicios del Sur","5000","5500","5247","2023-06-24"
"Ajo","Túquerres (Nariño)","7500","8500","8083","2023-06-24"
"Ajo","Villavicencio, CAV","6500","8000","7150","2023-06-24"
"Ajo","Yopal (Casanare)","7500","8000","7750","2023-06-24"
"Ajo importado","Arauca (Arauca)","8000","10600","9000","2023-06-24"
"Ajo importado","Armenia, Mercar","9500","10500","9917","2023-06-24"
"Ajo importado","Barranquilla, Barranquillita","6900","7600","7233","2023-06-24"
"Ajo importado","Barranquilla, Granabastos","6000","6200","6089","2023-06-24"
"Ajo importado","Bogotá, D,C,, Corabastos","7000","7500","7194","2023-06-24"
"Ajo importado","Bucaramanga, Centroabastos","7500","8000","7719","2023-06-24"
"Ajo importado","Buenaventura (Valle del Cauca)","7000","7600","7367","2023-06-24"
"Ajo importado","Cali, Cavasa","6000","6500","6206","2023-06-24"
"Ajo importado","Cali, Santa Elena","6500","7500","7125","2023-06-24"
"Ajo importado","Cartagena, Bazurto","6300","7200","6733","2023-06-24"
"Ajo importado","Cartago (Valle del Cauca)","8000","8200","8033","2023-06-24"
"Ajo importado","Cúcuta, Cenabastos","8000","8500","8125","2023-06-24"
"Ajo importado","Ibagué, Plaza La 21","6500","7500","7222","2023-06-24"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6500","7300","6900","2023-06-24"
"Ajo importado","Manizales, Centro Galerías","7500","8000","7833","2023-06-24"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","6700","6335","2023-06-24"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","7000","7800","7290","2023-06-24"
"Ajo importado","Montería, Mercado del Sur","6500","7000","6900","2023-06-24"
"Ajo importado","Neiva, Surabastos","6500","7500","6981","2023-06-24"
"Ajo importado","Palmira (Valle del Cauca)","7200","7800","7563","2023-06-24"
"Ajo importado","Pasto, El Potrerillo","7000","8500","7625","2023-06-24"
"Ajo importado","Pereira, La 41","9000","10000","9550","2023-06-24"
"Ajo importado","Pereira, Mercasa","7500","9800","8467","2023-06-24"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6800","8000","7425","2023-06-24"
"Ajo importado","Sincelejo, Nuevo Mercado","6800","7200","6911","2023-06-24"
"Ajo importado","Tuluá (Valle del Cauca)","8000","9000","8450","2023-06-24"
"Ajo importado","Valledupar, Mercabastos","6400","7200","6683","2023-06-24"
"Apio","Arauca (Arauca)","2333","2417","2375","2023-06-24"
"Apio","Armenia, Mercar","1100","1100","1100","2023-06-24"
"Apio","Barranquilla, Barranquillita","1500","1700","1608","2023-06-24"
"Apio","Barranquilla, Granabastos","1500","1600","1575","2023-06-24"
"Apio","Bogotá, D,C,, Corabastos","1000","1400","1133","2023-06-24"
"Apio","Bucaramanga, Centroabastos","750","1000","938","2023-06-24"
"Apio","Cali, Cavasa","1353","1412","1396","2023-06-24"
"Apio","Cali, Santa Elena","1294","1353","1314","2023-06-24"
"Apio","Cartagena, Bazurto","1300","1500","1433","2023-06-24"
"Apio","Cartago (Valle del Cauca)","1760","2080","1933","2023-06-24"
"Apio","Chiquinquirá (Boyacá)","750","900","792","2023-06-24"
"Apio","Cúcuta, Cenabastos","1000","1333","1183","2023-06-24"
"Apio","Duitama (Boyacá), Mercaplaza","700","750","733","2023-06-24"
"Apio","Ibagué, Plaza La 21","1280","1600","1418","2023-06-24"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3000","2694","2023-06-24"
"Apio","Manizales, Centro Galerías","1440","1600","1520","2023-06-24"
"Apio","Marinilla (Antioquia)","400","600","442","2023-06-24"
"Apio","Medellín, Central Mayorista de Antioquia","600","800","670","2023-06-24"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","800","700","2023-06-24"
"Apio","Montería, Mercado del Sur","1000","1000","1000","2023-06-24"
"Apio","Neiva, Surabastos","1600","2000","1675","2023-06-24"
"Apio","Palmira (Valle del Cauca)","1917","2000","1958","2023-06-24"
"Apio","Pamplona (Norte de Santander)","1000","1000","1000","2023-06-24"
"Apio","Pereira, La 41","2250","2500","2375","2023-06-24"
"Apio","Pereira, Mercasa","1667","2333","2028","2023-06-24"
"Apio","Rionegro (Antioquia)","700","900","800","2023-06-24"
"Apio","Santa Marta (Magdalena)","1600","1733","1667","2023-06-24"
"Apio","Sincelejo, Nuevo Mercado","1000","1000","1000","2023-06-24"
"Apio","Tibasosa (Boyacá), Coomproriente","1100","1300","1198","2023-06-24"
"Apio","Tuluá (Valle del Cauca)","1833","2167","2014","2023-06-24"
"Apio","Tunja, Complejo de Servicios del Sur","900","1250","1086","2023-06-24"
"Apio","Valledupar, Mercabastos","1600","2000","1717","2023-06-24"
"Apio","Villavicencio, CAV","1800","2400","2033","2023-06-24"
"Arveja verde en vaina","Arauca (Arauca)","5435","5652","5543","2023-06-24"
"Arveja verde en vaina","Armenia, Mercar","5600","5600","5600","2023-06-24"
"Arveja verde en vaina","Barranquilla, Barranquillita","9000","9000","9000","2023-06-24"
"Arveja verde en vaina","Barranquilla, Granabastos","7500","7800","7617","2023-06-24"
"Arveja verde en vaina","Bogotá, D,C,, Corabastos","6000","6800","6244","2023-06-24"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4000","5200","4375","2023-06-24"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4400","5200","4800","2023-06-24"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6000","6800","6467","2023-06-24"
"Arveja verde en vaina","Cúcuta, Cenabastos","5000","7000","6042","2023-06-24"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4200","4400","4333","2023-06-24"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3800","4000","3900","2023-06-24"
"Arveja verde en vaina","El Santuario (Antioquia)","3800","4000","3900","2023-06-24"
"Arveja verde en vaina","Ibagué, Plaza La 21","3600","5600","4463","2023-06-24"
"Arveja verde en vaina","La Ceja (Antioquia)","4200","4700","4433","2023-06-24"
"Arveja verde en vaina","Manizales, Centro Galerías","4600","5000","4867","2023-06-24"
"Arveja verde en vaina","Marinilla (Antioquia)","3500","4000","3808","2023-06-24"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","4000","3758","2023-06-24"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3700","5200","4170","2023-06-24"
"Arveja verde en vaina","Neiva, Surabastos","3360","6400","4610","2023-06-24"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4400","4800","4600","2023-06-24"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4400","5417","4979","2023-06-24"
"Arveja verde en vaina","Pereira, La 41","5600","6560","6080","2023-06-24"
"Arveja verde en vaina","Pereira, Mercasa","4640","5600","5013","2023-06-24"
"Arveja verde en vaina","Rionegro (Antioquia)","4000","5700","4790","2023-06-24"
"Arveja verde en vaina","San Vicente (Antioquia)","4000","4000","4000","2023-06-24"
"Arveja verde en vaina","Sonsón (Antioquia)","4000","4200","4133","2023-06-24"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","3400","6000","4650","2023-06-24"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","6000","5467","2023-06-24"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4800","6000","5350","2023-06-24"
"Arveja verde en vaina","Villavicencio, CAV","4000","6000","4800","2023-06-24"
"Arveja verde en vaina","Yopal (Casanare)","4167","4375","4271","2023-06-24"
"Arveja verde en vaina pastusa","Bogotá, D,C,, Corabastos","4000","6000","4838","2023-06-24"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","4400","4400","2023-06-24"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4200","4400","4333","2023-06-24"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4000","4400","4200","2023-06-24"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3200","4000","3613","2023-06-24"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3200","4000","3683","2023-06-24"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4600","4800","4725","2023-06-24"
"Berenjena","Barranquilla, Barranquillita","950","1000","989","2023-06-24"
"Berenjena","Bogotá, D,C,, Corabastos","3800","4000","3990","2023-06-24"
"Berenjena","Manizales, Centro Galerías","3000","3500","3167","2023-06-24"
"Berenjena","Medellín, Central Mayorista de Antioquia","3300","3500","3400","2023-06-24"
"Berenjena","Montería, Mercado del Sur","1692","1692","1692","2023-06-24"
"Berenjena","Pereira, Mercasa","3500","3800","3578","2023-06-24"
"Berenjena","Sincelejo, Nuevo Mercado","1833","2333","2056","2023-06-24"
"Brócoli","Armenia, Mercar","1800","1800","1800","2023-06-24"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-06-24"
"Brócoli","Barranquilla, Granabastos","7000","7200","7050","2023-06-24"
"Brócoli","Bogotá, D,C,, Corabastos","4000","6500","5417","2023-06-24"
"Brócoli","Bucaramanga, Centroabastos","5000","6000","5208","2023-06-24"
"Brócoli","Cali, Santa Elena","3000","3200","3067","2023-06-24"
"Brócoli","Chiquinquirá (Boyacá)","2000","2400","2233","2023-06-24"
"Brócoli","Cúcuta, Cenabastos","4000","5000","4708","2023-06-24"
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2200","2067","2023-06-24"
"Brócoli","Ibagué, Plaza La 21","2500","3000","2792","2023-06-24"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","2083","2500","2361","2023-06-24"
"Brócoli","Manizales, Centro Galerías","5333","6000","5556","2023-06-24"
"Brócoli","Marinilla (Antioquia)","3500","4500","4000","2023-06-24"
"Brócoli","Medellín, Central Mayorista de Antioquia","4500","6000","5138","2023-06-24"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3800","5000","4360","2023-06-24"
"Brócoli","Neiva, Surabastos","7000","8400","7267","2023-06-24"
"Brócoli","Palmira (Valle del Cauca)","2750","2833","2764","2023-06-24"
"Brócoli","Pamplona (Norte de Santander)","4500","5000","4750","2023-06-24"
"Brócoli","Pereira, Mercasa","2400","3200","2889","2023-06-24"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3000","2663","2023-06-24"
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3000","2844","2023-06-24"
"Brócoli","Túquerres (Nariño)","1667","1833","1694","2023-06-24"
"Brócoli","Villavicencio, CAV","4000","5333","4633","2023-06-24"
"Calabacín","Bogotá, D,C,, Corabastos","1900","2000","1960","2023-06-24"
"Calabacín","Bucaramanga, Centroabastos","2000","2200","2054","2023-06-24"
"Calabacín","Duitama (Boyacá), Mercaplaza","1250","1400","1350","2023-06-24"
"Calabacín","Medellín, Central Mayorista de Antioquia","1200","1800","1490","2023-06-24"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1600","1800","1670","2023-06-24"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1250","1500","1369","2023-06-24"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1375","2023-06-24"
"Calabaza","Bogotá, D,C,, Corabastos","920","1200","1139","2023-06-24"
"Calabaza","Cúcuta, Cenabastos","778","1111","940","2023-06-24"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1500","1147","2023-06-24"
"Calabaza","Villavicencio, CAV","1500","1750","1613","2023-06-24"
"Cebolla cabezona blanca","Arauca (Arauca)","1438","1458","1451","2023-06-24"
"Cebolla cabezona blanca","Armenia, Mercar","1700","2000","1883","2023-06-24"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1700","1820","1772","2023-06-24"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1640","1680","1652","2023-06-24"
"Cebolla cabezona blanca","Bogotá, D,C,, Corabastos","1200","1600","1398","2023-06-24"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1400","1500","1460","2023-06-24"
"Cebolla cabezona blanca","Cartagena, Bazurto","1600","2000","1758","2023-06-24"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1979","2083","2057","2023-06-24"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","1600","1417","2023-06-24"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1300","1700","1533","2023-06-24"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","1500","1600","1533","2023-06-24"
"Cebolla cabezona blanca","Florencia (Caquetá)","1800","1800","1800","2023-06-24"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1300","2240","1733","2023-06-24"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1442","1442","1442","2023-06-24"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1600","1600","1600","2023-06-24"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1630","1739","1696","2023-06-24"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1700","1800","1750","2023-06-24"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1600","1600","1600","2023-06-24"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1400","1600","1533","2023-06-24"
"Cebolla cabezona blanca","Pereira, La 41","1700","1840","1773","2023-06-24"
"Cebolla cabezona blanca","Pereira, Mercasa","1600","1800","1658","2023-06-24"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1667","1771","1702","2023-06-24"
"Cebolla cabezona blanca","San Gil (Santander)","1400","1500","1433","2023-06-24"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1600","1800","1730","2023-06-24"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1700","1800","1756","2023-06-24"
"Cebolla cabezona blanca","Socorro (Santander)","1200","1300","1250","2023-06-24"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1300","1500","1400","2023-06-24"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1100","1400","1242","2023-06-24"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1500","1700","1600","2023-06-24"
"Cebolla cabezona blanca","Villavicencio, CAV","1400","1800","1608","2023-06-24"
"Cebolla cabezona blanca","Yopal (Casanare)","1771","1813","1792","2023-06-24"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1667","1979","1816","2023-06-24"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1417","1771","1594","2023-06-24"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","1354","1458","1438","2023-06-24"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1200","1520","1404","2023-06-24"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1458","1771","1607","2023-06-24"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1563","1667","1649","2023-06-24"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1792","2083","1943","2023-06-24"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","2083","2005","2023-06-24"
"Cebolla cabezona roja","Arauca (Arauca)","1600","2000","1833","2023-06-24"
"Cebolla cabezona roja","Barranquilla, Granabastos","2222","2489","2346","2023-06-24"
"Cebolla cabezona roja","Bogotá, D,C,, Corabastos","1300","1600","1483","2023-06-24"
"Cebolla cabezona roja","Cartagena, Bazurto","2111","2444","2244","2023-06-24"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1500","1800","1650","2023-06-24"
"Cebolla cabezona roja","Florencia (Caquetá)","2000","2200","2100","2023-06-24"
"Cebolla cabezona roja","Neiva, Surabastos","2778","2889","2796","2023-06-24"
"Cebolla cabezona roja","Pereira, Mercasa","2160","2600","2342","2023-06-24"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2340","2750","2545","2023-06-24"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2222","2222","2222","2023-06-24"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","1400","1600","1450","2023-06-24"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2142","2023-06-24"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2250","2134","2023-06-24"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3000","3043","3034","2023-06-24"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2500","2604","2566","2023-06-24"
"Cebolla cabezona roja importada","Cali, Cavasa","2556","2667","2639","2023-06-24"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2826","2935","2853","2023-06-24"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2609","2609","2609","2023-06-24"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2391","2609","2500","2023-06-24"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2800","3000","2920","2023-06-24"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2826","3043","2938","2023-06-24"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","1979","1939","2023-06-24"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2000","2000","2000","2023-06-24"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2826","2935","2880","2023-06-24"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3043","3261","3104","2023-06-24"
"Cebolla junca","Arauca (Arauca)","2593","2778","2691","2023-06-24"
"Cebolla junca","Armenia, Mercar","1714","1857","1786","2023-06-24"
"Cebolla junca","Bucaramanga, Centroabastos","1250","1563","1441","2023-06-24"
"Cebolla junca","Cartago (Valle del Cauca)","2080","2400","2240","2023-06-24"
"Cebolla junca","Florencia (Caquetá)","3320","3400","3360","2023-06-24"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","3000","4000","3333","2023-06-24"
"Cebolla junca","La Ceja (Antioquia)","1360","1600","1507","2023-06-24"
"Cebolla junca","Manizales, Centro Galerías","2400","2560","2480","2023-06-24"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1500","2500","1951","2023-06-24"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2400","2700","2553","2023-06-24"
"Cebolla junca","Montería, Mercado del Sur","2083","2292","2135","2023-06-24"
"Cebolla junca","Pereira, La 41","2467","2800","2633","2023-06-24"
"Cebolla junca","Pereira, Mercasa","2333","2800","2474","2023-06-24"
"Cebolla junca","Rionegro (Antioquia)","1500","1800","1667","2023-06-24"
"Cebolla junca","Sincelejo, Nuevo Mercado","2000","2400","2133","2023-06-24"
"Cebolla junca","Sonsón (Antioquia)","1214","1357","1268","2023-06-24"
"Cebolla junca","Túquerres (Nariño)","3000","3500","3333","2023-06-24"
"Cebolla junca","Villavicencio, CAV","2333","2500","2417","2023-06-24"
"Cebolla junca","Yopal (Casanare)","2267","2333","2300","2023-06-24"
"Cebolla junca Aquitania","Bogotá, D,C,, Corabastos","2167","2667","2414","2023-06-24"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3500","4000","3750","2023-06-24"
"Cebolla junca Aquitania","Cali, Cavasa","1778","2000","1978","2023-06-24"
"Cebolla junca Aquitania","Cali, Santa Elena","1911","2222","2096","2023-06-24"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2000","2333","2222","2023-06-24"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1333","1500","1444","2023-06-24"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2031","2188","2066","2023-06-24"
"Cebolla junca Aquitania","Neiva, Surabastos","2000","2833","2458","2023-06-24"
"Cebolla junca Aquitania","San Gil (Santander)","2333","2333","2333","2023-06-24"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1667","1833","1737","2023-06-24"
"Cebolla junca Aquitania","Socorro (Santander)","2333","2333","2333","2023-06-24"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1833","2000","1979","2023-06-24"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1833","2167","1977","2023-06-24"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","2000","1887","2023-06-24"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2000","2333","2211","2023-06-24"
"Cebolla junca Berlín","Barranquilla, Granabastos","1533","1900","1656","2023-06-24"
"Cebolla junca Berlín","Cartagena, Bazurto","1933","2333","2203","2023-06-24"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1406","1291","2023-06-24"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","938","1250","1094","2023-06-24"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2000","1898","2023-06-24"
"Cebolla junca pastusa","La Unión (Nariño)","1778","2000","1933","2023-06-24"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1750","2083","1927","2023-06-24"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1867","1741","2023-06-24"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1778","1867","1800","2023-06-24"
"Cebolla junca Tenerife","Cali, Cavasa","2250","2500","2401","2023-06-24"
"Cebolla junca Tenerife","Cali, Santa Elena","2000","2500","2331","2023-06-24"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1911","2222","2100","2023-06-24"
"Cebolla puerro","Bogotá, D,C,, Corabastos","2750","3250","2944","2023-06-24"
"Cebolla puerro","Cúcuta, Cenabastos","4000","5000","4375","2023-06-24"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3500","4000","3810","2023-06-24"
"Cebolla puerro","Pamplona (Norte de Santander)","3500","3500","3500","2023-06-24"
"Cebollín chino","Barranquilla, Barranquillita","3900","4000","3989","2023-06-24"
"Chócolo mazorca","Armenia, Mercar","1000","1071","1036","2023-06-24"
"Chócolo mazorca","Armenia, Retiro","1000","1071","1036","2023-06-24"
"Chócolo mazorca","Bogotá, D,C,, Corabastos","1700","2200","1973","2023-06-24"
