"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1067","1467","1267","2023-02-05"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-02-05"
"Acelga","Bogotá, D.C., Corabastos","700","1500","1068","2023-02-05"
"Acelga","Bucaramanga, Centroabastos","2000","2000","2000","2023-02-05"
"Acelga","Chiquinquirá (Boyacá)","1200","1200","1200","2023-02-05"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-02-05"
"Acelga","Ibagué, Plaza La 21","1280","1600","1422","2023-02-05"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1500","1500","1500","2023-02-05"
"Acelga","Medellín, Central Mayorista de Antioquia","900","1300","1060","2023-02-05"
"Acelga","Neiva, Surabastos","1750","2125","1896","2023-02-05"
"Acelga","Pamplona (Norte de Santander)","3000","3000","3000","2023-02-05"
"Acelga","Pasto, El Potrerillo","2000","3000","2625","2023-02-05"
"Acelga","Pereira, Mercasa","1500","2500","2042","2023-02-05"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-02-05"
"Acelga","Tunja, Complejo de Servicios del Sur","1400","1500","1489","2023-02-05"
"Acelga","Villavicencio, CAV","1200","1600","1483","2023-02-05"
"Ahuyama","Armenia, Mercar","600","600","600","2023-02-05"
"Ahuyama","Barranquilla, Barranquillita","543","629","582","2023-02-05"
"Ahuyama","Barranquilla, Granabastos","543","571","564","2023-02-05"
"Ahuyama","Bogotá, D.C., Corabastos","800","1000","940","2023-02-05"
"Ahuyama","Bucaramanga, Centroabastos","500","600","525","2023-02-05"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1100","1017","2023-02-05"
"Ahuyama","Cali, Cavasa","700","800","725","2023-02-05"
"Ahuyama","Cali, Santa Helena","600","650","608","2023-02-05"
"Ahuyama","Cartagena, Bazurto","800","800","800","2023-02-05"
"Ahuyama","Cartago (Valle del Cauca)","700","1000","850","2023-02-05"
"Ahuyama","Cúcuta, Cenabastos","800","900","867","2023-02-05"
"Ahuyama","Duitama (Boyacá)","656","719","688","2023-02-05"
"Ahuyama","Ibagué, Plaza La 21","700","800","789","2023-02-05"
"Ahuyama","Manizales, Centro Galerías","800","800","800","2023-02-05"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","700","650","2023-02-05"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","600","700","650","2023-02-05"
"Ahuyama","Montería, Mercado del Sur","300","400","353","2023-02-05"
"Ahuyama","Palmira (Valle del Cauca)","800","900","813","2023-02-05"
"Ahuyama","Pamplona (Norte de Santander)","1000","1000","1000","2023-02-05"
"Ahuyama","Pereira, La 41","800","1000","900","2023-02-05"
"Ahuyama","Pereira, Mercasa","700","1200","933","2023-02-05"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","960","1000","975","2023-02-05"
"Ahuyama","Rionegro (Antioquia)","800","900","827","2023-02-05"
"Ahuyama","San Gil (Santander)","700","800","767","2023-02-05"
"Ahuyama","Sincelejo, Nuevo Mercado","500","500","500","2023-02-05"
"Ahuyama","Socorro (Santander)","700","800","767","2023-02-05"
"Ahuyama","Sogamoso (Boyacá)","600","650","644","2023-02-05"
"Ahuyama","Tuluá (Valle del Cauca)","700","800","767","2023-02-05"
"Ahuyama","Tunja, Complejo de Servicios del Sur","625","688","660","2023-02-05"
"Ahuyama","Valledupar, Mercabastos","460","500","495","2023-02-05"
"Ahuyama","Valledupar, Mercado Nuevo","400","500","482","2023-02-05"
"Ahuyama","Yopal (Casanare)","500","500","500","2023-02-05"
"Ahuyamín (Sakata)","Arauca (Arauca)","900","1200","1050","2023-02-05"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","1600","2000","1681","2023-02-05"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","700","1000","845","2023-02-05"
"Ahuyamín (Sakata)","Duitama (Boyacá)","900","1000","933","2023-02-05"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1520","1600","1560","2023-02-05"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1500","2000","1750","2023-02-05"
"Ahuyamín (Sakata)","Neiva, Surabastos","1600","2000","1927","2023-02-05"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-02-05"
"Ahuyamín (Sakata)","San Gil (Santander)","700","800","767","2023-02-05"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","860","940","895","2023-02-05"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","720","920","812","2023-02-05"
"Ahuyamín (Sakata)","Villavicencio, CAV","1400","1600","1563","2023-02-05"
"Ahuyamín (Sakata)","Yopal (Casanare)","800","800","800","2023-02-05"
"Ají topito dulce","Barranquilla, Barranquillita","4250","5000","4579","2023-02-05"
"Ají topito dulce","Cartagena, Bazurto","4000","5000","4444","2023-02-05"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","2500","2192","2023-02-05"
"Ají topito dulce","Montería, Mercado del Sur","2250","2750","2500","2023-02-05"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2250","3000","2625","2023-02-05"
"Ajo","Bogotá, D.C., Corabastos","10000","13000","11733","2023-02-05"
"Ajo","Chiquinquirá (Boyacá)","2000","2500","2367","2023-02-05"
"Ajo","Cúcuta, Cenabastos","1400","2000","1667","2023-02-05"
"Ajo","Duitama (Boyacá)","3800","4000","3900","2023-02-05"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6500","7500","7083","2023-02-05"
"Ajo","Manizales, Centro Galerías","6250","8750","7266","2023-02-05"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","8000","7750","2023-02-05"
"Ajo","Pamplona (Norte de Santander)","1300","1600","1467","2023-02-05"
"Ajo","Pasto, El Potrerillo","6000","7000","6528","2023-02-05"
"Ajo","Pereira, La 41","5556","6667","6296","2023-02-05"
"Ajo","Pereira, Mercasa","6667","8000","7259","2023-02-05"
"Ajo","San Gil (Santander)","2300","2800","2550","2023-02-05"
"Ajo","Sogamoso (Boyacá)","2400","2400","2400","2023-02-05"
"Ajo","Tunja, Complejo de Servicios del Sur","1900","2400","2117","2023-02-05"
"Ajo","Túquerres (Nariño)","7000","8000","7750","2023-02-05"
"Ajo","Villavicencio, CAV","4500","5500","5188","2023-02-05"
"Ajo importado","Arauca (Arauca)","6500","6800","6700","2023-02-05"
"Ajo importado","Armenia, Mercar","6500","7000","6767","2023-02-05"
"Ajo importado","Barranquilla, Barranquillita","5000","5500","5167","2023-02-05"
"Ajo importado","Barranquilla, Granabastos","5300","5500","5422","2023-02-05"
"Ajo importado","Bogotá, D.C., Corabastos","6000","7000","6245","2023-02-05"
"Ajo importado","Bucaramanga, Centroabastos","5800","6000","5900","2023-02-05"
"Ajo importado","Buenaventura (Valle del Cauca)","6500","7000","6717","2023-02-05"
"Ajo importado","Cali, Cavasa","5500","6000","5694","2023-02-05"
"Ajo importado","Cali, Santa Helena","5000","5500","5417","2023-02-05"
"Ajo importado","Cartagena, Bazurto","5000","5600","5256","2023-02-05"
"Ajo importado","Cartago (Valle del Cauca)","5500","6500","6200","2023-02-05"
"Ajo importado","Cúcuta, Cenabastos","5500","6000","5750","2023-02-05"
"Ajo importado","Ibagué, Plaza La 21","6500","7000","6722","2023-02-05"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","5200","6000","5556","2023-02-05"
"Ajo importado","Manizales, Centro Galerías","6000","7500","6750","2023-02-05"
"Ajo importado","Medellín, Central Mayorista de Antioquia","5000","5500","5250","2023-02-05"
"Ajo importado","Montería, Mercado del Sur","5400","6000","5633","2023-02-05"
"Ajo importado","Neiva, Surabastos","5500","6400","5888","2023-02-05"
"Ajo importado","Palmira (Valle del Cauca)","5500","6000","5688","2023-02-05"
"Ajo importado","Pasto, El Potrerillo","5200","5700","5408","2023-02-05"
"Ajo importado","Pereira, La 41","6000","7000","6417","2023-02-05"
"Ajo importado","Pereira, Mercasa","5600","6400","6033","2023-02-05"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6000","6500","6063","2023-02-05"
"Ajo importado","Sincelejo, Nuevo Mercado","5500","5500","5500","2023-02-05"
"Ajo importado","Tuluá (Valle del Cauca)","6000","6500","6300","2023-02-05"
"Ajo importado","Valledupar, Mercabastos","5400","5500","5481","2023-02-05"
"Apio","Arauca (Arauca)","1583","2167","1917","2023-02-05"
"Apio","Armenia, Mercar","900","1050","983","2023-02-05"
"Apio","Barranquilla, Barranquillita","1200","1500","1358","2023-02-05"
"Apio","Barranquilla, Granabastos","1300","1500","1450","2023-02-05"
"Apio","Bogotá, D.C., Corabastos","800","1200","981","2023-02-05"
"Apio","Bucaramanga, Centroabastos","750","1000","891","2023-02-05"
"Apio","Cali, Cavasa","1176","1294","1191","2023-02-05"
"Apio","Cali, Santa Helena","941","1059","1020","2023-02-05"
"Apio","Cartagena, Bazurto","1200","1500","1389","2023-02-05"
"Apio","Cartago (Valle del Cauca)","1360","1600","1480","2023-02-05"
"Apio","Chiquinquirá (Boyacá)","600","750","700","2023-02-05"
"Apio","Cúcuta, Cenabastos","1333","2000","1583","2023-02-05"
"Apio","Duitama (Boyacá)","850","900","867","2023-02-05"
"Apio","Ibagué, Plaza La 21","1280","1600","1529","2023-02-05"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","3500","2750","2023-02-05"
"Apio","Manizales, Centro Galerías","1440","1760","1620","2023-02-05"
"Apio","Marinilla (Antioquia)","500","1000","792","2023-02-05"
"Apio","Medellín, Central Mayorista de Antioquia","800","1200","992","2023-02-05"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","1000","969","2023-02-05"
"Apio","Montería, Mercado del Sur","1100","1300","1183","2023-02-05"
"Apio","Neiva, Surabastos","1400","2000","1783","2023-02-05"
"Apio","Palmira (Valle del Cauca)","2000","2167","2083","2023-02-05"
"Apio","Pamplona (Norte de Santander)","1500","1500","1500","2023-02-05"
"Apio","Pereira, La 41","1333","1833","1583","2023-02-05"
"Apio","Pereira, Mercasa","1500","2167","1819","2023-02-05"
"Apio","Rionegro (Antioquia)","1050","1500","1255","2023-02-05"
"Apio","Santa Marta (Magdalena)","1733","1867","1800","2023-02-05"
"Apio","Sincelejo, Nuevo Mercado","1000","1300","1150","2023-02-05"
"Apio","Sogamoso (Boyacá)","900","1000","988","2023-02-05"
"Apio","Tuluá (Valle del Cauca)","1833","2167","2042","2023-02-05"
"Apio","Tunja, Complejo de Servicios del Sur","900","1100","1008","2023-02-05"
"Apio","Valledupar, Mercabastos","1667","2000","1806","2023-02-05"
"Apio","Villavicencio, CAV","1600","2000","1800","2023-02-05"
"Arveja verde en vaina","Arauca (Arauca)","4239","4565","4384","2023-02-05"
"Arveja verde en vaina","Armenia, Mercar","3360","3760","3529","2023-02-05"
"Arveja verde en vaina","Barranquilla, Barranquillita","6800","7000","6867","2023-02-05"
"Arveja verde en vaina","Barranquilla, Granabastos","6000","7200","6563","2023-02-05"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4000","6000","4697","2023-02-05"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3800","5200","4838","2023-02-05"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4400","5200","4800","2023-02-05"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","4000","3500","2023-02-05"
"Arveja verde en vaina","Cúcuta, Cenabastos","4000","5000","4771","2023-02-05"
"Arveja verde en vaina","Duitama (Boyacá)","4600","4800","4650","2023-02-05"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3100","3200","3175","2023-02-05"
"Arveja verde en vaina","El Santuario (Antioquia)","3400","4200","3833","2023-02-05"
"Arveja verde en vaina","Ibagué, Plaza La 21","3200","5200","4003","2023-02-05"
"Arveja verde en vaina","La Ceja (Antioquia)","4000","4200","4033","2023-02-05"
"Arveja verde en vaina","Manizales, Centro Galerías","4000","4600","4267","2023-02-05"
"Arveja verde en vaina","Marinilla (Antioquia)","3500","4000","3667","2023-02-05"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","4500","3994","2023-02-05"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3600","5000","4267","2023-02-05"
"Arveja verde en vaina","Neiva, Surabastos","3840","4800","4260","2023-02-05"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3200","3600","3413","2023-02-05"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","4167","4083","2023-02-05"
"Arveja verde en vaina","Pereira, La 41","4400","4800","4600","2023-02-05"
"Arveja verde en vaina","Pereira, Mercasa","4400","4800","4530","2023-02-05"
"Arveja verde en vaina","Rionegro (Antioquia)","4000","4500","4304","2023-02-05"
"Arveja verde en vaina","San Gil (Santander)","4000","4800","4427","2023-02-05"
"Arveja verde en vaina","San Vicente (Antioquia)","3400","3500","3450","2023-02-05"
"Arveja verde en vaina","Socorro (Santander)","4400","4800","4533","2023-02-05"
"Arveja verde en vaina","Sogamoso (Boyacá)","4000","4400","4175","2023-02-05"
"Arveja verde en vaina","Sonsón (Antioquia)","4000","5167","4521","2023-02-05"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4000","4800","4480","2023-02-05"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3200","4400","3858","2023-02-05"
"Arveja verde en vaina","Villavicencio, CAV","4000","6000","4892","2023-02-05"
"Arveja verde en vaina","Yopal (Casanare)","5000","5104","5052","2023-02-05"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4200","6000","4750","2023-02-05"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","4240","4320","4280","2023-02-05"
"Arveja verde en vaina pastusa","Cali, Cavasa","3800","3900","3813","2023-02-05"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3800","4000","3933","2023-02-05"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3200","3200","3200","2023-02-05"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3400","4000","3667","2023-02-05"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3200","4000","3486","2023-02-05"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","3400","4000","3725","2023-02-05"
"Berenjena","Barranquilla, Barranquillita","925","1000","967","2023-02-05"
"Berenjena","Bogotá, D.C., Corabastos","2300","3000","2642","2023-02-05"
"Berenjena","Manizales, Centro Galerías","2500","2500","2500","2023-02-05"
"Berenjena","Medellín, Central Mayorista de Antioquia","1900","2500","2038","2023-02-05"
"Berenjena","Montería, Mercado del Sur","1625","1750","1690","2023-02-05"
"Berenjena","Sincelejo, Nuevo Mercado","1250","1333","1306","2023-02-05"
"Brócoli","Armenia, Mercar","1600","2000","1867","2023-02-05"
"Brócoli","Barranquilla, Barranquillita","5800","6000","5867","2023-02-05"
"Brócoli","Barranquilla, Granabastos","5100","5400","5250","2023-02-05"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","4400","2023-02-05"
"Brócoli","Bucaramanga, Centroabastos","5000","7000","5875","2023-02-05"
"Brócoli","Cali, Cavasa","2400","2500","2463","2023-02-05"
"Brócoli","Cali, Santa Helena","1600","1800","1700","2023-02-05"
"Brócoli","Chiquinquirá (Boyacá)","1600","1800","1700","2023-02-05"
"Brócoli","Cúcuta, Cenabastos","5000","7000","6417","2023-02-05"
"Brócoli","Duitama (Boyacá)","1600","1700","1633","2023-02-05"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2500","2023-02-05"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1667","2333","2014","2023-02-05"
"Brócoli","Manizales, Centro Galerías","3333","4667","3944","2023-02-05"
"Brócoli","Marinilla (Antioquia)","800","1500","1142","2023-02-05"
"Brócoli","Medellín, Central Mayorista de Antioquia","1200","1500","1360","2023-02-05"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","1000","1500","1308","2023-02-05"
"Brócoli","Neiva, Surabastos","4500","6000","5133","2023-02-05"
"Brócoli","Palmira (Valle del Cauca)","1417","1667","1514","2023-02-05"
"Brócoli","Pamplona (Norte de Santander)","5000","5000","5000","2023-02-05"
"Brócoli","Pasto, El Potrerillo","1000","1000","1000","2023-02-05"
"Brócoli","Pereira, Mercasa","2000","2800","2400","2023-02-05"
"Brócoli","Sogamoso (Boyacá)","1800","2200","2025","2023-02-05"
"Brócoli","Tunja, Complejo de Servicios del Sur","2200","2500","2433","2023-02-05"
"Brócoli","Túquerres (Nariño)","1000","1250","1167","2023-02-05"
"Brócoli","Villavicencio, CAV","4000","4000","4000","2023-02-05"
"Calabacín","Bucaramanga, Centroabastos","2500","3000","2913","2023-02-05"
"Calabacín","Duitama (Boyacá)","1100","1150","1117","2023-02-05"
"Calabacín","Medellín, Central Mayorista de Antioquia","800","1300","958","2023-02-05"
"Calabacín","Sogamoso (Boyacá)","1150","1250","1233","2023-02-05"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1419","2023-02-05"
"Calabaza","Bogotá, D.C., Corabastos","320","680","497","2023-02-05"
"Calabaza","Cúcuta, Cenabastos","667","1778","1204","2023-02-05"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","1000","919","2023-02-05"
"Calabaza","Villavicencio, CAV","600","750","692","2023-02-05"
"Cebolla cabezona blanca","Arauca (Arauca)","1417","1771","1552","2023-02-05"
"Cebolla cabezona blanca","Armenia, Mercar","1600","1900","1729","2023-02-05"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1700","2200","1877","2023-02-05"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1700","2040","1827","2023-02-05"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1600","2200","1834","2023-02-05"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1500","1900","1713","2023-02-05"
"Cebolla cabezona blanca","Cartagena, Bazurto","1600","2400","1956","2023-02-05"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1667","2083","1927","2023-02-05"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1200","2000","1792","2023-02-05"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1200","1900","1579","2023-02-05"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1750","2023-02-05"
"Cebolla cabezona blanca","Florencia (Caquetá)","2100","2200","2150","2023-02-05"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1500","2160","1806","2023-02-05"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1600","2100","1863","2023-02-05"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1630","2000","1819","2023-02-05"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1700","2000","1833","2023-02-05"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1760","2000","1907","2023-02-05"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1200","1800","1494","2023-02-05"
"Cebolla cabezona blanca","Pereira, La 41","1700","2040","1860","2023-02-05"
"Cebolla cabezona blanca","Pereira, Mercasa","1500","2000","1812","2023-02-05"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1563","1979","1764","2023-02-05"
"Cebolla cabezona blanca","San Gil (Santander)","1360","1640","1500","2023-02-05"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1800","2000","1916","2023-02-05"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1600","2160","1865","2023-02-05"
"Cebolla cabezona blanca","Socorro (Santander)","1040","1100","1080","2023-02-05"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1400","1500","1413","2023-02-05"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1400","1800","1650","2023-02-05"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1600","2000","1858","2023-02-05"
"Cebolla cabezona blanca","Villavicencio, CAV","1600","2200","1883","2023-02-05"
"Cebolla cabezona blanca","Yopal (Casanare)","2083","2083","2083","2023-02-05"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1833","1979","1910","2023-02-05"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1604","1875","1745","2023-02-05"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1521","1625","1568","2023-02-05"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1400","2200","1771","2023-02-05"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1667","1792","1706","2023-02-05"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1667","1979","1858","2023-02-05"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1522","1522","1522","2023-02-05"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1042","1563","1270","2023-02-05"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1250","1458","1362","2023-02-05"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1250","1458","1319","2023-02-05"
"Cebolla cabezona roja","Arauca (Arauca)","1540","1900","1740","2023-02-05"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1289","1378","1328","2023-02-05"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1500","1600","1598","2023-02-05"
"Cebolla cabezona roja","Cartagena, Bazurto","1244","1333","1289","2023-02-05"
