"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Palmira (Valle del Cauca)","1300","1400","1388","2023-04-30"
"Ahuyama","Pamplona (Norte de Santander)","1500","2000","1683","2023-04-30"
"Ahuyama","Pereira, La 41","1100","1500","1233","2023-04-30"
"Ahuyama","Pereira, Mercasa","1100","1200","1175","2023-04-30"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1160","1200","1175","2023-04-30"
"Ahuyama","Rionegro (Antioquia)","900","1200","1017","2023-04-30"
"Ahuyama","San Gil (Santander)","1000","1100","1067","2023-04-30"
"Ahuyama","Sincelejo, Nuevo Mercado","600","700","633","2023-04-30"
"Ahuyama","Socorro (Santander)","900","1000","967","2023-04-30"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","700","800","775","2023-04-30"
"Ahuyama","Tuluá (Valle del Cauca)","1000","1200","1100","2023-04-30"
"Ahuyama","Tunja, Complejo de Servicios del Sur","625","844","715","2023-04-30"
"Ahuyama","Valledupar, Mercabastos","700","800","732","2023-04-30"
"Ahuyama","Valledupar, Mercado Nuevo","700","800","740","2023-04-30"
"Ahuyama","Yopal (Casanare)","1200","1200","1200","2023-04-30"
"Ahuyamín (Sakata)","Arauca (Arauca)","1500","1680","1593","2023-04-30"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","1200","1400","1269","2023-04-30"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","1400","1640","1471","2023-04-30"
"Ahuyamín (Sakata)","Florencia (Caquetá)","2160","2160","2160","2023-04-30"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","2500","2500","2500","2023-04-30"
"Ahuyamín (Sakata)","Neiva, Surabastos","1440","2000","1713","2023-04-30"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","2000","2000","2000","2023-04-30"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","1600","1800","1688","2023-04-30"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","1600","1680","1627","2023-04-30"
"Ahuyamín (Sakata)","Villavicencio, CAV","1100","1700","1350","2023-04-30"
"Ahuyamín (Sakata)","Yopal (Casanare)","2000","2100","2050","2023-04-30"
"Ají topito dulce","Barranquilla, Barranquillita","3250","4125","3554","2023-04-30"
"Ají topito dulce","Cartagena, Bazurto","1500","4000","2319","2023-04-30"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","2200","2046","2023-04-30"
"Ají topito dulce","Montería, Mercado del Sur","1000","1250","1167","2023-04-30"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1000","1500","1250","2023-04-30"
"Ajo","Bogotá, D.C., Corabastos","11000","12000","11208","2023-04-30"
"Ajo","Chiquinquirá (Boyacá)","3000","3500","3083","2023-04-30"
"Ajo","Cúcuta, Cenabastos","2000","2500","2433","2023-04-30"
"Ajo","Duitama (Boyacá)","3200","3400","3267","2023-04-30"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","6500","6042","2023-04-30"
"Ajo","Manizales, Centro Galerías","6250","6875","6667","2023-04-30"
"Ajo","Medellín, Central Mayorista de Antioquia","8000","10000","8854","2023-04-30"
"Ajo","Pamplona (Norte de Santander)","2000","2500","2178","2023-04-30"
"Ajo","Pasto, El Potrerillo","6000","6000","6000","2023-04-30"
"Ajo","Pereira, La 41","5556","6667","6296","2023-04-30"
"Ajo","Pereira, Mercasa","6667","7222","7102","2023-04-30"
"Ajo","San Gil (Santander)","3300","3500","3433","2023-04-30"
"Ajo","Tibasosa (Boyacá), Coomproriente","2800","2800","2800","2023-04-30"
"Ajo","Tunja, Complejo de Servicios del Sur","2500","2900","2708","2023-04-30"
"Ajo","Túquerres (Nariño)","6000","6500","6417","2023-04-30"
"Ajo","Villavicencio, CAV","4000","5000","4750","2023-04-30"
"Ajo importado","Arauca (Arauca)","7200","7500","7400","2023-04-30"
"Ajo importado","Armenia, Mercar","6800","7000","6933","2023-04-30"
"Ajo importado","Barranquilla, Barranquillita","6000","6500","6358","2023-04-30"
"Ajo importado","Barranquilla, Granabastos","6300","6500","6389","2023-04-30"
"Ajo importado","Bogotá, D.C., Corabastos","6500","7000","6646","2023-04-30"
"Ajo importado","Bucaramanga, Centroabastos","6500","6800","6609","2023-04-30"
"Ajo importado","Buenaventura (Valle del Cauca)","6800","7000","6967","2023-04-30"
"Ajo importado","Cali, Cavasa","6000","6500","6288","2023-04-30"
"Ajo importado","Cali, Santa Helena","6000","6500","6083","2023-04-30"
"Ajo importado","Cartagena, Bazurto","6200","6500","6375","2023-04-30"
"Ajo importado","Cartago (Valle del Cauca)","7000","7500","7333","2023-04-30"
"Ajo importado","Cúcuta, Cenabastos","6500","6500","6500","2023-04-30"
"Ajo importado","Ibagué, Plaza La 21","6600","7500","7144","2023-04-30"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6300","6500","6456","2023-04-30"
"Ajo importado","Manizales, Centro Galerías","7500","7500","7500","2023-04-30"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","7000","6446","2023-04-30"
"Ajo importado","Montería, Mercado del Sur","6200","6500","6442","2023-04-30"
"Ajo importado","Neiva, Surabastos","6400","7000","6769","2023-04-30"
"Ajo importado","Palmira (Valle del Cauca)","6000","6500","6238","2023-04-30"
"Ajo importado","Pasto, El Potrerillo","6200","6500","6408","2023-04-30"
"Ajo importado","Pereira, La 41","6000","7000","6583","2023-04-30"
"Ajo importado","Pereira, Mercasa","6000","7000","6508","2023-04-30"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6500","6800","6675","2023-04-30"
"Ajo importado","Sincelejo, Nuevo Mercado","6300","6500","6458","2023-04-30"
"Ajo importado","Tuluá (Valle del Cauca)","7000","7500","7333","2023-04-30"
"Ajo importado","Valledupar, Mercabastos","6400","6700","6478","2023-04-30"
"Apio","Arauca (Arauca)","1500","1833","1722","2023-04-30"
"Apio","Armenia, Mercar","1100","1250","1183","2023-04-30"
"Apio","Barranquilla, Barranquillita","1400","1500","1425","2023-04-30"
"Apio","Barranquilla, Granabastos","1400","1600","1475","2023-04-30"
"Apio","Bogotá, D.C., Corabastos","1200","2000","1635","2023-04-30"
"Apio","Bucaramanga, Centroabastos","750","1000","850","2023-04-30"
"Apio","Cali, Cavasa","1353","1529","1419","2023-04-30"
"Apio","Cali, Santa Helena","1118","1765","1441","2023-04-30"
"Apio","Cartagena, Bazurto","1200","1500","1292","2023-04-30"
"Apio","Cartago (Valle del Cauca)","1920","2080","2000","2023-04-30"
"Apio","Chiquinquirá (Boyacá)","750","1250","1000","2023-04-30"
"Apio","Cúcuta, Cenabastos","933","1200","1078","2023-04-30"
"Apio","Duitama (Boyacá)","550","600","575","2023-04-30"
"Apio","Ibagué, Plaza La 21","1280","1920","1636","2023-04-30"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","3000","2458","2023-04-30"
"Apio","Manizales, Centro Galerías","1600","1920","1733","2023-04-30"
"Apio","Marinilla (Antioquia)","300","500","439","2023-04-30"
"Apio","Medellín, Central Mayorista de Antioquia","500","800","667","2023-04-30"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","900","767","2023-04-30"
"Apio","Montería, Mercado del Sur","1000","1100","1017","2023-04-30"
"Apio","Neiva, Surabastos","1100","2000","1717","2023-04-30"
"Apio","Palmira (Valle del Cauca)","1583","2333","1944","2023-04-30"
"Apio","Pamplona (Norte de Santander)","1167","1167","1167","2023-04-30"
"Apio","Pereira, La 41","1250","2083","1611","2023-04-30"
"Apio","Pereira, Mercasa","1667","2917","2340","2023-04-30"
"Apio","Rionegro (Antioquia)","700","1000","892","2023-04-30"
"Apio","Santa Marta (Magdalena)","1600","2000","1840","2023-04-30"
"Apio","Sincelejo, Nuevo Mercado","900","1000","950","2023-04-30"
"Apio","Tibasosa (Boyacá), Coomproriente","850","900","894","2023-04-30"
"Apio","Tuluá (Valle del Cauca)","1667","1917","1806","2023-04-30"
"Apio","Tunja, Complejo de Servicios del Sur","900","1250","1036","2023-04-30"
"Apio","Valledupar, Mercabastos","1333","1667","1528","2023-04-30"
"Apio","Villavicencio, CAV","1400","2000","1767","2023-04-30"
"Arveja verde en vaina","Arauca (Arauca)","5435","5543","5489","2023-04-30"
"Arveja verde en vaina","Armenia, Mercar","3840","4560","4080","2023-04-30"
"Arveja verde en vaina","Barranquilla, Barranquillita","7000","7200","7044","2023-04-30"
"Arveja verde en vaina","Barranquilla, Granabastos","6400","6500","6475","2023-04-30"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4800","6800","5514","2023-04-30"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4000","5000","4375","2023-04-30"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5200","6000","5600","2023-04-30"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3600","5000","4233","2023-04-30"
"Arveja verde en vaina","Cúcuta, Cenabastos","3500","5000","4250","2023-04-30"
"Arveja verde en vaina","Duitama (Boyacá)","3600","3800","3675","2023-04-30"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3200","3200","3200","2023-04-30"
"Arveja verde en vaina","El Santuario (Antioquia)","3500","4200","3692","2023-04-30"
"Arveja verde en vaina","Ibagué, Plaza La 21","3800","4800","4072","2023-04-30"
"Arveja verde en vaina","La Ceja (Antioquia)","3000","4000","3389","2023-04-30"
"Arveja verde en vaina","Manizales, Centro Galerías","4800","5000","4933","2023-04-30"
"Arveja verde en vaina","Marinilla (Antioquia)","3400","3700","3558","2023-04-30"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3400","4800","3872","2023-04-30"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","3900","5200","4492","2023-04-30"
"Arveja verde en vaina","Neiva, Surabastos","4400","7200","5305","2023-04-30"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3960","4000","3995","2023-04-30"
"Arveja verde en vaina","Pamplona (Norte de Santander)","3000","3750","3371","2023-04-30"
"Arveja verde en vaina","Pereira, La 41","4400","4800","4700","2023-04-30"
"Arveja verde en vaina","Pereira, Mercasa","4400","5200","4850","2023-04-30"
"Arveja verde en vaina","Rionegro (Antioquia)","3600","4000","3817","2023-04-30"
"Arveja verde en vaina","San Gil (Santander)","4800","5200","4987","2023-04-30"
"Arveja verde en vaina","San Vicente (Antioquia)","3500","3500","3500","2023-04-30"
"Arveja verde en vaina","Socorro (Santander)","4800","4960","4853","2023-04-30"
"Arveja verde en vaina","Sonsón (Antioquia)","3200","3400","3300","2023-04-30"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4400","5000","4700","2023-04-30"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","4800","4800","2023-04-30"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3600","4400","4003","2023-04-30"
"Arveja verde en vaina","Villavicencio, CAV","4000","5000","4567","2023-04-30"
"Arveja verde en vaina","Yopal (Casanare)","4479","4583","4531","2023-04-30"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4400","6200","5182","2023-04-30"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","4600","4413","2023-04-30"
"Arveja verde en vaina pastusa","Cali, Santa Helena","4800","5200","5000","2023-04-30"
"Arveja verde en vaina pastusa","La Unión (Nariño)","3900","4000","3975","2023-04-30"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3800","4000","3983","2023-04-30"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","3500","4100","3800","2023-04-30"
"Berenjena","Barranquilla, Barranquillita","950","1000","981","2023-04-30"
"Berenjena","Bogotá, D.C., Corabastos","2800","3000","2883","2023-04-30"
"Berenjena","Manizales, Centro Galerías","2500","2500","2500","2023-04-30"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","2800","2429","2023-04-30"
"Berenjena","Montería, Mercado del Sur","1250","1500","1331","2023-04-30"
"Berenjena","Sincelejo, Nuevo Mercado","833","1000","986","2023-04-30"
"Brócoli","Armenia, Mercar","1600","2000","1867","2023-04-30"
"Brócoli","Barranquilla, Barranquillita","5500","5600","5511","2023-04-30"
"Brócoli","Barranquilla, Granabastos","5400","5500","5475","2023-04-30"
"Brócoli","Bogotá, D.C., Corabastos","1000","2000","1505","2023-04-30"
"Brócoli","Bucaramanga, Centroabastos","2500","3000","2775","2023-04-30"
"Brócoli","Cali, Cavasa","2800","3000","2871","2023-04-30"
"Brócoli","Cali, Santa Helena","2700","2800","2783","2023-04-30"
"Brócoli","Cartagena, Bazurto","4500","5000","4750","2023-04-30"
"Brócoli","Chiquinquirá (Boyacá)","1200","1500","1350","2023-04-30"
"Brócoli","Cúcuta, Cenabastos","2500","3000","2875","2023-04-30"
"Brócoli","Duitama (Boyacá)","1500","1600","1567","2023-04-30"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1708","2023-04-30"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","667","1000","792","2023-04-30"
"Brócoli","Manizales, Centro Galerías","3333","4000","3667","2023-04-30"
"Brócoli","Marinilla (Antioquia)","800","1300","1104","2023-04-30"
"Brócoli","Medellín, Central Mayorista de Antioquia","1500","2800","1944","2023-04-30"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","1500","2600","1933","2023-04-30"
"Brócoli","Neiva, Surabastos","2400","3600","2750","2023-04-30"
"Brócoli","Palmira (Valle del Cauca)","2167","2500","2319","2023-04-30"
"Brócoli","Pamplona (Norte de Santander)","2000","2000","2000","2023-04-30"
"Brócoli","Pasto, El Potrerillo","1000","1000","1000","2023-04-30"
"Brócoli","Pereira, Mercasa","1600","2400","1900","2023-04-30"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1500","1800","1650","2023-04-30"
"Brócoli","Tunja, Complejo de Servicios del Sur","1300","2000","1683","2023-04-30"
"Brócoli","Túquerres (Nariño)","1167","1250","1208","2023-04-30"
"Brócoli","Villavicencio, CAV","2667","3200","2937","2023-04-30"
"Calabacín","Bogotá, D.C., Corabastos","750","800","752","2023-04-30"
"Calabacín","Bucaramanga, Centroabastos","1000","1000","1000","2023-04-30"
"Calabacín","Duitama (Boyacá)","900","1000","950","2023-04-30"
"Calabacín","Medellín, Central Mayorista de Antioquia","800","1000","958","2023-04-30"
"Calabacín","Tibasosa (Boyacá), Coomproriente","650","800","713","2023-04-30"
"Calabacín","Tunja, Complejo de Servicios del Sur","550","700","631","2023-04-30"
"Calabaza","Bogotá, D.C., Corabastos","200","240","217","2023-04-30"
"Calabaza","Cúcuta, Cenabastos","444","889","685","2023-04-30"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-04-30"
"Calabaza","Villavicencio, CAV","750","1000","890","2023-04-30"
"Cebolla cabezona blanca","Arauca (Arauca)","1563","1667","1632","2023-04-30"
"Cebolla cabezona blanca","Armenia, Mercar","1460","1700","1560","2023-04-30"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1480","1600","1557","2023-04-30"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1280","1600","1430","2023-04-30"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1300","1600","1383","2023-04-30"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1160","1700","1345","2023-04-30"
"Cebolla cabezona blanca","Cartagena, Bazurto","1700","1800","1772","2023-04-30"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1667","1771","1736","2023-04-30"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1400","2000","1725","2023-04-30"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1300","1500","1394","2023-04-30"
"Cebolla cabezona blanca","Duitama (Boyacá)","1400","1500","1433","2023-04-30"
"Cebolla cabezona blanca","Florencia (Caquetá)","1700","1700","1700","2023-04-30"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1200","1920","1463","2023-04-30"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1154","1346","1266","2023-04-30"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1400","1600","1475","2023-04-30"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1304","2000","1611","2023-04-30"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1600","2200","1933","2023-04-30"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1540","1660","1582","2023-04-30"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1000","1400","1256","2023-04-30"
"Cebolla cabezona blanca","Pereira, La 41","1600","1800","1680","2023-04-30"
"Cebolla cabezona blanca","Pereira, Mercasa","1240","1500","1362","2023-04-30"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1458","2083","1871","2023-04-30"
"Cebolla cabezona blanca","San Gil (Santander)","1200","1400","1300","2023-04-30"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1600","1740","1678","2023-04-30"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1500","1600","1568","2023-04-30"
"Cebolla cabezona blanca","Socorro (Santander)","1360","1400","1387","2023-04-30"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","1000","1100","1063","2023-04-30"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","900","1400","1163","2023-04-30"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1400","1700","1558","2023-04-30"
"Cebolla cabezona blanca","Villavicencio, CAV","1400","1800","1525","2023-04-30"
"Cebolla cabezona blanca","Yopal (Casanare)","1667","1729","1698","2023-04-30"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1563","1667","1615","2023-04-30"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1354","1521","1411","2023-04-30"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1250","1458","1341","2023-04-30"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1240","1500","1375","2023-04-30"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1354","1875","1635","2023-04-30"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","2396","2604","2500","2023-04-30"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1250","1458","1389","2023-04-30"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1625","1667","1661","2023-04-30"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1458","1563","1476","2023-04-30"
"Cebolla cabezona roja","Arauca (Arauca)","1700","2000","1833","2023-04-30"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1289","1444","1357","2023-04-30"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1500","1600","1585","2023-04-30"
"Cebolla cabezona roja","Cartagena, Bazurto","1222","1444","1290","2023-04-30"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1250","1458","1328","2023-04-30"
"Cebolla cabezona roja","Florencia (Caquetá)","1900","1900","1900","2023-04-30"
"Cebolla cabezona roja","Neiva, Surabastos","2000","2222","2069","2023-04-30"
"Cebolla cabezona roja","Pereira, Mercasa","1600","2000","1833","2023-04-30"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1277","1875","1565","2023-04-30"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1111","1222","1190","2023-04-30"
"Cebolla cabezona roja","Valledupar, Mercabastos","1111","1625","1322","2023-04-30"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1111","1625","1322","2023-04-30"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","1979","1900","2023-04-30"
"Cebolla cabezona roja importada","Cali, Cavasa","1778","1889","1844","2023-04-30"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1739","1739","1739","2023-04-30"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1522","1630","1581","2023-04-30"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1600","1800","1682","2023-04-30"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1229","1354","1296","2023-04-30"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1717","1783","1743","2023-04-30"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1696","1761","1729","2023-04-30"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1848","1957","1902","2023-04-30"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","980","1200","1077","2023-04-30"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1630","1739","1688","2023-04-30"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1739","1957","1854","2023-04-30"
"Cebolla junca","Arauca (Arauca)","1667","1852","1790","2023-04-30"
"Cebolla junca","Armenia, Mercar","1286","1571","1476","2023-04-30"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1563","1264","2023-04-30"
"Cebolla junca","Cartago (Valle del Cauca)","1280","1440","1387","2023-04-30"
"Cebolla junca","Florencia (Caquetá)","1840","1840","1840","2023-04-30"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2250","2500","2292","2023-04-30"
"Cebolla junca","La Ceja (Antioquia)","1200","1600","1373","2023-04-30"
"Cebolla junca","Manizales, Centro Galerías","1120","1440","1280","2023-04-30"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1000","2000","1492","2023-04-30"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1700","2000","1883","2023-04-30"
"Cebolla junca","Montería, Mercado del Sur","2250","3333","2687","2023-04-30"
"Cebolla junca","Pereira, La 41","800","933","878","2023-04-30"
"Cebolla junca","Pereira, Mercasa","800","1000","950","2023-04-30"
"Cebolla junca","Rionegro (Antioquia)","1300","1500","1421","2023-04-30"
"Cebolla junca","Sincelejo, Nuevo Mercado","1200","1600","1467","2023-04-30"
"Cebolla junca","Sonsón (Antioquia)","929","1071","1018","2023-04-30"
"Cebolla junca","Túquerres (Nariño)","2000","2500","2208","2023-04-30"
"Cebolla junca","Villavicencio, CAV","1667","2000","1778","2023-04-30"
"Cebolla junca","Yopal (Casanare)","1600","1667","1633","2023-04-30"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2000","1635","2023-04-30"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3200","3250","3213","2023-04-30"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1911","1631","2023-04-30"
"Cebolla junca Aquitania","Cali, Santa Helena","1244","1778","1511","2023-04-30"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1333","1600","1489","2023-04-30"
"Cebolla junca Aquitania","Duitama (Boyacá)","1267","1333","1311","2023-04-30"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1406","1563","1549","2023-04-30"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","1667","1510","2023-04-30"
"Cebolla junca Aquitania","San Gil (Santander)","2000","2067","2022","2023-04-30"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1667","1733","1693","2023-04-30"
"Cebolla junca Aquitania","Socorro (Santander)","2000","2067","2044","2023-04-30"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1333","1433","1396","2023-04-30"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1500","1422","2023-04-30"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","1667","1519","2023-04-30"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1500","1667","1606","2023-04-30"
"Cebolla junca Berlín","Barranquilla, Granabastos","1467","1733","1611","2023-04-30"
"Cebolla junca Berlín","Cartagena, Bazurto","1833","2167","1971","2023-04-30"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1563","1429","2023-04-30"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1500","1444","2023-04-30"
"Cebolla junca pastusa","La Unión (Nariño)","1689","1778","1733","2023-04-30"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1458","1667","1549","2023-04-30"
"Cebolla junca pastusa","Pasto, El Potrerillo","1244","1333","1319","2023-04-30"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1600","1689","1628","2023-04-30"
"Cebolla junca Tenerife","Cali, Cavasa","1250","2000","1685","2023-04-30"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","2000","1750","2023-04-30"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","2000","1733","2023-04-30"
"Cebolla puerro","Bogotá, D.C., Corabastos","1500","2250","1776","2023-04-30"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2833","2023-04-30"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2500","2050","2023-04-30"
"Cebolla puerro","Pamplona (Norte de Santander)","2000","2000","2000","2023-04-30"
"Cebollín chino","Barranquilla, Barranquillita","3000","4000","3311","2023-04-30"
"Chócolo mazorca","Armenia, Mercar","929","929","929","2023-04-30"
"Chócolo mazorca","Armenia, Retiro","786","886","819","2023-04-30"
"Chócolo mazorca","Barranquilla, Barranquillita","822","889","863","2023-04-30"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1400","2400","1735","2023-04-30"
"Chócolo mazorca","Bucaramanga, Centroabastos","1120","1280","1203","2023-04-30"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","971","1000","995","2023-04-30"
"Chócolo mazorca","Cali, Cavasa","786","857","818","2023-04-30"
