"X1","X2","X3","X4","X5","Fecha"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1600","5200","2951","2023-05-14"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1667","1771","1713","2023-05-14"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","4167","5208","4688","2023-05-14"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1900","2800","2133","2023-05-14"
"Cebolla cabezona roja","Cartagena, Bazurto","1778","2222","2049","2023-05-14"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1458","1458","1458","2023-05-14"
"Cebolla cabezona roja","Pereira, Mercasa","3600","4000","3750","2023-05-14"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2500","3149","2811","2023-05-14"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1778","2444","1963","2023-05-14"
"Cebolla cabezona roja","Valledupar, Mercabastos","1556","2250","1923","2023-05-14"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1556","2250","1919","2023-05-14"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2500","3750","3069","2023-05-14"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2391","2935","2624","2023-05-14"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2800","3100","2988","2023-05-14"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2021","2146","2073","2023-05-14"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2174","2457","2335","2023-05-14"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2174","2826","2391","2023-05-14"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1960","2100","2025","2023-05-14"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3043","3370","3170","2023-05-14"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1739","1957","1848","2023-05-14"
"Cebolla junca","Arauca (Arauca)","2222","2593","2383","2023-05-14"
"Cebolla junca","Armenia, Mercar","2286","2857","2603","2023-05-14"
"Cebolla junca","Bucaramanga, Centroabastos","938","1563","1225","2023-05-14"
"Cebolla junca","Florencia (Caquetá)","6000","6000","6000","2023-05-14"
"Cebolla junca","La Ceja (Antioquia)","1360","2000","1611","2023-05-14"
"Cebolla junca","Manizales, Centro Galerías","1440","2400","1980","2023-05-14"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1000","1700","1290","2023-05-14"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1000","1800","1423","2023-05-14"
"Cebolla junca","Montería, Mercado del Sur","2250","2667","2458","2023-05-14"
"Cebolla junca","Pereira, La 41","1067","1200","1178","2023-05-14"
"Cebolla junca","Pereira, Mercasa","1200","1600","1400","2023-05-14"
"Cebolla junca","Rionegro (Antioquia)","1800","2300","2040","2023-05-14"
"Cebolla junca","Sincelejo, Nuevo Mercado","1400","1600","1533","2023-05-14"
"Cebolla junca","Sonsón (Antioquia)","1000","1071","1036","2023-05-14"
"Cebolla junca","Villavicencio, CAV","1667","3333","2292","2023-05-14"
"Cebolla junca","Yopal (Casanare)","1933","2000","1967","2023-05-14"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","3000","1834","2023-05-14"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1667","2667","2222","2023-05-14"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1250","3438","2188","2023-05-14"
"Cebolla junca Aquitania","Neiva, Surabastos","1267","6667","3786","2023-05-14"
"Cebolla junca Aquitania","San Gil (Santander)","2000","2500","2233","2023-05-14"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2267","3000","2631","2023-05-14"
"Cebolla junca Aquitania","Socorro (Santander)","2000","2067","2022","2023-05-14"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1500","1667","1583","2023-05-14"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1667","1458","2023-05-14"
"Cebolla junca Aquitania","Valledupar, Mercabastos","2667","3000","2833","2023-05-14"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1933","2667","2208","2023-05-14"
"Cebolla junca Berlín","Barranquilla, Granabastos","2167","2667","2475","2023-05-14"
"Cebolla junca Berlín","Cartagena, Bazurto","2000","3000","2708","2023-05-14"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","2031","1722","2023-05-14"
"Cebolla junca Berlín","Valledupar, Mercabastos","2333","4333","3111","2023-05-14"
"Cebolla junca pastusa","La Unión (Nariño)","2000","2044","2022","2023-05-14"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1556","1259","2023-05-14"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2578","2667","2611","2023-05-14"
"Cebolla junca Tenerife","Cali, Santa Helena","5000","7000","6083","2023-05-14"
"Cebolla puerro","Bogotá, D.C., Corabastos","1500","2250","1861","2023-05-14"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2708","2023-05-14"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2500","3200","2635","2023-05-14"
"Cebolla puerro","Pamplona (Norte de Santander)","3250","4000","3625","2023-05-14"
"Cebollín chino","Barranquilla, Barranquillita","3000","3000","3000","2023-05-14"
"Chócolo mazorca","Armenia, Mercar","929","929","929","2023-05-14"
"Chócolo mazorca","Armenia, Retiro","786","800","793","2023-05-14"
"Chócolo mazorca","Barranquilla, Barranquillita","778","844","802","2023-05-14"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1300","3200","1758","2023-05-14"
"Chócolo mazorca","Bucaramanga, Centroabastos","1280","1360","1315","2023-05-14"
"Chócolo mazorca","Cali, Santa Helena","1286","1429","1310","2023-05-14"
"Chócolo mazorca","Cartagena, Bazurto","700","1000","832","2023-05-14"
"Chócolo mazorca","Chiquinquirá (Boyacá)","1100","1200","1167","2023-05-14"
"Chócolo mazorca","Cúcuta, Cenabastos","1182","1545","1282","2023-05-14"
"Chócolo mazorca","Ibagué, Plaza La 21","960","1760","1298","2023-05-14"
"Chócolo mazorca","Manizales, Centro Galerías","1000","1000","1000","2023-05-14"
"Chócolo mazorca","Marinilla (Antioquia)","750","917","813","2023-05-14"
"Chócolo mazorca","Medellín, Central Mayorista de Antioquia","1075","1125","1108","2023-05-14"
"Chócolo mazorca","Medellín, Plaza Minorista ""José María Villa""","1000","1125","1063","2023-05-14"
"Chócolo mazorca","Montería, Mercado del Sur","660","700","685","2023-05-14"
"Chócolo mazorca","Neiva, Surabastos","1600","1760","1640","2023-05-14"
"Chócolo mazorca","Pamplona (Norte de Santander)","909","1182","1091","2023-05-14"
"Chócolo mazorca","Pasto, El Potrerillo","1304","1522","1373","2023-05-14"
"Chócolo mazorca","Peñol (Antioquia)","700","833","762","2023-05-14"
"Chócolo mazorca","Popayán, Plaza de mercado del barrio Bolívar","1114","1143","1129","2023-05-14"
"Chócolo mazorca","Rionegro (Antioquia)","1143","1286","1238","2023-05-14"
"Chócolo mazorca","San Gil (Santander)","2000","2250","2125","2023-05-14"
"Chócolo mazorca","San Vicente (Antioquia)","708","792","740","2023-05-14"
"Chócolo mazorca","Sincelejo, Nuevo Mercado","700","700","700","2023-05-14"
"Chócolo mazorca","Sonsón (Antioquia)","550","600","575","2023-05-14"
"Chócolo mazorca","Tibasosa (Boyacá), Coomproriente","1600","2000","1733","2023-05-14"
"Chócolo mazorca","Tunja, Complejo de Servicios del Sur","1300","1500","1389","2023-05-14"
"Chócolo mazorca","Valledupar, Mercabastos","1000","1200","1133","2023-05-14"
"Chócolo mazorca","Villavicencio, CAV","1200","1600","1433","2023-05-14"
"Cidra","Bogotá, D.C., Corabastos","1200","2000","1645","2023-05-14"
"Cidra","Medellín, Central Mayorista de Antioquia","1100","1300","1211","2023-05-14"
"Cidra","San Vicente (Antioquia)","500","600","563","2023-05-14"
"Cidra","Villavicencio, CAV","1600","2000","1867","2023-05-14"
"Cilantro","Armenia, Mercar","5600","6400","6000","2023-05-14"
"Cilantro","Barranquilla, Barranquillita","7000","8000","7644","2023-05-14"
"Cilantro","Bogotá, D.C., Corabastos","1200","3000","2023","2023-05-14"
"Cilantro","Bucaramanga, Centroabastos","2700","3000","2869","2023-05-14"
"Cilantro","Buenaventura (Valle del Cauca)","3500","3750","3625","2023-05-14"
"Cilantro","Cali, Santa Helena","2000","2250","2083","2023-05-14"
"Cilantro","Cartagena, Bazurto","3700","4500","4356","2023-05-14"
"Cilantro","Chiquinquirá (Boyacá)","2500","3000","2667","2023-05-14"
"Cilantro","Cúcuta, Cenabastos","3000","8000","5750","2023-05-14"
"Cilantro","Florencia (Caquetá)","5000","5000","5000","2023-05-14"
"Cilantro","Ibagué, Plaza La 21","3000","6400","4247","2023-05-14"
"Cilantro","La Ceja (Antioquia)","2000","3000","2667","2023-05-14"
"Cilantro","Manizales, Centro Galerías","4000","4000","4000","2023-05-14"
"Cilantro","Marinilla (Antioquia)","600","1000","825","2023-05-14"
"Cilantro","Medellín, Central Mayorista de Antioquia","1000","2300","1483","2023-05-14"
"Cilantro","Medellín, Plaza Minorista ""José María Villa""","1000","1500","1192","2023-05-14"
"Cilantro","Montería, Mercado del Sur","3000","4000","3500","2023-05-14"
"Cilantro","Neiva, Surabastos","3333","13333","9444","2023-05-14"
"Cilantro","Pamplona (Norte de Santander)","2333","2667","2500","2023-05-14"
"Cilantro","Pasto, El Potrerillo","4500","9000","6292","2023-05-14"
"Cilantro","Pereira, La 41","3000","3500","3083","2023-05-14"
"Cilantro","Pereira, Mercasa","2500","3500","3000","2023-05-14"
"Cilantro","Popayán, Plaza de mercado del barrio Bolívar","2500","4000","3250","2023-05-14"
"Cilantro","Rionegro (Antioquia)","1500","3000","2250","2023-05-14"
"Cilantro","San Gil (Santander)","4000","4000","4000","2023-05-14"
"Cilantro","Sincelejo, Nuevo Mercado","2666","3333","3111","2023-05-14"
"Cilantro","Socorro (Santander)","4000","4000","4000","2023-05-14"
"Cilantro","Tibasosa (Boyacá), Coomproriente","2500","2833","2563","2023-05-14"
"Cilantro","Tunja, Complejo de Servicios del Sur","1250","1750","1479","2023-05-14"
"Cilantro","Valledupar, Mercabastos","2500","3000","2833","2023-05-14"
"Cilantro","Valledupar, Mercado Nuevo","2500","3000","2833","2023-05-14"
"Cilantro","Villavicencio, CAV","2000","3400","2708","2023-05-14"
"Cilantro","Yopal (Casanare)","5600","6000","5800","2023-05-14"
"Coles","Barranquilla, Barranquillita","2000","3200","2356","2023-05-14"
"Coles","Bogotá, D.C., Corabastos","3000","3000","3000","2023-05-14"
"Coles","Medellín, Central Mayorista de Antioquia","1000","1600","1144","2023-05-14"
"Coles","Medellín, Plaza Minorista ""José María Villa""","1000","1400","1135","2023-05-14"
"Coliflor","Barranquilla, Barranquillita","6400","6600","6489","2023-05-14"
"Coliflor","Barranquilla, Granabastos","6400","6600","6483","2023-05-14"
"Coliflor","Bogotá, D.C., Corabastos","800","1400","1142","2023-05-14"
"Coliflor","Bucaramanga, Centroabastos","3600","4000","3850","2023-05-14"
"Coliflor","Cartagena, Bazurto","4000","5000","4667","2023-05-14"
"Coliflor","Chiquinquirá (Boyacá)","1500","1800","1667","2023-05-14"
"Coliflor","Cúcuta, Cenabastos","3000","4000","3458","2023-05-14"
"Coliflor","Marinilla (Antioquia)","1500","2500","2067","2023-05-14"
"Coliflor","Medellín, Central Mayorista de Antioquia","2000","5000","2573","2023-05-14"
"Coliflor","Medellín, Plaza Minorista ""José María Villa""","2500","3500","2986","2023-05-14"
"Coliflor","Neiva, Surabastos","1800","2400","2133","2023-05-14"
"Coliflor","Pamplona (Norte de Santander)","2000","2000","2000","2023-05-14"
"Coliflor","Pasto, El Potrerillo","700","1000","800","2023-05-14"
"Coliflor","Pereira, Mercasa","2917","3750","3250","2023-05-14"
"Coliflor","Tibasosa (Boyacá), Coomproriente","1800","2000","1933","2023-05-14"
"Coliflor","Tunja, Complejo de Servicios del Sur","2000","2300","2200","2023-05-14"
"Coliflor","Villavicencio, CAV","2000","2400","2356","2023-05-14"
"Espinaca","Barranquilla, Barranquillita","7000","7000","7000","2023-05-14"
