"X1","X2","X3","X4","X5","Fecha"
"Ají topito dulce","Barranquilla, Barranquillita","4250","4875","4621","2023-08-27"
"Ají topito dulce","Cartagena, Bazurto","1500","2000","1688","2023-08-27"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","5000","5000","5000","2023-08-27"
"Ají topito dulce","Montería, Mercado del Sur","1000","2000","1502","2023-08-27"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1000","1500","1271","2023-08-27"
"Ajo","Bogotá, D.C., Corabastos","7000","8000","7817","2023-08-27"
"Ajo","Chiquinquirá (Boyacá)","2000","2500","2200","2023-08-27"
"Ajo","Cúcuta, Cenabastos","1000","1400","1233","2023-08-27"
"Ajo","Duitama (Boyacá)","3000","3000","3000","2023-08-27"
"Ajo","Ipiales (Nariño), Ipiales somos todos","5000","5000","5000","2023-08-27"
"Ajo","Manizales, Centro Galerías","5000","6250","5625","2023-08-27"
"Ajo","Medellín, Central Mayorista de Antioquia","6500","7500","7000","2023-08-27"
"Ajo","Pamplona (Norte de Santander)","1000","1000","1000","2023-08-27"
"Ajo","Pasto, El Potrerillo","5500","6000","5750","2023-08-27"
"Ajo","Pereira, La 41","5556","6667","6111","2023-08-27"
"Ajo","Pereira, Mercasa","5556","6667","6102","2023-08-27"
"Ajo","San Gil (Santander)","2500","3000","2733","2023-08-27"
"Ajo","Tibasosa (Boyacá), Coomproriente","2000","2200","2025","2023-08-27"
"Ajo","Tunja, Complejo de Servicios del Sur","1400","1800","1592","2023-08-27"
"Ajo","Túquerres (Nariño)","5000","5500","5417","2023-08-27"
"Ajo","Villavicencio, CAV","3000","4000","3417","2023-08-27"
"Ajo importado","Arauca (Arauca)","9000","9500","9133","2023-08-27"
"Ajo importado","Armenia, Mercar","8800","9300","8989","2023-08-27"
"Ajo importado","Barranquilla, Barranquillita","8800","9000","8950","2023-08-27"
"Ajo importado","Barranquilla, Granabastos","8400","9300","8889","2023-08-27"
"Ajo importado","Bogotá, D.C., Corabastos","8000","10000","9269","2023-08-27"
"Ajo importado","Bucaramanga, Centroabastos","8600","9200","8900","2023-08-27"
"Ajo importado","Buenaventura (Valle del Cauca)","9000","9500","9233","2023-08-27"
"Ajo importado","Cali, Cavasa","8000","8800","8400","2023-08-27"
"Ajo importado","Cali, Santa Helena","6800","7500","7183","2023-08-27"
"Ajo importado","Cartagena, Bazurto","8000","9000","8642","2023-08-27"
"Ajo importado","Cartago (Valle del Cauca)","9000","9500","9333","2023-08-27"
"Ajo importado","Cúcuta, Cenabastos","9000","10000","9438","2023-08-27"
"Ajo importado","Ibagué, Plaza La 21","8500","9500","8778","2023-08-27"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7800","8000","7956","2023-08-27"
"Ajo importado","Manizales, Centro Galerías","9000","10000","9667","2023-08-27"
"Ajo importado","Medellín, Central Mayorista de Antioquia","9000","9000","9000","2023-08-27"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","8800","9000","8892","2023-08-27"
"Ajo importado","Montería, Mercado del Sur","8400","9000","8758","2023-08-27"
"Ajo importado","Neiva, Surabastos","7800","9500","8625","2023-08-27"
"Ajo importado","Palmira (Valle del Cauca)","8000","8500","8275","2023-08-27"
"Ajo importado","Pasto, El Potrerillo","7500","8300","7883","2023-08-27"
"Ajo importado","Pereira, La 41","8500","10000","9417","2023-08-27"
"Ajo importado","Pereira, Mercasa","8000","8800","8433","2023-08-27"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8800","9000","8975","2023-08-27"
"Ajo importado","Sincelejo, Nuevo Mercado","8500","9000","8783","2023-08-27"
"Ajo importado","Tuluá (Valle del Cauca)","8500","9000","8833","2023-08-27"
"Ajo importado","Valledupar, Mercabastos","9200","9500","9325","2023-08-27"
"Apio","Arauca (Arauca)","1667","2083","1931","2023-08-27"
"Apio","Armenia, Mercar","900","1100","983","2023-08-27"
"Apio","Barranquilla, Barranquillita","1600","1700","1675","2023-08-27"
"Apio","Barranquilla, Granabastos","1500","1700","1633","2023-08-27"
"Apio","Bogotá, D.C., Corabastos","700","2000","1198","2023-08-27"
"Apio","Bucaramanga, Centroabastos","800","1000","925","2023-08-27"
"Apio","Cali, Cavasa","1471","1529","1490","2023-08-27"
"Apio","Cali, Santa Helena","1294","1471","1382","2023-08-27"
"Apio","Cartagena, Bazurto","1500","2000","1678","2023-08-27"
"Apio","Cartago (Valle del Cauca)","1600","2080","1827","2023-08-27"
"Apio","Chiquinquirá (Boyacá)","750","900","792","2023-08-27"
"Apio","Cúcuta, Cenabastos","1133","1333","1217","2023-08-27"
"Apio","Duitama (Boyacá)","1250","1250","1250","2023-08-27"
"Apio","Ibagué, Plaza La 21","1200","1600","1396","2023-08-27"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1819","2023-08-27"
"Apio","Manizales, Centro Galerías","1760","2240","1973","2023-08-27"
"Apio","Marinilla (Antioquia)","500","700","617","2023-08-27"
"Apio","Medellín, Central Mayorista de Antioquia","800","1100","996","2023-08-27"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","1000","950","2023-08-27"
"Apio","Montería, Mercado del Sur","800","1000","892","2023-08-27"
"Apio","Neiva, Surabastos","1700","2000","1808","2023-08-27"
"Apio","Palmira (Valle del Cauca)","2083","2333","2181","2023-08-27"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-08-27"
"Apio","Pereira, La 41","1667","2083","1972","2023-08-27"
"Apio","Pereira, Mercasa","2000","2500","2188","2023-08-27"
"Apio","Rionegro (Antioquia)","800","1400","1029","2023-08-27"
"Apio","Santa Marta (Magdalena)","1667","2000","1853","2023-08-27"
"Apio","Sincelejo, Nuevo Mercado","1000","1300","1125","2023-08-27"
"Apio","Tibasosa (Boyacá), Coomproriente","900","1250","1094","2023-08-27"
"Apio","Tuluá (Valle del Cauca)","2083","2333","2139","2023-08-27"
"Apio","Tunja, Complejo de Servicios del Sur","750","1000","885","2023-08-27"
"Apio","Valledupar, Mercabastos","1333","1667","1622","2023-08-27"
"Apio","Villavicencio, CAV","1800","2400","2028","2023-08-27"
"Arveja verde en vaina","Arauca (Arauca)","5000","5652","5399","2023-08-27"
"Arveja verde en vaina","Armenia, Mercar","4800","6400","5378","2023-08-27"
"Arveja verde en vaina","Barranquilla, Barranquillita","9000","9100","9022","2023-08-27"
"Arveja verde en vaina","Barranquilla, Granabastos","7800","9000","8463","2023-08-27"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5200","6400","5599","2023-08-27"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4400","4800","4604","2023-08-27"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4480","6000","5287","2023-08-27"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5000","6000","5367","2023-08-27"
"Arveja verde en vaina","Cúcuta, Cenabastos","5000","7500","5958","2023-08-27"
"Arveja verde en vaina","Duitama (Boyacá)","4600","5000","4800","2023-08-27"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","3800","4000","3950","2023-08-27"
"Arveja verde en vaina","El Santuario (Antioquia)","4000","5000","4550","2023-08-27"
"Arveja verde en vaina","Ibagué, Plaza La 21","3200","4400","3976","2023-08-27"
"Arveja verde en vaina","La Ceja (Antioquia)","5000","5000","5000","2023-08-27"
"Arveja verde en vaina","Manizales, Centro Galerías","4000","5000","4563","2023-08-27"
"Arveja verde en vaina","Marinilla (Antioquia)","4000","5200","4658","2023-08-27"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","4000","5000","4408","2023-08-27"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4000","5500","4798","2023-08-27"
"Arveja verde en vaina","Neiva, Surabastos","3600","4800","4070","2023-08-27"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3500","3800","3663","2023-08-27"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4800","6500","5459","2023-08-27"
"Arveja verde en vaina","Pereira, La 41","4400","5600","4980","2023-08-27"
"Arveja verde en vaina","Pereira, Mercasa","4000","4800","4360","2023-08-27"
"Arveja verde en vaina","Rionegro (Antioquia)","4800","5700","5366","2023-08-27"
"Arveja verde en vaina","San Gil (Santander)","4800","5200","4933","2023-08-27"
"Arveja verde en vaina","San Vicente (Antioquia)","4000","4500","4225","2023-08-27"
"Arveja verde en vaina","Socorro (Santander)","4000","4800","4400","2023-08-27"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","5000","4750","2023-08-27"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4200","5200","4700","2023-08-27"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4400","7600","6033","2023-08-27"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4600","5200","4867","2023-08-27"
"Arveja verde en vaina","Villavicencio, CAV","4400","5000","4750","2023-08-27"
"Arveja verde en vaina","Yopal (Casanare)","5000","5104","5052","2023-08-27"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4800","5600","5117","2023-08-27"
"Arveja verde en vaina pastusa","Cali, Cavasa","4000","4500","4213","2023-08-27"
"Arveja verde en vaina pastusa","Cali, Santa Helena","4000","5200","4600","2023-08-27"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4400","4600","4450","2023-08-27"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","4000","4600","4240","2023-08-27"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3400","3600","3533","2023-08-27"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","3800","4000","3875","2023-08-27"
"Berenjena","Barranquilla, Barranquillita","950","1000","978","2023-08-27"
"Berenjena","Bogotá, D.C., Corabastos","1800","2400","2024","2023-08-27"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-08-27"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-08-27"
"Berenjena","Montería, Mercado del Sur","1300","1650","1475","2023-08-27"
"Berenjena","Sincelejo, Nuevo Mercado","1000","1083","1042","2023-08-27"
"Brócoli","Armenia, Mercar","1600","1600","1600","2023-08-27"
"Brócoli","Barranquilla, Barranquillita","7000","7200","7089","2023-08-27"
"Brócoli","Barranquilla, Granabastos","5900","6500","6225","2023-08-27"
"Brócoli","Bogotá, D.C., Corabastos","2000","4000","2649","2023-08-27"
"Brócoli","Bucaramanga, Centroabastos","3000","3500","3175","2023-08-27"
"Brócoli","Cali, Santa Helena","3000","3200","3100","2023-08-27"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1633","2023-08-27"
"Brócoli","Cúcuta, Cenabastos","3000","3500","3292","2023-08-27"
"Brócoli","Duitama (Boyacá)","2000","2000","2000","2023-08-27"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1847","2023-08-27"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1000","1667","1287","2023-08-27"
"Brócoli","Manizales, Centro Galerías","3333","4667","4000","2023-08-27"
"Brócoli","Marinilla (Antioquia)","1300","1600","1475","2023-08-27"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","3000","2600","2023-08-27"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2500","3000","2869","2023-08-27"
"Brócoli","Neiva, Surabastos","3600","6000","4725","2023-08-27"
"Brócoli","Palmira (Valle del Cauca)","2083","2167","2135","2023-08-27"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-08-27"
"Brócoli","Pasto, El Potrerillo","2000","2000","2000","2023-08-27"
"Brócoli","Pereira, Mercasa","2000","2800","2267","2023-08-27"
"Brócoli","Tibasosa (Boyacá), Coomproriente","1600","1800","1750","2023-08-27"
"Brócoli","Tunja, Complejo de Servicios del Sur","1300","2000","1725","2023-08-27"
"Brócoli","Túquerres (Nariño)","1167","1500","1306","2023-08-27"
"Brócoli","Villavicencio, CAV","3000","4400","3774","2023-08-27"
"Calabacín","Bogotá, D.C., Corabastos","700","850","753","2023-08-27"
"Calabacín","Bucaramanga, Centroabastos","1000","1100","1047","2023-08-27"
"Calabacín","Duitama (Boyacá)","750","750","750","2023-08-27"
"Calabacín","Medellín, Central Mayorista de Antioquia","1500","2000","1800","2023-08-27"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1200","1700","1400","2023-08-27"
"Calabacín","Tibasosa (Boyacá), Coomproriente","850","1100","981","2023-08-27"
"Calabacín","Tunja, Complejo de Servicios del Sur","900","1000","972","2023-08-27"
"Calabaza","Bogotá, D.C., Corabastos","200","600","393","2023-08-27"
"Calabaza","Cúcuta, Cenabastos","889","1222","1014","2023-08-27"
"Calabaza","Medellín, Central Mayorista de Antioquia","1800","2000","1975","2023-08-27"
"Calabaza","Villavicencio, CAV","1000","1400","1138","2023-08-27"
"Cebolla cabezona blanca","Arauca (Arauca)","563","667","604","2023-08-27"
"Cebolla cabezona blanca","Armenia, Mercar","760","900","811","2023-08-27"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","780","900","825","2023-08-27"
"Cebolla cabezona blanca","Barranquilla, Granabastos","760","840","797","2023-08-27"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","600","800","675","2023-08-27"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","700","840","761","2023-08-27"
"Cebolla cabezona blanca","Cartagena, Bazurto","900","1000","933","2023-08-27"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","729","875","809","2023-08-27"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","600","700","642","2023-08-27"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","600","700","629","2023-08-27"
"Cebolla cabezona blanca","Duitama (Boyacá)","560","600","587","2023-08-27"
"Cebolla cabezona blanca","Florencia (Caquetá)","880","900","890","2023-08-27"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","560","800","708","2023-08-27"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","481","577","529","2023-08-27"
"Cebolla cabezona blanca","Manizales, Centro Galerías","800","1000","875","2023-08-27"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","729","833","781","2023-08-27"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","800","900","825","2023-08-27"
"Cebolla cabezona blanca","Montería, Mercado del Sur","860","920","887","2023-08-27"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","500","700","622","2023-08-27"
"Cebolla cabezona blanca","Pereira, La 41","700","900","803","2023-08-27"
"Cebolla cabezona blanca","Pereira, Mercasa","600","800","688","2023-08-27"
"Cebolla cabezona blanca","Rionegro (Antioquia)","833","979","909","2023-08-27"
"Cebolla cabezona blanca","San Gil (Santander)","600","700","640","2023-08-27"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","700","800","760","2023-08-27"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","880","960","903","2023-08-27"
"Cebolla cabezona blanca","Socorro (Santander)","600","700","667","2023-08-27"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","500","700","563","2023-08-27"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","360","440","398","2023-08-27"
"Cebolla cabezona blanca","Valledupar, Mercabastos","600","800","683","2023-08-27"
"Cebolla cabezona blanca","Villavicencio, CAV","800","900","867","2023-08-27"
"Cebolla cabezona blanca","Yopal (Casanare)","792","833","813","2023-08-27"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","792","875","840","2023-08-27"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","583","729","658","2023-08-27"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","625","729","688","2023-08-27"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","500","700","606","2023-08-27"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","583","729","672","2023-08-27"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","417","583","462","2023-08-27"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","792","875","844","2023-08-27"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","521","688","618","2023-08-27"
"Cebolla cabezona roja","Arauca (Arauca)","1300","1500","1400","2023-08-27"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1511","1578","1548","2023-08-27"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1600","1900","1714","2023-08-27"
"Cebolla cabezona roja","Cartagena, Bazurto","1333","1667","1494","2023-08-27"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1042","1458","1198","2023-08-27"
"Cebolla cabezona roja","Florencia (Caquetá)","1800","2000","1900","2023-08-27"
"Cebolla cabezona roja","Neiva, Surabastos","1778","2111","1927","2023-08-27"
"Cebolla cabezona roja","Pereira, Mercasa","2000","2160","2053","2023-08-27"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1383","2000","1660","2023-08-27"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1111","1222","1148","2023-08-27"
"Cebolla cabezona roja","Valledupar, Mercabastos","1333","1750","1517","2023-08-27"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1333","1750","1515","2023-08-27"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","2083","1986","2023-08-27"
"Cebolla cabezona roja importada","Cali, Cavasa","1778","2000","1886","2023-08-27"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1848","1848","1848","2023-08-27"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1957","2065","1984","2023-08-27"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2000","2200","2050","2023-08-27"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1891","1957","1937","2023-08-27"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1458","1667","1549","2023-08-27"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1891","2174","2034","2023-08-27"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2000","2065","2034","2023-08-27"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1957","1957","1957","2023-08-27"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1156","1378","1261","2023-08-27"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1913","2000","1970","2023-08-27"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2065","2174","2120","2023-08-27"
"Cebolla junca","Arauca (Arauca)","1111","1667","1321","2023-08-27"
"Cebolla junca","Armenia, Mercar","1714","2000","1841","2023-08-27"
"Cebolla junca","Bucaramanga, Centroabastos","563","781","701","2023-08-27"
"Cebolla junca","Cartago (Valle del Cauca)","1600","2080","1853","2023-08-27"
"Cebolla junca","Florencia (Caquetá)","1400","1520","1460","2023-08-27"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1250","2000","1688","2023-08-27"
"Cebolla junca","La Ceja (Antioquia)","1200","1600","1370","2023-08-27"
"Cebolla junca","Manizales, Centro Galerías","1440","1760","1560","2023-08-27"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1400","2000","1618","2023-08-27"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","800","2000","1517","2023-08-27"
"Cebolla junca","Montería, Mercado del Sur","1667","2083","1778","2023-08-27"
"Cebolla junca","Pereira, La 41","1067","1200","1167","2023-08-27"
"Cebolla junca","Pereira, Mercasa","1000","1333","1183","2023-08-27"
"Cebolla junca","Rionegro (Antioquia)","1200","1600","1434","2023-08-27"
"Cebolla junca","Sincelejo, Nuevo Mercado","800","1000","933","2023-08-27"
"Cebolla junca","Sonsón (Antioquia)","857","1000","929","2023-08-27"
"Cebolla junca","Túquerres (Nariño)","1500","1750","1542","2023-08-27"
"Cebolla junca","Villavicencio, CAV","1167","1333","1236","2023-08-27"
"Cebolla junca","Yopal (Casanare)","1267","1333","1300","2023-08-27"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1167","1833","1491","2023-08-27"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","2750","2625","2023-08-27"
"Cebolla junca Aquitania","Cali, Cavasa","889","1111","964","2023-08-27"
"Cebolla junca Aquitania","Cali, Santa Helena","1111","1200","1126","2023-08-27"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1167","1333","1250","2023-08-27"
"Cebolla junca Aquitania","Duitama (Boyacá)","667","733","689","2023-08-27"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","938","1156","1066","2023-08-27"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","1333","1083","2023-08-27"
"Cebolla junca Aquitania","San Gil (Santander)","1267","1500","1350","2023-08-27"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","1067","1200","1113","2023-08-27"
"Cebolla junca Aquitania","Socorro (Santander)","1200","1333","1267","2023-08-27"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1100","1167","1158","2023-08-27"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","933","1067","994","2023-08-27"
"Cebolla junca Aquitania","Valledupar, Mercabastos","667","833","724","2023-08-27"
"Cebolla junca Berlín","Barranquilla, Barranquillita","933","1000","989","2023-08-27"
"Cebolla junca Berlín","Barranquilla, Granabastos","867","967","906","2023-08-27"
"Cebolla junca Berlín","Cartagena, Bazurto","1167","1500","1344","2023-08-27"
"Cebolla junca Berlín","Cúcuta, Cenabastos","625","938","798","2023-08-27"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","625","781","664","2023-08-27"
"Cebolla junca Berlín","Valledupar, Mercabastos","667","833","819","2023-08-27"
"Cebolla junca pastusa","La Unión (Nariño)","1111","1333","1222","2023-08-27"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","833","917","903","2023-08-27"
"Cebolla junca pastusa","Pasto, El Potrerillo","889","1022","963","2023-08-27"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1111","1156","1122","2023-08-27"
"Cebolla junca Tenerife","Cali, Cavasa","900","1150","1029","2023-08-27"
"Cebolla junca Tenerife","Cali, Santa Helena","1150","1250","1225","2023-08-27"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1022","1111","1100","2023-08-27"
"Cebolla puerro","Bogotá, D.C., Corabastos","2000","2500","2250","2023-08-27"
"Cebolla puerro","Cúcuta, Cenabastos","4500","5000","4833","2023-08-27"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2400","2600","2500","2023-08-27"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","3000","2750","2023-08-27"
"Cebollín chino","Barranquilla, Barranquillita","4000","4200","4067","2023-08-27"
"Chócolo mazorca","Armenia, Mercar","786","1071","917","2023-08-27"
"Chócolo mazorca","Armenia, Retiro","786","1071","917","2023-08-27"
"Chócolo mazorca","Barranquilla, Barranquillita","844","889","877","2023-08-27"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1200","1600","1453","2023-08-27"
"Chócolo mazorca","Bucaramanga, Centroabastos","960","1200","1137","2023-08-27"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","1000","1171","1088","2023-08-27"
"Chócolo mazorca","Cali, Cavasa","857","1000","951","2023-08-27"
"Chócolo mazorca","Cali, Santa Helena","1000","1143","1071","2023-08-27"
"Chócolo mazorca","Cartagena, Bazurto","650","1000","836","2023-08-27"
"Chócolo mazorca","Cartago (Valle del Cauca)","1000","1125","1083","2023-08-27"
