"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1467","1867","1689","2023-07-23"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-07-23"
"Acelga","Bogotá, D.C., Corabastos","1000","1333","1177","2023-07-23"
"Acelga","Bucaramanga, Centroabastos","1700","2000","1817","2023-07-23"
"Acelga","Chiquinquirá (Boyacá)","1500","2000","1683","2023-07-23"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-07-23"
"Acelga","Ibagué, Plaza La 21","2000","2400","2231","2023-07-23"
"Acelga","Ipiales (Nariño), Ipiales somos todos","2000","2000","2000","2023-07-23"
"Acelga","Medellín, Central Mayorista de Antioquia","1600","2000","1815","2023-07-23"
"Acelga","Neiva, Surabastos","2750","3125","2995","2023-07-23"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-07-23"
"Acelga","Pasto, El Potrerillo","3000","5000","4208","2023-07-23"
"Acelga","Pereira, Mercasa","2500","3000","2783","2023-07-23"
"Acelga","Tibasosa (Boyacá), Coomproriente","1000","1000","1000","2023-07-23"
"Acelga","Tunja, Complejo de Servicios del Sur","1600","2300","1903","2023-07-23"
"Acelga","Villavicencio, CAV","2000","2400","2211","2023-07-23"
"Ahuyama","Armenia, Mercar","600","600","600","2023-07-23"
"Ahuyama","Barranquilla, Barranquillita","1043","1286","1207","2023-07-23"
"Ahuyama","Barranquilla, Granabastos","1143","1314","1221","2023-07-23"
"Ahuyama","Bogotá, D.C., Corabastos","1300","1700","1525","2023-07-23"
"Ahuyama","Bucaramanga, Centroabastos","1200","1400","1300","2023-07-23"
"Ahuyama","Buenaventura (Valle del Cauca)","1800","2000","1900","2023-07-23"
"Ahuyama","Cali, Cavasa","1400","1500","1463","2023-07-23"
"Ahuyama","Cali, Santa Helena","1400","1400","1400","2023-07-23"
"Ahuyama","Cartagena, Bazurto","1300","1800","1539","2023-07-23"
"Ahuyama","Cartago (Valle del Cauca)","1400","1600","1500","2023-07-23"
"Ahuyama","Cúcuta, Cenabastos","1500","1700","1562","2023-07-23"
"Ahuyama","Duitama (Boyacá)","1094","1188","1156","2023-07-23"
"Ahuyama","Ibagué, Plaza La 21","1400","1600","1550","2023-07-23"
"Ahuyama","Manizales, Centro Galerías","1400","1500","1450","2023-07-23"
"Ahuyama","Medellín, Central Mayorista de Antioquia","800","1000","925","2023-07-23"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","900","1200","1050","2023-07-23"
"Ahuyama","Palmira (Valle del Cauca)","1500","1600","1563","2023-07-23"
"Ahuyama","Pamplona (Norte de Santander)","1200","1500","1400","2023-07-23"
"Ahuyama","Pereira, La 41","1500","1800","1692","2023-07-23"
"Ahuyama","Pereira, Mercasa","1400","1600","1492","2023-07-23"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1000","1080","1010","2023-07-23"
"Ahuyama","Rionegro (Antioquia)","1000","1400","1260","2023-07-23"
"Ahuyama","San Gil (Santander)","1100","1200","1133","2023-07-23"
"Ahuyama","Santa Marta (Magdalena)","857","857","857","2023-07-23"
"Ahuyama","Sincelejo, Nuevo Mercado","900","1000","992","2023-07-23"
"Ahuyama","Socorro (Santander)","1100","1200","1133","2023-07-23"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","800","950","881","2023-07-23"
"Ahuyama","Tuluá (Valle del Cauca)","1400","1450","1417","2023-07-23"
"Ahuyama","Tunja, Complejo de Servicios del Sur","906","1000","955","2023-07-23"
"Ahuyama","Valledupar, Mercabastos","1000","1200","1108","2023-07-23"
"Ahuyama","Valledupar, Mercado Nuevo","1200","1300","1239","2023-07-23"
"Ahuyama","Yopal (Casanare)","1200","1200","1200","2023-07-23"
"Ahuyamín (Sakata)","Arauca (Arauca)","1400","1600","1533","2023-07-23"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","840","1100","969","2023-07-23"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","700","800","743","2023-07-23"
"Ahuyamín (Sakata)","Duitama (Boyacá)","1100","1200","1153","2023-07-23"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1840","1920","1880","2023-07-23"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1200","1600","1433","2023-07-23"
"Ahuyamín (Sakata)","Neiva, Surabastos","1200","1200","1200","2023-07-23"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1200","1500","1400","2023-07-23"
"Ahuyamín (Sakata)","San Gil (Santander)","900","1000","950","2023-07-23"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","860","960","908","2023-07-23"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","880","1120","1006","2023-07-23"
"Ahuyamín (Sakata)","Villavicencio, CAV","900","1000","975","2023-07-23"
"Ahuyamín (Sakata)","Yopal (Casanare)","1200","1260","1230","2023-07-23"
"Ají topito dulce","Barranquilla, Barranquillita","4700","6000","5344","2023-07-23"
"Ají topito dulce","Cartagena, Bazurto","4500","5750","5181","2023-07-23"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2600","4000","3228","2023-07-23"
"Ají topito dulce","Montería, Mercado del Sur","4425","4750","4546","2023-07-23"
"Ají topito dulce","Sincelejo, Nuevo Mercado","4250","5000","4563","2023-07-23"
"Ajo","Bogotá, D.C., Corabastos","7000","8000","7333","2023-07-23"
"Ajo","Chiquinquirá (Boyacá)","2500","3000","2700","2023-07-23"
"Ajo","Cúcuta, Cenabastos","1200","1700","1425","2023-07-23"
"Ajo","Duitama (Boyacá)","4400","4600","4467","2023-07-23"
"Ajo","Ipiales (Nariño), Ipiales somos todos","4000","4500","4458","2023-07-23"
"Ajo","Manizales, Centro Galerías","5000","6250","5521","2023-07-23"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","10000","8425","2023-07-23"
"Ajo","Pamplona (Norte de Santander)","1500","1800","1617","2023-07-23"
"Ajo","Pasto, El Potrerillo","4500","5000","4625","2023-07-23"
"Ajo","Pereira, La 41","5556","6667","6296","2023-07-23"
"Ajo","Pereira, Mercasa","5556","6667","6241","2023-07-23"
"Ajo","San Gil (Santander)","3000","3200","3133","2023-07-23"
"Ajo","Tibasosa (Boyacá), Coomproriente","2000","2400","2200","2023-07-23"
"Ajo","Tunja, Complejo de Servicios del Sur","1900","2400","2153","2023-07-23"
"Ajo","Túquerres (Nariño)","5000","6000","5500","2023-07-23"
"Ajo","Villavicencio, CAV","3500","4000","3708","2023-07-23"
"Ajo","Yopal (Casanare)","1700","1800","1750","2023-07-23"
"Ajo importado","Arauca (Arauca)","8500","9000","8600","2023-07-23"
"Ajo importado","Armenia, Mercar","8000","8300","8100","2023-07-23"
"Ajo importado","Barranquilla, Barranquillita","7200","7800","7508","2023-07-23"
"Ajo importado","Barranquilla, Granabastos","7400","7700","7522","2023-07-23"
"Ajo importado","Bogotá, D.C., Corabastos","7500","8000","7652","2023-07-23"
"Ajo importado","Bucaramanga, Centroabastos","7600","8300","7875","2023-07-23"
"Ajo importado","Buenaventura (Valle del Cauca)","7800","8500","8133","2023-07-23"
"Ajo importado","Cali, Cavasa","7000","7500","7313","2023-07-23"
"Ajo importado","Cali, Santa Helena","7000","7000","7000","2023-07-23"
"Ajo importado","Cartagena, Bazurto","7200","7500","7442","2023-07-23"
"Ajo importado","Cartago (Valle del Cauca)","8000","9000","8500","2023-07-23"
"Ajo importado","Cúcuta, Cenabastos","8000","8500","8313","2023-07-23"
"Ajo importado","Ibagué, Plaza La 21","8000","9000","8556","2023-07-23"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7500","7500","7500","2023-07-23"
"Ajo importado","Manizales, Centro Galerías","8000","9000","8667","2023-07-23"
"Ajo importado","Medellín, Central Mayorista de Antioquia","7000","7500","7375","2023-07-23"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6800","7000","6900","2023-07-23"
"Ajo importado","Montería, Mercado del Sur","7500","8000","7800","2023-07-23"
"Ajo importado","Neiva, Surabastos","7000","8000","7569","2023-07-23"
"Ajo importado","Palmira (Valle del Cauca)","7300","8000","7550","2023-07-23"
"Ajo importado","Pasto, El Potrerillo","7000","7500","7403","2023-07-23"
"Ajo importado","Pereira, La 41","8500","9500","8917","2023-07-23"
"Ajo importado","Pereira, Mercasa","7500","8000","7742","2023-07-23"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7800","8000","7950","2023-07-23"
"Ajo importado","Sincelejo, Nuevo Mercado","7200","7400","7367","2023-07-23"
"Ajo importado","Tuluá (Valle del Cauca)","8200","9000","8567","2023-07-23"
"Ajo importado","Valledupar, Mercabastos","7500","7800","7542","2023-07-23"
"Apio","Arauca (Arauca)","1667","2083","1833","2023-07-23"
"Apio","Armenia, Mercar","1600","1700","1650","2023-07-23"
"Apio","Barranquilla, Barranquillita","1800","2100","1958","2023-07-23"
"Apio","Barranquilla, Granabastos","2100","2300","2225","2023-07-23"
"Apio","Bogotá, D.C., Corabastos","2000","2500","2373","2023-07-23"
"Apio","Bucaramanga, Centroabastos","750","1000","875","2023-07-23"
"Apio","Cali, Cavasa","2118","2353","2186","2023-07-23"
"Apio","Cali, Santa Helena","2000","2353","2167","2023-07-23"
"Apio","Cartagena, Bazurto","2000","2000","2000","2023-07-23"
"Apio","Cartago (Valle del Cauca)","2400","2800","2573","2023-07-23"
"Apio","Chiquinquirá (Boyacá)","1000","1400","1192","2023-07-23"
"Apio","Cúcuta, Cenabastos","1133","1467","1267","2023-07-23"
"Apio","Duitama (Boyacá)","1250","1500","1417","2023-07-23"
"Apio","Ibagué, Plaza La 21","2160","2400","2320","2023-07-23"
"Apio","Ipiales (Nariño), Ipiales somos todos","1750","2000","1931","2023-07-23"
"Apio","Manizales, Centro Galerías","2560","3200","2853","2023-07-23"
