"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1133","1267","1189","2023-03-12"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-03-12"
"Acelga","Bogotá, D.C., Corabastos","500","800","639","2023-03-12"
"Acelga","Bucaramanga, Centroabastos","1500","2000","1650","2023-03-12"
"Acelga","Chiquinquirá (Boyacá)","1000","1200","1100","2023-03-12"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-03-12"
"Acelga","Ibagué, Plaza La 21","960","1280","1084","2023-03-12"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1500","2000","1694","2023-03-12"
"Acelga","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-03-12"
"Acelga","Neiva, Surabastos","1500","1750","1615","2023-03-12"
"Acelga","Pamplona (Norte de Santander)","2000","3000","2500","2023-03-12"
"Acelga","Pasto, El Potrerillo","2500","3500","3000","2023-03-12"
"Acelga","Pereira, Mercasa","1800","2000","1933","2023-03-12"
"Acelga","Tibasosa (Boyacá), Coomproriente","1000","1000","1000","2023-03-12"
"Acelga","Tunja, Complejo de Servicios del Sur","1000","1200","1133","2023-03-12"
"Acelga","Villavicencio, CAV","1200","1600","1422","2023-03-12"
"Ahuyama","Armenia, Mercar","600","600","600","2023-03-12"
"Ahuyama","Barranquilla, Barranquillita","614","757","694","2023-03-12"
"Ahuyama","Barranquilla, Granabastos","629","786","732","2023-03-12"
"Ahuyama","Bogotá, D.C., Corabastos","1000","1200","1106","2023-03-12"
"Ahuyama","Bucaramanga, Centroabastos","800","1000","875","2023-03-12"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1000","1000","2023-03-12"
"Ahuyama","Cali, Cavasa","700","700","700","2023-03-12"
"Ahuyama","Cali, Santa Helena","650","700","658","2023-03-12"
"Ahuyama","Cartagena, Bazurto","800","1000","878","2023-03-12"
"Ahuyama","Cartago (Valle del Cauca)","800","1000","933","2023-03-12"
"Ahuyama","Cúcuta, Cenabastos","1100","1200","1181","2023-03-12"
"Ahuyama","Duitama (Boyacá)","719","750","740","2023-03-12"
"Ahuyama","Ibagué, Plaza La 21","800","800","800","2023-03-12"
"Ahuyama","Manizales, Centro Galerías","800","800","800","2023-03-12"
"Ahuyama","Medellín, Central Mayorista de Antioquia","600","700","650","2023-03-12"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","600","700","625","2023-03-12"
"Ahuyama","Palmira (Valle del Cauca)","700","800","738","2023-03-12"
"Ahuyama","Pamplona (Norte de Santander)","1000","1500","1333","2023-03-12"
"Ahuyama","Pereira, La 41","800","1000","867","2023-03-12"
"Ahuyama","Pereira, Mercasa","700","1000","842","2023-03-12"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","800","860","823","2023-03-12"
"Ahuyama","Rionegro (Antioquia)","900","1100","1017","2023-03-12"
"Ahuyama","San Gil (Santander)","900","1000","933","2023-03-12"
"Ahuyama","Sincelejo, Nuevo Mercado","700","700","700","2023-03-12"
"Ahuyama","Socorro (Santander)","800","900","833","2023-03-12"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","600","700","681","2023-03-12"
"Ahuyama","Tuluá (Valle del Cauca)","700","800","767","2023-03-12"
"Ahuyama","Tunja, Complejo de Servicios del Sur","656","781","698","2023-03-12"
"Ahuyama","Valledupar, Mercabastos","800","900","850","2023-03-12"
"Ahuyama","Yopal (Casanare)","750","800","783","2023-03-12"
"Ahuyamín (Sakata)","Arauca (Arauca)","900","1000","953","2023-03-12"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","2000","2200","2058","2023-03-12"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","1400","1600","1475","2023-03-12"
"Ahuyamín (Sakata)","Duitama (Boyacá)","900","1000","940","2023-03-12"
"Ahuyamín (Sakata)","Florencia (Caquetá)","2000","2080","2040","2023-03-12"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","2500","3000","2850","2023-03-12"
"Ahuyamín (Sakata)","Neiva, Surabastos","2240","2400","2373","2023-03-12"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1500","1333","2023-03-12"
"Ahuyamín (Sakata)","Villavicencio, CAV","2400","2600","2511","2023-03-12"
"Ají topito dulce","Barranquilla, Barranquillita","3750","4500","4173","2023-03-12"
"Ají topito dulce","Cartagena, Bazurto","3500","4000","3708","2023-03-12"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-03-12"
"Ají topito dulce","Montería, Mercado del Sur","2500","2575","2510","2023-03-12"
"Ají topito dulce","Sincelejo, Nuevo Mercado","2500","2750","2625","2023-03-12"
"Ajo","Bogotá, D.C., Corabastos","10000","12000","10919","2023-03-12"
"Ajo","Chiquinquirá (Boyacá)","3000","3500","3217","2023-03-12"
"Ajo","Cúcuta, Cenabastos","2000","2200","2067","2023-03-12"
"Ajo","Duitama (Boyacá)","3600","3800","3667","2023-03-12"
"Ajo","Ipiales (Nariño), Ipiales somos todos","7500","8500","7917","2023-03-12"
"Ajo","Manizales, Centro Galerías","6875","7500","7083","2023-03-12"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","9000","7854","2023-03-12"
"Ajo","Pamplona (Norte de Santander)","2000","2500","2200","2023-03-12"
"Ajo","Pasto, El Potrerillo","6000","7500","6722","2023-03-12"
"Ajo","Pereira, La 41","6667","7222","6796","2023-03-12"
"Ajo","Pereira, Mercasa","7111","7778","7296","2023-03-12"
"Ajo","San Gil (Santander)","3800","4000","3867","2023-03-12"
"Ajo","Tibasosa (Boyacá), Coomproriente","2800","3000","2925","2023-03-12"
"Ajo","Tunja, Complejo de Servicios del Sur","2800","3200","3033","2023-03-12"
"Ajo","Túquerres (Nariño)","8500","9000","8625","2023-03-12"
"Ajo","Villavicencio, CAV","4000","5000","4667","2023-03-12"
"Ajo importado","Arauca (Arauca)","6200","7200","6667","2023-03-12"
"Ajo importado","Armenia, Mercar","6500","7000","6800","2023-03-12"
"Ajo importado","Barranquilla, Barranquillita","5300","6300","5692","2023-03-12"
"Ajo importado","Barranquilla, Granabastos","5400","6200","5700","2023-03-12"
"Ajo importado","Bogotá, D.C., Corabastos","6000","6500","6178","2023-03-12"
"Ajo importado","Bucaramanga, Centroabastos","6000","6500","6213","2023-03-12"
"Ajo importado","Buenaventura (Valle del Cauca)","6500","6800","6617","2023-03-12"
"Ajo importado","Cali, Cavasa","5800","6000","5963","2023-03-12"
"Ajo importado","Cali, Santa Helena","5500","5500","5500","2023-03-12"
"Ajo importado","Cartagena, Bazurto","5300","6000","5522","2023-03-12"
"Ajo importado","Cartago (Valle del Cauca)","6500","6600","6517","2023-03-12"
"Ajo importado","Cúcuta, Cenabastos","5000","5500","5458","2023-03-12"
"Ajo importado","Ibagué, Plaza La 21","6500","7000","6667","2023-03-12"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6000","6500","6211","2023-03-12"
"Ajo importado","Manizales, Centro Galerías","6500","7500","7000","2023-03-12"
"Ajo importado","Medellín, Central Mayorista de Antioquia","5000","5500","5250","2023-03-12"
"Ajo importado","Montería, Mercado del Sur","5300","5600","5458","2023-03-12"
"Ajo importado","Neiva, Surabastos","6000","6800","6425","2023-03-12"
"Ajo importado","Palmira (Valle del Cauca)","5500","6000","5838","2023-03-12"
"Ajo importado","Pasto, El Potrerillo","6000","6300","6122","2023-03-12"
"Ajo importado","Pereira, La 41","6000","6500","6167","2023-03-12"
"Ajo importado","Pereira, Mercasa","5600","6600","5992","2023-03-12"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6000","6500","6313","2023-03-12"
"Ajo importado","Sincelejo, Nuevo Mercado","5400","5600","5475","2023-03-12"
"Ajo importado","Tuluá (Valle del Cauca)","6500","7000","6667","2023-03-12"
"Ajo importado","Valledupar, Mercabastos","5500","5700","5550","2023-03-12"
"Apio","Arauca (Arauca)","1750","2000","1889","2023-03-12"
"Apio","Armenia, Mercar","850","950","900","2023-03-12"
"Apio","Barranquilla, Barranquillita","1100","1300","1233","2023-03-12"
"Apio","Barranquilla, Granabastos","1300","1400","1375","2023-03-12"
"Apio","Bogotá, D.C., Corabastos","600","1000","683","2023-03-12"
"Apio","Bucaramanga, Centroabastos","750","1000","894","2023-03-12"
"Apio","Cali, Cavasa","1059","1176","1098","2023-03-12"
"Apio","Cali, Santa Helena","882","941","902","2023-03-12"
"Apio","Cartagena, Bazurto","1200","1500","1278","2023-03-12"
"Apio","Cartago (Valle del Cauca)","1120","1280","1213","2023-03-12"
"Apio","Chiquinquirá (Boyacá)","600","700","617","2023-03-12"
"Apio","Cúcuta, Cenabastos","1000","1333","1217","2023-03-12"
"Apio","Duitama (Boyacá)","750","850","788","2023-03-12"
"Apio","Ibagué, Plaza La 21","960","1280","1084","2023-03-12"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","2500","2444","2023-03-12"
"Apio","Manizales, Centro Galerías","1120","1440","1280","2023-03-12"
"Apio","Marinilla (Antioquia)","300","800","508","2023-03-12"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","765","2023-03-12"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","1000","825","2023-03-12"
"Apio","Montería, Mercado del Sur","900","1200","1025","2023-03-12"
"Apio","Neiva, Surabastos","1200","1400","1292","2023-03-12"
"Apio","Palmira (Valle del Cauca)","1583","1667","1639","2023-03-12"
"Apio","Pamplona (Norte de Santander)","1000","1500","1167","2023-03-12"
"Apio","Pereira, La 41","1167","1500","1361","2023-03-12"
"Apio","Pereira, Mercasa","1167","1833","1528","2023-03-12"
"Apio","Rionegro (Antioquia)","900","1300","1090","2023-03-12"
