"X1","X2","X3","X4","X5","Fecha"
"Arveja verde en vaina","Sonsón (Antioquia)","2600","3000","2742","2023-12-24"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3520","4800","4040","2023-12-24"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3500","4000","3775","2023-12-24"
"Arveja verde en vaina","Ubaté (Cundinamarca)","3200","3200","3200","2023-12-24"
"Arveja verde en vaina","Villavicencio, CAV","3600","4400","4013","2023-12-24"
"Arveja verde en vaina","Yopal (Casanare)","4583","4583","4583","2023-12-24"
"Arveja verde en vaina","Arauca (Arauca)","4348","4783","4457","2023-12-24"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","3800","5000","4378","2023-12-24"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3600","4400","4000","2023-12-24"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","4000","3467","2023-12-24"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3000","4200","3467","2023-12-24"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2600","2800","2700","2023-12-24"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3000","4000","3531","2023-12-24"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2600","3200","2917","2023-12-24"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2900","3500","3225","2023-12-24"
"Berenjena","Barranquilla, Barranquillita","950","1000","988","2023-12-24"
"Berenjena","Bogotá, D.C., Corabastos","2200","3000","2398","2023-12-24"
"Berenjena","Manizales, Centro Galerías","2000","2500","2125","2023-12-24"
"Berenjena","Medellín, Central Mayorista de Antioquia","2100","2600","2330","2023-12-24"
"Berenjena","Montería, Mercado del Sur","1325","1750","1521","2023-12-24"
"Berenjena","Sincelejo, Nuevo Mercado","1000","1080","1013","2023-12-24"
"Brócoli","Armenia, Mercar","1600","2400","2067","2023-12-24"
"Brócoli","Barranquilla, Barranquillita","5000","5500","5367","2023-12-24"
"Brócoli","Barranquilla, Granabastos","5400","5600","5525","2023-12-24"
"Brócoli","Bogotá, D.C., Corabastos","2000","5000","3757","2023-12-24"
"Brócoli","Bucaramanga, Centroabastos","4000","4000","4000","2023-12-24"
"Brócoli","Cali, Cavasa","2000","2300","2177","2023-12-24"
"Brócoli","Cali, Santa Helena","2000","2000","2000","2023-12-24"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1617","2023-12-24"
"Brócoli","Cúcuta, Cenabastos","5000","5500","5111","2023-12-24"
"Brócoli","Duitama (Boyacá)","1500","1600","1550","2023-12-24"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2097","2023-12-24"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","833","1000","958","2023-12-24"
"Brócoli","Manizales, Centro Galerías","4000","5000","4625","2023-12-24"
"Brócoli","Marinilla (Antioquia)","1000","1200","1131","2023-12-24"
"Brócoli","Medellín, Central Mayorista de Antioquia","1700","2000","1925","2023-12-24"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","1500","2500","1865","2023-12-24"
"Brócoli","Neiva, Surabastos","4800","5000","4889","2023-12-24"
"Brócoli","Palmira (Valle del Cauca)","1500","1667","1593","2023-12-24"
"Brócoli","Pamplona (Norte de Santander)","3500","4000","3750","2023-12-24"
"Brócoli","Pasto, El Potrerillo","700","1000","850","2023-12-24"
"Brócoli","Pereira, Mercasa","2000","2800","2489","2023-12-24"
"Brócoli","Sogamoso (Boyacá)","1800","2000","1825","2023-12-24"
"Brócoli","Tunja, Complejo de Servicios del Sur","2200","2800","2500","2023-12-24"
"Brócoli","Túquerres (Nariño)","583","833","681","2023-12-24"
"Brócoli","Villavicencio, CAV","4000","4333","4111","2023-12-24"
"Calabacín","Bucaramanga, Centroabastos","1300","1500","1400","2023-12-24"
"Calabacín","Medellín, Central Mayorista de Antioquia","1500","1500","1500","2023-12-24"
"Calabacín","Sogamoso (Boyacá)","500","600","538","2023-12-24"
"Calabacín","Tunja, Complejo de Servicios del Sur","500","600","558","2023-12-24"
"Calabacín","Ubaté (Cundinamarca)","1700","2000","1850","2023-12-24"
"Calabaza","Bogotá, D.C., Corabastos","200","240","219","2023-12-24"
"Calabaza","Cúcuta, Cenabastos","222","289","240","2023-12-24"
"Calabaza","Medellín, Central Mayorista de Antioquia","800","800","800","2023-12-24"
"Calabaza","Villavicencio, CAV","500","900","694","2023-12-24"
"Cebolla cabezona blanca","Armenia, Mercar","1400","1600","1471","2023-12-24"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1340","1700","1508","2023-12-24"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1360","1600","1490","2023-12-24"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1000","1600","1359","2023-12-24"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1000","1500","1267","2023-12-24"
"Cebolla cabezona blanca","Cartagena, Bazurto","1300","1600","1442","2023-12-24"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1563","1667","1597","2023-12-24"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1000","1300","1117","2023-12-24"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1000","1200","1167","2023-12-24"
"Cebolla cabezona blanca","Duitama (Boyacá)","1300","1400","1350","2023-12-24"
"Cebolla cabezona blanca","Florencia (Caquetá)","1200","1240","1220","2023-12-24"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1100","1760","1423","2023-12-24"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1200","1800","1500","2023-12-24"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1087","2200","1566","2023-12-24"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1200","1800","1493","2023-12-24"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1200","1400","1302","2023-12-24"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1100","1200","1175","2023-12-24"
"Cebolla cabezona blanca","Pereira, La 41","1700","1900","1777","2023-12-24"
"Cebolla cabezona blanca","Pereira, Mercasa","1280","1600","1480","2023-12-24"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1250","1458","1311","2023-12-24"
"Cebolla cabezona blanca","San Gil (Santander)","1300","1400","1350","2023-12-24"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1400","1600","1520","2023-12-24"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1200","1600","1375","2023-12-24"
"Cebolla cabezona blanca","Socorro (Santander)","1340","1400","1380","2023-12-24"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1100","1300","1205","2023-12-24"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1200","1400","1300","2023-12-24"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1200","1300","1250","2023-12-24"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1200","1600","1413","2023-12-24"
"Cebolla cabezona blanca","Villavicencio, CAV","1200","1700","1450","2023-12-24"
"Cebolla cabezona blanca","Yopal (Casanare)","1417","1458","1438","2023-12-24"
"Cebolla cabezona blanca","Arauca (Arauca)","1042","1354","1172","2023-12-24"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1292","1667","1493","2023-12-24"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1146","1563","1382","2023-12-24"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","979","1667","1293","2023-12-24"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","900","1700","1287","2023-12-24"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1146","1563","1337","2023-12-24"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1250","1625","1444","2023-12-24"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1304","1522","1413","2023-12-24"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","792","1042","887","2023-12-24"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1250","1292","1255","2023-12-24"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1250","1417","1347","2023-12-24"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1333","1400","1366","2023-12-24"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1300","1600","1490","2023-12-24"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1458","1875","1597","2023-12-24"
"Cebolla cabezona roja","Florencia (Caquetá)","1600","1700","1650","2023-12-24"
"Cebolla cabezona roja","Neiva, Surabastos","1556","1778","1670","2023-12-24"
"Cebolla cabezona roja","Pereira, Mercasa","1600","1800","1689","2023-12-24"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1702","2250","1914","2023-12-24"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1222","1222","1222","2023-12-24"
"Cebolla cabezona roja","Valledupar, Mercabastos","1333","1750","1563","2023-12-24"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1333","1750","1549","2023-12-24"
"Cebolla cabezona roja","Arauca (Arauca)","1300","1540","1407","2023-12-24"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1563","1667","1615","2023-12-24"
"Cebolla cabezona roja importada","Cali, Cavasa","1444","1556","1488","2023-12-24"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1304","1413","1377","2023-12-24"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1522","1522","1522","2023-12-24"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1600","1700","1627","2023-12-24"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1652","1848","1747","2023-12-24"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1696","1804","1754","2023-12-24"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1630","1957","1812","2023-12-24"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1200","1360","1243","2023-12-24"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1630","1739","1698","2023-12-24"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1696","1848","1747","2023-12-24"
"Cebolla junca","Armenia, Mercar","1643","1857","1722","2023-12-24"
"Cebolla junca","Bucaramanga, Centroabastos","1563","2188","1854","2023-12-24"
"Cebolla junca","Cartago (Valle del Cauca)","1440","1600","1547","2023-12-24"
"Cebolla junca","Florencia (Caquetá)","1680","1760","1720","2023-12-24"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1750","2000","1781","2023-12-24"
"Cebolla junca","La Ceja (Antioquia)","1280","1760","1503","2023-12-24"
"Cebolla junca","Manizales, Centro Galerías","1120","1440","1260","2023-12-24"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2353","3500","2768","2023-12-24"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1800","3000","2385","2023-12-24"
"Cebolla junca","Montería, Mercado del Sur","1917","2917","2507","2023-12-24"
"Cebolla junca","Pereira, La 41","933","1333","1100","2023-12-24"
"Cebolla junca","Pereira, Mercasa","1000","1200","1089","2023-12-24"
"Cebolla junca","Rionegro (Antioquia)","1000","1300","1160","2023-12-24"
"Cebolla junca","Sincelejo, Nuevo Mercado","960","1200","1095","2023-12-24"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1098","2023-12-24"
"Cebolla junca","Túquerres (Nariño)","1750","2000","1792","2023-12-24"
"Cebolla junca","Ubaté (Cundinamarca)","1500","1600","1550","2023-12-24"
"Cebolla junca","Villavicencio, CAV","1500","2167","1875","2023-12-24"
"Cebolla junca","Yopal (Casanare)","1433","1467","1450","2023-12-24"
"Cebolla junca","Arauca (Arauca)","1556","2037","1836","2023-12-24"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1667","2667","2172","2023-12-24"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2600","2700","2675","2023-12-24"
"Cebolla junca Aquitania","Cali, Cavasa","1244","1778","1523","2023-12-24"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1778","1565","2023-12-24"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1467","1667","1550","2023-12-24"
"Cebolla junca Aquitania","Duitama (Boyacá)","1400","1500","1450","2023-12-24"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1250","2500","1849","2023-12-24"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","2833","1981","2023-12-24"
"Cebolla junca Aquitania","San Gil (Santander)","1867","2267","2061","2023-12-24"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2000","2333","2200","2023-12-24"
"Cebolla junca Aquitania","Socorro (Santander)","2067","2133","2111","2023-12-24"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1500","1500","1500","2023-12-24"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1500","2333","1892","2023-12-24"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","2333","2000","2023-12-24"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1933","2167","2013","2023-12-24"
"Cebolla junca Berlín","Barranquilla, Granabastos","1800","2167","1992","2023-12-24"
"Cebolla junca Berlín","Cartagena, Bazurto","2167","3333","2694","2023-12-24"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1406","1233","2023-12-24"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2333","1958","2023-12-24"
"Cebolla junca pastusa","La Unión (Nariño)","889","1111","1022","2023-12-24"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1167","1667","1404","2023-12-24"
"Cebolla junca pastusa","Pasto, El Potrerillo","889","1200","1041","2023-12-24"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1111","1156","1117","2023-12-24"
"Cebolla junca Tenerife","Cali, Cavasa","1500","2000","1728","2023-12-24"
"Cebolla junca Tenerife","Cali, Santa Helena","1600","2000","1829","2023-12-24"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1422","1778","1585","2023-12-24"
"Cebolla puerro","Bogotá, D.C., Corabastos","1750","2500","2055","2023-12-24"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4500","4056","2023-12-24"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","3000","3000","2023-12-24"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3500","3250","2023-12-24"
"Cebollín chino","Barranquilla, Barranquillita","4000","4500","4250","2023-12-24"
"Chócolo mazorca","Armenia, Mercar","714","743","729","2023-12-24"
"Chócolo mazorca","Armenia, Retiro","571","643","607","2023-12-24"
"Chócolo mazorca","Barranquilla, Barranquillita","689","778","737","2023-12-24"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1400","1800","1553","2023-12-24"
"Chócolo mazorca","Bucaramanga, Centroabastos","608","960","773","2023-12-24"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","929","1000","971","2023-12-24"
