"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Valledupar, Mercabastos","4700","5000","4842","2023-09-18"
"Apio","Arauca (Arauca)","1667","2083","1833","2023-09-18"
"Apio","Armenia, Mercar","850","1000","933","2023-09-18"
"Apio","Barranquilla, Barranquillita","1300","1400","1350","2023-09-18"
"Apio","Barranquilla, Granabastos","1300","1400","1375","2023-09-18"
"Apio","Bogotá, D.C., Corabastos","600","1000","808","2023-09-18"
"Apio","Bucaramanga, Centroabastos","750","750","750","2023-09-18"
"Apio","Cali, Cavasa","1000","1176","1080","2023-09-18"
"Apio","Cali, Santa Helena","941","1000","980","2023-09-18"
"Apio","Cartagena, Bazurto","1200","1300","1217","2023-09-18"
"Apio","Cartago (Valle del Cauca)","1120","1440","1280","2023-09-18"
"Apio","Chiquinquirá (Boyacá)","700","800","758","2023-09-18"
"Apio","Cúcuta, Cenabastos","1000","1333","1200","2023-09-18"
"Apio","Ibagué, Plaza La 21","1120","1600","1280","2023-09-18"
"Apio","Ipiales (Nariño), Ipiales somos todos","1000","1500","1156","2023-09-18"
"Apio","Manizales, Centro Galerías","1280","1600","1440","2023-09-18"
"Apio","Marinilla (Antioquia)","700","1000","850","2023-09-18"
"Apio","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-09-18"
"Apio","Medellín, Plaza Minorista ""José María Villa""","900","1100","1000","2023-09-18"
"Apio","Montería, Mercado del Sur","1200","1500","1317","2023-09-18"
"Apio","Neiva, Surabastos","1000","1200","1125","2023-09-18"
"Apio","Palmira (Valle del Cauca)","1500","1833","1667","2023-09-18"
"Apio","Pamplona (Norte de Santander)","1333","1333","1333","2023-09-18"
"Apio","Pereira, La 41","1333","1667","1528","2023-09-18"
"Apio","Pereira, Mercasa","1333","2000","1722","2023-09-18"
"Apio","Rionegro (Antioquia)","900","1100","969","2023-09-18"
"Apio","Santa Marta (Magdalena)","1333","1400","1367","2023-09-18"
"Apio","Sincelejo, Nuevo Mercado","900","1300","1167","2023-09-18"
"Apio","Sogamoso (Boyacá)","800","1000","950","2023-09-18"
"Apio","Tuluá (Valle del Cauca)","1417","1500","1444","2023-09-18"
"Apio","Tunja, Complejo de Servicios del Sur","700","850","783","2023-09-18"
"Apio","Valledupar, Mercabastos","1333","1667","1511","2023-09-18"
"Apio","Villavicencio, CAV","1400","1800","1572","2023-09-18"
"Arveja verde en vaina","Arauca (Arauca)","2609","3043","2826","2023-09-18"
"Arveja verde en vaina","Armenia, Mercar","2720","2960","2809","2023-09-18"
"Arveja verde en vaina","Barranquilla, Barranquillita","5800","6100","5967","2023-09-18"
"Arveja verde en vaina","Barranquilla, Granabastos","6000","6200","6050","2023-09-18"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2200","2800","2557","2023-09-18"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2700","3000","2844","2023-09-18"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","3600","3413","2023-09-18"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","1800","2000","1933","2023-09-18"
"Arveja verde en vaina","Cúcuta, Cenabastos","2500","3500","3058","2023-09-18"
"Arveja verde en vaina","Duitama (Boyacá)","1900","2000","1967","2023-09-18"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2500","2700","2600","2023-09-18"
"Arveja verde en vaina","El Santuario (Antioquia)","2500","3200","2800","2023-09-18"
"Arveja verde en vaina","Ibagué, Plaza La 21","1400","2800","2019","2023-09-18"
"Arveja verde en vaina","La Ceja (Antioquia)","3000","3500","3225","2023-09-18"
"Arveja verde en vaina","Manizales, Centro Galerías","2700","3000","2925","2023-09-18"
"Arveja verde en vaina","Marinilla (Antioquia)","2700","3500","3111","2023-09-18"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2500","3700","2802","2023-09-18"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2500","3800","2867","2023-09-18"
"Arveja verde en vaina","Neiva, Surabastos","2000","2560","2307","2023-09-18"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2200","2600","2400","2023-09-18"
"Arveja verde en vaina","Pamplona (Norte de Santander)","1200","2917","2142","2023-09-18"
"Arveja verde en vaina","Pereira, La 41","3200","3840","3580","2023-09-18"
"Arveja verde en vaina","Pereira, Mercasa","2800","3600","3110","2023-09-18"
"Arveja verde en vaina","Rionegro (Antioquia)","3300","3500","3421","2023-09-18"
"Arveja verde en vaina","San Gil (Santander)","2080","2800","2413","2023-09-18"
"Arveja verde en vaina","San Vicente (Antioquia)","2700","2900","2800","2023-09-18"
"Arveja verde en vaina","Socorro (Santander)","2400","2560","2453","2023-09-18"
"Arveja verde en vaina","Sogamoso (Boyacá)","2000","2400","2150","2023-09-18"
"Arveja verde en vaina","Sonsón (Antioquia)","2000","2350","2131","2023-09-18"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2640","2880","2760","2023-09-18"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","1800","2600","2142","2023-09-18"
"Arveja verde en vaina","Ubaté (Cundinamarca)","1500","1600","1550","2023-09-18"
"Arveja verde en vaina","Villavicencio, CAV","2600","3200","3050","2023-09-18"
"Arveja verde en vaina","Yopal (Casanare)","2708","2813","2760","2023-09-18"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2400","2800","2500","2023-09-18"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","2800","3200","3060","2023-09-18"
"Arveja verde en vaina pastusa","Cali, Cavasa","2000","2400","2233","2023-09-18"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2000","2400","2233","2023-09-18"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2400","2300","2023-09-18"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2400","3000","2608","2023-09-18"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","1500","2200","1903","2023-09-18"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2200","2300","2238","2023-09-18"
"Berenjena","Barranquilla, Barranquillita","1000","1125","1050","2023-09-18"
"Berenjena","Bogotá, D.C., Corabastos","1500","1600","1515","2023-09-18"
"Berenjena","Manizales, Centro Galerías","2500","2800","2600","2023-09-18"
"Berenjena","Medellín, Central Mayorista de Antioquia","1200","1700","1413","2023-09-18"
"Berenjena","Montería, Mercado del Sur","750","1000","842","2023-09-18"
"Berenjena","Sincelejo, Nuevo Mercado","833","1000","921","2023-09-18"
"Brócoli","Armenia, Mercar","1600","2800","2133","2023-09-18"
"Brócoli","Barranquilla, Barranquillita","6500","7000","6667","2023-09-18"
"Brócoli","Barranquilla, Granabastos","6000","6100","6025","2023-09-18"
"Brócoli","Bogotá, D.C., Corabastos","2800","4500","3758","2023-09-18"
"Brócoli","Bucaramanga, Centroabastos","4000","5000","4750","2023-09-18"
"Brócoli","Cali, Santa Helena","2500","2600","2517","2023-09-18"
"Brócoli","Chiquinquirá (Boyacá)","1200","1300","1250","2023-09-18"
"Brócoli","Cúcuta, Cenabastos","3500","4500","4250","2023-09-18"
"Brócoli","Duitama (Boyacá)","1700","1800","1733","2023-09-18"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2313","2023-09-18"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1000","1833","1380","2023-09-18"
"Brócoli","Manizales, Centro Galerías","4000","5333","4611","2023-09-18"
"Brócoli","Marinilla (Antioquia)","1500","2500","2136","2023-09-18"
"Brócoli","Medellín, Central Mayorista de Antioquia","3000","5000","4179","2023-09-18"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3000","4500","3688","2023-09-18"
"Brócoli","Neiva, Surabastos","3600","6000","4740","2023-09-18"
"Brócoli","Palmira (Valle del Cauca)","2000","2083","2028","2023-09-18"
"Brócoli","Pamplona (Norte de Santander)","4000","4000","4000","2023-09-18"
"Brócoli","Pasto, El Potrerillo","1000","1000","1000","2023-09-18"
"Brócoli","Pereira, Mercasa","2000","3200","2767","2023-09-18"
"Brócoli","Sogamoso (Boyacá)","1500","1800","1633","2023-09-18"
"Brócoli","Tunja, Complejo de Servicios del Sur","1500","2200","1847","2023-09-18"
"Brócoli","Túquerres (Nariño)","1000","1250","1125","2023-09-18"
"Calabacín","Bogotá, D.C., Corabastos","360","600","477","2023-09-18"
"Calabacín","Bucaramanga, Centroabastos","1400","1500","1459","2023-09-18"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-09-18"
"Calabacín","Tunja, Complejo de Servicios del Sur","900","1000","956","2023-09-18"
"Calabacín","Ubaté (Cundinamarca)","2400","2500","2450","2023-09-18"
"Calabaza","Bogotá, D.C., Corabastos","240","400","303","2023-09-18"
"Calabaza","Cúcuta, Cenabastos","444","556","537","2023-09-18"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-09-18"
"Calabaza","Villavicencio, CAV","600","900","731","2023-09-18"
"Cebolla cabezona blanca","Arauca (Arauca)","1396","1667","1580","2023-09-18"
"Cebolla cabezona blanca","Armenia, Mercar","1600","1800","1687","2023-09-18"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1720","1800","1777","2023-09-18"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1760","1800","1788","2023-09-18"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1400","1500","1450","2023-09-18"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1400","1600","1500","2023-09-18"
"Cebolla cabezona blanca","Cartagena, Bazurto","1600","1800","1678","2023-09-18"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1563","1875","1726","2023-09-18"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1100","1400","1283","2023-09-18"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1200","1400","1333","2023-09-18"
"Cebolla cabezona blanca","Duitama (Boyacá)","1660","1700","1687","2023-09-18"
"Cebolla cabezona blanca","Florencia (Caquetá)","1600","1600","1600","2023-09-18"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1300","1600","1505","2023-09-18"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1058","1346","1202","2023-09-18"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1600","1800","1688","2023-09-18"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1630","1900","1767","2023-09-18"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1600","1700","1650","2023-09-18"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1640","1760","1708","2023-09-18"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1100","1400","1283","2023-09-18"
"Cebolla cabezona blanca","Pereira, La 41","1400","1600","1510","2023-09-18"
"Cebolla cabezona blanca","Pereira, Mercasa","1400","1600","1522","2023-09-18"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1979","2292","2141","2023-09-18"
"Cebolla cabezona blanca","San Gil (Santander)","1200","1400","1290","2023-09-18"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1560","1800","1696","2023-09-18"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1600","1700","1618","2023-09-18"
"Cebolla cabezona blanca","Socorro (Santander)","1240","1300","1280","2023-09-18"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1300","1400","1325","2023-09-18"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1200","1300","1233","2023-09-18"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1600","1600","1600","2023-09-18"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1400","1600","1517","2023-09-18"
"Cebolla cabezona blanca","Villavicencio, CAV","1600","1800","1667","2023-09-18"
"Cebolla cabezona blanca","Yopal (Casanare)","1667","1667","1667","2023-09-18"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1667","1771","1691","2023-09-18"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1458","1500","1466","2023-09-18"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1354","1458","1417","2023-09-18"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1300","1600","1498","2023-09-18"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1458","1771","1607","2023-09-18"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1458","1625","1556","2023-09-18"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1413","1522","1495","2023-09-18"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1354","1458","1401","2023-09-18"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1000","1146","1090","2023-09-18"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1250","1458","1349","2023-09-18"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1354","1458","1417","2023-09-18"
"Cebolla cabezona roja","Arauca (Arauca)","1700","2000","1850","2023-09-18"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1511","1556","1543","2023-09-18"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1560","1640","1598","2023-09-18"
"Cebolla cabezona roja","Cartagena, Bazurto","1556","2222","1904","2023-09-18"
"Cebolla cabezona roja","Cúcuta, Cenabastos","938","1250","1094","2023-09-18"
"Cebolla cabezona roja","Florencia (Caquetá)","2400","2400","2400","2023-09-18"
"Cebolla cabezona roja","Neiva, Surabastos","2000","2667","2222","2023-09-18"
"Cebolla cabezona roja","Pereira, Mercasa","1900","2200","2045","2023-09-18"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1702","1915","1842","2023-09-18"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1556","1778","1630","2023-09-18"
"Cebolla cabezona roja","Valledupar, Mercabastos","1556","2250","1874","2023-09-18"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1556","2250","1879","2023-09-18"
"Cebolla cabezona roja importada","Bogotá, D.C., Corabastos","1833","1875","1871","2023-09-18"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","2500","2187","2023-09-18"
"Cebolla cabezona roja importada","Cali, Cavasa","1667","1778","1750","2023-09-18"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1739","2174","1981","2023-09-18"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1957","2500","2298","2023-09-18"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2180","2600","2323","2023-09-18"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1458","1875","1595","2023-09-18"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2087","2283","2193","2023-09-18"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2130","2174","2163","2023-09-18"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1400","1800","1593","2023-09-18"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2391","2717","2500","2023-09-18"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2065","2174","2107","2023-09-18"
"Cebolla junca","Arauca (Arauca)","1667","1852","1765","2023-09-18"
"Cebolla junca","Armenia, Mercar","1786","1857","1833","2023-09-18"
"Cebolla junca","Bucaramanga, Centroabastos","469","875","697","2023-09-18"
"Cebolla junca","Cartago (Valle del Cauca)","1600","1840","1747","2023-09-18"
"Cebolla junca","Florencia (Caquetá)","1520","1560","1540","2023-09-18"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1250","1750","1563","2023-09-18"
"Cebolla junca","La Ceja (Antioquia)","1000","1120","1065","2023-09-18"
"Cebolla junca","Manizales, Centro Galerías","1440","1600","1520","2023-09-18"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1000","1500","1410","2023-09-18"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1000","1600","1383","2023-09-18"
"Cebolla junca","Montería, Mercado del Sur","1500","1667","1618","2023-09-18"
"Cebolla junca","Pereira, La 41","933","1200","1122","2023-09-18"
"Cebolla junca","Pereira, Mercasa","1133","1333","1228","2023-09-18"
"Cebolla junca","Rionegro (Antioquia)","1200","1300","1279","2023-09-18"
"Cebolla junca","Sincelejo, Nuevo Mercado","640","800","730","2023-09-18"
"Cebolla junca","Sonsón (Antioquia)","714","857","786","2023-09-18"
"Cebolla junca","Túquerres (Nariño)","1750","2000","1875","2023-09-18"
"Cebolla junca","Ubaté (Cundinamarca)","1167","1333","1250","2023-09-18"
"Cebolla junca","Villavicencio, CAV","1167","1500","1342","2023-09-18"
"Cebolla junca","Yopal (Casanare)","1500","1500","1500","2023-09-18"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1167","1667","1283","2023-09-18"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3250","3233","2023-09-18"
"Cebolla junca Aquitania","Cali, Cavasa","889","1200","1091","2023-09-18"
"Cebolla junca Aquitania","Cali, Santa Helena","1111","1200","1170","2023-09-18"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1167","1333","1256","2023-09-18"
"Cebolla junca Aquitania","Duitama (Boyacá)","1000","1067","1022","2023-09-18"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1400","1600","1533","2023-09-18"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","1667","1279","2023-09-18"
"Cebolla junca Aquitania","San Gil (Santander)","1533","1667","1589","2023-09-18"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1733","1689","2023-09-18"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1167","1267","1192","2023-09-18"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1000","1167","1083","2023-09-18"
"Cebolla junca Aquitania","Valledupar, Mercabastos","833","833","833","2023-09-18"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1000","1233","1092","2023-09-18"
"Cebolla junca Berlín","Barranquilla, Granabastos","1000","1067","1017","2023-09-18"
"Cebolla junca Berlín","Cartagena, Bazurto","1000","1333","1163","2023-09-18"
"Cebolla junca Berlín","Cúcuta, Cenabastos","781","938","846","2023-09-18"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","625","938","755","2023-09-18"
"Cebolla junca Berlín","Valledupar, Mercabastos","833","833","833","2023-09-18"
"Cebolla junca pastusa","La Unión (Nariño)","1111","1333","1178","2023-09-18"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1000","1042","1014","2023-09-18"
"Cebolla junca pastusa","Pasto, El Potrerillo","622","889","781","2023-09-18"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","933","978","972","2023-09-18"
"Cebolla junca Tenerife","Cali, Cavasa","1000","1300","1191","2023-09-18"
"Cebolla junca Tenerife","Cali, Santa Helena","1300","1500","1388","2023-09-18"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1200","1333","1261","2023-09-18"
"Cebolla puerro","Bogotá, D.C., Corabastos","1000","1750","1398","2023-09-18"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4250","3938","2023-09-18"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2000","2000","2023-09-18"
"Cebolla puerro","Pamplona (Norte de Santander)","3500","3500","3500","2023-09-18"
"Cebollín chino","Barranquilla, Barranquillita","3900","4100","3989","2023-09-18"
"Chócolo mazorca","Armenia, Mercar","857","900","879","2023-09-18"
"Chócolo mazorca","Armenia, Retiro","786","929","836","2023-09-18"
"Chócolo mazorca","Barranquilla, Barranquillita","622","889","770","2023-09-18"
"Chócolo mazorca","Bogotá, D.C., Corabastos","600","800","706","2023-09-18"
