"X1","X2","X3","X4","X5","Fecha"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","7000","6250","2023-07-17"
"Ajo","Manizales, Centro Galerías","7500","8750","7917","2023-07-17"
"Ajo","Medellín, Central Mayorista de Antioquia","12500","14000","13365","2023-07-17"
"Ajo","Pamplona (Norte de Santander)","4000","4500","4267","2023-07-17"
"Ajo","Pasto, El Potrerillo","6000","9000","7208","2023-07-17"
"Ajo","Pereira, La 41","6667","7778","6944","2023-07-17"
"Ajo","Pereira, Mercasa","7222","8889","8028","2023-07-17"
"Ajo","San Gil (Santander)","4800","5000","4933","2023-07-17"
"Ajo","Sogamoso (Boyacá)","4400","4800","4625","2023-07-17"
"Ajo","Tunja, Complejo de Servicios del Sur","4000","4500","4342","2023-07-17"
"Ajo","Túquerres (Nariño)","7000","7000","7000","2023-07-17"
"Ajo","Villavicencio, CAV","5500","6000","5792","2023-07-17"
"Ajo importado","Arauca (Arauca)","7700","9000","8383","2023-07-17"
"Ajo importado","Armenia, Mercar","8000","9000","8444","2023-07-17"
"Ajo importado","Barranquilla, Barranquillita","5000","7000","5958","2023-07-17"
"Ajo importado","Barranquilla, Granabastos","5200","6000","5511","2023-07-17"
"Ajo importado","Bogotá, D.C., Corabastos","6000","7000","6817","2023-07-17"
"Ajo importado","Bucaramanga, Centroabastos","6500","7500","6825","2023-07-17"
"Ajo importado","Buenaventura (Valle del Cauca)","7000","8000","7417","2023-07-17"
"Ajo importado","Cali, Cavasa","5500","6500","6092","2023-07-17"
"Ajo importado","Cali, Santa Helena","7000","8000","7833","2023-07-17"
"Ajo importado","Cartagena, Bazurto","5500","7000","6056","2023-07-17"
"Ajo importado","Cartago (Valle del Cauca)","6500","7000","6667","2023-07-17"
"Ajo importado","Cúcuta, Cenabastos","9000","9500","9417","2023-07-17"
"Ajo importado","Ibagué, Plaza La 21","8000","8500","8250","2023-07-17"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6200","6700","6496","2023-07-17"
"Ajo importado","Manizales, Centro Galerías","7500","8000","7833","2023-07-17"
"Ajo importado","Medellín, Central Mayorista de Antioquia","5000","7000","5875","2023-07-17"
"Ajo importado","Montería, Mercado del Sur","4700","7500","5967","2023-07-17"
"Ajo importado","Neiva, Surabastos","5500","8000","6794","2023-07-17"
"Ajo importado","Palmira (Valle del Cauca)","7000","8500","7750","2023-07-17"
"Ajo importado","Pasto, El Potrerillo","7000","8500","7667","2023-07-17"
"Ajo importado","Pereira, La 41","7000","9000","7833","2023-07-17"
"Ajo importado","Pereira, Mercasa","6000","8800","7100","2023-07-17"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","5500","7000","6200","2023-07-17"
"Ajo importado","Sincelejo, Nuevo Mercado","5500","6000","5617","2023-07-17"
"Ajo importado","Tuluá (Valle del Cauca)","7500","8000","7667","2023-07-17"
"Ajo importado","Valledupar, Mercabastos","5500","6500","5911","2023-07-17"
"Apio","Arauca (Arauca)","1500","2000","1722","2023-07-17"
"Apio","Armenia, Mercar","800","1100","958","2023-07-17"
"Apio","Barranquilla, Barranquillita","1200","1400","1308","2023-07-17"
"Apio","Barranquilla, Granabastos","1300","1500","1442","2023-07-17"
"Apio","Bogotá, D.C., Corabastos","400","1000","821","2023-07-17"
"Apio","Bucaramanga, Centroabastos","550","650","600","2023-07-17"
"Apio","Cali, Cavasa","824","1176","1004","2023-07-17"
"Apio","Cali, Santa Helena","824","941","882","2023-07-17"
"Apio","Cartagena, Bazurto","1200","1800","1361","2023-07-17"
"Apio","Cartago (Valle del Cauca)","1200","1360","1280","2023-07-17"
"Apio","Chiquinquirá (Boyacá)","600","700","650","2023-07-17"
"Apio","Cúcuta, Cenabastos","933","1067","1011","2023-07-17"
"Apio","Duitama (Boyacá)","500","500","500","2023-07-17"
"Apio","Ibagué, Plaza La 21","960","1440","1200","2023-07-17"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1694","2023-07-17"
"Apio","Manizales, Centro Galerías","1120","1600","1333","2023-07-17"
"Apio","Marinilla (Antioquia)","350","500","406","2023-07-17"
"Apio","Medellín, Central Mayorista de Antioquia","500","800","642","2023-07-17"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","800","800","2023-07-17"
"Apio","Montería, Mercado del Sur","800","1800","1142","2023-07-17"
"Apio","Neiva, Surabastos","800","1000","908","2023-07-17"
"Apio","Palmira (Valle del Cauca)","1667","1833","1764","2023-07-17"
"Apio","Pamplona (Norte de Santander)","1167","1167","1167","2023-07-17"
"Apio","Pereira, La 41","1250","1500","1361","2023-07-17"
"Apio","Pereira, Mercasa","1250","1833","1549","2023-07-17"
"Apio","Rionegro (Antioquia)","700","900","794","2023-07-17"
"Apio","Santa Marta (Magdalena)","1333","1333","1333","2023-07-17"
"Apio","Sincelejo, Nuevo Mercado","900","1000","967","2023-07-17"
"Apio","Sogamoso (Boyacá)","750","850","800","2023-07-17"
"Apio","Tuluá (Valle del Cauca)","1333","1667","1444","2023-07-17"
"Apio","Tunja, Complejo de Servicios del Sur","650","900","788","2023-07-17"
"Apio","Valledupar, Mercabastos","1200","1333","1300","2023-07-17"
"Apio","Villavicencio, CAV","1000","1400","1100","2023-07-17"
"Arveja verde en vaina","Arauca (Arauca)","3478","4130","3804","2023-07-17"
"Arveja verde en vaina","Armenia, Mercar","2880","3200","3040","2023-07-17"
"Arveja verde en vaina","Barranquilla, Barranquillita","6000","6500","6267","2023-07-17"
"Arveja verde en vaina","Barranquilla, Granabastos","5400","5600","5538","2023-07-17"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3600","4600","4104","2023-07-17"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2400","2600","2500","2023-07-17"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4400","4133","2023-07-17"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2600","3000","2833","2023-07-17"
"Arveja verde en vaina","Cúcuta, Cenabastos","2500","3000","2792","2023-07-17"
"Arveja verde en vaina","Duitama (Boyacá)","3400","3400","3400","2023-07-17"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","1300","1600","1450","2023-07-17"
"Arveja verde en vaina","El Santuario (Antioquia)","1300","2000","1667","2023-07-17"
"Arveja verde en vaina","Ibagué, Plaza La 21","2600","3360","2889","2023-07-17"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","1800","2400","2100","2023-07-17"
"Arveja verde en vaina","La Ceja (Antioquia)","1500","2000","1722","2023-07-17"
"Arveja verde en vaina","Manizales, Centro Galerías","2500","2500","2500","2023-07-17"
"Arveja verde en vaina","Marinilla (Antioquia)","1400","1800","1592","2023-07-17"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","1500","2300","1827","2023-07-17"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","1600","2200","1925","2023-07-17"
"Arveja verde en vaina","Neiva, Surabastos","2720","3200","2853","2023-07-17"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2000","2600","2352","2023-07-17"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2000","2917","2399","2023-07-17"
"Arveja verde en vaina","Pereira, La 41","3200","4160","3740","2023-07-17"
"Arveja verde en vaina","Pereira, Mercasa","2800","3600","3277","2023-07-17"
"Arveja verde en vaina","Rionegro (Antioquia)","1800","2200","2014","2023-07-17"
"Arveja verde en vaina","San Gil (Santander)","2800","2960","2853","2023-07-17"
"Arveja verde en vaina","San Vicente (Antioquia)","1400","1500","1463","2023-07-17"
"Arveja verde en vaina","Socorro (Santander)","3040","3200","3093","2023-07-17"
"Arveja verde en vaina","Sogamoso (Boyacá)","3000","3400","3150","2023-07-17"
"Arveja verde en vaina","Sonsón (Antioquia)","2000","2167","2054","2023-07-17"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2800","3040","2867","2023-07-17"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3400","3600","3467","2023-07-17"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2400","2800","2600","2023-07-17"
"Arveja verde en vaina","Villavicencio, CAV","2600","3200","2958","2023-07-17"
"Arveja verde en vaina","Yopal (Casanare)","2917","2917","2917","2023-07-17"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2800","3800","3212","2023-07-17"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3360","3600","3500","2023-07-17"
"Arveja verde en vaina pastusa","Cali, Cavasa","2600","3000","2754","2023-07-17"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2000","2600","2300","2023-07-17"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2400","2133","2023-07-17"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2000","2400","2133","2023-07-17"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2000","2600","2300","2023-07-17"
"Berenjena","Barranquilla, Barranquillita","1000","1125","1064","2023-07-17"
"Berenjena","Bogotá, D.C., Corabastos","2600","3600","3017","2023-07-17"
"Berenjena","Cartagena, Bazurto","1167","1500","1333","2023-07-17"
"Berenjena","Manizales, Centro Galerías","2000","2500","2250","2023-07-17"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","3000","2646","2023-07-17"
"Berenjena","Montería, Mercado del Sur","750","825","765","2023-07-17"
"Berenjena","Sincelejo, Nuevo Mercado","583","667","639","2023-07-17"
"Brócoli","Armenia, Mercar","2000","2800","2400","2023-07-17"
"Brócoli","Barranquilla, Barranquillita","5800","6000","5867","2023-07-17"
"Brócoli","Barranquilla, Granabastos","5400","5600","5488","2023-07-17"
"Brócoli","Bogotá, D.C., Corabastos","2000","4000","2836","2023-07-17"
"Brócoli","Bucaramanga, Centroabastos","3500","4000","3781","2023-07-17"
"Brócoli","Cali, Cavasa","2700","3000","2875","2023-07-17"
"Brócoli","Cali, Santa Helena","2200","2400","2317","2023-07-17"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1617","2023-07-17"
"Brócoli","Cúcuta, Cenabastos","3500","4000","3917","2023-07-17"
"Brócoli","Duitama (Boyacá)","1800","1800","1800","2023-07-17"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1750","2023-07-17"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1250","1500","1343","2023-07-17"
"Brócoli","Manizales, Centro Galerías","4000","5333","4556","2023-07-17"
"Brócoli","Marinilla (Antioquia)","1400","1500","1483","2023-07-17"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","3500","2438","2023-07-17"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","3000","2281","2023-07-17"
"Brócoli","Neiva, Surabastos","3500","4000","3750","2023-07-17"
"Brócoli","Palmira (Valle del Cauca)","2000","2500","2264","2023-07-17"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-07-17"
"Brócoli","Pasto, El Potrerillo","1000","1000","1000","2023-07-17"
"Brócoli","Pereira, Mercasa","2000","2800","2400","2023-07-17"
"Brócoli","Sogamoso (Boyacá)","1800","2000","1850","2023-07-17"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2000","1953","2023-07-17"
"Brócoli","Túquerres (Nariño)","1250","1417","1313","2023-07-17"
"Brócoli","Ubaté (Cundinamarca)","2000","2000","2000","2023-07-17"
"Calabacín","Bogotá, D.C., Corabastos","200","260","218","2023-07-17"
"Calabacín","Bucaramanga, Centroabastos","1000","1500","1313","2023-07-17"
"Calabacín","Duitama (Boyacá)","600","600","600","2023-07-17"
"Calabacín","Medellín, Central Mayorista de Antioquia","1300","1500","1350","2023-07-17"
"Calabacín","Sogamoso (Boyacá)","400","500","438","2023-07-17"
"Calabacín","Tunja, Complejo de Servicios del Sur","300","400","363","2023-07-17"
"Calabacín","Ubaté (Cundinamarca)","1800","2000","1900","2023-07-17"
"Calabaza","Bogotá, D.C., Corabastos","680","800","733","2023-07-17"
"Calabaza","Cúcuta, Cenabastos","1111","1333","1181","2023-07-17"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-07-17"
"Cebolla cabezona blanca","Arauca (Arauca)","1833","1979","1903","2023-07-17"
"Cebolla cabezona blanca","Armenia, Mercar","1900","2200","1989","2023-07-17"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2000","2200","2068","2023-07-17"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1920","2100","2008","2023-07-17"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1700","2000","1867","2023-07-17"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1800","1900","1839","2023-07-17"
"Cebolla cabezona blanca","Cartagena, Bazurto","2100","2300","2183","2023-07-17"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2083","2188","2153","2023-07-17"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1400","1800","1558","2023-07-17"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2000","2200","2075","2023-07-17"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1750","2023-07-17"
"Cebolla cabezona blanca","Florencia (Caquetá)","2000","2000","2000","2023-07-17"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1800","2240","1929","2023-07-17"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1346","1538","1400","2023-07-17"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2000","2200","2100","2023-07-17"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1848","2900","2434","2023-07-17"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2200","2400","2267","2023-07-17"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2180","2240","2207","2023-07-17"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","2200","1917","2023-07-17"
"Cebolla cabezona blanca","Pereira, La 41","1900","2100","2023","2023-07-17"
"Cebolla cabezona blanca","Pereira, Mercasa","1600","2100","1910","2023-07-17"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2083","2292","2164","2023-07-17"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2000","1900","2023-07-17"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2000","2100","2050","2023-07-17"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2000","2200","2100","2023-07-17"
"Cebolla cabezona blanca","Socorro (Santander)","1740","1800","1760","2023-07-17"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1700","1800","1763","2023-07-17"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1600","1900","1758","2023-07-17"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1800","2000","1900","2023-07-17"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2200","1983","2023-07-17"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2000","1892","2023-07-17"
"Cebolla cabezona blanca","Yopal (Casanare)","2083","2188","2135","2023-07-17"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2083","2292","2188","2023-07-17"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1875","2188","1991","2023-07-17"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1813","1875","1857","2023-07-17"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1800","2100","1923","2023-07-17"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1813","1979","1904","2023-07-17"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1979","2500","2153","2023-07-17"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1667","1568","2023-07-17"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1667","1708","1677","2023-07-17"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1250","1458","1389","2023-07-17"
"Cebolla cabezona roja","Arauca (Arauca)","2200","2700","2433","2023-07-17"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1889","2000","1953","2023-07-17"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1800","2400","2112","2023-07-17"
"Cebolla cabezona roja","Cartagena, Bazurto","1889","2000","1938","2023-07-17"
"Cebolla cabezona roja","Florencia (Caquetá)","2800","2800","2800","2023-07-17"
"Cebolla cabezona roja","Neiva, Surabastos","2444","2667","2597","2023-07-17"
"Cebolla cabezona roja","Pereira, Mercasa","2000","2600","2337","2023-07-17"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2128","2500","2367","2023-07-17"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1889","2000","1981","2023-07-17"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2500","2196","2023-07-17"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2000","2500","2205","2023-07-17"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2083","2292","2181","2023-07-17"
"Cebolla cabezona roja importada","Cali, Cavasa","2222","2444","2319","2023-07-17"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1957","2065","1987","2023-07-17"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2174","2609","2382","2023-07-17"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2360","2400","2390","2023-07-17"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1979","2083","2005","2023-07-17"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2391","2609","2510","2023-07-17"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2304","2457","2364","2023-07-17"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2283","2717","2518","2023-07-17"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1740","1800","1785","2023-07-17"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2348","2500","2460","2023-07-17"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2391","2609","2494","2023-07-17"
"Cebolla junca","Arauca (Arauca)","1778","2037","1864","2023-07-17"
"Cebolla junca","Armenia, Mercar","2571","2714","2651","2023-07-17"
"Cebolla junca","Bucaramanga, Centroabastos","938","1031","957","2023-07-17"
"Cebolla junca","Cartago (Valle del Cauca)","2400","2560","2453","2023-07-17"
"Cebolla junca","Florencia (Caquetá)","1800","1800","1800","2023-07-17"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2500","2208","2023-07-17"
"Cebolla junca","La Ceja (Antioquia)","1000","1200","1124","2023-07-17"
"Cebolla junca","Manizales, Centro Galerías","1600","1920","1720","2023-07-17"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2500","1641","2023-07-17"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1100","1500","1308","2023-07-17"
"Cebolla junca","Montería, Mercado del Sur","1667","2083","1917","2023-07-17"
"Cebolla junca","Pereira, La 41","1667","1800","1700","2023-07-17"
"Cebolla junca","Pereira, Mercasa","1667","2000","1850","2023-07-17"
"Cebolla junca","Rionegro (Antioquia)","1000","1200","1133","2023-07-17"
"Cebolla junca","Sincelejo, Nuevo Mercado","800","800","800","2023-07-17"
"Cebolla junca","Sonsón (Antioquia)","929","1071","1000","2023-07-17"
"Cebolla junca","Túquerres (Nariño)","2250","2500","2375","2023-07-17"
"Cebolla junca","Ubaté (Cundinamarca)","1333","1500","1417","2023-07-17"
"Cebolla junca","Villavicencio, CAV","1500","1667","1614","2023-07-17"
"Cebolla junca","Yopal (Casanare)","1500","1500","1500","2023-07-17"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","2000","1565","2023-07-17"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3200","3250","3225","2023-07-17"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1778","1550","2023-07-17"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1556","1459","2023-07-17"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1467","1667","1561","2023-07-17"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1333","1333","2023-07-17"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","1800","1700","2023-07-17"
"Cebolla junca Aquitania","Neiva, Surabastos","1167","1500","1352","2023-07-17"
"Cebolla junca Aquitania","San Gil (Santander)","1600","1667","1644","2023-07-17"
"Cebolla junca Aquitania","Socorro (Santander)","1667","1733","1689","2023-07-17"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1267","1333","1317","2023-07-17"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1067","1333","1169","2023-07-17"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1000","1333","1194","2023-07-17"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1167","1333","1289","2023-07-17"
"Cebolla junca Berlín","Barranquilla, Granabastos","1000","1267","1150","2023-07-17"
"Cebolla junca Berlín","Cartagena, Bazurto","1333","1500","1478","2023-07-17"
"Cebolla junca Berlín","Cúcuta, Cenabastos","938","938","938","2023-07-17"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","938","938","938","2023-07-17"
"Cebolla junca Berlín","Valledupar, Mercabastos","1000","1333","1176","2023-07-17"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1556","1411","2023-07-17"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1583","1667","1618","2023-07-17"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1333","1237","2023-07-17"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1511","1556","1550","2023-07-17"
"Cebolla junca Tenerife","Cali, Cavasa","1250","2250","1716","2023-07-17"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","1750","1625","2023-07-17"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1778","1867","1789","2023-07-17"
"Cebolla puerro","Bogotá, D.C., Corabastos","1250","1750","1445","2023-07-17"
"Cebolla puerro","Cúcuta, Cenabastos","4000","5000","4604","2023-07-17"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","2500","2229","2023-07-17"
"Cebolla puerro","Pamplona (Norte de Santander)","3000","3000","3000","2023-07-17"
"Cebollín chino","Barranquilla, Barranquillita","2000","2000","2000","2023-07-17"
"Chócolo mazorca","Armenia, Mercar","786","886","829","2023-07-17"
"Chócolo mazorca","Armenia, Retiro","714","714","714","2023-07-17"
"Chócolo mazorca","Barranquilla, Barranquillita","556","711","630","2023-07-17"
