"X1","X2","X3","X4","X5","Fecha"
"Ahuyama","Duitama (Boyacá)","750","781","766","2023-06-19"
"Ahuyama","Ibagué, Plaza La 21","800","900","883","2023-06-19"
"Ahuyama","Manizales, Centro Galerías","1000","1200","1100","2023-06-19"
"Ahuyama","Medellín, Central Mayorista de Antioquia","700","800","750","2023-06-19"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","700","800","750","2023-06-19"
"Ahuyama","Palmira (Valle del Cauca)","1100","1200","1113","2023-06-19"
"Ahuyama","Pamplona (Norte de Santander)","1000","1000","1000","2023-06-19"
"Ahuyama","Pereira, La 41","1000","1000","1000","2023-06-19"
"Ahuyama","Pereira, Mercasa","800","1200","967","2023-06-19"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","800","860","813","2023-06-19"
"Ahuyama","Rionegro (Antioquia)","900","1000","975","2023-06-19"
"Ahuyama","San Gil (Santander)","900","1000","933","2023-06-19"
"Ahuyama","Sincelejo, Nuevo Mercado","1200","1300","1213","2023-06-19"
"Ahuyama","Socorro (Santander)","900","1000","950","2023-06-19"
"Ahuyama","Sogamoso (Boyacá)","750","800","781","2023-06-19"
"Ahuyama","Tuluá (Valle del Cauca)","1000","1000","1000","2023-06-19"
"Ahuyama","Tunja, Complejo de Servicios del Sur","625","750","688","2023-06-19"
"Ahuyama","Valledupar, Mercabastos","1200","1400","1363","2023-06-19"
"Ahuyama","Valledupar, Mercado Nuevo","1200","1400","1350","2023-06-19"
"Ahuyama","Yopal (Casanare)","700","700","700","2023-06-19"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","600","800","697","2023-06-19"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","520","580","546","2023-06-19"
"Ahuyamín (Sakata)","Duitama (Boyacá)","800","800","800","2023-06-19"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1200","1280","1240","2023-06-19"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1300","1400","1367","2023-06-19"
"Ahuyamín (Sakata)","Neiva, Surabastos","800","960","853","2023-06-19"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1000","1000","2023-06-19"
"Ahuyamín (Sakata)","San Gil (Santander)","600","700","650","2023-06-19"
"Ahuyamín (Sakata)","Sogamoso (Boyacá)","700","900","788","2023-06-19"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","720","800","747","2023-06-19"
"Ahuyamín (Sakata)","Villavicencio, CAV","800","1200","979","2023-06-19"
"Ahuyamín (Sakata)","Yopal (Casanare)","960","1000","980","2023-06-19"
"Ají topito dulce","Barranquilla, Barranquillita","2900","4500","3619","2023-06-19"
"Ají topito dulce","Cartagena, Bazurto","1250","2000","1625","2023-06-19"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","2000","3000","2658","2023-06-19"
"Ají topito dulce","Montería, Mercado del Sur","950","1250","1092","2023-06-19"
"Ají topito dulce","Sincelejo, Nuevo Mercado","1250","1750","1484","2023-06-19"
"Ajo","Bogotá, D.C., Corabastos","11000","12400","11618","2023-06-19"
"Ajo","Chiquinquirá (Boyacá)","4500","4500","4500","2023-06-19"
"Ajo","Cúcuta, Cenabastos","3000","3500","3417","2023-06-19"
"Ajo","Duitama (Boyacá)","4400","4600","4500","2023-06-19"
"Ajo","Ipiales (Nariño), Ipiales somos todos","6000","7000","6486","2023-06-19"
"Ajo","Manizales, Centro Galerías","7500","8125","7708","2023-06-19"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","10000","8863","2023-06-19"
"Ajo","Pamplona (Norte de Santander)","3500","3500","3500","2023-06-19"
"Ajo","Pasto, El Potrerillo","5000","6500","5917","2023-06-19"
"Ajo","Pereira, La 41","6667","8333","7500","2023-06-19"
"Ajo","Pereira, Mercasa","7778","8889","8049","2023-06-19"
"Ajo","San Gil (Santander)","4200","4800","4483","2023-06-19"
"Ajo","Sogamoso (Boyacá)","4000","4400","4050","2023-06-19"
"Ajo","Tunja, Complejo de Servicios del Sur","3500","4000","3925","2023-06-19"
"Ajo","Túquerres (Nariño)","6500","7000","6583","2023-06-19"
"Ajo","Villavicencio, CAV","5500","7000","6083","2023-06-19"
"Ajo importado","Arauca (Arauca)","9000","10500","9833","2023-06-19"
"Ajo importado","Armenia, Mercar","10000","11000","10667","2023-06-19"
"Ajo importado","Barranquilla, Barranquillita","8700","9500","9192","2023-06-19"
"Ajo importado","Barranquilla, Granabastos","8700","9400","8989","2023-06-19"
"Ajo importado","Bogotá, D.C., Corabastos","9000","9500","9025","2023-06-19"
"Ajo importado","Bucaramanga, Centroabastos","9000","9500","9125","2023-06-19"
"Ajo importado","Buenaventura (Valle del Cauca)","9800","10000","9967","2023-06-19"
"Ajo importado","Cali, Cavasa","9000","9000","9000","2023-06-19"
"Ajo importado","Cali, Santa Helena","8000","8500","8167","2023-06-19"
"Ajo importado","Cartagena, Bazurto","9000","9200","9056","2023-06-19"
"Ajo importado","Cartago (Valle del Cauca)","8500","10000","9333","2023-06-19"
"Ajo importado","Cúcuta, Cenabastos","9000","9500","9083","2023-06-19"
"Ajo importado","Ibagué, Plaza La 21","8500","9000","8583","2023-06-19"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","8800","9500","9089","2023-06-19"
"Ajo importado","Manizales, Centro Galerías","10000","10000","10000","2023-06-19"
"Ajo importado","Medellín, Central Mayorista de Antioquia","9000","9500","9298","2023-06-19"
"Ajo importado","Montería, Mercado del Sur","9000","9000","9000","2023-06-19"
"Ajo importado","Neiva, Surabastos","9200","10000","9585","2023-06-19"
"Ajo importado","Palmira (Valle del Cauca)","9000","9500","9138","2023-06-19"
"Ajo importado","Pasto, El Potrerillo","8000","9000","8417","2023-06-19"
"Ajo importado","Pereira, La 41","9500","10500","9750","2023-06-19"
"Ajo importado","Pereira, Mercasa","9500","10000","9700","2023-06-19"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","8500","9000","8938","2023-06-19"
"Ajo importado","Sincelejo, Nuevo Mercado","8800","9000","8900","2023-06-19"
"Ajo importado","Tuluá (Valle del Cauca)","9000","9500","9333","2023-06-19"
"Ajo importado","Valledupar, Mercabastos","9000","9200","9067","2023-06-19"
"Apio","Arauca (Arauca)","1667","1833","1722","2023-06-19"
"Apio","Armenia, Mercar","850","950","917","2023-06-19"
"Apio","Barranquilla, Barranquillita","1200","1300","1225","2023-06-19"
"Apio","Barranquilla, Granabastos","1200","1300","1275","2023-06-19"
"Apio","Bogotá, D.C., Corabastos","200","800","410","2023-06-19"
"Apio","Bucaramanga, Centroabastos","600","650","625","2023-06-19"
"Apio","Cali, Cavasa","882","1176","1028","2023-06-19"
"Apio","Cali, Santa Helena","824","882","863","2023-06-19"
"Apio","Cartagena, Bazurto","1200","1500","1306","2023-06-19"
"Apio","Cartago (Valle del Cauca)","1040","1360","1200","2023-06-19"
"Apio","Chiquinquirá (Boyacá)","600","750","675","2023-06-19"
"Apio","Cúcuta, Cenabastos","933","1000","989","2023-06-19"
"Apio","Duitama (Boyacá)","700","800","750","2023-06-19"
"Apio","Ibagué, Plaza La 21","800","960","913","2023-06-19"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","2500","2278","2023-06-19"
"Apio","Manizales, Centro Galerías","1120","1600","1307","2023-06-19"
"Apio","Marinilla (Antioquia)","250","500","364","2023-06-19"
"Apio","Medellín, Central Mayorista de Antioquia","500","700","630","2023-06-19"
"Apio","Medellín, Plaza Minorista ""José María Villa""","800","900","850","2023-06-19"
"Apio","Montería, Mercado del Sur","800","1000","925","2023-06-19"
"Apio","Neiva, Surabastos","800","1000","875","2023-06-19"
"Apio","Palmira (Valle del Cauca)","1667","1833","1722","2023-06-19"
"Apio","Pamplona (Norte de Santander)","1167","1250","1208","2023-06-19"
"Apio","Pereira, La 41","1333","1500","1389","2023-06-19"
"Apio","Pereira, Mercasa","1083","1667","1417","2023-06-19"
"Apio","Rionegro (Antioquia)","700","900","790","2023-06-19"
"Apio","Santa Marta (Magdalena)","1067","1467","1313","2023-06-19"
"Apio","Sincelejo, Nuevo Mercado","800","1000","950","2023-06-19"
"Apio","Sogamoso (Boyacá)","700","750","731","2023-06-19"
"Apio","Tuluá (Valle del Cauca)","1333","1417","1389","2023-06-19"
"Apio","Tunja, Complejo de Servicios del Sur","550","650","589","2023-06-19"
"Apio","Valledupar, Mercabastos","1200","1333","1283","2023-06-19"
"Apio","Villavicencio, CAV","1000","1400","1133","2023-06-19"
"Arveja verde en vaina","Arauca (Arauca)","4457","5435","4837","2023-06-19"
"Arveja verde en vaina","Armenia, Mercar","3200","3440","3333","2023-06-19"
"Arveja verde en vaina","Barranquilla, Barranquillita","6500","7000","6667","2023-06-19"
"Arveja verde en vaina","Barranquilla, Granabastos","5500","5700","5613","2023-06-19"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4000","5400","4663","2023-06-19"
"Arveja verde en vaina","Bucaramanga, Centroabastos","3200","3600","3450","2023-06-19"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4000","4400","4133","2023-06-19"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","3800","3367","2023-06-19"
"Arveja verde en vaina","Cúcuta, Cenabastos","4000","6000","4958","2023-06-19"
"Arveja verde en vaina","Duitama (Boyacá)","3400","3600","3550","2023-06-19"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","1800","2000","1950","2023-06-19"
"Arveja verde en vaina","El Santuario (Antioquia)","2000","2500","2175","2023-06-19"
"Arveja verde en vaina","Ibagué, Plaza La 21","2600","3200","2892","2023-06-19"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2000","2400","2267","2023-06-19"
"Arveja verde en vaina","La Ceja (Antioquia)","1500","2200","1944","2023-06-19"
"Arveja verde en vaina","Manizales, Centro Galerías","3000","3000","3000","2023-06-19"
"Arveja verde en vaina","Marinilla (Antioquia)","2000","2200","2100","2023-06-19"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","2000","2700","2318","2023-06-19"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","2000","2700","2378","2023-06-19"
"Arveja verde en vaina","Neiva, Surabastos","2000","3040","2468","2023-06-19"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2300","3600","2933","2023-06-19"
"Arveja verde en vaina","Pamplona (Norte de Santander)","3000","4167","3826","2023-06-19"
"Arveja verde en vaina","Pereira, La 41","3200","4000","3600","2023-06-19"
"Arveja verde en vaina","Pereira, Mercasa","3200","3600","3333","2023-06-19"
"Arveja verde en vaina","Rionegro (Antioquia)","2000","2500","2279","2023-06-19"
"Arveja verde en vaina","San Gil (Santander)","3840","4400","4040","2023-06-19"
"Arveja verde en vaina","San Vicente (Antioquia)","1600","1800","1675","2023-06-19"
"Arveja verde en vaina","Socorro (Santander)","3600","4000","3867","2023-06-19"
"Arveja verde en vaina","Sogamoso (Boyacá)","3800","4000","3950","2023-06-19"
"Arveja verde en vaina","Sonsón (Antioquia)","1500","1833","1665","2023-06-19"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3040","3360","3200","2023-06-19"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3400","4000","3675","2023-06-19"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2200","3000","2600","2023-06-19"
"Arveja verde en vaina","Villavicencio, CAV","3400","4000","3625","2023-06-19"
"Arveja verde en vaina","Yopal (Casanare)","3750","3958","3854","2023-06-19"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","3000","5200","3922","2023-06-19"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3600","3760","3720","2023-06-19"
"Arveja verde en vaina pastusa","Cali, Cavasa","2600","3200","2917","2023-06-19"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2600","3400","2967","2023-06-19"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2400","2800","2600","2023-06-19"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2200","2400","2293","2023-06-19"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2200","2400","2283","2023-06-19"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2400","2500","2425","2023-06-19"
"Berenjena","Barranquilla, Barranquillita","1425","1500","1467","2023-06-19"
"Berenjena","Bogotá, D.C., Corabastos","2200","3000","2679","2023-06-19"
"Berenjena","Manizales, Centro Galerías","3500","3500","3500","2023-06-19"
"Berenjena","Medellín, Central Mayorista de Antioquia","2100","2500","2350","2023-06-19"
"Berenjena","Montería, Mercado del Sur","1500","2000","1813","2023-06-19"
"Berenjena","Sincelejo, Nuevo Mercado","1333","1333","1333","2023-06-19"
"Brócoli","Armenia, Mercar","2000","2800","2400","2023-06-19"
"Brócoli","Barranquilla, Barranquillita","6800","7500","7089","2023-06-19"
"Brócoli","Barranquilla, Granabastos","5900","6100","6000","2023-06-19"
"Brócoli","Bogotá, D.C., Corabastos","2500","6000","4400","2023-06-19"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3844","2023-06-19"
"Brócoli","Cali, Cavasa","2500","3000","2665","2023-06-19"
"Brócoli","Cali, Santa Helena","1700","1800","1783","2023-06-19"
"Brócoli","Chiquinquirá (Boyacá)","1800","2000","1833","2023-06-19"
"Brócoli","Cúcuta, Cenabastos","3000","3500","3167","2023-06-19"
"Brócoli","Duitama (Boyacá)","1500","1600","1575","2023-06-19"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2521","2023-06-19"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1167","1500","1292","2023-06-19"
"Brócoli","Manizales, Centro Galerías","5333","6000","5889","2023-06-19"
"Brócoli","Marinilla (Antioquia)","2000","2500","2297","2023-06-19"
"Brócoli","Medellín, Central Mayorista de Antioquia","3500","5000","4303","2023-06-19"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","3500","4500","3800","2023-06-19"
"Brócoli","Neiva, Surabastos","4500","7000","5279","2023-06-19"
"Brócoli","Palmira (Valle del Cauca)","2000","2333","2153","2023-06-19"
"Brócoli","Pamplona (Norte de Santander)","2500","2500","2500","2023-06-19"
"Brócoli","Pasto, El Potrerillo","1000","2000","1417","2023-06-19"
"Brócoli","Pereira, Mercasa","2400","3200","2711","2023-06-19"
"Brócoli","Sogamoso (Boyacá)","1700","1900","1788","2023-06-19"
"Brócoli","Tunja, Complejo de Servicios del Sur","1500","1700","1583","2023-06-19"
"Brócoli","Túquerres (Nariño)","1000","1250","1146","2023-06-19"
"Brócoli","Ubaté (Cundinamarca)","4000","4600","4300","2023-06-19"
"Calabacín","Bogotá, D.C., Corabastos","200","200","200","2023-06-19"
"Calabacín","Bucaramanga, Centroabastos","1000","1000","1000","2023-06-19"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","2000","1390","2023-06-19"
"Calabacín","Sogamoso (Boyacá)","400","500","450","2023-06-19"
"Calabacín","Tunja, Complejo de Servicios del Sur","300","400","358","2023-06-19"
"Calabacín","Ubaté (Cundinamarca)","1200","1500","1350","2023-06-19"
"Calabaza","Bogotá, D.C., Corabastos","480","800","669","2023-06-19"
"Calabaza","Cúcuta, Cenabastos","1111","1333","1241","2023-06-19"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1500","1235","2023-06-19"
"Cebolla cabezona blanca","Arauca (Arauca)","1813","2188","1986","2023-06-19"
"Cebolla cabezona blanca","Armenia, Mercar","2200","2500","2350","2023-06-19"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","1960","2300","2133","2023-06-19"
"Cebolla cabezona blanca","Barranquilla, Granabastos","1960","2120","2022","2023-06-19"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1700","2200","1943","2023-06-19"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1700","2100","1875","2023-06-19"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2400","2222","2023-06-19"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1979","2604","2292","2023-06-19"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1400","1700","1542","2023-06-19"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1500","2400","1875","2023-06-19"
"Cebolla cabezona blanca","Duitama (Boyacá)","1900","2000","1950","2023-06-19"
"Cebolla cabezona blanca","Florencia (Caquetá)","2400","2400","2400","2023-06-19"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2000","2240","2077","2023-06-19"
"Cebolla cabezona blanca","Manizales, Centro Galerías","1800","2400","2150","2023-06-19"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1739","2800","2271","2023-06-19"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2400","2180","2023-06-19"
"Cebolla cabezona blanca","Montería, Mercado del Sur","1640","1800","1732","2023-06-19"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1600","2000","1867","2023-06-19"
"Cebolla cabezona blanca","Pereira, La 41","1800","2400","2117","2023-06-19"
"Cebolla cabezona blanca","Pereira, Mercasa","1900","2240","2091","2023-06-19"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2083","2292","2170","2023-06-19"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2200","2007","2023-06-19"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","1960","2400","2112","2023-06-19"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2000","2400","2200","2023-06-19"
"Cebolla cabezona blanca","Socorro (Santander)","1800","1800","1800","2023-06-19"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1600","2000","1800","2023-06-19"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1600","2000","1800","2023-06-19"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1600","1660","1630","2023-06-19"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2000","2400","2175","2023-06-19"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2400","2075","2023-06-19"
"Cebolla cabezona blanca","Yopal (Casanare)","2083","2083","2083","2023-06-19"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2042","2292","2181","2023-06-19"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1667","2188","1922","2023-06-19"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1667","1979","1810","2023-06-19"
"Cebolla cabezona blanca bogotana","Ipiales (Nariño), Ipiales somos todos","1875","2083","1991","2023-06-19"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1600","2300","1980","2023-06-19"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1833","1875","1870","2023-06-19"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1771","2083","1899","2023-06-19"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1771","1609","2023-06-19"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2083","2396","2214","2023-06-19"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1875","2083","2023","2023-06-19"
"Cebolla cabezona roja","Arauca (Arauca)","2800","3200","3033","2023-06-19"
"Cebolla cabezona roja","Barranquilla, Barranquillita","2333","3333","2956","2023-06-19"
"Cebolla cabezona roja","Barranquilla, Granabastos","2667","3289","2878","2023-06-19"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2800","3000","2969","2023-06-19"
"Cebolla cabezona roja","Cartagena, Bazurto","2222","2556","2352","2023-06-19"
"Cebolla cabezona roja","Florencia (Caquetá)","3400","3400","3400","2023-06-19"
"Cebolla cabezona roja","Neiva, Surabastos","3111","3333","3189","2023-06-19"
"Cebolla cabezona roja","Pereira, Mercasa","2760","2800","2787","2023-06-19"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2553","3750","3058","2023-06-19"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2222","2857","2614","2023-06-19"
"Cebolla cabezona roja","Valledupar, Mercabastos","2222","2875","2613","2023-06-19"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2222","2875","2597","2023-06-19"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2708","3021","2826","2023-06-19"
"Cebolla cabezona roja importada","Cali, Cavasa","3111","3556","3383","2023-06-19"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2500","2717","2609","2023-06-19"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2717","2826","2815","2023-06-19"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2600","3000","2775","2023-06-19"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2292","2500","2347","2023-06-19"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2826","2826","2826","2023-06-19"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2717","3043","2880","2023-06-19"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2000","2200","2093","2023-06-19"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2935","3152","3030","2023-06-19"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2935","3261","3043","2023-06-19"
"Cebolla junca","Arauca (Arauca)","1778","2000","1870","2023-06-19"
"Cebolla junca","Armenia, Mercar","2571","2714","2643","2023-06-19"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1250","1164","2023-06-19"
"Cebolla junca","Cartago (Valle del Cauca)","2240","2400","2360","2023-06-19"
"Cebolla junca","Florencia (Caquetá)","2520","2520","2520","2023-06-19"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2250","3000","2500","2023-06-19"
"Cebolla junca","La Ceja (Antioquia)","1200","1440","1389","2023-06-19"
"Cebolla junca","Manizales, Centro Galerías","1760","1920","1840","2023-06-19"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2000","1858","2023-06-19"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1500","2000","1870","2023-06-19"
"Cebolla junca","Montería, Mercado del Sur","1833","2333","2042","2023-06-19"
"Cebolla junca","Pereira, La 41","1600","1800","1689","2023-06-19"
"Cebolla junca","Pereira, Mercasa","1667","2000","1867","2023-06-19"
"Cebolla junca","Rionegro (Antioquia)","1000","1300","1183","2023-06-19"
"Cebolla junca","Sincelejo, Nuevo Mercado","1000","1000","1000","2023-06-19"
"Cebolla junca","Sonsón (Antioquia)","1071","1143","1107","2023-06-19"
"Cebolla junca","Túquerres (Nariño)","2250","2500","2417","2023-06-19"
"Cebolla junca","Ubaté (Cundinamarca)","1433","1500","1467","2023-06-19"
"Cebolla junca","Villavicencio, CAV","1500","1833","1681","2023-06-19"
"Cebolla junca","Yopal (Casanare)","1600","1667","1633","2023-06-19"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1500","2167","1838","2023-06-19"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3100","3250","3150","2023-06-19"
"Cebolla junca Aquitania","Cali, Cavasa","1422","1689","1593","2023-06-19"
"Cebolla junca Aquitania","Cali, Santa Helena","1556","1644","1585","2023-06-19"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1500","1667","1611","2023-06-19"
"Cebolla junca Aquitania","Duitama (Boyacá)","1333","1333","1333","2023-06-19"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1920","2000","1987","2023-06-19"
"Cebolla junca Aquitania","Neiva, Surabastos","1333","2000","1690","2023-06-19"
"Cebolla junca Aquitania","San Gil (Santander)","1733","1900","1828","2023-06-19"
"Cebolla junca Aquitania","Socorro (Santander)","1833","2000","1917","2023-06-19"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1333","1500","1450","2023-06-19"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1833","1536","2023-06-19"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1500","1500","1500","2023-06-19"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1600","1667","1656","2023-06-19"
"Cebolla junca Berlín","Barranquilla, Granabastos","1267","1600","1481","2023-06-19"
"Cebolla junca Berlín","Cartagena, Bazurto","1667","2667","1963","2023-06-19"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1250","1107","2023-06-19"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","938","1094","977","2023-06-19"
"Cebolla junca Berlín","Valledupar, Mercabastos","1333","1667","1528","2023-06-19"
"Cebolla junca pastusa","La Unión (Nariño)","1422","1689","1556","2023-06-19"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1333","1458","1431","2023-06-19"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1333","1281","2023-06-19"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1600","1689","1678","2023-06-19"
"Cebolla junca Tenerife","Cali, Cavasa","1500","2000","1828","2023-06-19"
"Cebolla junca Tenerife","Cali, Santa Helena","1750","1750","1750","2023-06-19"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","1778","1694","2023-06-19"
"Cebolla puerro","Bogotá, D.C., Corabastos","1500","2000","1708","2023-06-19"
"Cebolla puerro","Cúcuta, Cenabastos","3750","5000","4292","2023-06-19"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2550","2023-06-19"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","3000","2750","2023-06-19"
"Cebollín chino","Barranquilla, Barranquillita","5000","5000","5000","2023-06-19"
"Chócolo mazorca","Armenia, Mercar","714","743","729","2023-06-19"
"Chócolo mazorca","Armenia, Retiro","643","714","671","2023-06-19"
"Chócolo mazorca","Barranquilla, Barranquillita","1000","1267","1098","2023-06-19"
