"X1","X2","X3","X4","X5","Fecha"
"Ajo","Manizales, Centro Galerías","10000","11250","10417","2023-01-17"
"Ajo","Medellín, Central Mayorista de Antioquia","7500","10000","8958","2023-01-17"
"Ajo","Pamplona (Norte de Santander)","3500","3500","3500","2023-01-17"
"Ajo","Pasto, El Potrerillo","6500","7500","7083","2023-01-17"
"Ajo","Pereira, La 41","5889","7778","6657","2023-01-17"
"Ajo","Pereira, Mercasa","7778","9333","8657","2023-01-17"
"Ajo","San Gil (Santander)","4200","4500","4411","2023-01-17"
"Ajo","Sogamoso (Boyacá)","4000","4400","4250","2023-01-17"
"Ajo","Tunja, Complejo de Servicios del Sur","3900","4200","4000","2023-01-17"
"Ajo","Túquerres (Nariño)","8500","9000","8625","2023-01-17"
"Ajo","Villavicencio, CAV","7000","9000","7858","2023-01-17"
"Ajo importado","Arauca (Arauca)","7600","8000","7833","2023-01-17"
"Ajo importado","Armenia, Mercar","7500","8000","7833","2023-01-17"
"Ajo importado","Barranquilla, Barranquillita","6800","7000","6892","2023-01-17"
"Ajo importado","Barranquilla, Granabastos","6600","6800","6689","2023-01-17"
"Ajo importado","Bogotá, D.C., Corabastos","7000","8000","7650","2023-01-17"
"Ajo importado","Bucaramanga, Centroabastos","6800","7000","6900","2023-01-17"
"Ajo importado","Buenaventura (Valle del Cauca)","7500","7600","7533","2023-01-17"
"Ajo importado","Cali, Cavasa","6700","7500","6971","2023-01-17"
"Ajo importado","Cali, Santa Helena","7000","7500","7117","2023-01-17"
"Ajo importado","Cartagena, Bazurto","6700","7000","6800","2023-01-17"
"Ajo importado","Cartago (Valle del Cauca)","7500","7800","7700","2023-01-17"
"Ajo importado","Cúcuta, Cenabastos","7000","7000","7000","2023-01-17"
"Ajo importado","Ibagué, Plaza La 21","7500","8000","7917","2023-01-17"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7000","7000","7000","2023-01-17"
"Ajo importado","Manizales, Centro Galerías","8000","8500","8333","2023-01-17"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6800","7000","6908","2023-01-17"
"Ajo importado","Montería, Mercado del Sur","6500","6600","6525","2023-01-17"
"Ajo importado","Neiva, Surabastos","7400","8000","7790","2023-01-17"
"Ajo importado","Palmira (Valle del Cauca)","7000","7600","7238","2023-01-17"
"Ajo importado","Pasto, El Potrerillo","7000","7500","7250","2023-01-17"
"Ajo importado","Pereira, La 41","7500","8200","7950","2023-01-17"
"Ajo importado","Pereira, Mercasa","7500","9000","8033","2023-01-17"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7800","8000","7925","2023-01-17"
"Ajo importado","Sincelejo, Nuevo Mercado","6600","6800","6683","2023-01-17"
"Ajo importado","Tuluá (Valle del Cauca)","7500","8000","7708","2023-01-17"
"Ajo importado","Valledupar, Mercabastos","6800","7000","6956","2023-01-17"
"Apio","Arauca (Arauca)","1500","1833","1694","2023-01-17"
"Apio","Armenia, Mercar","750","950","858","2023-01-17"
"Apio","Barranquilla, Barranquillita","1400","1500","1475","2023-01-17"
"Apio","Barranquilla, Granabastos","1300","1500","1442","2023-01-17"
"Apio","Bogotá, D.C., Corabastos","600","1200","900","2023-01-17"
"Apio","Bucaramanga, Centroabastos","650","700","663","2023-01-17"
"Apio","Cali, Cavasa","1059","1176","1118","2023-01-17"
"Apio","Cali, Santa Helena","941","1176","1049","2023-01-17"
"Apio","Cartagena, Bazurto","1200","1300","1217","2023-01-17"
"Apio","Cartago (Valle del Cauca)","1200","1440","1280","2023-01-17"
"Apio","Chiquinquirá (Boyacá)","900","1000","933","2023-01-17"
"Apio","Cúcuta, Cenabastos","933","1333","1071","2023-01-17"
"Apio","Duitama (Boyacá)","700","750","733","2023-01-17"
"Apio","Ibagué, Plaza La 21","1120","1280","1213","2023-01-17"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3500","2750","2023-01-17"
"Apio","Manizales, Centro Galerías","1280","1600","1493","2023-01-17"
"Apio","Marinilla (Antioquia)","500","800","619","2023-01-17"
"Apio","Medellín, Central Mayorista de Antioquia","800","1000","850","2023-01-17"
"Apio","Medellín, Plaza Minorista ""José María Villa""","900","1000","988","2023-01-17"
"Apio","Montería, Mercado del Sur","1000","1300","1100","2023-01-17"
"Apio","Neiva, Surabastos","1200","1400","1271","2023-01-17"
"Apio","Palmira (Valle del Cauca)","1500","1667","1583","2023-01-17"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-01-17"
"Apio","Pereira, La 41","1167","1500","1351","2023-01-17"
"Apio","Pereira, Mercasa","1333","1833","1625","2023-01-17"
"Apio","Rionegro (Antioquia)","800","1200","1004","2023-01-17"
"Apio","Santa Marta (Magdalena)","1333","1600","1413","2023-01-17"
"Apio","Sincelejo, Nuevo Mercado","900","1200","1025","2023-01-17"
"Apio","Sogamoso (Boyacá)","750","850","775","2023-01-17"
"Apio","Tuluá (Valle del Cauca)","1333","1667","1472","2023-01-17"
"Apio","Tunja, Complejo de Servicios del Sur","600","750","689","2023-01-17"
"Apio","Valledupar, Mercabastos","1000","1333","1272","2023-01-17"
"Apio","Villavicencio, CAV","1200","1600","1533","2023-01-17"
"Arveja verde en vaina","Arauca (Arauca)","2391","3043","2750","2023-01-17"
"Arveja verde en vaina","Armenia, Mercar","2240","2880","2489","2023-01-17"
"Arveja verde en vaina","Barranquilla, Barranquillita","5500","6000","5833","2023-01-17"
"Arveja verde en vaina","Barranquilla, Granabastos","5000","5500","5263","2023-01-17"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2600","3200","2933","2023-01-17"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2400","3200","2900","2023-01-17"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3200","4000","3600","2023-01-17"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","2400","2600","2483","2023-01-17"
"Arveja verde en vaina","Cúcuta, Cenabastos","2800","4000","3357","2023-01-17"
"Arveja verde en vaina","Duitama (Boyacá)","2000","2200","2067","2023-01-17"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2200","2300","2250","2023-01-17"
"Arveja verde en vaina","El Santuario (Antioquia)","1800","2400","2125","2023-01-17"
"Arveja verde en vaina","Ibagué, Plaza La 21","2240","2800","2569","2023-01-17"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","2200","2400","2333","2023-01-17"
"Arveja verde en vaina","La Ceja (Antioquia)","2000","2500","2133","2023-01-17"
"Arveja verde en vaina","Manizales, Centro Galerías","2500","2500","2500","2023-01-17"
"Arveja verde en vaina","Marinilla (Antioquia)","1500","2100","1833","2023-01-17"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","1500","2500","2135","2023-01-17"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","1700","2700","2335","2023-01-17"
"Arveja verde en vaina","Neiva, Surabastos","2000","2880","2452","2023-01-17"
"Arveja verde en vaina","Palmira (Valle del Cauca)","1900","2200","1988","2023-01-17"
"Arveja verde en vaina","Pamplona (Norte de Santander)","2400","4167","2806","2023-01-17"
"Arveja verde en vaina","Pereira, La 41","2800","3200","2933","2023-01-17"
"Arveja verde en vaina","Pereira, Mercasa","2640","3360","3050","2023-01-17"
"Arveja verde en vaina","Rionegro (Antioquia)","1700","2700","2100","2023-01-17"
"Arveja verde en vaina","San Gil (Santander)","1920","2400","2160","2023-01-17"
"Arveja verde en vaina","San Vicente (Antioquia)","2000","2200","2075","2023-01-17"
"Arveja verde en vaina","Socorro (Santander)","1680","2000","1827","2023-01-17"
"Arveja verde en vaina","Sogamoso (Boyacá)","2200","2600","2400","2023-01-17"
"Arveja verde en vaina","Sonsón (Antioquia)","1250","1450","1342","2023-01-17"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2240","2800","2507","2023-01-17"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2000","2300","2117","2023-01-17"
"Arveja verde en vaina","Ubaté (Cundinamarca)","1200","1300","1253","2023-01-17"
"Arveja verde en vaina","Villavicencio, CAV","2000","2600","2367","2023-01-17"
"Arveja verde en vaina","Yopal (Casanare)","1979","2083","2031","2023-01-17"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2400","3200","2733","2023-01-17"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","2800","3360","3060","2023-01-17"
"Arveja verde en vaina pastusa","Cali, Cavasa","2000","2800","2367","2023-01-17"
"Arveja verde en vaina pastusa","Cali, Santa Helena","2000","2400","2267","2023-01-17"
"Arveja verde en vaina pastusa","La Unión (Nariño)","1800","2000","1900","2023-01-17"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","2000","2400","2150","2023-01-17"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","1800","2500","2111","2023-01-17"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","1800","1900","1840","2023-01-17"
"Berenjena","Barranquilla, Barranquillita","675","1000","800","2023-01-17"
"Berenjena","Bogotá, D.C., Corabastos","1600","1900","1725","2023-01-17"
"Berenjena","Cartagena, Bazurto","1333","1500","1458","2023-01-17"
"Berenjena","Manizales, Centro Galerías","2000","2200","2050","2023-01-17"
"Berenjena","Medellín, Central Mayorista de Antioquia","1600","2200","1848","2023-01-17"
"Berenjena","Montería, Mercado del Sur","1375","2000","1746","2023-01-17"
"Berenjena","Sincelejo, Nuevo Mercado","1333","1417","1347","2023-01-17"
"Brócoli","Armenia, Mercar","1600","2400","2000","2023-01-17"
"Brócoli","Barranquilla, Barranquillita","5500","6000","5833","2023-01-17"
"Brócoli","Barranquilla, Granabastos","5000","5500","5263","2023-01-17"
"Brócoli","Bogotá, D.C., Corabastos","2500","4000","3533","2023-01-17"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3656","2023-01-17"
"Brócoli","Cali, Cavasa","1800","2500","2129","2023-01-17"
"Brócoli","Cali, Santa Helena","1800","2000","1867","2023-01-17"
"Brócoli","Cartagena, Bazurto","5000","6000","5500","2023-01-17"
"Brócoli","Chiquinquirá (Boyacá)","1400","1800","1617","2023-01-17"
"Brócoli","Cúcuta, Cenabastos","3500","5000","4271","2023-01-17"
"Brócoli","Duitama (Boyacá)","1800","2000","1867","2023-01-17"
"Brócoli","Ibagué, Plaza La 21","1500","2500","1875","2023-01-17"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1250","1667","1435","2023-01-17"
"Brócoli","Manizales, Centro Galerías","3333","4000","3889","2023-01-17"
"Brócoli","Marinilla (Antioquia)","1200","1500","1388","2023-01-17"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","4000","3188","2023-01-17"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","3000","2508","2023-01-17"
"Brócoli","Neiva, Surabastos","3600","5000","4300","2023-01-17"
"Brócoli","Palmira (Valle del Cauca)","1500","1667","1542","2023-01-17"
"Brócoli","Pamplona (Norte de Santander)","2500","3000","2750","2023-01-17"
"Brócoli","Pasto, El Potrerillo","1000","1500","1083","2023-01-17"
"Brócoli","Sogamoso (Boyacá)","1800","2000","1950","2023-01-17"
"Brócoli","Tunja, Complejo de Servicios del Sur","1700","2500","2108","2023-01-17"
"Brócoli","Túquerres (Nariño)","1083","1250","1188","2023-01-17"
"Brócoli","Ubaté (Cundinamarca)","2600","3000","2800","2023-01-17"
"Brócoli","Villavicencio, CAV","3000","4000","3663","2023-01-17"
"Calabacín","Bogotá, D.C., Corabastos","500","900","611","2023-01-17"
"Calabacín","Bucaramanga, Centroabastos","1500","2000","1725","2023-01-17"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-01-17"
"Calabacín","Sogamoso (Boyacá)","600","650","606","2023-01-17"
"Calabacín","Tunja, Complejo de Servicios del Sur","550","650","585","2023-01-17"
"Calabacín","Ubaté (Cundinamarca)","1200","1500","1350","2023-01-17"
"Calabaza","Bogotá, D.C., Corabastos","320","480","368","2023-01-17"
"Calabaza","Cúcuta, Cenabastos","556","778","657","2023-01-17"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-01-17"
"Cebolla cabezona blanca","Arauca (Arauca)","813","958","889","2023-01-17"
"Cebolla cabezona blanca","Armenia, Mercar","880","1000","924","2023-01-17"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","800","900","853","2023-01-17"
"Cebolla cabezona blanca","Barranquilla, Granabastos","860","1040","968","2023-01-17"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","600","800","667","2023-01-17"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","600","800","655","2023-01-17"
"Cebolla cabezona blanca","Cartagena, Bazurto","900","1000","964","2023-01-17"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","833","1146","993","2023-01-17"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","700","1400","1075","2023-01-17"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","600","900","714","2023-01-17"
"Cebolla cabezona blanca","Duitama (Boyacá)","500","600","550","2023-01-17"
"Cebolla cabezona blanca","Florencia (Caquetá)","900","1000","950","2023-01-17"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","700","1200","986","2023-01-17"
"Cebolla cabezona blanca","Manizales, Centro Galerías","800","1000","888","2023-01-17"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","761","1500","1098","2023-01-17"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","1100","1300","1179","2023-01-17"
"Cebolla cabezona blanca","Montería, Mercado del Sur","800","1000","898","2023-01-17"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","600","800","679","2023-01-17"
"Cebolla cabezona blanca","Pereira, La 41","800","1000","910","2023-01-17"
"Cebolla cabezona blanca","Pereira, Mercasa","700","900","785","2023-01-17"
"Cebolla cabezona blanca","Rionegro (Antioquia)","833","1042","972","2023-01-17"
"Cebolla cabezona blanca","San Gil (Santander)","760","840","800","2023-01-17"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","900","1000","986","2023-01-17"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","900","1060","965","2023-01-17"
"Cebolla cabezona blanca","Socorro (Santander)","800","840","813","2023-01-17"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","560","600","595","2023-01-17"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","560","660","608","2023-01-17"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","600","640","620","2023-01-17"
"Cebolla cabezona blanca","Valledupar, Mercabastos","700","900","822","2023-01-17"
"Cebolla cabezona blanca","Villavicencio, CAV","700","900","800","2023-01-17"
"Cebolla cabezona blanca","Yopal (Casanare)","792","833","813","2023-01-17"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","833","1146","1007","2023-01-17"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","625","833","758","2023-01-17"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","625","958","802","2023-01-17"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","700","900","779","2023-01-17"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","833","1000","940","2023-01-17"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","708","792","740","2023-01-17"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1043","1087","1077","2023-01-17"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","521","625","579","2023-01-17"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","833","875","854","2023-01-17"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","792","1000","868","2023-01-17"
"Cebolla cabezona roja","Arauca (Arauca)","880","1000","940","2023-01-17"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1156","1222","1200","2023-01-17"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","700","1000","875","2023-01-17"
"Cebolla cabezona roja","Cartagena, Bazurto","1222","1444","1364","2023-01-17"
"Cebolla cabezona roja","Cúcuta, Cenabastos","833","1250","1115","2023-01-17"
"Cebolla cabezona roja","Neiva, Surabastos","1556","1556","1556","2023-01-17"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1489","1625","1557","2023-01-17"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1333","1714","1533","2023-01-17"
"Cebolla cabezona roja","Valledupar, Mercabastos","1222","1750","1458","2023-01-17"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1222","1750","1468","2023-01-17"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1583","1667","1633","2023-01-17"
"Cebolla cabezona roja importada","Cali, Cavasa","1067","1333","1187","2023-01-17"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1152","1196","1191","2023-01-17"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1304","1522","1400","2023-01-17"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1400","1640","1552","2023-01-17"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1146","1250","1233","2023-01-17"
"Cebolla cabezona roja ocañera","Cúcuta, Cenabastos","2292","2500","2396","2023-01-17"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","1522","1652","1578","2023-01-17"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1522","1609","1563","2023-01-17"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1522","1696","1590","2023-01-17"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","900","1060","995","2023-01-17"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","1630","1739","1699","2023-01-17"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1630","1739","1668","2023-01-17"
"Cebolla junca","Arauca (Arauca)","1407","1667","1556","2023-01-17"
"Cebolla junca","Armenia, Mercar","2500","2857","2643","2023-01-17"
"Cebolla junca","Bucaramanga, Centroabastos","1094","1250","1182","2023-01-17"
"Cebolla junca","Cartago (Valle del Cauca)","2240","2560","2373","2023-01-17"
"Cebolla junca","Florencia (Caquetá)","1200","1200","1200","2023-01-17"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2000","2000","2023-01-17"
"Cebolla junca","La Ceja (Antioquia)","1600","1760","1700","2023-01-17"
"Cebolla junca","Manizales, Centro Galerías","2000","2080","2020","2023-01-17"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2000","2800","2361","2023-01-17"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2000","2800","2410","2023-01-17"
"Cebolla junca","Montería, Mercado del Sur","1833","2083","2035","2023-01-17"
"Cebolla junca","Pereira, La 41","1600","2000","1811","2023-01-17"
"Cebolla junca","Pereira, Mercasa","1867","2000","1956","2023-01-17"
"Cebolla junca","Rionegro (Antioquia)","1300","1500","1450","2023-01-17"
"Cebolla junca","Sincelejo, Nuevo Mercado","1000","1200","1033","2023-01-17"
"Cebolla junca","Sonsón (Antioquia)","1286","1429","1375","2023-01-17"
"Cebolla junca","Túquerres (Nariño)","1750","2250","1983","2023-01-17"
"Cebolla junca","Ubaté (Cundinamarca)","1000","1000","1000","2023-01-17"
"Cebolla junca","Villavicencio, CAV","1167","1667","1354","2023-01-17"
"Cebolla junca","Yopal (Casanare)","1267","1333","1300","2023-01-17"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1167","1667","1500","2023-01-17"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2500","2600","2533","2023-01-17"
"Cebolla junca Aquitania","Cali, Cavasa","1200","1333","1287","2023-01-17"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1689","1481","2023-01-17"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1000","1333","1167","2023-01-17"
"Cebolla junca Aquitania","Duitama (Boyacá)","1167","1333","1222","2023-01-17"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1400","1600","1500","2023-01-17"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","1500","1213","2023-01-17"
"Cebolla junca Aquitania","San Gil (Santander)","1400","1600","1504","2023-01-17"
"Cebolla junca Aquitania","Socorro (Santander)","1367","1500","1419","2023-01-17"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1067","1100","1075","2023-01-17"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","833","933","883","2023-01-17"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1167","1333","1222","2023-01-17"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1267","1333","1322","2023-01-17"
"Cebolla junca Berlín","Barranquilla, Granabastos","1067","1333","1211","2023-01-17"
"Cebolla junca Berlín","Cartagena, Bazurto","1467","1667","1572","2023-01-17"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1094","1250","1105","2023-01-17"
"Cebolla junca Berlín","Valledupar, Mercabastos","1000","1333","1194","2023-01-17"
"Cebolla junca pastusa","La Unión (Nariño)","889","1111","1000","2023-01-17"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1000","1167","1085","2023-01-17"
"Cebolla junca pastusa","Pasto, El Potrerillo","667","978","870","2023-01-17"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1022","1111","1100","2023-01-17"
"Cebolla junca Tenerife","Cali, Cavasa","1250","1500","1409","2023-01-17"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","1750","1642","2023-01-17"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1244","1333","1289","2023-01-17"
"Cebolla puerro","Bogotá, D.C., Corabastos","2000","2250","2067","2023-01-17"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3250","2859","2023-01-17"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2740","2023-01-17"
"Cebolla puerro","Pamplona (Norte de Santander)","2000","2500","2250","2023-01-17"
"Cebollín chino","Barranquilla, Barranquillita","4800","5200","4989","2023-01-17"
"Chócolo mazorca","Armenia, Mercar","643","643","643","2023-01-17"
"Chócolo mazorca","Armenia, Retiro","571","686","636","2023-01-17"
"Chócolo mazorca","Barranquilla, Barranquillita","889","1000","928","2023-01-17"
"Chócolo mazorca","Bogotá, D.C., Corabastos","800","1000","867","2023-01-17"
