"X1","X2","X3","X4","X5","Fecha"
"Apio","Neiva, Surabastos","1800","2000","1950","2023-03-06"
"Apio","Palmira (Valle del Cauca)","2500","2500","2500","2023-03-06"
"Apio","Pamplona (Norte de Santander)","1333","1333","1333","2023-03-06"
"Apio","Pereira, La 41","1833","2500","2181","2023-03-06"
"Apio","Pereira, Mercasa","2083","2667","2347","2023-03-06"
"Apio","Rionegro (Antioquia)","1000","1300","1095","2023-03-06"
"Apio","Santa Marta (Magdalena)","2000","2133","2067","2023-03-06"
"Apio","Sincelejo, Nuevo Mercado","1300","1500","1433","2023-03-06"
"Apio","Sogamoso (Boyacá)","1000","1150","1056","2023-03-06"
"Apio","Tuluá (Valle del Cauca)","2333","2500","2444","2023-03-06"
"Apio","Tunja, Complejo de Servicios del Sur","950","1100","1018","2023-03-06"
"Apio","Valledupar, Mercabastos","1667","2400","2093","2023-03-06"
"Apio","Villavicencio, CAV","2000","2400","2200","2023-03-06"
"Arveja verde en vaina","Arauca (Arauca)","4348","5435","4928","2023-03-06"
"Arveja verde en vaina","Armenia, Mercar","5040","5200","5147","2023-03-06"
"Arveja verde en vaina","Barranquilla, Barranquillita","6800","7500","7122","2023-03-06"
"Arveja verde en vaina","Barranquilla, Granabastos","6000","6100","6025","2023-03-06"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","3800","5600","5033","2023-03-06"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4400","4800","4600","2023-03-06"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","5600","5307","2023-03-06"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","3000","4600","3800","2023-03-06"
"Arveja verde en vaina","Cúcuta, Cenabastos","3000","5000","4439","2023-03-06"
"Arveja verde en vaina","Duitama (Boyacá)","4800","5000","4925","2023-03-06"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4200","4075","2023-03-06"
"Arveja verde en vaina","El Santuario (Antioquia)","3600","5500","4533","2023-03-06"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","4800","4363","2023-03-06"
"Arveja verde en vaina","Ipiales (Nariño), Ipiales somos todos","4000","4400","4200","2023-03-06"
"Arveja verde en vaina","La Ceja (Antioquia)","3000","3000","3000","2023-03-06"
"Arveja verde en vaina","Manizales, Centro Galerías","4800","7000","5883","2023-03-06"
"Arveja verde en vaina","Marinilla (Antioquia)","3200","4500","3600","2023-03-06"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","6000","4783","2023-03-06"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4300","7000","5210","2023-03-06"
"Arveja verde en vaina","Neiva, Surabastos","4000","5360","4752","2023-03-06"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4200","4400","4310","2023-03-06"
"Arveja verde en vaina","Pamplona (Norte de Santander)","3000","4167","3817","2023-03-06"
"Arveja verde en vaina","Pereira, La 41","4800","5440","4960","2023-03-06"
"Arveja verde en vaina","Pereira, Mercasa","4800","4800","4800","2023-03-06"
"Arveja verde en vaina","Rionegro (Antioquia)","3800","5000","4279","2023-03-06"
"Arveja verde en vaina","San Gil (Santander)","3200","4000","3520","2023-03-06"
"Arveja verde en vaina","San Vicente (Antioquia)","3800","4000","3900","2023-03-06"
"Arveja verde en vaina","Socorro (Santander)","3200","4480","3867","2023-03-06"
"Arveja verde en vaina","Sogamoso (Boyacá)","4000","4800","4350","2023-03-06"
"Arveja verde en vaina","Sonsón (Antioquia)","3500","4167","3825","2023-03-06"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","3600","4400","3987","2023-03-06"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4400","5000","4767","2023-03-06"
"Arveja verde en vaina","Ubaté (Cundinamarca)","4000","4600","4300","2023-03-06"
"Arveja verde en vaina","Villavicencio, CAV","4600","5200","4858","2023-03-06"
"Arveja verde en vaina","Yopal (Casanare)","5000","5000","5000","2023-03-06"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4200","5400","4958","2023-03-06"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","4960","4960","4960","2023-03-06"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","5000","4729","2023-03-06"
"Arveja verde en vaina pastusa","Cali, Santa Helena","4800","5000","4867","2023-03-06"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4000","4400","4200","2023-03-06"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","5000","5000","5000","2023-03-06"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","3900","4200","4056","2023-03-06"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4400","4600","4538","2023-03-06"
"Berenjena","Barranquilla, Barranquillita","950","1000","967","2023-03-06"
"Berenjena","Bogotá, D.C., Corabastos","2000","2600","2338","2023-03-06"
"Berenjena","Manizales, Centro Galerías","2000","2500","2175","2023-03-06"
"Berenjena","Medellín, Central Mayorista de Antioquia","1800","2500","1942","2023-03-06"
"Berenjena","Montería, Mercado del Sur","1925","2125","2000","2023-03-06"
"Berenjena","Sincelejo, Nuevo Mercado","1417","1500","1486","2023-03-06"
"Brócoli","Armenia, Mercar","1200","2400","1867","2023-03-06"
"Brócoli","Barranquilla, Barranquillita","6500","7500","7000","2023-03-06"
"Brócoli","Barranquilla, Granabastos","7000","7200","7063","2023-03-06"
"Brócoli","Bogotá, D.C., Corabastos","1300","2500","1880","2023-03-06"
"Brócoli","Bucaramanga, Centroabastos","3000","4000","3188","2023-03-06"
"Brócoli","Cali, Cavasa","3000","3000","3000","2023-03-06"
"Brócoli","Cali, Santa Helena","2800","3000","2933","2023-03-06"
"Brócoli","Cartagena, Bazurto","5000","6000","5500","2023-03-06"
"Brócoli","Chiquinquirá (Boyacá)","1200","1400","1333","2023-03-06"
"Brócoli","Cúcuta, Cenabastos","3000","4000","3542","2023-03-06"
"Brócoli","Duitama (Boyacá)","1600","1700","1667","2023-03-06"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1583","2023-03-06"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1250","1500","1326","2023-03-06"
"Brócoli","Manizales, Centro Galerías","2667","4000","3389","2023-03-06"
"Brócoli","Marinilla (Antioquia)","1200","1500","1408","2023-03-06"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","3000","2688","2023-03-06"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2500","4000","3365","2023-03-06"
"Brócoli","Neiva, Surabastos","3400","4000","3725","2023-03-06"
"Brócoli","Palmira (Valle del Cauca)","1667","1917","1813","2023-03-06"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-03-06"
"Brócoli","Pasto, El Potrerillo","1500","2000","1833","2023-03-06"
"Brócoli","Sogamoso (Boyacá)","2000","2100","2013","2023-03-06"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2200","2022","2023-03-06"
"Brócoli","Ubaté (Cundinamarca)","2000","2000","2000","2023-03-06"
"Brócoli","Villavicencio, CAV","4667","4933","4800","2023-03-06"
"Calabacín","Bogotá, D.C., Corabastos","340","560","468","2023-03-06"
"Calabacín","Bucaramanga, Centroabastos","1800","2000","1900","2023-03-06"
"Calabacín","Duitama (Boyacá)","750","750","750","2023-03-06"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1200","1033","2023-03-06"
"Calabacín","Sogamoso (Boyacá)","650","750","713","2023-03-06"
"Calabacín","Tunja, Complejo de Servicios del Sur","750","800","771","2023-03-06"
"Calabacín","Ubaté (Cundinamarca)","1500","1700","1600","2023-03-06"
"Calabaza","Bogotá, D.C., Corabastos","560","1120","800","2023-03-06"
"Calabaza","Cúcuta, Cenabastos","1000","1333","1102","2023-03-06"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1200","1029","2023-03-06"
"Cebolla cabezona blanca","Arauca (Arauca)","521","667","587","2023-03-06"
"Cebolla cabezona blanca","Armenia, Mercar","700","740","720","2023-03-06"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","760","800","790","2023-03-06"
"Cebolla cabezona blanca","Barranquilla, Granabastos","720","760","742","2023-03-06"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","500","600","588","2023-03-06"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","600","700","656","2023-03-06"
"Cebolla cabezona blanca","Cartagena, Bazurto","800","960","877","2023-03-06"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","792","833","819","2023-03-06"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","400","700","533","2023-03-06"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","500","600","568","2023-03-06"
"Cebolla cabezona blanca","Duitama (Boyacá)","440","500","480","2023-03-06"
"Cebolla cabezona blanca","Florencia (Caquetá)","760","760","760","2023-03-06"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","500","960","668","2023-03-06"
"Cebolla cabezona blanca","Manizales, Centro Galerías","700","800","750","2023-03-06"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","652","1400","977","2023-03-06"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","900","1200","985","2023-03-06"
"Cebolla cabezona blanca","Montería, Mercado del Sur","700","800","760","2023-03-06"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","500","600","581","2023-03-06"
"Cebolla cabezona blanca","Pereira, La 41","600","700","660","2023-03-06"
"Cebolla cabezona blanca","Pereira, Mercasa","640","720","675","2023-03-06"
"Cebolla cabezona blanca","Rionegro (Antioquia)","729","833","797","2023-03-06"
"Cebolla cabezona blanca","San Gil (Santander)","600","700","653","2023-03-06"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","760","840","792","2023-03-06"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","800","800","800","2023-03-06"
"Cebolla cabezona blanca","Socorro (Santander)","560","600","593","2023-03-06"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","400","400","400","2023-03-06"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","440","500","478","2023-03-06"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","400","600","500","2023-03-06"
"Cebolla cabezona blanca","Valledupar, Mercabastos","600","800","705","2023-03-06"
"Cebolla cabezona blanca","Villavicencio, CAV","600","800","688","2023-03-06"
"Cebolla cabezona blanca","Yopal (Casanare)","729","729","729","2023-03-06"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","792","833","819","2023-03-06"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","521","625","565","2023-03-06"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","521","542","529","2023-03-06"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","600","700","638","2023-03-06"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","521","667","596","2023-03-06"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","563","625","605","2023-03-06"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","870","978","924","2023-03-06"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","417","729","525","2023-03-06"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","729","771","745","2023-03-06"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","771","833","816","2023-03-06"
"Cebolla cabezona roja","Arauca (Arauca)","800","1100","967","2023-03-06"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1289","1556","1399","2023-03-06"
"Cebolla cabezona roja","Barranquilla, Granabastos","1422","2133","1783","2023-03-06"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","900","1600","1165","2023-03-06"
"Cebolla cabezona roja","Cartagena, Bazurto","1444","2111","1867","2023-03-06"
"Cebolla cabezona roja","Cúcuta, Cenabastos","1042","1146","1098","2023-03-06"
"Cebolla cabezona roja","Florencia (Caquetá)","1400","1400","1400","2023-03-06"
"Cebolla cabezona roja","Neiva, Surabastos","1667","1778","1722","2023-03-06"
"Cebolla cabezona roja","Santa Marta (Magdalena)","1277","2250","2029","2023-03-06"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1333","2000","1829","2023-03-06"
"Cebolla cabezona roja","Valledupar, Mercabastos","1556","2500","2183","2023-03-06"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1556","2500","2183","2023-03-06"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1667","2500","2083","2023-03-06"
"Cebolla cabezona roja importada","Cali, Cavasa","1444","2111","1801","2023-03-06"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1630","2500","2261","2023-03-06"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","1400","2400","1937","2023-03-06"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1146","2083","1693","2023-03-06"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2283","2391","2355","2023-03-06"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","1609","1630","1615","2023-03-06"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","1739","2609","2228","2023-03-06"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1040","2000","1523","2023-03-06"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2283","2717","2572","2023-03-06"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","1957","2609","2391","2023-03-06"
"Cebolla junca","Arauca (Arauca)","1296","2037","1654","2023-03-06"
"Cebolla junca","Armenia, Mercar","1571","1857","1738","2023-03-06"
"Cebolla junca","Bucaramanga, Centroabastos","1406","1719","1541","2023-03-06"
"Cebolla junca","Cartago (Valle del Cauca)","1440","1600","1520","2023-03-06"
"Cebolla junca","Florencia (Caquetá)","2720","2720","2720","2023-03-06"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","1500","2250","2021","2023-03-06"
"Cebolla junca","La Ceja (Antioquia)","1120","1360","1227","2023-03-06"
"Cebolla junca","Manizales, Centro Galerías","1600","1760","1640","2023-03-06"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1176","2000","1665","2023-03-06"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1200","2300","1660","2023-03-06"
"Cebolla junca","Montería, Mercado del Sur","1667","1917","1750","2023-03-06"
"Cebolla junca","Pereira, La 41","867","1200","989","2023-03-06"
"Cebolla junca","Pereira, Mercasa","1000","1200","1094","2023-03-06"
"Cebolla junca","Rionegro (Antioquia)","900","1000","994","2023-03-06"
"Cebolla junca","Sincelejo, Nuevo Mercado","720","920","803","2023-03-06"
"Cebolla junca","Sonsón (Antioquia)","1071","1071","1071","2023-03-06"
"Cebolla junca","Túquerres (Nariño)","2000","2000","2000","2023-03-06"
"Cebolla junca","Ubaté (Cundinamarca)","1167","1333","1250","2023-03-06"
"Cebolla junca","Villavicencio, CAV","1667","2000","1958","2023-03-06"
"Cebolla junca","Yopal (Casanare)","1600","1600","1600","2023-03-06"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1667","2500","2035","2023-03-06"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","2400","2500","2483","2023-03-06"
"Cebolla junca Aquitania","Cali, Cavasa","1422","1556","1531","2023-03-06"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1422","1363","2023-03-06"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1167","1833","1500","2023-03-06"
"Cebolla junca Aquitania","Duitama (Boyacá)","1167","1167","1167","2023-03-06"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2000","2200","2100","2023-03-06"
"Cebolla junca Aquitania","Neiva, Surabastos","1000","2000","1673","2023-03-06"
"Cebolla junca Aquitania","San Gil (Santander)","1567","2000","1800","2023-03-06"
"Cebolla junca Aquitania","Socorro (Santander)","1400","2000","1689","2023-03-06"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1167","1333","1242","2023-03-06"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1333","1767","1500","2023-03-06"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1833","2333","2139","2023-03-06"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2000","2500","2156","2023-03-06"
"Cebolla junca Berlín","Barranquilla, Granabastos","1667","2133","1885","2023-03-06"
"Cebolla junca Berlín","Cartagena, Bazurto","1833","2267","2063","2023-03-06"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1406","1719","1540","2023-03-06"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1094","1094","1094","2023-03-06"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2333","2056","2023-03-06"
"Cebolla junca pastusa","La Unión (Nariño)","1333","1556","1444","2023-03-06"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1125","1250","1193","2023-03-06"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1333","1263","2023-03-06"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1333","1333","1333","2023-03-06"
"Cebolla junca Tenerife","Cali, Cavasa","1500","1900","1634","2023-03-06"
"Cebolla junca Tenerife","Cali, Santa Helena","1350","1500","1425","2023-03-06"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1333","1556","1400","2023-03-06"
"Cebolla puerro","Bogotá, D.C., Corabastos","2250","3000","2625","2023-03-06"
"Cebolla puerro","Cúcuta, Cenabastos","2500","3000","2813","2023-03-06"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2479","2023-03-06"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","2500","2500","2023-03-06"
"Cebollín chino","Barranquilla, Barranquillita","4000","4000","4000","2023-03-06"
"Chócolo mazorca","Armenia, Mercar","786","857","824","2023-03-06"
"Chócolo mazorca","Armenia, Retiro","714","743","729","2023-03-06"
"Chócolo mazorca","Barranquilla, Barranquillita","778","889","828","2023-03-06"
"Chócolo mazorca","Bogotá, D.C., Corabastos","1300","1600","1533","2023-03-06"
