"X1","X2","X3","X4","X5","Fecha"
"Apio","Cartagena, Bazurto","1200","1200","1200","2023-08-21"
"Apio","Cartago (Valle del Cauca)","1280","1600","1467","2023-08-21"
"Apio","Chiquinquirá (Boyacá)","700","800","750","2023-08-21"
"Apio","Cúcuta, Cenabastos","1000","1333","1183","2023-08-21"
"Apio","Duitama (Boyacá)","750","800","788","2023-08-21"
"Apio","Ibagué, Plaza La 21","1120","1440","1253","2023-08-21"
"Apio","Ipiales (Nariño), Ipiales somos todos","1500","2000","1583","2023-08-21"
"Apio","Manizales, Centro Galerías","1280","1600","1520","2023-08-21"
"Apio","Marinilla (Antioquia)","800","1200","1039","2023-08-21"
"Apio","Medellín, Central Mayorista de Antioquia","1000","1200","1059","2023-08-21"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1000","1200","1040","2023-08-21"
"Apio","Montería, Mercado del Sur","1300","1800","1525","2023-08-21"
"Apio","Neiva, Surabastos","1000","1200","1167","2023-08-21"
"Apio","Palmira (Valle del Cauca)","1833","2000","1889","2023-08-21"
"Apio","Pamplona (Norte de Santander)","1250","1250","1250","2023-08-21"
"Apio","Pereira, La 41","1333","1667","1556","2023-08-21"
"Apio","Pereira, Mercasa","1333","1833","1593","2023-08-21"
"Apio","Rionegro (Antioquia)","1000","1300","1178","2023-08-21"
"Apio","Santa Marta (Magdalena)","1333","1667","1487","2023-08-21"
"Apio","Sincelejo, Nuevo Mercado","1200","1400","1250","2023-08-21"
"Apio","Sogamoso (Boyacá)","750","900","825","2023-08-21"
"Apio","Tuluá (Valle del Cauca)","1500","1667","1556","2023-08-21"
"Apio","Tunja, Complejo de Servicios del Sur","600","700","663","2023-08-21"
"Apio","Valledupar, Mercabastos","1333","2000","1628","2023-08-21"
"Apio","Villavicencio, CAV","1600","1600","1600","2023-08-21"
"Arveja verde en vaina","Arauca (Arauca)","2609","3370","2953","2023-08-21"
"Arveja verde en vaina","Armenia, Mercar","2880","3040","2987","2023-08-21"
"Arveja verde en vaina","Barranquilla, Barranquillita","5800","6500","6067","2023-08-21"
"Arveja verde en vaina","Barranquilla, Granabastos","5900","6200","6038","2023-08-21"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","2800","3200","3025","2023-08-21"
"Arveja verde en vaina","Bucaramanga, Centroabastos","2400","3400","2900","2023-08-21"
"Arveja verde en vaina","Cartago (Valle del Cauca)","3600","3600","3600","2023-08-21"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","1800","2000","1900","2023-08-21"
"Arveja verde en vaina","Cúcuta, Cenabastos","2000","3000","2650","2023-08-21"
"Arveja verde en vaina","Duitama (Boyacá)","1900","2000","1925","2023-08-21"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","2000","2000","2000","2023-08-21"
"Arveja verde en vaina","El Santuario (Antioquia)","1800","2200","2000","2023-08-21"
"Arveja verde en vaina","Ibagué, Plaza La 21","2400","2800","2550","2023-08-21"
"Arveja verde en vaina","La Ceja (Antioquia)","1800","2000","1933","2023-08-21"
"Arveja verde en vaina","Manizales, Centro Galerías","2700","3000","2875","2023-08-21"
"Arveja verde en vaina","Marinilla (Antioquia)","1500","2000","1808","2023-08-21"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","1700","2200","2000","2023-08-21"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","1800","2400","2130","2023-08-21"
"Arveja verde en vaina","Neiva, Surabastos","2400","3200","2613","2023-08-21"
"Arveja verde en vaina","Palmira (Valle del Cauca)","2600","2640","2610","2023-08-21"
"Arveja verde en vaina","Pamplona (Norte de Santander)","1600","2500","2028","2023-08-21"
"Arveja verde en vaina","Pereira, La 41","2400","3200","2900","2023-08-21"
"Arveja verde en vaina","Pereira, Mercasa","2560","3520","3053","2023-08-21"
"Arveja verde en vaina","Rionegro (Antioquia)","2000","2400","2150","2023-08-21"
"Arveja verde en vaina","San Gil (Santander)","2560","2800","2640","2023-08-21"
"Arveja verde en vaina","San Vicente (Antioquia)","1800","1800","1800","2023-08-21"
"Arveja verde en vaina","Socorro (Santander)","2240","2400","2347","2023-08-21"
"Arveja verde en vaina","Sogamoso (Boyacá)","2000","2100","2013","2023-08-21"
"Arveja verde en vaina","Sonsón (Antioquia)","1750","2000","1900","2023-08-21"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","2640","3200","3013","2023-08-21"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","2200","2600","2383","2023-08-21"
"Arveja verde en vaina","Ubaté (Cundinamarca)","2400","2800","2600","2023-08-21"
"Arveja verde en vaina","Villavicencio, CAV","2600","3200","3025","2023-08-21"
"Arveja verde en vaina","Yopal (Casanare)","2292","2375","2333","2023-08-21"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","2800","3600","3014","2023-08-21"
"Arveja verde en vaina pastusa","Buenaventura (Valle del Cauca)","3360","3680","3560","2023-08-21"
"Arveja verde en vaina pastusa","Cali, Cavasa","2800","3000","2829","2023-08-21"
"Arveja verde en vaina pastusa","Cali, Santa Helena","3000","3200","3033","2023-08-21"
"Arveja verde en vaina pastusa","La Unión (Nariño)","2000","2000","2000","2023-08-21"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2600","2800","2700","2023-08-21"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","2400","2600","2425","2023-08-21"
"Berenjena","Barranquilla, Barranquillita","950","1125","1031","2023-08-21"
"Berenjena","Bogotá, D.C., Corabastos","2500","2900","2657","2023-08-21"
"Berenjena","Manizales, Centro Galerías","2000","2500","2250","2023-08-21"
"Berenjena","Medellín, Central Mayorista de Antioquia","2000","2500","2438","2023-08-21"
"Berenjena","Montería, Mercado del Sur","875","1100","956","2023-08-21"
"Berenjena","Sincelejo, Nuevo Mercado","833","833","833","2023-08-21"
"Brócoli","Armenia, Mercar","1600","2400","2133","2023-08-21"
"Brócoli","Barranquilla, Barranquillita","6300","7000","6511","2023-08-21"
"Brócoli","Barranquilla, Granabastos","6000","6200","6075","2023-08-21"
"Brócoli","Bogotá, D.C., Corabastos","2000","4000","2800","2023-08-21"
"Brócoli","Bucaramanga, Centroabastos","3000","3000","3000","2023-08-21"
"Brócoli","Cali, Cavasa","2800","3000","2971","2023-08-21"
"Brócoli","Cali, Santa Helena","2500","2600","2583","2023-08-21"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1650","2023-08-21"
"Brócoli","Cúcuta, Cenabastos","2500","3000","2792","2023-08-21"
"Brócoli","Duitama (Boyacá)","1700","1800","1750","2023-08-21"
"Brócoli","Ibagué, Plaza La 21","1500","2000","1750","2023-08-21"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","833","1167","1028","2023-08-21"
"Brócoli","Manizales, Centro Galerías","3667","4667","4167","2023-08-21"
"Brócoli","Marinilla (Antioquia)","1600","2000","1811","2023-08-21"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","4000","3203","2023-08-21"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2000","3500","2725","2023-08-21"
"Brócoli","Neiva, Surabastos","3000","4200","3567","2023-08-21"
"Brócoli","Palmira (Valle del Cauca)","2667","2833","2722","2023-08-21"
"Brócoli","Pamplona (Norte de Santander)","2500","2500","2500","2023-08-21"
"Brócoli","Pasto, El Potrerillo","1500","2000","1875","2023-08-21"
"Brócoli","Pereira, Mercasa","2000","2800","2533","2023-08-21"
"Brócoli","Sogamoso (Boyacá)","1800","2000","1975","2023-08-21"
"Brócoli","Tunja, Complejo de Servicios del Sur","1500","2000","1792","2023-08-21"
"Brócoli","Túquerres (Nariño)","1250","1500","1354","2023-08-21"
"Brócoli","Ubaté (Cundinamarca)","3000","3000","3000","2023-08-21"
"Calabacín","Bogotá, D.C., Corabastos","200","500","337","2023-08-21"
"Calabacín","Bucaramanga, Centroabastos","1500","2000","1588","2023-08-21"
"Calabacín","Duitama (Boyacá)","600","700","663","2023-08-21"
"Calabacín","Medellín, Central Mayorista de Antioquia","900","1000","950","2023-08-21"
"Calabacín","Sogamoso (Boyacá)","600","650","606","2023-08-21"
"Calabacín","Tunja, Complejo de Servicios del Sur","550","650","601","2023-08-21"
"Calabaza","Bogotá, D.C., Corabastos","280","320","313","2023-08-21"
"Calabaza","Cúcuta, Cenabastos","556","778","648","2023-08-21"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-08-21"
"Cebolla cabezona blanca","Arauca (Arauca)","1875","2083","1979","2023-08-21"
"Cebolla cabezona blanca","Armenia, Mercar","1900","2000","1967","2023-08-21"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2000","2140","2065","2023-08-21"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2000","2200","2125","2023-08-21"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","1700","2000","1850","2023-08-21"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","1700","1900","1835","2023-08-21"
"Cebolla cabezona blanca","Cartagena, Bazurto","2000","2200","2134","2023-08-21"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","1875","2333","2149","2023-08-21"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","1700","1900","1767","2023-08-21"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","1800","2100","1942","2023-08-21"
"Cebolla cabezona blanca","Duitama (Boyacá)","1700","1800","1750","2023-08-21"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","1800","2240","1995","2023-08-21"
"Cebolla cabezona blanca","Ipiales (Nariño), Ipiales somos todos","1442","1538","1520","2023-08-21"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2000","2400","2188","2023-08-21"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","1848","2400","2145","2023-08-21"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2000","2400","2220","2023-08-21"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2000","2200","2070","2023-08-21"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","1800","2000","1883","2023-08-21"
"Cebolla cabezona blanca","Pereira, La 41","1800","2200","1967","2023-08-21"
"Cebolla cabezona blanca","Pereira, Mercasa","1900","2160","1993","2023-08-21"
"Cebolla cabezona blanca","Rionegro (Antioquia)","1875","2188","2059","2023-08-21"
"Cebolla cabezona blanca","San Gil (Santander)","1800","2100","1933","2023-08-21"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2000","2200","2080","2023-08-21"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","1900","2120","1968","2023-08-21"
"Cebolla cabezona blanca","Socorro (Santander)","1900","2000","1967","2023-08-21"
"Cebolla cabezona blanca","Sogamoso (Boyacá)","1600","1800","1700","2023-08-21"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1600","1800","1683","2023-08-21"
"Cebolla cabezona blanca","Ubaté (Cundinamarca)","1800","1900","1850","2023-08-21"
"Cebolla cabezona blanca","Valledupar, Mercabastos","1800","2000","1942","2023-08-21"
"Cebolla cabezona blanca","Villavicencio, CAV","1800","2200","2046","2023-08-21"
"Cebolla cabezona blanca","Yopal (Casanare)","1875","1979","1927","2023-08-21"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","1875","2292","2118","2023-08-21"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","1667","1979","1842","2023-08-21"
"Cebolla cabezona blanca bogotana","Cali, Santa Helena","1667","1771","1719","2023-08-21"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","1700","1800","1770","2023-08-21"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","1771","1875","1839","2023-08-21"
"Cebolla cabezona blanca bogotana","Tuluá (Valle del Cauca)","1667","1979","1875","2023-08-21"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","1630","1739","1712","2023-08-21"
"Cebolla cabezona blanca pastusa","Cali, Cavasa","1667","1771","1734","2023-08-21"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","1458","1563","1521","2023-08-21"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1625","1667","1635","2023-08-21"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","1563","1771","1682","2023-08-21"
"Cebolla cabezona roja","Arauca (Arauca)","2000","2200","2100","2023-08-21"
"Cebolla cabezona roja","Barranquilla, Barranquillita","1778","1867","1822","2023-08-21"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","1800","2000","1900","2023-08-21"
"Cebolla cabezona roja","Cartagena, Bazurto","1444","1556","1481","2023-08-21"
"Cebolla cabezona roja","Neiva, Surabastos","2222","2667","2333","2023-08-21"
"Cebolla cabezona roja","Pereira, Mercasa","2160","2400","2236","2023-08-21"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2128","2500","2367","2023-08-21"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1444","1778","1657","2023-08-21"
"Cebolla cabezona roja","Valledupar, Mercabastos","1333","2250","1772","2023-08-21"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","1333","1875","1606","2023-08-21"
"Cebolla cabezona roja importada","Bogotá, D.C., Corabastos","1875","2083","2005","2023-08-21"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","1875","2083","2005","2023-08-21"
"Cebolla cabezona roja importada","Cali, Cavasa","2000","2111","2063","2023-08-21"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1739","1957","1806","2023-08-21"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","1957","2065","1984","2023-08-21"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2000","2000","2000","2023-08-21"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1563","1667","1641","2023-08-21"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2174","2283","2210","2023-08-21"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2174","2283","2210","2023-08-21"
"Cebolla cabezona roja peruana","Cartagena, Bazurto","2065","2500","2216","2023-08-21"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1400","1660","1545","2023-08-21"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2174","2435","2268","2023-08-21"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2174","2391","2337","2023-08-21"
"Cebolla junca","Arauca (Arauca)","1667","1963","1802","2023-08-21"
"Cebolla junca","Armenia, Mercar","2286","2500","2393","2023-08-21"
"Cebolla junca","Bucaramanga, Centroabastos","938","1094","988","2023-08-21"
"Cebolla junca","Cartago (Valle del Cauca)","1920","2560","2253","2023-08-21"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2100","2008","2023-08-21"
"Cebolla junca","La Ceja (Antioquia)","1040","1280","1158","2023-08-21"
"Cebolla junca","Manizales, Centro Galerías","1760","2000","1880","2023-08-21"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1471","2000","1864","2023-08-21"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","1300","1900","1520","2023-08-21"
"Cebolla junca","Montería, Mercado del Sur","1500","2083","1819","2023-08-21"
"Cebolla junca","Pereira, La 41","1333","1467","1378","2023-08-21"
"Cebolla junca","Pereira, Mercasa","1400","1533","1504","2023-08-21"
"Cebolla junca","Rionegro (Antioquia)","1200","1400","1268","2023-08-21"
"Cebolla junca","Sincelejo, Nuevo Mercado","600","600","600","2023-08-21"
"Cebolla junca","Sonsón (Antioquia)","1000","1071","1048","2023-08-21"
"Cebolla junca","Túquerres (Nariño)","2000","2250","2058","2023-08-21"
"Cebolla junca","Ubaté (Cundinamarca)","1500","1500","1500","2023-08-21"
"Cebolla junca","Villavicencio, CAV","1500","1833","1646","2023-08-21"
"Cebolla junca","Yopal (Casanare)","1500","1500","1500","2023-08-21"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","1333","1833","1569","2023-08-21"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3150","3400","3250","2023-08-21"
"Cebolla junca Aquitania","Cali, Cavasa","1333","1556","1347","2023-08-21"
"Cebolla junca Aquitania","Cali, Santa Helena","1333","1467","1370","2023-08-21"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","1467","1500","1483","2023-08-21"
"Cebolla junca Aquitania","Duitama (Boyacá)","1167","1333","1292","2023-08-21"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1600","1600","1600","2023-08-21"
"Cebolla junca Aquitania","Neiva, Surabastos","1167","1667","1419","2023-08-21"
"Cebolla junca Aquitania","San Gil (Santander)","1500","1867","1683","2023-08-21"
"Cebolla junca Aquitania","Socorro (Santander)","1767","1833","1811","2023-08-21"
"Cebolla junca Aquitania","Sogamoso (Boyacá)","1333","1333","1333","2023-08-21"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","1167","1400","1281","2023-08-21"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1167","1167","1167","2023-08-21"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1000","1333","1217","2023-08-21"
"Cebolla junca Berlín","Barranquilla, Granabastos","1067","1133","1117","2023-08-21"
"Cebolla junca Berlín","Cartagena, Bazurto","1333","1667","1533","2023-08-21"
"Cebolla junca Berlín","Cúcuta, Cenabastos","938","1094","1042","2023-08-21"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1094","1094","1094","2023-08-21"
"Cebolla junca Berlín","Valledupar, Mercabastos","1167","1333","1204","2023-08-21"
"Cebolla junca pastusa","La Unión (Nariño)","1111","1333","1211","2023-08-21"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1167","1333","1250","2023-08-21"
"Cebolla junca pastusa","Pasto, El Potrerillo","1067","1244","1144","2023-08-21"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1511","1556","1533","2023-08-21"
"Cebolla junca Tenerife","Cali, Cavasa","1400","1750","1544","2023-08-21"
"Cebolla junca Tenerife","Cali, Santa Helena","1500","1750","1638","2023-08-21"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","1556","1556","2023-08-21"
"Cebolla puerro","Bogotá, D.C., Corabastos","900","1500","1241","2023-08-21"
"Cebolla puerro","Cúcuta, Cenabastos","3750","4500","3979","2023-08-21"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","2000","3000","2250","2023-08-21"
"Cebolla puerro","Pamplona (Norte de Santander)","2500","2500","2500","2023-08-21"
"Cebollín chino","Barranquilla, Barranquillita","3000","3300","3111","2023-08-21"
"Chócolo mazorca","Armenia, Mercar","786","829","807","2023-08-21"
"Chócolo mazorca","Armenia, Retiro","714","743","729","2023-08-21"
"Chócolo mazorca","Barranquilla, Barranquillita","444","622","538","2023-08-21"
"Chócolo mazorca","Bogotá, D.C., Corabastos","700","900","783","2023-08-21"
"Chócolo mazorca","Bucaramanga, Centroabastos","560","560","560","2023-08-21"
"Chócolo mazorca","Buenaventura (Valle del Cauca)","929","1314","1124","2023-08-21"
