"X1","X2","X3","X4","X5","Fecha"
"Ajo importado","Palmira (Valle del Cauca)","6200","7000","6613","2023-09-30"
"Ajo importado","Pasto, El Potrerillo","6300","6600","6458","2023-09-30"
"Ajo importado","Pereira, La 41","8000","9000","8417","2023-09-30"
"Ajo importado","Pereira, Mercasa","6500","7500","6892","2023-09-30"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7000","7200","7050","2023-09-30"
"Ajo importado","Sincelejo, Nuevo Mercado","6400","6700","6472","2023-09-30"
"Ajo importado","Tuluá (Valle del Cauca)","6800","8000","7313","2023-09-30"
"Ajo importado","Valledupar, Mercabastos","6400","6500","6475","2023-09-30"
"Apio","Arauca (Arauca)","2500","2500","2500","2023-09-30"
"Apio","Armenia, Mercar","1000","1100","1033","2023-09-30"
"Apio","Barranquilla, Barranquillita","1500","1600","1567","2023-09-30"
"Apio","Barranquilla, Granabastos","1500","1600","1525","2023-09-30"
"Apio","Bogotá, D.C., Corabastos","800","1500","1174","2023-09-30"
"Apio","Bucaramanga, Centroabastos","750","1000","906","2023-09-30"
"Apio","Cali, Cavasa","1353","1412","1398","2023-09-30"
"Apio","Cali, Santa Elena","1176","1353","1265","2023-09-30"
"Apio","Cartagena, Bazurto","1500","1600","1542","2023-09-30"
"Apio","Cartago (Valle del Cauca)","1600","1920","1840","2023-09-30"
"Apio","Chiquinquirá (Boyacá)","900","1000","950","2023-09-30"
"Apio","Cúcuta, Cenabastos","1200","1467","1328","2023-09-30"
"Apio","Duitama (Boyacá), Mercaplaza","950","1000","983","2023-09-30"
"Apio","Ibagué, Plaza La 21","1280","1920","1547","2023-09-30"
"Apio","Ipiales (Nariño), Ipiales somos todos","2000","2500","2306","2023-09-30"
"Apio","Manizales, Centro Galerías","1600","1920","1813","2023-09-30"
"Apio","Marinilla (Antioquia)","400","600","492","2023-09-30"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","892","2023-09-30"
"Apio","Medellín, Plaza Minorista ""José María Villa""","700","800","763","2023-09-30"
"Apio","Montería, Mercado del Sur","1000","1500","1167","2023-09-30"
"Apio","Neiva, Surabastos","1400","2000","1692","2023-09-30"
"Apio","Palmira (Valle del Cauca)","2000","2167","2097","2023-09-30"
"Apio","Pamplona (Norte de Santander)","1500","1500","1500","2023-09-30"
"Apio","Pereira, La 41","1667","2167","2000","2023-09-30"
"Apio","Pereira, Mercasa","1667","2500","2146","2023-09-30"
"Apio","Rionegro (Antioquia)","800","1300","1067","2023-09-30"
"Apio","Santa Marta (Magdalena)","1667","2067","1847","2023-09-30"
"Apio","Sincelejo, Nuevo Mercado","1000","1400","1167","2023-09-30"
"Apio","Tibasosa (Boyacá), Coomproriente","1200","1300","1244","2023-09-30"
"Apio","Tuluá (Valle del Cauca)","2000","2500","2222","2023-09-30"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1000","1000","2023-09-30"
"Apio","Valledupar, Mercabastos","1667","2000","1717","2023-09-30"
"Apio","Villavicencio, CAV","1800","2000","1967","2023-09-30"
"Arveja verde en vaina","Arauca (Arauca)","4891","5652","5299","2023-09-30"
"Arveja verde en vaina","Armenia, Mercar","5200","6000","5556","2023-09-30"
"Arveja verde en vaina","Barranquilla, Barranquillita","9800","10000","9933","2023-09-30"
"Arveja verde en vaina","Barranquilla, Granabastos","8000","8200","8033","2023-09-30"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","5600","6800","6310","2023-09-30"
"Arveja verde en vaina","Bucaramanga, Centroabastos","5100","5600","5281","2023-09-30"
"Arveja verde en vaina","Cartago (Valle del Cauca)","4800","5200","5067","2023-09-30"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6000","6800","6467","2023-09-30"
"Arveja verde en vaina","Cúcuta, Cenabastos","7000","8000","7844","2023-09-30"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","5600","6000","5800","2023-09-30"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4000","4200","4100","2023-09-30"
"Arveja verde en vaina","El Santuario (Antioquia)","4500","4800","4600","2023-09-30"
"Arveja verde en vaina","Ibagué, Plaza La 21","2800","5200","4449","2023-09-30"
"Arveja verde en vaina","La Ceja (Antioquia)","4500","5300","4942","2023-09-30"
"Arveja verde en vaina","Manizales, Centro Galerías","5000","5500","5083","2023-09-30"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3800","5000","4435","2023-09-30"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4000","5000","4521","2023-09-30"
"Arveja verde en vaina","Neiva, Surabastos","4400","5600","5180","2023-09-30"
"Arveja verde en vaina","Palmira (Valle del Cauca)","4600","6000","5300","2023-09-30"
"Arveja verde en vaina","Pamplona (Norte de Santander)","6000","7500","6539","2023-09-30"
"Arveja verde en vaina","Pereira, La 41","5200","5200","5200","2023-09-30"
"Arveja verde en vaina","Pereira, Mercasa","4400","5200","4780","2023-09-30"
"Arveja verde en vaina","Rionegro (Antioquia)","4500","5000","4717","2023-09-30"
"Arveja verde en vaina","San Gil (Santander)","5200","6000","5567","2023-09-30"
"Arveja verde en vaina","San Vicente (Antioquia)","4200","4500","4350","2023-09-30"
"Arveja verde en vaina","Socorro (Santander)","6400","6800","6533","2023-09-30"
"Arveja verde en vaina","Sonsón (Antioquia)","5000","5000","5000","2023-09-30"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","5000","5200","5050","2023-09-30"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","6000","5600","2023-09-30"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4000","4440","4271","2023-09-30"
"Arveja verde en vaina","Villavicencio, CAV","4600","5200","5000","2023-09-30"
"Arveja verde en vaina","Yopal (Casanare)","5000","5104","5052","2023-09-30"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","4600","5200","5067","2023-09-30"
"Arveja verde en vaina pastusa","Cali, Cavasa","5000","5200","5100","2023-09-30"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4800","5600","5233","2023-09-30"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5400","5600","5550","2023-09-30"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","5000","5000","5000","2023-09-30"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4000","4400","4150","2023-09-30"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4200","5000","4575","2023-09-30"
"Berenjena","Barranquilla, Barranquillita","2800","3000","2944","2023-09-30"
"Berenjena","Bogotá, D.C., Corabastos","2400","2700","2513","2023-09-30"
"Berenjena","Manizales, Centro Galerías","2500","2500","2500","2023-09-30"
"Berenjena","Medellín, Central Mayorista de Antioquia","2300","2500","2492","2023-09-30"
"Berenjena","Montería, Mercado del Sur","1354","1538","1440","2023-09-30"
"Berenjena","Pereira, Mercasa","2500","3000","2833","2023-09-30"
"Berenjena","Sincelejo, Nuevo Mercado","1400","1833","1606","2023-09-30"
"Brócoli","Armenia, Mercar","2400","2800","2667","2023-09-30"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-09-30"
"Brócoli","Barranquilla, Granabastos","7900","8000","7967","2023-09-30"
"Brócoli","Bogotá, D.C., Corabastos","2000","3000","2542","2023-09-30"
"Brócoli","Bucaramanga, Centroabastos","4200","4500","4325","2023-09-30"
"Brócoli","Cali, Santa Elena","3300","3500","3400","2023-09-30"
"Brócoli","Cartagena, Bazurto","8000","9000","8500","2023-09-30"
"Brócoli","Chiquinquirá (Boyacá)","2000","2200","2033","2023-09-30"
"Brócoli","Cúcuta, Cenabastos","5000","5000","5000","2023-09-30"
"Brócoli","Duitama (Boyacá), Mercaplaza","2800","3000","2933","2023-09-30"
"Brócoli","Ibagué, Plaza La 21","2000","2000","2000","2023-09-30"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1250","1667","1528","2023-09-30"
"Brócoli","Manizales, Centro Galerías","3333","4667","4000","2023-09-30"
"Brócoli","Marinilla (Antioquia)","1500","2500","2075","2023-09-30"
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","3500","2967","2023-09-30"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2800","3000","2975","2023-09-30"
"Brócoli","Neiva, Surabastos","3600","3800","3633","2023-09-30"
"Brócoli","Palmira (Valle del Cauca)","2250","2333","2292","2023-09-30"
"Brócoli","Pamplona (Norte de Santander)","3000","3000","3000","2023-09-30"
"Brócoli","Pasto, El Potrerillo","2500","3000","2750","2023-09-30"
"Brócoli","Pereira, Mercasa","2000","2400","2300","2023-09-30"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3500","3063","2023-09-30"
"Brócoli","Tunja, Complejo de Servicios del Sur","2000","2700","2333","2023-09-30"
"Brócoli","Túquerres (Nariño)","1500","2083","1736","2023-09-30"
"Brócoli","Villavicencio, CAV","4000","4267","4133","2023-09-30"
"Calabacín","Bogotá, D.C., Corabastos","750","1000","902","2023-09-30"
"Calabacín","Bucaramanga, Centroabastos","3000","3000","3000","2023-09-30"
"Calabacín","Duitama (Boyacá), Mercaplaza","1400","1500","1467","2023-09-30"
"Calabacín","Medellín, Central Mayorista de Antioquia","1200","1500","1365","2023-09-30"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1300","1700","1573","2023-09-30"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1250","1500","1344","2023-09-30"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1400","1267","2023-09-30"
"Calabaza","Bogotá, D.C., Corabastos","600","800","629","2023-09-30"
"Calabaza","Cúcuta, Cenabastos","1556","1778","1694","2023-09-30"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1000","1000","2023-09-30"
"Calabaza","Villavicencio, CAV","1000","1500","1271","2023-09-30"
"Cebolla cabezona blanca","Arauca (Arauca)","3188","3229","3208","2023-09-30"
"Cebolla cabezona blanca","Armenia, Mercar","2200","2500","2356","2023-09-30"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","3240","3440","3322","2023-09-30"
"Cebolla cabezona blanca","Barranquilla, Granabastos","3040","3440","3300","2023-09-30"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2600","3200","2844","2023-09-30"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2800","3000","2881","2023-09-30"
"Cebolla cabezona blanca","Cartagena, Bazurto","3200","3800","3364","2023-09-30"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","3542","3646","3568","2023-09-30"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2800","3200","3067","2023-09-30"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","3000","3200","3138","2023-09-30"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2800","2900","2833","2023-09-30"
"Cebolla cabezona blanca","Florencia (Caquetá)","3000","3100","3033","2023-09-30"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2600","3360","2942","2023-09-30"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2800","3600","3175","2023-09-30"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2917","3542","3151","2023-09-30"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2708","3333","3181","2023-09-30"
"Cebolla cabezona blanca","Montería, Mercado del Sur","3000","3400","3193","2023-09-30"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","3000","3200","3078","2023-09-30"
"Cebolla cabezona blanca","Pereira, La 41","3200","3640","3447","2023-09-30"
"Cebolla cabezona blanca","Pereira, Mercasa","2480","3300","2975","2023-09-30"
"Cebolla cabezona blanca","Rionegro (Antioquia)","3125","3750","3481","2023-09-30"
"Cebolla cabezona blanca","San Gil (Santander)","2760","3200","2993","2023-09-30"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","3120","3740","3386","2023-09-30"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","3100","3600","3439","2023-09-30"
"Cebolla cabezona blanca","Socorro (Santander)","3200","3200","3200","2023-09-30"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2400","3200","2750","2023-09-30"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","2400","2600","2467","2023-09-30"
"Cebolla cabezona blanca","Valledupar, Mercabastos","3000","3400","3272","2023-09-30"
"Cebolla cabezona blanca","Villavicencio, CAV","2800","3400","3133","2023-09-30"
"Cebolla cabezona blanca","Yopal (Casanare)","3333","3333","3333","2023-09-30"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","3333","3667","3521","2023-09-30"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","3125","3229","3164","2023-09-30"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","3021","3229","3125","2023-09-30"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2600","3240","2939","2023-09-30"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","3333","3438","3396","2023-09-30"
"Cebolla cabezona blanca importada","Cali, Cavasa","3370","3478","3451","2023-09-30"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2826","3261","3043","2023-09-30"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2604","3125","2934","2023-09-30"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","3021","3542","3302","2023-09-30"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2917","3125","3021","2023-09-30"
"Cebolla cabezona roja","Arauca (Arauca)","2800","3200","3000","2023-09-30"
"Cebolla cabezona roja","Barranquilla, Barranquillita","3222","3289","3247","2023-09-30"
"Cebolla cabezona roja","Barranquilla, Granabastos","3289","3333","3306","2023-09-30"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2600","3000","2760","2023-09-30"
"Cebolla cabezona roja","Cartagena, Bazurto","2889","3222","3074","2023-09-30"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2800","2800","2800","2023-09-30"
"Cebolla cabezona roja","Florencia (Caquetá)","3200","3400","3300","2023-09-30"
"Cebolla cabezona roja","Neiva, Surabastos","3000","3378","3190","2023-09-30"
"Cebolla cabezona roja","Pereira, Mercasa","2800","3040","2863","2023-09-30"
"Cebolla cabezona roja","Santa Marta (Magdalena)","3404","4000","3702","2023-09-30"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","3111","3111","3111","2023-09-30"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2400","3200","2750","2023-09-30"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2400","2600","2467","2023-09-30"
"Cebolla cabezona roja","Valledupar, Mercabastos","2889","3500","3192","2023-09-30"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2889","3500","3192","2023-09-30"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3761","3826","3800","2023-09-30"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","3333","3438","3359","2023-09-30"
"Cebolla cabezona roja importada","Cali, Cavasa","2778","3000","2903","2023-09-30"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3261","3478","3315","2023-09-30"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2609","2609","2609","2023-09-30"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2935","3261","3123","2023-09-30"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2935","3261","3134","2023-09-30"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3261","3696","3431","2023-09-30"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2708","2813","2758","2023-09-30"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2889","3111","3037","2023-09-30"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3261","3478","3348","2023-09-30"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3261","3587","3487","2023-09-30"
"Cebolla junca","Arauca (Arauca)","2593","2741","2667","2023-09-30"
"Cebolla junca","Armenia, Mercar","2143","2286","2190","2023-09-30"
"Cebolla junca","Bucaramanga, Centroabastos","1563","1719","1653","2023-09-30"
"Cebolla junca","Cartago (Valle del Cauca)","2400","2800","2627","2023-09-30"
"Cebolla junca","Florencia (Caquetá)","2400","2600","2533","2023-09-30"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2000","2250","2069","2023-09-30"
"Cebolla junca","La Ceja (Antioquia)","1600","2000","1753","2023-09-30"
"Cebolla junca","Manizales, Centro Galerías","2400","2880","2627","2023-09-30"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2235","3200","2684","2023-09-30"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2200","3100","2671","2023-09-30"
"Cebolla junca","Montería, Mercado del Sur","2083","2917","2524","2023-09-30"
"Cebolla junca","Pereira, La 41","1667","2000","1800","2023-09-30"
"Cebolla junca","Pereira, Mercasa","1600","1867","1672","2023-09-30"
"Cebolla junca","Rionegro (Antioquia)","1700","2800","2358","2023-09-30"
"Cebolla junca","Sincelejo, Nuevo Mercado","2200","2800","2567","2023-09-30"
"Cebolla junca","Sonsón (Antioquia)","1357","1429","1375","2023-09-30"
"Cebolla junca","Túquerres (Nariño)","2500","2500","2500","2023-09-30"
"Cebolla junca","Villavicencio, CAV","2333","2500","2389","2023-09-30"
"Cebolla junca","Yopal (Casanare)","2267","2333","2300","2023-09-30"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2167","2500","2344","2023-09-30"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3750","4000","3938","2023-09-30"
"Cebolla junca Aquitania","Cali, Cavasa","1556","1778","1650","2023-09-30"
"Cebolla junca Aquitania","Cali, Santa Elena","1556","1778","1667","2023-09-30"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2333","2500","2361","2023-09-30"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1933","2000","1978","2023-09-30"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1875","2188","2031","2023-09-30"
"Cebolla junca Aquitania","Neiva, Surabastos","2000","2333","2169","2023-09-30"
"Cebolla junca Aquitania","San Gil (Santander)","2667","2667","2667","2023-09-30"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2167","2467","2300","2023-09-30"
"Cebolla junca Aquitania","Socorro (Santander)","2667","2667","2667","2023-09-30"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2000","2167","2021","2023-09-30"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","2800","3200","3055","2023-09-30"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2167","2333","2296","2023-09-30"
"Cebolla junca Aquitania","Valledupar, Mercabastos","2000","2167","2083","2023-09-30"
"Cebolla junca Berlín","Barranquilla, Barranquillita","1933","2333","2159","2023-09-30"
"Cebolla junca Berlín","Barranquilla, Granabastos","2200","2267","2247","2023-09-30"
"Cebolla junca Berlín","Cartagena, Bazurto","2667","2833","2750","2023-09-30"
"Cebolla junca Berlín","Cúcuta, Cenabastos","2188","2344","2243","2023-09-30"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1250","1563","1406","2023-09-30"
"Cebolla junca Berlín","Valledupar, Mercabastos","2000","2167","2097","2023-09-30"
"Cebolla junca pastusa","La Unión (Nariño)","2000","2133","2067","2023-09-30"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1458","1667","1552","2023-09-30"
"Cebolla junca pastusa","Pasto, El Potrerillo","1111","1422","1270","2023-09-30"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1556","1689","1578","2023-09-30"
"Cebolla junca Tenerife","Cali, Cavasa","1750","2100","1877","2023-09-30"
"Cebolla junca Tenerife","Cali, Santa Elena","1750","2000","1850","2023-09-30"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","1867","1722","2023-09-30"
