"X1","X2","X3","X4","X5","Fecha"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","1300","1600","1388","2023-12-09"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","2600","2800","2700","2023-12-09"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1400","1267","2023-12-09"
"Ahuyamín (Sakata)","Yopal (Casanare)","2000","2080","2040","2023-12-09"
"Ají topito dulce","Cartagena, Bazurto","6000","7500","6750","2023-12-09"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","3000","4200","3718","2023-12-09"
"Ají topito dulce","Montería, Mercado del Sur","4250","6250","5146","2023-12-09"
"Ají topito dulce","Sincelejo, Nuevo Mercado","4500","5500","5208","2023-12-09"
"Ajo","Bogotá, D.C., Corabastos","14400","16000","15564","2023-12-09"
"Ajo","Chiquinquirá (Boyacá)","6400","6500","6450","2023-12-09"
"Ajo","Cúcuta, Cenabastos","4500","6500","5292","2023-12-09"
"Ajo","Duitama (Boyacá), Mercaplaza","5500","6000","5667","2023-12-09"
"Ajo","Ipiales (Nariño), Ipiales somos todos","9000","9000","9000","2023-12-09"
"Ajo","Manizales, Centro Galerías","8750","10000","9583","2023-12-09"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","13000","11400","2023-12-09"
"Ajo","Pamplona (Norte de Santander)","4500","5000","4917","2023-12-09"
"Ajo","Pasto, El Potrerillo","10000","10000","10000","2023-12-09"
"Ajo","Pereira, La 41","8889","10889","10148","2023-12-09"
"Ajo","Pereira, Mercasa","10000","12778","10981","2023-12-09"
"Ajo","San Gil (Santander)","12000","12000","12000","2023-12-09"
"Ajo","Tibasosa (Boyacá), Coomproriente","5000","6000","5700","2023-12-09"
"Ajo","Tunja, Complejo de Servicios del Sur","5000","6000","5375","2023-12-09"
"Ajo","Túquerres (Nariño)","9000","9500","9417","2023-12-09"
"Ajo","Villavicencio, CAV","8000","9000","8375","2023-12-09"
"Ajo","Yopal (Casanare)","8500","8750","8625","2023-12-09"
"Ajo importado","Arauca (Arauca)","6800","7700","7250","2023-12-09"
"Ajo importado","Armenia, Mercar","9000","9500","9167","2023-12-09"
"Ajo importado","Barranquilla, Barranquillita","8300","8500","8450","2023-12-09"
"Ajo importado","Barranquilla, Granabastos","7600","8000","7844","2023-12-09"
"Ajo importado","Bogotá, D.C., Corabastos","7000","7500","7114","2023-12-09"
"Ajo importado","Bucaramanga, Centroabastos","7800","8200","7963","2023-12-09"
"Ajo importado","Buenaventura (Valle del Cauca)","7500","8000","7750","2023-12-09"
"Ajo importado","Cali, Cavasa","6500","7000","6694","2023-12-09"
"Ajo importado","Cali, Santa Elena","6500","7500","7125","2023-12-09"
"Ajo importado","Cartagena, Bazurto","7000","8500","7489","2023-12-09"
"Ajo importado","Cartago (Valle del Cauca)","7500","8000","7683","2023-12-09"
"Ajo importado","Cúcuta, Cenabastos","8000","9000","8500","2023-12-09"
"Ajo importado","Ibagué, Plaza La 21","7000","8500","7986","2023-12-09"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","7000","7500","7167","2023-12-09"
"Ajo importado","Manizales, Centro Galerías","7500","8000","7833","2023-12-09"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6500","7400","6990","2023-12-09"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","7000","7200","7040","2023-12-09"
"Ajo importado","Montería, Mercado del Sur","6500","8500","7042","2023-12-09"
"Ajo importado","Neiva, Surabastos","6500","7500","6892","2023-12-09"
"Ajo importado","Palmira (Valle del Cauca)","7000","8300","7700","2023-12-09"
"Ajo importado","Pasto, El Potrerillo","7000","9000","7906","2023-12-09"
"Ajo importado","Pereira, La 41","8500","9500","9000","2023-12-09"
"Ajo importado","Pereira, Mercasa","7000","8800","8008","2023-12-09"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","7800","8000","7850","2023-12-09"
"Ajo importado","Sincelejo, Nuevo Mercado","7000","7600","7300","2023-12-09"
"Ajo importado","Tuluá (Valle del Cauca)","7800","8500","8300","2023-12-09"
"Ajo importado","Valledupar, Mercabastos","7400","7700","7514","2023-12-09"
"Apio","Arauca (Arauca)","2500","2500","2500","2023-12-09"
"Apio","Armenia, Mercar","1000","1000","1000","2023-12-09"
"Apio","Barranquilla, Barranquillita","2000","2000","2000","2023-12-09"
"Apio","Barranquilla, Granabastos","1800","1900","1844","2023-12-09"
"Apio","Bogotá, D.C., Corabastos","1500","2200","1829","2023-12-09"
"Apio","Bucaramanga, Centroabastos","1000","1000","1000","2023-12-09"
"Apio","Cali, Cavasa","1471","1647","1549","2023-12-09"
"Apio","Cali, Santa Elena","1471","1588","1490","2023-12-09"
"Apio","Cartagena, Bazurto","1500","2000","1728","2023-12-09"
"Apio","Cartago (Valle del Cauca)","2000","2240","2120","2023-12-09"
"Apio","Chiquinquirá (Boyacá)","1000","1100","1017","2023-12-09"
"Apio","Cúcuta, Cenabastos","2000","2333","2056","2023-12-09"
"Apio","Duitama (Boyacá), Mercaplaza","1000","1100","1033","2023-12-09"
"Apio","Ibagué, Plaza La 21","1440","2400","1867","2023-12-09"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","3500","3056","2023-12-09"
"Apio","Manizales, Centro Galerías","1760","1920","1813","2023-12-09"
"Apio","Marinilla (Antioquia)","300","500","400","2023-12-09"
"Apio","Medellín, Central Mayorista de Antioquia","700","1000","845","2023-12-09"
"Apio","Medellín, Plaza Minorista ""José María Villa""","600","800","763","2023-12-09"
"Apio","Montería, Mercado del Sur","1000","1100","1008","2023-12-09"
"Apio","Neiva, Surabastos","1800","2000","1917","2023-12-09"
"Apio","Palmira (Valle del Cauca)","2000","2167","2083","2023-12-09"
"Apio","Pamplona (Norte de Santander)","1500","1667","1583","2023-12-09"
"Apio","Pereira, La 41","1250","2333","1778","2023-12-09"
"Apio","Pereira, Mercasa","2000","2667","2417","2023-12-09"
"Apio","Rionegro (Antioquia)","700","900","800","2023-12-09"
"Apio","Santa Marta (Magdalena)","2000","2667","2400","2023-12-09"
"Apio","Sincelejo, Nuevo Mercado","1000","1500","1225","2023-12-09"
"Apio","Tibasosa (Boyacá), Coomproriente","1100","1350","1200","2023-12-09"
"Apio","Tuluá (Valle del Cauca)","2083","2167","2132","2023-12-09"
"Apio","Tunja, Complejo de Servicios del Sur","750","1250","1054","2023-12-09"
"Apio","Valledupar, Mercabastos","2000","2333","2111","2023-12-09"
"Apio","Villavicencio, CAV","2000","2400","2233","2023-12-09"
"Arveja verde en vaina","Arauca (Arauca)","6087","7978","6978","2023-12-09"
"Arveja verde en vaina","Armenia, Mercar","4000","4800","4400","2023-12-09"
"Arveja verde en vaina","Barranquilla, Barranquillita","8800","9000","8967","2023-12-09"
"Arveja verde en vaina","Barranquilla, Granabastos","9000","9200","9067","2023-12-09"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","7600","8200","7949","2023-12-09"
"Arveja verde en vaina","Bucaramanga, Centroabastos","5300","5600","5481","2023-12-09"
"Arveja verde en vaina","Cartago (Valle del Cauca)","6000","7600","6867","2023-12-09"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","6400","8000","7267","2023-12-09"
"Arveja verde en vaina","Cúcuta, Cenabastos","8000","11000","9677","2023-12-09"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","7000","7200","7133","2023-12-09"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","6000","6200","6100","2023-12-09"
"Arveja verde en vaina","El Santuario (Antioquia)","6200","7000","6588","2023-12-09"
"Arveja verde en vaina","Ibagué, Plaza La 21","6000","7200","6667","2023-12-09"
"Arveja verde en vaina","La Ceja (Antioquia)","6800","7000","6950","2023-12-09"
"Arveja verde en vaina","Manizales, Centro Galerías","5500","8000","6833","2023-12-09"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","6000","7000","6490","2023-12-09"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","6700","8000","7355","2023-12-09"
"Arveja verde en vaina","Neiva, Surabastos","6000","8000","7043","2023-12-09"
"Arveja verde en vaina","Palmira (Valle del Cauca)","5600","6400","6000","2023-12-09"
"Arveja verde en vaina","Pamplona (Norte de Santander)","7000","10000","7863","2023-12-09"
"Arveja verde en vaina","Pereira, La 41","5600","7200","6500","2023-12-09"
"Arveja verde en vaina","Pereira, Mercasa","7200","7600","7400","2023-12-09"
"Arveja verde en vaina","Rionegro (Antioquia)","6700","7000","6963","2023-12-09"
"Arveja verde en vaina","San Gil (Santander)","7600","8000","7900","2023-12-09"
"Arveja verde en vaina","San Vicente (Antioquia)","6000","6500","6250","2023-12-09"
"Arveja verde en vaina","Socorro (Santander)","8000","8000","8000","2023-12-09"
"Arveja verde en vaina","Sonsón (Antioquia)","5000","5400","5200","2023-12-09"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","6400","7000","6600","2023-12-09"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","6000","7600","6867","2023-12-09"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","7000","7600","7217","2023-12-09"
"Arveja verde en vaina","Villavicencio, CAV","7200","8000","7650","2023-12-09"
"Arveja verde en vaina","Yopal (Casanare)","7917","8021","7969","2023-12-09"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","6600","7800","7318","2023-12-09"
"Arveja verde en vaina pastusa","Cali, Cavasa","6000","7000","6500","2023-12-09"
"Arveja verde en vaina pastusa","Cali, Santa Elena","5600","7000","6300","2023-12-09"
"Arveja verde en vaina pastusa","La Unión (Nariño)","5000","5400","5100","2023-12-09"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","5800","6400","6044","2023-12-09"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","5000","6400","5800","2023-12-09"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","5100","6400","5738","2023-12-09"
"Berenjena","Barranquilla, Barranquillita","2500","2700","2567","2023-12-09"
"Berenjena","Bogotá, D.C., Corabastos","2300","3200","2644","2023-12-09"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-12-09"
"Berenjena","Medellín, Central Mayorista de Antioquia","2300","3100","2908","2023-12-09"
"Berenjena","Montería, Mercado del Sur","1846","2000","1885","2023-12-09"
"Berenjena","Pereira, Mercasa","3500","3500","3500","2023-12-09"
"Berenjena","Sincelejo, Nuevo Mercado","1700","2200","1950","2023-12-09"
"Brócoli","Armenia, Mercar","1800","2400","2100","2023-12-09"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-12-09"
"Brócoli","Barranquilla, Granabastos","7800","7900","7850","2023-12-09"
"Brócoli","Bogotá, D.C., Corabastos","1900","3000","2375","2023-12-09"
"Brócoli","Bucaramanga, Centroabastos","4800","5000","4983","2023-12-09"
"Brócoli","Cali, Santa Elena","2300","2500","2433","2023-12-09"
"Brócoli","Cartagena, Bazurto","6000","8000","6667","2023-12-09"
"Brócoli","Chiquinquirá (Boyacá)","1500","1800","1550","2023-12-09"
"Brócoli","Cúcuta, Cenabastos","6000","6500","6125","2023-12-09"
"Brócoli","Duitama (Boyacá), Mercaplaza","2500","3000","2667","2023-12-09"
"Brócoli","Ibagué, Plaza La 21","2000","2500","2333","2023-12-09"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","583","833","727","2023-12-09"
"Brócoli","Manizales, Centro Galerías","2667","3333","3111","2023-12-09"
"Brócoli","Marinilla (Antioquia)","900","1500","1133","2023-12-09"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","3400","2683","2023-12-09"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2500","3000","2880","2023-12-09"
"Brócoli","Neiva, Surabastos","4000","4800","4283","2023-12-09"
"Brócoli","Palmira (Valle del Cauca)","2333","2667","2500","2023-12-09"
"Brócoli","Pamplona (Norte de Santander)","5000","5000","5000","2023-12-09"
"Brócoli","Pasto, El Potrerillo","1500","2000","1750","2023-12-09"
"Brócoli","Pereira, Mercasa","2000","2400","2233","2023-12-09"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3000","2575","2023-12-09"
"Brócoli","Tunja, Complejo de Servicios del Sur","1800","2500","2072","2023-12-09"
"Brócoli","Túquerres (Nariño)","1000","1250","1167","2023-12-09"
"Brócoli","Villavicencio, CAV","1333","1867","1611","2023-12-09"
"Calabacín","Bucaramanga, Centroabastos","1400","1500","1475","2023-12-09"
"Calabacín","Duitama (Boyacá), Mercaplaza","1400","1500","1467","2023-12-09"
"Calabacín","Medellín, Central Mayorista de Antioquia","1800","2500","2223","2023-12-09"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","2000","2500","2388","2023-12-09"
"Calabacín","Tibasosa (Boyacá), Coomproriente","650","750","725","2023-12-09"
"Calabacín","Tunja, Complejo de Servicios del Sur","600","750","681","2023-12-09"
"Calabaza","Bogotá, D.C., Corabastos","400","440","401","2023-12-09"
"Calabaza","Cúcuta, Cenabastos","556","667","625","2023-12-09"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1100","1050","2023-12-09"
"Calabaza","Villavicencio, CAV","1000","1250","1125","2023-12-09"
"Cebolla cabezona blanca","Arauca (Arauca)","3688","4479","4083","2023-12-09"
"Cebolla cabezona blanca","Armenia, Mercar","3000","3000","3000","2023-12-09"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","4360","4400","4393","2023-12-09"
"Cebolla cabezona blanca","Barranquilla, Granabastos","3960","4440","4267","2023-12-09"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","3600","4800","4127","2023-12-09"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","3500","3700","3602","2023-12-09"
"Cebolla cabezona blanca","Cartagena, Bazurto","3800","5000","4339","2023-12-09"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","4063","4583","4297","2023-12-09"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","3400","3800","3600","2023-12-09"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","3600","4000","3842","2023-12-09"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","4400","4600","4467","2023-12-09"
"Cebolla cabezona blanca","Florencia (Caquetá)","4700","4800","4767","2023-12-09"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","3800","5440","4634","2023-12-09"
"Cebolla cabezona blanca","Manizales, Centro Galerías","4000","4800","4425","2023-12-09"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","4167","5000","4393","2023-12-09"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","3958","5208","4333","2023-12-09"
"Cebolla cabezona blanca","Montería, Mercado del Sur","3900","4600","4350","2023-12-09"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","3600","4200","3933","2023-12-09"
"Cebolla cabezona blanca","Pereira, La 41","3960","4800","4373","2023-12-09"
"Cebolla cabezona blanca","Pereira, Mercasa","3760","5200","4483","2023-12-09"
"Cebolla cabezona blanca","Rionegro (Antioquia)","4063","4583","4271","2023-12-09"
"Cebolla cabezona blanca","San Gil (Santander)","4000","4200","4050","2023-12-09"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","3900","4800","4403","2023-12-09"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","4400","4900","4542","2023-12-09"
"Cebolla cabezona blanca","Socorro (Santander)","4000","4000","4000","2023-12-09"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","3600","3800","3675","2023-12-09"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","3500","4400","3883","2023-12-09"
"Cebolla cabezona blanca","Valledupar, Mercabastos","4400","5000","4733","2023-12-09"
"Cebolla cabezona blanca","Villavicencio, CAV","4000","5200","4517","2023-12-09"
"Cebolla cabezona blanca","Yopal (Casanare)","5167","5208","5188","2023-12-09"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","4271","4896","4573","2023-12-09"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","4063","4688","4362","2023-12-09"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","3750","3958","3880","2023-12-09"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","3600","5000","4128","2023-12-09"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","3958","4167","4076","2023-12-09"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","3750","4167","3932","2023-12-09"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","4375","4688","4531","2023-12-09"
"Cebolla cabezona roja","Arauca (Arauca)","2800","2900","2850","2023-12-09"
"Cebolla cabezona roja","Barranquilla, Granabastos","2333","2400","2362","2023-12-09"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2400","2800","2689","2023-12-09"
"Cebolla cabezona roja","Cartagena, Bazurto","2111","2222","2167","2023-12-09"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2400","2800","2608","2023-12-09"
"Cebolla cabezona roja","Florencia (Caquetá)","2800","3000","2867","2023-12-09"
"Cebolla cabezona roja","Neiva, Surabastos","2444","2667","2588","2023-12-09"
"Cebolla cabezona roja","Pereira, Mercasa","2360","2600","2492","2023-12-09"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","2222","2222","2222","2023-12-09"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2200","2400","2375","2023-12-09"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2200","2600","2469","2023-12-09"
"Cebolla cabezona roja","Valledupar, Mercabastos","2000","2750","2398","2023-12-09"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2396","2500","2462","2023-12-09"
"Cebolla cabezona roja importada","Cali, Cavasa","2333","2444","2382","2023-12-09"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2500","2717","2603","2023-12-09"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2065","2174","2138","2023-12-09"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2283","2500","2353","2023-12-09"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2391","2500","2418","2023-12-09"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2609","2935","2736","2023-12-09"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","1979","1918","2023-12-09"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2609","2652","2623","2023-12-09"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2717","2826","2784","2023-12-09"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2609","2717","2636","2023-12-09"
"Cebolla junca","Arauca (Arauca)","2222","3148","2731","2023-12-09"
"Cebolla junca","Armenia, Mercar","1786","2000","1857","2023-12-09"
"Cebolla junca","Bucaramanga, Centroabastos","1719","2188","1932","2023-12-09"
"Cebolla junca","Cartago (Valle del Cauca)","2400","2800","2680","2023-12-09"
"Cebolla junca","Florencia (Caquetá)","3600","3600","3600","2023-12-09"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2500","3500","3167","2023-12-09"
"Cebolla junca","La Ceja (Antioquia)","1840","3040","2450","2023-12-09"
"Cebolla junca","Manizales, Centro Galerías","2240","2400","2293","2023-12-09"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2353","3200","2791","2023-12-09"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","3000","3200","3010","2023-12-09"
"Cebolla junca","Montería, Mercado del Sur","1458","1875","1729","2023-12-09"
"Cebolla junca","Pereira, La 41","1867","2267","2044","2023-12-09"
"Cebolla junca","Pereira, Mercasa","2000","2667","2128","2023-12-09"
"Cebolla junca","Rionegro (Antioquia)","1900","2200","2017","2023-12-09"
"Cebolla junca","Sincelejo, Nuevo Mercado","1400","2000","1787","2023-12-09"
"Cebolla junca","Sonsón (Antioquia)","1571","1571","1571","2023-12-09"
"Cebolla junca","Túquerres (Nariño)","2750","3000","2875","2023-12-09"
"Cebolla junca","Villavicencio, CAV","2833","4667","3458","2023-12-09"
"Cebolla junca","Yopal (Casanare)","2667","2667","2667","2023-12-09"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","3167","5333","3666","2023-12-09"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4000","4150","4075","2023-12-09"
"Cebolla junca Aquitania","Cali, Cavasa","2000","2222","2111","2023-12-09"
"Cebolla junca Aquitania","Cali, Santa Elena","1689","1867","1778","2023-12-09"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2167","2667","2406","2023-12-09"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","2167","2333","2278","2023-12-09"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2656","2969","2830","2023-12-09"
"Cebolla junca Aquitania","Neiva, Surabastos","2333","3667","2760","2023-12-09"
"Cebolla junca Aquitania","San Gil (Santander)","2333","3133","2700","2023-12-09"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2500","3167","2788","2023-12-09"
"Cebolla junca Aquitania","Socorro (Santander)","2667","3133","2933","2023-12-09"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2000","2333","2208","2023-12-09"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3000","3200","3090","2023-12-09"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2167","2667","2435","2023-12-09"
"Cebolla junca Aquitania","Valledupar, Mercabastos","2000","2667","2438","2023-12-09"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2267","2333","2322","2023-12-09"
"Cebolla junca Berlín","Barranquilla, Granabastos","2167","2600","2344","2023-12-09"
"Cebolla junca Berlín","Cartagena, Bazurto","2667","3600","3072","2023-12-09"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1719","2188","2038","2023-12-09"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","1875","2031","1901","2023-12-09"
"Cebolla junca Berlín","Valledupar, Mercabastos","2000","2833","2500","2023-12-09"
"Cebolla junca pastusa","La Unión (Nariño)","1778","2000","1911","2023-12-09"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1458","1792","1615","2023-12-09"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","1778","1681","2023-12-09"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1600","2000","1794","2023-12-09"
"Cebolla junca Tenerife","Cali, Cavasa","2250","2500","2288","2023-12-09"
"Cebolla junca Tenerife","Cali, Santa Elena","1850","2100","1975","2023-12-09"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","1556","2000","1822","2023-12-09"
"Cebolla puerro","Bogotá, D.C., Corabastos","3000","3250","3112","2023-12-09"
"Cebolla puerro","Cúcuta, Cenabastos","4500","7500","6625","2023-12-09"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","4000","3445","2023-12-09"
"Cebolla puerro","Pamplona (Norte de Santander)","3250","3750","3500","2023-12-09"
"Cebollín chino","Barranquilla, Barranquillita","9800","10000","9950","2023-12-09"
"Chócolo mazorca","Armenia, Mercar","929","1071","1012","2023-12-09"
"Chócolo mazorca","Armenia, Retiro","929","1071","1012","2023-12-09"
"Chócolo mazorca","Bogotá, D.C., Corabastos","2000","2900","2579","2023-12-09"
"Chócolo mazorca","Bucaramanga, Centroabastos","1360","1440","1397","2023-12-09"
