"X1","X2","X3","X4","X5","Fecha"
"Apio","Valledupar, Mercabastos","1667","2000","1867","2023-08-26"
"Apio","Villavicencio, CAV","2000","2600","2367","2023-08-26"
"Arveja verde en vaina","Arauca (Arauca)","5652","6522","6232","2023-08-26"
"Arveja verde en vaina","Armenia, Mercar","3840","4000","3893","2023-08-26"
"Arveja verde en vaina","Barranquilla, Barranquillita","9800","10000","9967","2023-08-26"
"Arveja verde en vaina","Barranquilla, Granabastos","7900","8200","8033","2023-08-26"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","6000","6800","6451","2023-08-26"
"Arveja verde en vaina","Bucaramanga, Centroabastos","5000","5600","5275","2023-08-26"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5200","6400","5760","2023-08-26"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","5000","6800","5800","2023-08-26"
"Arveja verde en vaina","Cúcuta, Cenabastos","6000","7000","6427","2023-08-26"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","5000","6000","5350","2023-08-26"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","4200","4500","4275","2023-08-26"
"Arveja verde en vaina","El Santuario (Antioquia)","4200","4800","4417","2023-08-26"
"Arveja verde en vaina","Ibagué, Plaza La 21","4000","6000","4958","2023-08-26"
"Arveja verde en vaina","La Ceja (Antioquia)","4000","5000","4667","2023-08-26"
"Arveja verde en vaina","Manizales, Centro Galerías","5500","6000","5833","2023-08-26"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","4500","3952","2023-08-26"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4000","4600","4396","2023-08-26"
"Arveja verde en vaina","Neiva, Surabastos","4800","6800","5425","2023-08-26"
"Arveja verde en vaina","Palmira (Valle del Cauca)","5000","5200","5100","2023-08-26"
"Arveja verde en vaina","Pamplona (Norte de Santander)","5000","6250","5707","2023-08-26"
"Arveja verde en vaina","Pereira, La 41","5200","5600","5400","2023-08-26"
"Arveja verde en vaina","Pereira, Mercasa","4800","5440","5130","2023-08-26"
"Arveja verde en vaina","Rionegro (Antioquia)","4500","5000","4742","2023-08-26"
"Arveja verde en vaina","San Gil (Santander)","5600","6400","6083","2023-08-26"
"Arveja verde en vaina","San Vicente (Antioquia)","4200","4500","4275","2023-08-26"
"Arveja verde en vaina","Socorro (Santander)","5600","6000","5800","2023-08-26"
"Arveja verde en vaina","Sonsón (Antioquia)","3500","4000","3625","2023-08-26"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4800","5600","5200","2023-08-26"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","5600","6400","5850","2023-08-26"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","4800","6000","5422","2023-08-26"
"Arveja verde en vaina","Villavicencio, CAV","5200","6000","5717","2023-08-26"
"Arveja verde en vaina","Yopal (Casanare)","5833","5833","5833","2023-08-26"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","5400","5800","5569","2023-08-26"
"Arveja verde en vaina pastusa","Cali, Cavasa","4800","5000","4900","2023-08-26"
"Arveja verde en vaina pastusa","Cali, Santa Elena","5600","6200","5833","2023-08-26"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4000","4400","4100","2023-08-26"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3600","4400","3800","2023-08-26"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","4400","4800","4533","2023-08-26"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4400","4900","4625","2023-08-26"
"Berenjena","Barranquilla, Barranquillita","2800","3000","2944","2023-08-26"
"Berenjena","Bogotá, D.C., Corabastos","2800","3900","3235","2023-08-26"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-08-26"
"Berenjena","Medellín, Central Mayorista de Antioquia","3000","3600","3208","2023-08-26"
"Berenjena","Montería, Mercado del Sur","1185","1385","1269","2023-08-26"
"Berenjena","Pereira, Mercasa","3000","4000","3708","2023-08-26"
"Berenjena","Sincelejo, Nuevo Mercado","1400","1800","1633","2023-08-26"
"Brócoli","Armenia, Mercar","2200","2400","2267","2023-08-26"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-08-26"
"Brócoli","Barranquilla, Granabastos","8000","9000","8500","2023-08-26"
"Brócoli","Bogotá, D.C., Corabastos","3500","5000","4256","2023-08-26"
"Brócoli","Bucaramanga, Centroabastos","5000","6500","5617","2023-08-26"
"Brócoli","Cali, Santa Elena","3400","3500","3467","2023-08-26"
"Brócoli","Cartagena, Bazurto","7000","8000","7833","2023-08-26"
"Brócoli","Chiquinquirá (Boyacá)","2000","2400","2233","2023-08-26"
"Brócoli","Cúcuta, Cenabastos","5000","5000","5000","2023-08-26"
"Brócoli","Duitama (Boyacá), Mercaplaza","3000","3000","3000","2023-08-26"
"Brócoli","Ibagué, Plaza La 21","2000","3000","2333","2023-08-26"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1667","2083","1796","2023-08-26"
"Brócoli","Manizales, Centro Galerías","3333","4000","3778","2023-08-26"
"Brócoli","Marinilla (Antioquia)","1400","2300","1850","2023-08-26"
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","4000","3246","2023-08-26"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","4000","4000","4000","2023-08-26"
"Brócoli","Neiva, Surabastos","4800","6000","5558","2023-08-26"
"Brócoli","Palmira (Valle del Cauca)","2500","2750","2611","2023-08-26"
"Brócoli","Pamplona (Norte de Santander)","4000","4000","4000","2023-08-26"
"Brócoli","Pasto, El Potrerillo","2000","2500","2250","2023-08-26"
"Brócoli","Pereira, Mercasa","2000","2400","2200","2023-08-26"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","2800","2638","2023-08-26"
"Brócoli","Tunja, Complejo de Servicios del Sur","2200","3000","2578","2023-08-26"
"Brócoli","Túquerres (Nariño)","2083","2500","2236","2023-08-26"
"Brócoli","Villavicencio, CAV","4000","4400","4200","2023-08-26"
"Calabacín","Bogotá, D.C., Corabastos","1200","1350","1272","2023-08-26"
"Calabacín","Bucaramanga, Centroabastos","2800","3000","2950","2023-08-26"
"Calabacín","Duitama (Boyacá), Mercaplaza","1250","1500","1333","2023-08-26"
"Calabacín","Medellín, Central Mayorista de Antioquia","1000","1400","1154","2023-08-26"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1300","1500","1442","2023-08-26"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1350","1500","1444","2023-08-26"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1425","2023-08-26"
"Calabaza","Bogotá, D.C., Corabastos","800","1080","995","2023-08-26"
"Calabaza","Cúcuta, Cenabastos","1556","2000","1731","2023-08-26"
"Calabaza","Medellín, Central Mayorista de Antioquia","1500","1600","1550","2023-08-26"
"Calabaza","Villavicencio, CAV","1250","1500","1354","2023-08-26"
"Cebolla cabezona blanca","Arauca (Arauca)","2188","2917","2535","2023-08-26"
"Cebolla cabezona blanca","Armenia, Mercar","1700","1900","1800","2023-08-26"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2440","2860","2670","2023-08-26"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2380","2760","2580","2023-08-26"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2200","2600","2324","2023-08-26"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2200","2300","2238","2023-08-26"
"Cebolla cabezona blanca","Cartagena, Bazurto","2400","2800","2617","2023-08-26"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2396","3125","2752","2023-08-26"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2200","2600","2400","2023-08-26"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","2600","2900","2765","2023-08-26"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2200","2300","2233","2023-08-26"
"Cebolla cabezona blanca","Florencia (Caquetá)","2400","2500","2453","2023-08-26"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2000","2880","2499","2023-08-26"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2200","2400","2350","2023-08-26"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2391","2717","2475","2023-08-26"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2600","3000","2877","2023-08-26"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2600","2600","2600","2023-08-26"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2600","2800","2700","2023-08-26"
"Cebolla cabezona blanca","Pereira, La 41","2240","2480","2357","2023-08-26"
"Cebolla cabezona blanca","Pereira, Mercasa","2200","2400","2267","2023-08-26"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2917","3229","3125","2023-08-26"
"Cebolla cabezona blanca","San Gil (Santander)","2400","2400","2400","2023-08-26"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2520","2740","2630","2023-08-26"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2400","2700","2558","2023-08-26"
"Cebolla cabezona blanca","Socorro (Santander)","2400","2400","2400","2023-08-26"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2000","2200","2063","2023-08-26"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","1600","2100","1900","2023-08-26"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2400","2800","2578","2023-08-26"
"Cebolla cabezona blanca","Villavicencio, CAV","2400","2800","2558","2023-08-26"
"Cebolla cabezona blanca","Yopal (Casanare)","2708","2750","2729","2023-08-26"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","2604","2813","2708","2023-08-26"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","2396","2604","2533","2023-08-26"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2083","2500","2266","2023-08-26"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2000","2600","2250","2023-08-26"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","2563","2708","2633","2023-08-26"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2391","2609","2464","2023-08-26"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2083","2500","2240","2023-08-26"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2500","2708","2578","2023-08-26"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2396","2500","2474","2023-08-26"
"Cebolla cabezona roja","Arauca (Arauca)","2400","3000","2633","2023-08-26"
"Cebolla cabezona roja","Barranquilla, Barranquillita","3044","3222","3138","2023-08-26"
"Cebolla cabezona roja","Barranquilla, Granabastos","3178","3289","3227","2023-08-26"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2300","2700","2476","2023-08-26"
"Cebolla cabezona roja","Cartagena, Bazurto","2889","3333","3056","2023-08-26"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2800","3100","2954","2023-08-26"
"Cebolla cabezona roja","Florencia (Caquetá)","2740","2800","2767","2023-08-26"
"Cebolla cabezona roja","Neiva, Surabastos","3222","3333","3282","2023-08-26"
"Cebolla cabezona roja","Pereira, Mercasa","2480","3200","2865","2023-08-26"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2979","3500","3239","2023-08-26"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","3000","3111","3080","2023-08-26"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2000","2300","2150","2023-08-26"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2200","2400","2333","2023-08-26"
"Cebolla cabezona roja","Valledupar, Mercabastos","2889","3500","3148","2023-08-26"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2889","3500","3148","2023-08-26"
"Cebolla cabezona roja importada","Barranquilla, Barranquillita","3413","3478","3454","2023-08-26"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2917","3125","3027","2023-08-26"
"Cebolla cabezona roja importada","Cali, Cavasa","3111","3222","3146","2023-08-26"
"Cebolla cabezona roja importada","Cartagena, Bazurto","3370","3587","3460","2023-08-26"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2717","2717","2717","2023-08-26"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","3261","3370","3338","2023-08-26"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","3200","3200","3200","2023-08-26"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","3587","3804","3705","2023-08-26"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2708","2813","2771","2023-08-26"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","2889","3111","3050","2023-08-26"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","3696","3804","3756","2023-08-26"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","3370","3696","3508","2023-08-26"
"Cebolla junca","Arauca (Arauca)","2407","2667","2543","2023-08-26"
"Cebolla junca","Armenia, Mercar","1786","2143","2024","2023-08-26"
"Cebolla junca","Bucaramanga, Centroabastos","1563","1719","1656","2023-08-26"
"Cebolla junca","Cartago (Valle del Cauca)","3200","4000","3390","2023-08-26"
"Cebolla junca","Florencia (Caquetá)","2560","2600","2587","2023-08-26"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","2500","3000","2757","2023-08-26"
"Cebolla junca","La Ceja (Antioquia)","1600","2000","1733","2023-08-26"
"Cebolla junca","Manizales, Centro Galerías","2880","3040","2933","2023-08-26"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","1941","2500","2194","2023-08-26"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2500","3000","2694","2023-08-26"
"Cebolla junca","Montería, Mercado del Sur","1458","2500","1920","2023-08-26"
"Cebolla junca","Pereira, La 41","2667","3000","2889","2023-08-26"
"Cebolla junca","Pereira, Mercasa","2000","3000","2533","2023-08-26"
"Cebolla junca","Rionegro (Antioquia)","1800","2300","1975","2023-08-26"
"Cebolla junca","Sincelejo, Nuevo Mercado","1400","2000","1600","2023-08-26"
"Cebolla junca","Sonsón (Antioquia)","1571","1786","1679","2023-08-26"
"Cebolla junca","Túquerres (Nariño)","3000","3250","3125","2023-08-26"
"Cebolla junca","Villavicencio, CAV","2167","2500","2361","2023-08-26"
"Cebolla junca","Yopal (Casanare)","2000","2167","2083","2023-08-26"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2000","2667","2405","2023-08-26"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","3500","4000","3850","2023-08-26"
"Cebolla junca Aquitania","Cali, Cavasa","1778","2000","1923","2023-08-26"
"Cebolla junca Aquitania","Cali, Santa Elena","1778","2000","1963","2023-08-26"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2133","2333","2272","2023-08-26"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","1667","1833","1778","2023-08-26"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","1875","1875","1875","2023-08-26"
"Cebolla junca Aquitania","Neiva, Surabastos","2000","2333","2188","2023-08-26"
"Cebolla junca Aquitania","San Gil (Santander)","2333","2667","2528","2023-08-26"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","2333","2733","2504","2023-08-26"
"Cebolla junca Aquitania","Socorro (Santander)","2667","2667","2667","2023-08-26"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","1833","2000","1958","2023-08-26"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2000","2333","2111","2023-08-26"
"Cebolla junca Aquitania","Valledupar, Mercabastos","1667","2167","1944","2023-08-26"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2167","2667","2344","2023-08-26"
"Cebolla junca Berlín","Barranquilla, Granabastos","2267","2333","2313","2023-08-26"
"Cebolla junca Berlín","Cartagena, Bazurto","2267","3333","2886","2023-08-26"
"Cebolla junca Berlín","Cúcuta, Cenabastos","1563","2031","1820","2023-08-26"
"Cebolla junca Berlín","Valledupar, Mercabastos","1667","2167","1972","2023-08-26"
"Cebolla junca pastusa","La Unión (Nariño)","2000","2222","2056","2023-08-26"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","1750","1875","1792","2023-08-26"
"Cebolla junca pastusa","Pasto, El Potrerillo","1556","2000","1756","2023-08-26"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","1867","2000","1933","2023-08-26"
"Cebolla junca Tenerife","Cali, Cavasa","2000","2500","2146","2023-08-26"
"Cebolla junca Tenerife","Cali, Santa Elena","2000","2250","2188","2023-08-26"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","2000","2000","2000","2023-08-26"
"Cebolla puerro","Bogotá, D.C., Corabastos","3250","3750","3545","2023-08-26"
"Cebolla puerro","Cúcuta, Cenabastos","4500","5000","4833","2023-08-26"
