"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1467","1600","1556","2023-01-13"
"Acelga","Bogotá, D.C., Corabastos","600","1667","1101","2023-01-13"
"Acelga","Bucaramanga, Centroabastos","2000","2000","2000","2023-01-13"
"Acelga","Chiquinquirá (Boyacá)","1800","2000","1867","2023-01-13"
"Acelga","Duitama (Boyacá), Mercaplaza","2000","2200","2067","2023-01-13"
"Acelga","Florencia (Caquetá)","2600","2700","2667","2023-01-13"
"Acelga","Ibagué, Plaza La 21","1440","2240","1902","2023-01-13"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1500","2000","1750","2023-01-13"
"Acelga","Medellín, Central Mayorista de Antioquia","1900","2000","1955","2023-01-13"
"Acelga","Neiva, Surabastos","2500","3125","2753","2023-01-13"
"Acelga","Pamplona (Norte de Santander)","4000","4500","4250","2023-01-13"
"Acelga","Pasto, El Potrerillo","3500","5000","3847","2023-01-13"
"Acelga","Pereira, Mercasa","2000","3000","2667","2023-01-13"
"Acelga","Tibasosa (Boyacá), Coomproriente","2000","2000","2000","2023-01-13"
"Acelga","Tunja, Complejo de Servicios del Sur","2000","2000","2000","2023-01-13"
"Acelga","Villavicencio, CAV","2000","2000","2000","2023-01-13"
"Acelga","Yopal (Casanare)","2000","2000","2000","2023-01-13"
"Ahuyama","Armenia, Mercar","1200","1300","1267","2023-01-13"
"Ahuyama","Bogotá, D.C., Corabastos","2000","2300","2181","2023-01-13"
"Ahuyama","Bucaramanga, Centroabastos","1400","1400","1400","2023-01-13"
"Ahuyama","Buenaventura (Valle del Cauca)","2000","2200","2117","2023-01-13"
"Ahuyama","Cali, Cavasa","1500","1700","1644","2023-01-13"
"Ahuyama","Cali, Santa Elena","1500","1600","1563","2023-01-13"
"Ahuyama","Cartago (Valle del Cauca)","1700","2000","1800","2023-01-13"
"Ahuyama","Cúcuta, Cenabastos","1600","1700","1654","2023-01-13"
"Ahuyama","Duitama (Boyacá), Mercaplaza","1250","1250","1250","2023-01-13"
"Ahuyama","Ibagué, Plaza La 21","1500","2000","1856","2023-01-13"
"Ahuyama","Manizales, Centro Galerías","2000","2000","2000","2023-01-13"
"Ahuyama","Medellín, Central Mayorista de Antioquia","1200","1300","1250","2023-01-13"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","1400","1500","1415","2023-01-13"
"Ahuyama","Montería, Mercado del Sur","1500","2000","1742","2023-01-13"
"Ahuyama","Palmira (Valle del Cauca)","1700","1800","1738","2023-01-13"
"Ahuyama","Pamplona (Norte de Santander)","1000","2000","1317","2023-01-13"
"Ahuyama","Pereira, La 41","1600","2000","1750","2023-01-13"
"Ahuyama","Pereira, Mercasa","1200","1900","1578","2023-01-13"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1960","2000","1985","2023-01-13"
"Ahuyama","San Gil (Santander)","1500","1500","1500","2023-01-13"
"Ahuyama","Sincelejo, Nuevo Mercado","1200","1400","1283","2023-01-13"
"Ahuyama","Socorro (Santander)","1500","1500","1500","2023-01-13"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","700","800","775","2023-01-13"
"Ahuyama","Tuluá (Valle del Cauca)","1600","1800","1717","2023-01-13"
"Ahuyama","Valledupar, Mercabastos","1400","1500","1450","2023-01-13"
"Ahuyama","Yopal (Casanare)","1500","1800","1650","2023-01-13"
"Ahuyamín (Sakata)","Arauca (Arauca)","1160","1340","1260","2023-01-13"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","900","1200","1109","2023-01-13"
"Ahuyamín (Sakata)","Bucaramanga, Centroabastos","1000","1040","1013","2023-01-13"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","1200","1200","1200","2023-01-13"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1200","1400","1300","2023-01-13"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1840","2000","1920","2023-01-13"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1000","1400","1200","2023-01-13"
"Ahuyamín (Sakata)","Neiva, Surabastos","1120","1280","1205","2023-01-13"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1000","1500","1225","2023-01-13"
"Ahuyamín (Sakata)","San Gil (Santander)","1000","1000","1000","2023-01-13"
"Ahuyamín (Sakata)","Tibasosa (Boyacá), Coomproriente","1000","1200","1138","2023-01-13"
"Ahuyamín (Sakata)","Tunja, Complejo de Servicios del Sur","1800","2200","2009","2023-01-13"
"Ahuyamín (Sakata)","Villavicencio, CAV","1200","1600","1400","2023-01-13"
"Ahuyamín (Sakata)","Yopal (Casanare)","1660","1700","1680","2023-01-13"
"Ají topito dulce","Cartagena, Bazurto","5000","7500","6160","2023-01-13"
"Ají topito dulce","Medellín, Central Mayorista de Antioquia","4800","6000","5378","2023-01-13"
"Ají topito dulce","Montería, Mercado del Sur","4750","7500","6479","2023-01-13"
"Ají topito dulce","Sincelejo, Nuevo Mercado","5000","7500","6250","2023-01-13"
"Ajo","Bogotá, D.C., Corabastos","12000","13600","12658","2023-01-13"
"Ajo","Chiquinquirá (Boyacá)","5500","6000","5883","2023-01-13"
"Ajo","Cúcuta, Cenabastos","3800","4500","4025","2023-01-13"
"Ajo","Duitama (Boyacá), Mercaplaza","5000","5500","5167","2023-01-13"
"Ajo","Ipiales (Nariño), Ipiales somos todos","9000","9500","9250","2023-01-13"
"Ajo","Manizales, Centro Galerías","7500","8750","8229","2023-01-13"
"Ajo","Medellín, Central Mayorista de Antioquia","10000","11000","10400","2023-01-13"
"Ajo","Pamplona (Norte de Santander)","4500","5000","4750","2023-01-13"
"Ajo","Pasto, El Potrerillo","8500","10000","9083","2023-01-13"
"Ajo","Pereira, La 41","8889","10000","9500","2023-01-13"
"Ajo","Pereira, Mercasa","8889","9778","9198","2023-01-13"
"Ajo","San Gil (Santander)","12000","12000","12000","2023-01-13"
"Ajo","Tibasosa (Boyacá), Coomproriente","4800","5200","5000","2023-01-13"
"Ajo","Tunja, Complejo de Servicios del Sur","4000","5000","4411","2023-01-13"
"Ajo","Túquerres (Nariño)","9500","10000","9583","2023-01-13"
"Ajo","Villavicencio, CAV","6000","7000","6667","2023-01-13"
"Ajo","Yopal (Casanare)","7500","8000","7750","2023-01-13"
"Ajo importado","Arauca (Arauca)","6800","7500","7200","2023-01-13"
"Ajo importado","Armenia, Mercar","12000","12000","12000","2023-01-13"
"Ajo importado","Barranquilla, Barranquillita","6400","6600","6500","2023-01-13"
"Ajo importado","Barranquilla, Granabastos","6400","7200","6878","2023-01-13"
"Ajo importado","Bogotá, D.C., Corabastos","6000","6500","6356","2023-01-13"
"Ajo importado","Bucaramanga, Centroabastos","6800","7200","7000","2023-01-13"
"Ajo importado","Buenaventura (Valle del Cauca)","7200","7600","7433","2023-01-13"
"Ajo importado","Cali, Cavasa","6000","6500","6300","2023-01-13"
"Ajo importado","Cali, Santa Elena","6000","6500","6125","2023-01-13"
"Ajo importado","Cartagena, Bazurto","6000","7000","6542","2023-01-13"
"Ajo importado","Cartago (Valle del Cauca)","6400","7300","6800","2023-01-13"
"Ajo importado","Cúcuta, Cenabastos","6500","6500","6500","2023-01-13"
"Ajo importado","Ibagué, Plaza La 21","7200","7500","7433","2023-01-13"
"Ajo importado","Ipiales (Nariño), Ipiales somos todos","6500","6500","6500","2023-01-13"
"Ajo importado","Manizales, Centro Galerías","7000","7500","7167","2023-01-13"
"Ajo importado","Medellín, Central Mayorista de Antioquia","6000","6500","6200","2023-01-13"
"Ajo importado","Medellín, Plaza Minorista ""José María Villa""","6000","6500","6050","2023-01-13"
"Ajo importado","Montería, Mercado del Sur","6000","6000","6000","2023-01-13"
"Ajo importado","Neiva, Surabastos","6000","6500","6213","2023-01-13"
"Ajo importado","Palmira (Valle del Cauca)","5500","6500","6100","2023-01-13"
"Ajo importado","Pasto, El Potrerillo","5500","6000","5933","2023-01-13"
"Ajo importado","Pereira, La 41","7000","7500","7367","2023-01-13"
"Ajo importado","Pereira, Mercasa","6000","7000","6414","2023-01-13"
"Ajo importado","Popayán, Plaza de mercado del barrio Bolívar","6500","6700","6550","2023-01-13"
"Ajo importado","Sincelejo, Nuevo Mercado","6000","6500","6219","2023-01-13"
"Ajo importado","Tuluá (Valle del Cauca)","6500","7000","6683","2023-01-13"
"Ajo importado","Valledupar, Mercabastos","6200","6500","6453","2023-01-13"
"Apio","Arauca (Arauca)","2667","2917","2792","2023-01-13"
"Apio","Armenia, Mercar","900","900","900","2023-01-13"
"Apio","Barranquilla, Barranquillita","1800","2000","1956","2023-01-13"
"Apio","Barranquilla, Granabastos","1800","1900","1842","2023-01-13"
"Apio","Bogotá, D.C., Corabastos","500","1200","858","2023-01-13"
"Apio","Bucaramanga, Centroabastos","900","1250","1117","2023-01-13"
"Apio","Cali, Cavasa","1412","1529","1477","2023-01-13"
"Apio","Cali, Santa Elena","1294","1412","1373","2023-01-13"
"Apio","Cartagena, Bazurto","2000","2000","2000","2023-01-13"
"Apio","Cartago (Valle del Cauca)","1920","2240","2147","2023-01-13"
"Apio","Chiquinquirá (Boyacá)","900","1100","1000","2023-01-13"
"Apio","Cúcuta, Cenabastos","1600","1867","1683","2023-01-13"
"Apio","Duitama (Boyacá), Mercaplaza","1600","1750","1700","2023-01-13"
"Apio","Ibagué, Plaza La 21","1200","2080","1716","2023-01-13"
"Apio","Ipiales (Nariño), Ipiales somos todos","2500","2500","2500","2023-01-13"
"Apio","Manizales, Centro Galerías","1600","1920","1813","2023-01-13"
"Apio","Marinilla (Antioquia)","1000","1200","1117","2023-01-13"
"Apio","Medellín, Central Mayorista de Antioquia","1000","1500","1218","2023-01-13"
"Apio","Medellín, Plaza Minorista ""José María Villa""","1400","1600","1530","2023-01-13"
"Apio","Montería, Mercado del Sur","1500","2000","1783","2023-01-13"
"Apio","Neiva, Surabastos","1600","2000","1865","2023-01-13"
"Apio","Palmira (Valle del Cauca)","2000","2167","2069","2023-01-13"
"Apio","Pamplona (Norte de Santander)","2333","2417","2375","2023-01-13"
"Apio","Pereira, La 41","2000","2500","2319","2023-01-13"
"Apio","Pereira, Mercasa","1833","2833","2278","2023-01-13"
"Apio","Rionegro (Antioquia)","1600","2000","1817","2023-01-13"
"Apio","Santa Marta (Magdalena)","2000","3067","2480","2023-01-13"
"Apio","Sincelejo, Nuevo Mercado","1400","1700","1558","2023-01-13"
"Apio","Tibasosa (Boyacá), Coomproriente","1250","1500","1369","2023-01-13"
"Apio","Tuluá (Valle del Cauca)","1917","2500","2215","2023-01-13"
"Apio","Tunja, Complejo de Servicios del Sur","1000","1250","1118","2023-01-13"
"Apio","Valledupar, Mercabastos","2000","2667","2333","2023-01-13"
"Apio","Villavicencio, CAV","2000","2000","2000","2023-01-13"
"Arveja verde en vaina","Arauca (Arauca)","5652","6304","5978","2023-01-13"
"Arveja verde en vaina","Armenia, Mercar","4800","5200","4933","2023-01-13"
"Arveja verde en vaina","Barranquilla, Barranquillita","10000","11000","10111","2023-01-13"
"Arveja verde en vaina","Barranquilla, Granabastos","9000","9200","9050","2023-01-13"
"Arveja verde en vaina","Bogotá, D.C., Corabastos","4400","6400","5632","2023-01-13"
"Arveja verde en vaina","Bucaramanga, Centroabastos","4760","5300","5020","2023-01-13"
"Arveja verde en vaina","Cartago (Valle del Cauca)","5200","6000","5440","2023-01-13"
"Arveja verde en vaina","Chiquinquirá (Boyacá)","4000","5000","4533","2023-01-13"
"Arveja verde en vaina","Cúcuta, Cenabastos","6000","7000","6406","2023-01-13"
"Arveja verde en vaina","Duitama (Boyacá), Mercaplaza","4800","5000","4867","2023-01-13"
"Arveja verde en vaina","El Carmen de Viboral (Antioquia)","5000","5000","5000","2023-01-13"
"Arveja verde en vaina","El Santuario (Antioquia)","4800","5000","4950","2023-01-13"
"Arveja verde en vaina","Ibagué, Plaza La 21","3600","4800","4283","2023-01-13"
"Arveja verde en vaina","La Ceja (Antioquia)","5000","6200","5850","2023-01-13"
"Arveja verde en vaina","Manizales, Centro Galerías","4500","5000","4833","2023-01-13"
"Arveja verde en vaina","Medellín, Central Mayorista de Antioquia","3500","6000","4993","2023-01-13"
"Arveja verde en vaina","Medellín, Plaza Minorista ""José María Villa""","4500","6000","5520","2023-01-13"
"Arveja verde en vaina","Neiva, Surabastos","4000","8000","5172","2023-01-13"
"Arveja verde en vaina","Palmira (Valle del Cauca)","3800","4200","4025","2023-01-13"
"Arveja verde en vaina","Pamplona (Norte de Santander)","4000","4583","4270","2023-01-13"
"Arveja verde en vaina","Pereira, La 41","5600","5760","5680","2023-01-13"
"Arveja verde en vaina","Pereira, Mercasa","4400","4800","4600","2023-01-13"
"Arveja verde en vaina","Rionegro (Antioquia)","5000","6000","5540","2023-01-13"
"Arveja verde en vaina","San Gil (Santander)","4800","6000","5400","2023-01-13"
"Arveja verde en vaina","Socorro (Santander)","5600","6000","5800","2023-01-13"
"Arveja verde en vaina","Sonsón (Antioquia)","4500","4500","4500","2023-01-13"
"Arveja verde en vaina","Tibasosa (Boyacá), Coomproriente","4400","5400","4800","2023-01-13"
"Arveja verde en vaina","Tuluá (Valle del Cauca)","4800","6000","5110","2023-01-13"
"Arveja verde en vaina","Tunja, Complejo de Servicios del Sur","3800","5600","4478","2023-01-13"
"Arveja verde en vaina","Villavicencio, CAV","5400","6400","5833","2023-01-13"
"Arveja verde en vaina","Yopal (Casanare)","5000","5000","5000","2023-01-13"
"Arveja verde en vaina pastusa","Bogotá, D.C., Corabastos","3800","5600","4937","2023-01-13"
"Arveja verde en vaina pastusa","Cali, Cavasa","4400","4400","4400","2023-01-13"
"Arveja verde en vaina pastusa","Cali, Santa Elena","4400","4800","4558","2023-01-13"
"Arveja verde en vaina pastusa","La Unión (Nariño)","4400","5000","4600","2023-01-13"
"Arveja verde en vaina pastusa","Medellín, Central Mayorista de Antioquia","3000","4900","3950","2023-01-13"
"Arveja verde en vaina pastusa","Pasto, El Potrerillo","2600","3400","3133","2023-01-13"
"Arveja verde en vaina pastusa","Popayán, Plaza de mercado del barrio Bolívar","4400","4700","4575","2023-01-13"
"Berenjena","Barranquilla, Barranquillita","2800","3000","2956","2023-01-13"
"Berenjena","Bogotá, D.C., Corabastos","2800","3000","2967","2023-01-13"
"Berenjena","Manizales, Centro Galerías","3000","3000","3000","2023-01-13"
"Berenjena","Medellín, Central Mayorista de Antioquia","2300","2800","2595","2023-01-13"
"Berenjena","Montería, Mercado del Sur","1692","2000","1853","2023-01-13"
"Berenjena","Pereira, Mercasa","2500","3000","2944","2023-01-13"
"Berenjena","Sincelejo, Nuevo Mercado","2167","2333","2296","2023-01-13"
"Brócoli","Armenia, Mercar","1800","1800","1800","2023-01-13"
"Brócoli","Barranquilla, Barranquillita","8000","8000","8000","2023-01-13"
"Brócoli","Barranquilla, Granabastos","7800","7900","7867","2023-01-13"
"Brócoli","Bogotá, D.C., Corabastos","3000","5000","4417","2023-01-13"
"Brócoli","Bucaramanga, Centroabastos","6000","6000","6000","2023-01-13"
"Brócoli","Cali, Santa Elena","3000","3000","3000","2023-01-13"
"Brócoli","Cartagena, Bazurto","7000","10000","8472","2023-01-13"
"Brócoli","Chiquinquirá (Boyacá)","2000","2400","2233","2023-01-13"
"Brócoli","Cúcuta, Cenabastos","4500","5000","4667","2023-01-13"
"Brócoli","Duitama (Boyacá), Mercaplaza","2000","2500","2233","2023-01-13"
"Brócoli","Ibagué, Plaza La 21","1500","2500","2222","2023-01-13"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1000","1250","1069","2023-01-13"
"Brócoli","Manizales, Centro Galerías","3333","4667","3889","2023-01-13"
"Brócoli","Marinilla (Antioquia)","1100","1800","1425","2023-01-13"
"Brócoli","Medellín, Central Mayorista de Antioquia","2000","2500","2130","2023-01-13"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2800","3400","3133","2023-01-13"
"Brócoli","Neiva, Surabastos","6000","6300","6048","2023-01-13"
"Brócoli","Palmira (Valle del Cauca)","2000","2333","2194","2023-01-13"
"Brócoli","Pamplona (Norte de Santander)","4000","4500","4250","2023-01-13"
"Brócoli","Pasto, El Potrerillo","1500","2000","1653","2023-01-13"
"Brócoli","Pereira, Mercasa","2000","2800","2311","2023-01-13"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2500","3000","2763","2023-01-13"
"Brócoli","Tunja, Complejo de Servicios del Sur","2400","3000","2533","2023-01-13"
"Brócoli","Túquerres (Nariño)","833","1000","931","2023-01-13"
"Brócoli","Villavicencio, CAV","1600","1733","1644","2023-01-13"
"Calabacín","Bucaramanga, Centroabastos","4000","4000","4000","2023-01-13"
"Calabacín","Duitama (Boyacá), Mercaplaza","1000","1250","1167","2023-01-13"
"Calabacín","Medellín, Central Mayorista de Antioquia","2000","2300","2118","2023-01-13"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","2300","3000","2590","2023-01-13"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1150","1300","1244","2023-01-13"
"Calabacín","Tunja, Complejo de Servicios del Sur","700","750","722","2023-01-13"
"Calabaza","Bogotá, D.C., Corabastos","400","400","400","2023-01-13"
"Calabaza","Cúcuta, Cenabastos","889","1333","1204","2023-01-13"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1100","1010","2023-01-13"
"Calabaza","Villavicencio, CAV","750","1250","1063","2023-01-13"
"Cebolla cabezona blanca","Arauca (Arauca)","4583","4729","4656","2023-01-13"
"Cebolla cabezona blanca","Armenia, Mercar","3600","4000","3767","2023-01-13"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","4800","5200","4989","2023-01-13"
"Cebolla cabezona blanca","Barranquilla, Granabastos","4560","5260","4812","2023-01-13"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","4400","4800","4626","2023-01-13"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","4400","5200","4774","2023-01-13"
"Cebolla cabezona blanca","Cartagena, Bazurto","4800","5600","5222","2023-01-13"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","4542","5521","4938","2023-01-13"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","4000","4400","4267","2023-01-13"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","4600","5000","4908","2023-01-13"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","4600","4800","4667","2023-01-13"
"Cebolla cabezona blanca","Florencia (Caquetá)","4800","5200","5000","2023-01-13"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","4400","5600","5024","2023-01-13"
"Cebolla cabezona blanca","Manizales, Centro Galerías","4600","5000","4800","2023-01-13"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","5000","5208","5078","2023-01-13"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","4792","5417","5078","2023-01-13"
"Cebolla cabezona blanca","Montería, Mercado del Sur","4800","5600","5167","2023-01-13"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","4000","5000","4567","2023-01-13"
"Cebolla cabezona blanca","Pereira, La 41","4640","5000","4783","2023-01-13"
"Cebolla cabezona blanca","Pereira, Mercasa","4400","5000","4587","2023-01-13"
"Cebolla cabezona blanca","Rionegro (Antioquia)","4792","5625","5141","2023-01-13"
"Cebolla cabezona blanca","San Gil (Santander)","4500","4600","4575","2023-01-13"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","5200","5600","5304","2023-01-13"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","4400","5200","4983","2023-01-13"
"Cebolla cabezona blanca","Socorro (Santander)","4800","4800","4800","2023-01-13"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","4000","4800","4475","2023-01-13"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","4000","4200","4058","2023-01-13"
"Cebolla cabezona blanca","Valledupar, Mercabastos","4800","5400","5117","2023-01-13"
"Cebolla cabezona blanca","Villavicencio, CAV","4800","5200","4983","2023-01-13"
"Cebolla cabezona blanca","Yopal (Casanare)","5167","5208","5188","2023-01-13"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","4896","5375","5132","2023-01-13"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","4688","5208","4948","2023-01-13"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","4375","4583","4497","2023-01-13"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","4400","5500","4678","2023-01-13"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","4896","5000","4961","2023-01-13"
"Cebolla cabezona blanca importada","Cali, Cavasa","4891","5000","4986","2023-01-13"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","4130","4783","4384","2023-01-13"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","4167","4167","4167","2023-01-13"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","4792","4896","4844","2023-01-13"
"Cebolla cabezona roja","Arauca (Arauca)","2800","3000","2875","2023-01-13"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","3000","3600","3317","2023-01-13"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2700","2800","2788","2023-01-13"
"Cebolla cabezona roja","Florencia (Caquetá)","2800","2800","2800","2023-01-13"
"Cebolla cabezona roja","Neiva, Surabastos","2444","2667","2604","2023-01-13"
"Cebolla cabezona roja","Pereira, Mercasa","2560","2800","2660","2023-01-13"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2553","3125","2886","2023-01-13"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2400","3000","2725","2023-01-13"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2600","2800","2700","2023-01-13"
"Cebolla cabezona roja","Valledupar, Mercabastos","2667","3250","2951","2023-01-13"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2667","3250","2951","2023-01-13"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2396","2500","2457","2023-01-13"
"Cebolla cabezona roja importada","Cali, Cavasa","2444","3000","2701","2023-01-13"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2609","3152","2862","2023-01-13"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","1957","2065","2011","2023-01-13"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2391","2826","2614","2023-01-13"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2391","2826","2609","2023-01-13"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2717","3261","2944","2023-01-13"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","1875","1979","1936","2023-01-13"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2826","3261","3024","2023-01-13"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1889","2000","1944","2023-01-13"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2609","3043","2799","2023-01-13"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2717","2826","2763","2023-01-13"
"Cebolla junca","Arauca (Arauca)","3074","3519","3269","2023-01-13"
"Cebolla junca","Armenia, Mercar","1786","1786","1786","2023-01-13"
"Cebolla junca","Bucaramanga, Centroabastos","2563","3750","3217","2023-01-13"
"Cebolla junca","Cartago (Valle del Cauca)","2400","3040","2840","2023-01-13"
"Cebolla junca","Florencia (Caquetá)","3200","3320","3267","2023-01-13"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","4000","5000","4667","2023-01-13"
"Cebolla junca","La Ceja (Antioquia)","2560","3200","2963","2023-01-13"
"Cebolla junca","Manizales, Centro Galerías","2800","2800","2800","2023-01-13"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","2353","3000","2836","2023-01-13"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","2800","3500","3090","2023-01-13"
"Cebolla junca","Montería, Mercado del Sur","1250","2083","1684","2023-01-13"
"Cebolla junca","Pereira, La 41","2000","2533","2267","2023-01-13"
"Cebolla junca","Pereira, Mercasa","2000","2333","2163","2023-01-13"
"Cebolla junca","Rionegro (Antioquia)","2500","3000","2750","2023-01-13"
"Cebolla junca","Sincelejo, Nuevo Mercado","1200","1600","1400","2023-01-13"
"Cebolla junca","Sonsón (Antioquia)","2143","2500","2321","2023-01-13"
"Cebolla junca","Túquerres (Nariño)","3750","4000","3958","2023-01-13"
"Cebolla junca","Villavicencio, CAV","2667","3667","3264","2023-01-13"
"Cebolla junca","Yopal (Casanare)","2767","2833","2800","2023-01-13"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","2667","4000","3301","2023-01-13"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4100","4300","4225","2023-01-13"
"Cebolla junca Aquitania","Cali, Cavasa","2222","2444","2376","2023-01-13"
"Cebolla junca Aquitania","Cali, Santa Elena","2222","2667","2444","2023-01-13"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","2667","3000","2889","2023-01-13"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","2000","2167","2056","2023-01-13"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","2500","3125","2691","2023-01-13"
"Cebolla junca Aquitania","Neiva, Surabastos","2667","3167","2792","2023-01-13"
"Cebolla junca Aquitania","San Gil (Santander)","3333","4000","3750","2023-01-13"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","3000","3833","3227","2023-01-13"
"Cebolla junca Aquitania","Socorro (Santander)","3333","3667","3500","2023-01-13"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","2667","2667","2667","2023-01-13"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3040","3480","3227","2023-01-13"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","2333","2833","2532","2023-01-13"
"Cebolla junca Aquitania","Valledupar, Mercabastos","2000","3667","2833","2023-01-13"
"Cebolla junca Berlín","Barranquilla, Barranquillita","2267","3333","2756","2023-01-13"
"Cebolla junca Berlín","Barranquilla, Granabastos","2667","3067","2894","2023-01-13"
"Cebolla junca Berlín","Cartagena, Bazurto","3000","4000","3519","2023-01-13"
