"X1","X2","X3","X4","X5","Fecha"
"Brócoli","Barranquilla, Granabastos","7700","7800","7767","2023-02-24"
"Brócoli","Bogotá, D.C., Corabastos","4700","6500","5765","2023-02-24"
"Brócoli","Bucaramanga, Centroabastos","6000","6500","6075","2023-02-24"
"Brócoli","Cali, Santa Elena","3100","3300","3233","2023-02-24"
"Brócoli","Cartagena, Bazurto","7000","9000","8194","2023-02-24"
"Brócoli","Chiquinquirá (Boyacá)","2200","2600","2467","2023-02-24"
"Brócoli","Cúcuta, Cenabastos","6000","7000","6333","2023-02-24"
"Brócoli","Duitama (Boyacá), Mercaplaza","2500","3000","2667","2023-02-24"
"Brócoli","Ibagué, Plaza La 21","2250","2500","2472","2023-02-24"
"Brócoli","Ipiales (Nariño), Ipiales somos todos","1250","2083","1759","2023-02-24"
"Brócoli","Manizales, Centro Galerías","3333","4667","4056","2023-02-24"
"Brócoli","Marinilla (Antioquia)","1100","2500","1758","2023-02-24"
"Brócoli","Medellín, Central Mayorista de Antioquia","2500","3000","2858","2023-02-24"
"Brócoli","Medellín, Plaza Minorista ""José María Villa""","2800","4000","3396","2023-02-24"
"Brócoli","Neiva, Surabastos","6000","8000","7083","2023-02-24"
"Brócoli","Palmira (Valle del Cauca)","2167","2500","2306","2023-02-24"
"Brócoli","Pamplona (Norte de Santander)","4500","5000","4875","2023-02-24"
"Brócoli","Pasto, El Potrerillo","1500","2000","1667","2023-02-24"
"Brócoli","Pereira, Mercasa","2800","3200","3067","2023-02-24"
"Brócoli","Tibasosa (Boyacá), Coomproriente","2800","3500","3038","2023-02-24"
"Brócoli","Tunja, Complejo de Servicios del Sur","2500","3200","2944","2023-02-24"
"Brócoli","Túquerres (Nariño)","1500","1667","1639","2023-02-24"
"Brócoli","Villavicencio, CAV","1600","2000","1689","2023-02-24"
"Calabacín","Bucaramanga, Centroabastos","2000","3000","2667","2023-02-24"
"Calabacín","Duitama (Boyacá), Mercaplaza","1750","2000","1833","2023-02-24"
"Calabacín","Medellín, Central Mayorista de Antioquia","1200","1700","1471","2023-02-24"
"Calabacín","Medellín, Plaza Minorista ""José María Villa""","1700","2300","1988","2023-02-24"
"Calabacín","Tibasosa (Boyacá), Coomproriente","1250","1500","1375","2023-02-24"
"Calabacín","Tunja, Complejo de Servicios del Sur","1250","1500","1350","2023-02-24"
"Calabaza","Cúcuta, Cenabastos","2000","2222","2148","2023-02-24"
"Calabaza","Medellín, Central Mayorista de Antioquia","1000","1100","1050","2023-02-24"
"Calabaza","Villavicencio, CAV","1500","1500","1500","2023-02-24"
"Cebolla cabezona blanca","Arauca (Arauca)","2604","2917","2781","2023-02-24"
"Cebolla cabezona blanca","Armenia, Mercar","3400","3600","3533","2023-02-24"
"Cebolla cabezona blanca","Barranquilla, Barranquillita","2900","3000","2951","2023-02-24"
"Cebolla cabezona blanca","Barranquilla, Granabastos","2640","2720","2685","2023-02-24"
"Cebolla cabezona blanca","Bogotá, D.C., Corabastos","2400","2600","2499","2023-02-24"
"Cebolla cabezona blanca","Bucaramanga, Centroabastos","2600","2760","2658","2023-02-24"
"Cebolla cabezona blanca","Cartagena, Bazurto","2800","3300","3014","2023-02-24"
"Cebolla cabezona blanca","Cartago (Valle del Cauca)","2917","3333","3083","2023-02-24"
"Cebolla cabezona blanca","Chiquinquirá (Boyacá)","2400","2600","2517","2023-02-24"
"Cebolla cabezona blanca","Cúcuta, Cenabastos","3000","3200","3042","2023-02-24"
"Cebolla cabezona blanca","Duitama (Boyacá), Mercaplaza","2400","2600","2467","2023-02-24"
"Cebolla cabezona blanca","Florencia (Caquetá)","2800","3200","3067","2023-02-24"
"Cebolla cabezona blanca","Ibagué, Plaza La 21","2400","3200","2830","2023-02-24"
"Cebolla cabezona blanca","Manizales, Centro Galerías","2800","3000","2850","2023-02-24"
"Cebolla cabezona blanca","Medellín, Central Mayorista de Antioquia","2813","3021","2917","2023-02-24"
"Cebolla cabezona blanca","Medellín, Plaza Minorista ""José María Villa""","2500","3125","2869","2023-02-24"
"Cebolla cabezona blanca","Montería, Mercado del Sur","2800","3000","2917","2023-02-24"
"Cebolla cabezona blanca","Pamplona (Norte de Santander)","2600","3000","2867","2023-02-24"
"Cebolla cabezona blanca","Pereira, La 41","2700","2920","2790","2023-02-24"
"Cebolla cabezona blanca","Pereira, Mercasa","2500","2800","2653","2023-02-24"
"Cebolla cabezona blanca","Rionegro (Antioquia)","2917","3438","3238","2023-02-24"
"Cebolla cabezona blanca","San Gil (Santander)","2700","3000","2792","2023-02-24"
"Cebolla cabezona blanca","Santa Marta (Magdalena)","2900","3400","3124","2023-02-24"
"Cebolla cabezona blanca","Sincelejo, Nuevo Mercado","2900","3200","3058","2023-02-24"
"Cebolla cabezona blanca","Socorro (Santander)","2800","2800","2800","2023-02-24"
"Cebolla cabezona blanca","Tibasosa (Boyacá), Coomproriente","2400","2600","2463","2023-02-24"
"Cebolla cabezona blanca","Tunja, Complejo de Servicios del Sur","2000","2600","2319","2023-02-24"
"Cebolla cabezona blanca","Valledupar, Mercabastos","2600","3000","2878","2023-02-24"
"Cebolla cabezona blanca","Villavicencio, CAV","2600","3200","2942","2023-02-24"
"Cebolla cabezona blanca","Yopal (Casanare)","2917","2917","2917","2023-02-24"
"Cebolla cabezona blanca bogotana","Buenaventura (Valle del Cauca)","3125","3333","3236","2023-02-24"
"Cebolla cabezona blanca bogotana","Cali, Cavasa","2917","3125","3014","2023-02-24"
"Cebolla cabezona blanca bogotana","Cali, Santa Elena","2604","2813","2695","2023-02-24"
"Cebolla cabezona blanca bogotana","Neiva, Surabastos","2400","2720","2575","2023-02-24"
"Cebolla cabezona blanca bogotana","Palmira (Valle del Cauca)","3021","3229","3138","2023-02-24"
"Cebolla cabezona blanca importada","Ipiales (Nariño), Ipiales somos todos","2826","3043","2935","2023-02-24"
"Cebolla cabezona blanca pastusa","Pasto, El Potrerillo","2083","2708","2300","2023-02-24"
"Cebolla cabezona blanca pastusa","Popayán, Plaza de mercado del barrio Bolívar","2875","3333","3115","2023-02-24"
"Cebolla cabezona blanca pastusa","Túquerres (Nariño)","2458","2500","2490","2023-02-24"
"Cebolla cabezona roja","Arauca (Arauca)","2600","2900","2800","2023-02-24"
"Cebolla cabezona roja","Bogotá, D.C., Corabastos","2400","2700","2511","2023-02-24"
"Cebolla cabezona roja","Cúcuta, Cenabastos","2000","2400","2150","2023-02-24"
"Cebolla cabezona roja","Florencia (Caquetá)","2600","2800","2700","2023-02-24"
"Cebolla cabezona roja","Neiva, Surabastos","2444","2667","2625","2023-02-24"
"Cebolla cabezona roja","Pereira, Mercasa","2400","2600","2472","2023-02-24"
"Cebolla cabezona roja","Santa Marta (Magdalena)","2128","3125","2693","2023-02-24"
"Cebolla cabezona roja","Sincelejo, Nuevo Mercado","1889","2111","2000","2023-02-24"
"Cebolla cabezona roja","Tibasosa (Boyacá), Coomproriente","2400","2600","2475","2023-02-24"
"Cebolla cabezona roja","Tunja, Complejo de Servicios del Sur","2200","2600","2422","2023-02-24"
"Cebolla cabezona roja","Valledupar, Mercabastos","2222","3000","2466","2023-02-24"
"Cebolla cabezona roja","Valledupar, Mercado Nuevo","2222","3000","2466","2023-02-24"
"Cebolla cabezona roja importada","Bucaramanga, Centroabastos","2354","2500","2447","2023-02-24"
"Cebolla cabezona roja importada","Cali, Cavasa","2556","2667","2597","2023-02-24"
"Cebolla cabezona roja importada","Cartagena, Bazurto","2717","2826","2814","2023-02-24"
"Cebolla cabezona roja importada","Ipiales (Nariño), Ipiales somos todos","2174","2174","2174","2023-02-24"
"Cebolla cabezona roja importada","Medellín, Central Mayorista de Antioquia","2391","2500","2446","2023-02-24"
"Cebolla cabezona roja importada","Medellín, Plaza Minorista ""José María Villa""","2391","2826","2548","2023-02-24"
"Cebolla cabezona roja importada","Montería, Mercado del Sur","2391","2609","2500","2023-02-24"
"Cebolla cabezona roja ocañera","Bucaramanga, Centroabastos","2083","2083","2083","2023-02-24"
"Cebolla cabezona roja peruana","Barranquilla, Barranquillita","2739","2826","2812","2023-02-24"
"Cebolla cabezona roja peruana","Barranquilla, Granabastos","2717","2761","2734","2023-02-24"
"Cebolla cabezona roja peruana","Montería, Mercado del Sur","1778","1778","1778","2023-02-24"
"Cebolla cabezona roja peruana","Sincelejo, Nuevo Mercado","2500","2674","2560","2023-02-24"
"Cebolla cabezona roja peruana","Valledupar, Mercabastos","2609","2826","2693","2023-02-24"
"Cebolla junca","Arauca (Arauca)","4444","5000","4676","2023-02-24"
"Cebolla junca","Armenia, Mercar","1857","1857","1857","2023-02-24"
"Cebolla junca","Bucaramanga, Centroabastos","3750","4063","3893","2023-02-24"
"Cebolla junca","Cartago (Valle del Cauca)","2400","2800","2680","2023-02-24"
"Cebolla junca","Florencia (Caquetá)","5200","5600","5333","2023-02-24"
"Cebolla junca","Ipiales (Nariño), Ipiales somos todos","3750","4500","4160","2023-02-24"
"Cebolla junca","La Ceja (Antioquia)","2400","3600","3147","2023-02-24"
"Cebolla junca","Manizales, Centro Galerías","3200","3200","3200","2023-02-24"
"Cebolla junca","Medellín, Central Mayorista de Antioquia","3412","5000","4160","2023-02-24"
"Cebolla junca","Medellín, Plaza Minorista ""José María Villa""","3000","4300","3671","2023-02-24"
"Cebolla junca","Montería, Mercado del Sur","1667","1875","1736","2023-02-24"
"Cebolla junca","Pereira, La 41","2267","2533","2367","2023-02-24"
"Cebolla junca","Pereira, Mercasa","2000","2333","2172","2023-02-24"
"Cebolla junca","Rionegro (Antioquia)","3500","4200","3867","2023-02-24"
"Cebolla junca","Sincelejo, Nuevo Mercado","1600","1800","1667","2023-02-24"
"Cebolla junca","Sonsón (Antioquia)","2857","2857","2857","2023-02-24"
"Cebolla junca","Túquerres (Nariño)","3500","4000","3750","2023-02-24"
"Cebolla junca","Villavicencio, CAV","4333","5333","4792","2023-02-24"
"Cebolla junca","Yopal (Casanare)","4433","4500","4467","2023-02-24"
"Cebolla junca Aquitania","Bogotá, D.C., Corabastos","4333","5667","5185","2023-02-24"
"Cebolla junca Aquitania","Buenaventura (Valle del Cauca)","4500","4500","4500","2023-02-24"
"Cebolla junca Aquitania","Cali, Cavasa","3111","3333","3219","2023-02-24"
"Cebolla junca Aquitania","Cali, Santa Elena","2889","3778","3407","2023-02-24"
"Cebolla junca Aquitania","Chiquinquirá (Boyacá)","3667","4333","4017","2023-02-24"
"Cebolla junca Aquitania","Duitama (Boyacá), Mercaplaza","3333","3333","3333","2023-02-24"
"Cebolla junca Aquitania","Ibagué, Plaza La 21","4063","4688","4410","2023-02-24"
"Cebolla junca Aquitania","Neiva, Surabastos","3333","4667","4208","2023-02-24"
"Cebolla junca Aquitania","San Gil (Santander)","5000","5000","5000","2023-02-24"
"Cebolla junca Aquitania","Santa Marta (Magdalena)","4800","5333","5040","2023-02-24"
"Cebolla junca Aquitania","Socorro (Santander)","4667","4667","4667","2023-02-24"
"Cebolla junca Aquitania","Tibasosa (Boyacá), Coomproriente","4000","4167","4042","2023-02-24"
"Cebolla junca Aquitania","Tuluá (Valle del Cauca)","3600","4600","4183","2023-02-24"
"Cebolla junca Aquitania","Tunja, Complejo de Servicios del Sur","3833","4333","4046","2023-02-24"
"Cebolla junca Aquitania","Valledupar, Mercabastos","3500","4333","3917","2023-02-24"
"Cebolla junca Berlín","Barranquilla, Barranquillita","3933","4667","4319","2023-02-24"
"Cebolla junca Berlín","Barranquilla, Granabastos","3867","4467","4253","2023-02-24"
"Cebolla junca Berlín","Cartagena, Bazurto","4667","5333","5022","2023-02-24"
"Cebolla junca Berlín","Cúcuta, Cenabastos","3750","6250","4720","2023-02-24"
"Cebolla junca Berlín","Pamplona (Norte de Santander)","3125","3750","3438","2023-02-24"
"Cebolla junca Berlín","Valledupar, Mercabastos","3333","4333","3870","2023-02-24"
"Cebolla junca pastusa","La Unión (Nariño)","2578","2667","2644","2023-02-24"
"Cebolla junca pastusa","Palmira (Valle del Cauca)","2833","3750","3271","2023-02-24"
"Cebolla junca pastusa","Pasto, El Potrerillo","2444","2667","2630","2023-02-24"
"Cebolla junca pastusa","Popayán, Plaza de mercado del barrio Bolívar","3244","3333","3317","2023-02-24"
"Cebolla junca Tenerife","Cali, Cavasa","3750","4500","4125","2023-02-24"
"Cebolla junca Tenerife","Cali, Santa Elena","3500","4250","3844","2023-02-24"
"Cebolla junca Tenerife","Palmira (Valle del Cauca)","3111","4000","3611","2023-02-24"
"Cebolla puerro","Bogotá, D.C., Corabastos","2000","3300","2940","2023-02-24"
"Cebolla puerro","Cúcuta, Cenabastos","5000","5000","5000","2023-02-24"
"Cebolla puerro","Medellín, Central Mayorista de Antioquia","3000","4000","3717","2023-02-24"
"Cebolla puerro","Pamplona (Norte de Santander)","3750","3750","3750","2023-02-24"
"Cebollín chino","Barranquilla, Barranquillita","7800","8000","7978","2023-02-24"
"Chócolo mazorca","Armenia, Mercar","929","1071","1012","2023-02-24"
"Chócolo mazorca","Armenia, Retiro","857","1071","964","2023-02-24"
