"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1467","1600","1556","2023-04-28"
"Acelga","Bogotá, D.C., Corabastos","667","1333","906","2023-04-28"
"Acelga","Bucaramanga, Centroabastos","2000","3000","2533","2023-04-28"
"Acelga","Chiquinquirá (Boyacá)","1700","2000","1817","2023-04-28"
"Acelga","Duitama (Boyacá), Mercaplaza","1600","1800","1733","2023-04-28"
"Acelga","Florencia (Caquetá)","2600","2700","2633","2023-04-28"
"Acelga","Ibagué, Plaza La 21","1920","2240","2009","2023-04-28"
"Acelga","Ipiales (Nariño), Ipiales somos todos","2000","2500","2222","2023-04-28"
"Acelga","Medellín, Central Mayorista de Antioquia","1800","2000","1942","2023-04-28"
"Acelga","Neiva, Surabastos","2500","2750","2563","2023-04-28"
"Acelga","Pamplona (Norte de Santander)","3000","3000","3000","2023-04-28"
"Acelga","Pasto, El Potrerillo","4000","6000","4750","2023-04-28"
"Acelga","Pereira, Mercasa","2000","3000","2667","2023-04-28"
"Acelga","Tibasosa (Boyacá), Coomproriente","2000","2000","2000","2023-04-28"
"Acelga","Tunja, Complejo de Servicios del Sur","1500","2000","1889","2023-04-28"
"Acelga","Villavicencio, CAV","2000","2000","2000","2023-04-28"
"Acelga","Yopal (Casanare)","2000","2000","2000","2023-04-28"
"Ahuyama","Armenia, Mercar","1200","1300","1267","2023-04-28"
"Ahuyama","Barranquilla, Granabastos","571","714","618","2023-04-28"
"Ahuyama","Bogotá, D.C., Corabastos","1300","1500","1372","2023-04-28"
"Ahuyama","Bucaramanga, Centroabastos","900","1100","1006","2023-04-28"
"Ahuyama","Buenaventura (Valle del Cauca)","1600","1700","1650","2023-04-28"
"Ahuyama","Cali, Cavasa","1000","1000","1000","2023-04-28"
"Ahuyama","Cali, Santa Elena","900","900","900","2023-04-28"
"Ahuyama","Cartago (Valle del Cauca)","1000","1200","1088","2023-04-28"
"Ahuyama","Cúcuta, Cenabastos","1000","1200","1079","2023-04-28"
"Ahuyama","Duitama (Boyacá), Mercaplaza","938","1094","1042","2023-04-28"
"Ahuyama","Ibagué, Plaza La 21","900","1000","992","2023-04-28"
"Ahuyama","Manizales, Centro Galerías","1200","1500","1350","2023-04-28"
"Ahuyama","Medellín, Central Mayorista de Antioquia","800","1000","896","2023-04-28"
"Ahuyama","Medellín, Plaza Minorista ""José María Villa""","900","1200","1033","2023-04-28"
"Ahuyama","Montería, Mercado del Sur","1200","1400","1325","2023-04-28"
"Ahuyama","Palmira (Valle del Cauca)","1300","1500","1413","2023-04-28"
"Ahuyama","Pamplona (Norte de Santander)","1500","1500","1500","2023-04-28"
"Ahuyama","Pereira, La 41","1500","2000","1767","2023-04-28"
"Ahuyama","Pereira, Mercasa","1000","1800","1475","2023-04-28"
"Ahuyama","Popayán, Plaza de mercado del barrio Bolívar","1500","1560","1543","2023-04-28"
"Ahuyama","San Gil (Santander)","1500","1500","1500","2023-04-28"
"Ahuyama","Sincelejo, Nuevo Mercado","800","1000","967","2023-04-28"
"Ahuyama","Socorro (Santander)","1500","1500","1500","2023-04-28"
"Ahuyama","Tibasosa (Boyacá), Coomproriente","900","1000","950","2023-04-28"
"Ahuyama","Tuluá (Valle del Cauca)","1000","1200","1075","2023-04-28"
"Ahuyama","Tunja, Complejo de Servicios del Sur","688","781","734","2023-04-28"
"Ahuyama","Valledupar, Mercabastos","900","1000","911","2023-04-28"
"Ahuyama","Valledupar, Mercado Nuevo","900","900","900","2023-04-28"
"Ahuyama","Yopal (Casanare)","1000","1200","1100","2023-04-28"
"Ahuyamín (Sakata)","Arauca (Arauca)","1060","1440","1250","2023-04-28"
"Ahuyamín (Sakata)","Bogotá, D.C., Corabastos","1000","1300","1169","2023-04-28"
"Ahuyamín (Sakata)","Chiquinquirá (Boyacá)","1200","1300","1217","2023-04-28"
"Ahuyamín (Sakata)","Duitama (Boyacá), Mercaplaza","1200","1200","1200","2023-04-28"
"Ahuyamín (Sakata)","Florencia (Caquetá)","1760","2000","1840","2023-04-28"
"Ahuyamín (Sakata)","Ibagué, Plaza La 21","1600","2000","1800","2023-04-28"
"Ahuyamín (Sakata)","Neiva, Surabastos","1280","1520","1397","2023-04-28"
"Ahuyamín (Sakata)","Pamplona (Norte de Santander)","1500","1500","1500","2023-04-28"
"Ahuyamín (Sakata)","San Gil (Santander)","1000","1000","1000","2023-04-28"
